artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
9aae9381-7d0f-449a-be59-2c004d668052,Faunts,1281bfd2-ee67-381b-9309-c72e1c59367e,29098068-a708-458b-96e6-839ae7fb6554,M4,Of Nature,https://www.last.fm/music/Faunts/_/Of+Nature,"28 Mar 2024, 21:36"
,Кирилл Бородулев,,,Огонь (саундтрек к фильму),Hope,https://www.last.fm/music/%D0%9A%D0%B8%D1%80%D0%B8%D0%BB%D0%BB+%D0%91%D0%BE%D1%80%D0%BE%D0%B4%D1%83%D0%BB%D0%B5%D0%B2/_/Hope,"28 Mar 2024, 21:29"
,Dalal,,a2e525af-7062-4b2e-9948-198cdf9bda58,The Einaudi Sound,Einaudi: Una mattina,https://www.last.fm/music/Dalal/_/Einaudi:+Una+mattina,"28 Mar 2024, 21:21"
,IndiaJiva,,,Samadhi,Forgiveness,https://www.last.fm/music/IndiaJiva/_/Forgiveness,"28 Mar 2024, 21:12"
,Home relax,,,"Home Relaxation: Sleep, Study, Meditation, Yoga, Baby, Serenity, Spa",Calm,https://www.last.fm/music/Home+relax/_/Calm,"28 Mar 2024, 21:04"
9c049938-5932-4604-a470-1864e94112e8,IBI,,,440 Hz,440 Hz,https://www.last.fm/music/IBI/_/440+Hz,"28 Mar 2024, 20:57"
753e351d-962c-4513-ba93-9e0a2ee95ae5,Finn,,,Find Myself,Gone for a While,https://www.last.fm/music/Finn/_/Gone+for+a+While,"28 Mar 2024, 20:52"
,Алексей Любимов,,,Der Bote,Der Bote,https://www.last.fm/music/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9+%D0%9B%D1%8E%D0%B1%D0%B8%D0%BC%D0%BE%D0%B2/_/Der+Bote,"28 Mar 2024, 20:44"
,Michael Silverman,,,The Rain Variations,Faerie Tales,https://www.last.fm/music/Michael+Silverman/_/Faerie+Tales,"28 Mar 2024, 20:41"
97d8eb09-fe7b-4bb2-ac15-b481e65ced2d,False Horizon,2bb2f0e8-991c-424c-985c-5586b5771856,6f1ca09b-124e-41e1-8033-02866cc0ec4b,Transition,Who Am I,https://www.last.fm/music/False+Horizon/_/Who+Am+I,"28 Mar 2024, 20:33"
,Jack DT,,,Angels,Evening Angel,https://www.last.fm/music/Jack+DT/_/Evening+Angel,"28 Mar 2024, 20:26"
,Ever So Blue,,,Traces,Demure,https://www.last.fm/music/Ever+So+Blue/_/Demure,"28 Mar 2024, 20:24"
6655955b-1c1e-4bcb-84e4-81bcd9efab30,Ólafur Arnalds,816c7d64-6ab4-439d-87ef-2d8ea7d61bf3,34a04443-4a98-4ac2-b7e6-88d7a277f032,Eulogy For Evolution 2017,1953,https://www.last.fm/music/%C3%93lafur+Arnalds/_/1953,"28 Mar 2024, 20:16"
d03a54bc-6e07-4c04-a8d4-7fbf2bd07a01,Nils Frahm,24ce7e0e-3c9e-43bb-bea6-f14f792dc0ad,1ad25598-432d-409c-93a3-0a79c39da6f4,Graz,Kurzum,https://www.last.fm/music/Nils+Frahm/_/Kurzum,"28 Mar 2024, 20:07"
447cc3d8-024a-475f-930f-e60ecd663b28,Tim Janis,,,Soothing Sounds of Nature,In The Dawn with Ambient Nature Sounds,https://www.last.fm/music/Tim+Janis/_/In+The+Dawn+with+Ambient+Nature+Sounds,"28 Mar 2024, 20:00"
,Piano Relaxation Artists,,,Sleep Music,Light Breath,https://www.last.fm/music/Piano+Relaxation+Artists/_/Light+Breath,"28 Mar 2024, 19:52"
ccab448f-b78c-435c-8943-69c90716bedc,Evgeny Grinko,d17ac87d-46cb-4217-845e-4ce23851ff4d,e0569610-1d33-45cf-8164-1e4949c16daa,Orange Marmalade,Velvet Elephant,https://www.last.fm/music/Evgeny+Grinko/_/Velvet+Elephant,"28 Mar 2024, 19:51"
,Michael Regner,,,303 Original Motion Picture Soundtrack,Fear of Loss,https://www.last.fm/music/Michael+Regner/_/Fear+of+Loss,"28 Mar 2024, 19:48"
,Luciana Bigazzi,,,Full Moon,Tuscany Rose,https://www.last.fm/music/Luciana+Bigazzi/_/Tuscany+Rose,"28 Mar 2024, 19:45"
7771aace-6374-4e9e-8b0f-2c8e3dc1812c,Clem Leek,9753e45b-9faf-4115-9b88-cfa40fc50a97,721d77ac-8462-4631-9d27-4703a8e2e524,2Pianos I,The Theory,https://www.last.fm/music/Clem+Leek/_/The+Theory,"28 Mar 2024, 19:43"
,Академия музыки для йоги,,,"Расслабляющая йога. Медитативные треки и терапия исцеляющих звуков для снятия стресса, успокоения, йоги и внимательности",Ароматерапия и йога,https://www.last.fm/music/%D0%90%D0%BA%D0%B0%D0%B4%D0%B5%D0%BC%D0%B8%D1%8F+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B8+%D0%B4%D0%BB%D1%8F+%D0%B9%D0%BE%D0%B3%D0%B8/_/%D0%90%D1%80%D0%BE%D0%BC%D0%B0%D1%82%D0%B5%D1%80%D0%B0%D0%BF%D0%B8%D1%8F+%D0%B8+%D0%B9%D0%BE%D0%B3%D0%B0,"28 Mar 2024, 19:40"
,Luis Berra,,,Prelude on the Street,Berra: Prelude on the Street,https://www.last.fm/music/Luis+Berra/_/Berra:+Prelude+on+the+Street,"28 Mar 2024, 19:37"
,Yoga & Meditation Music,,,"Yoga Nidra: Yoga Music For Yoga, Meditation, Focus, Mindfulness, Stress Relief and Spa",Mindfulness Music,https://www.last.fm/music/Yoga+&+Meditation+Music/_/Mindfulness+Music,"28 Mar 2024, 19:35"
066160ce-d1fe-4e93-a446-2f72f15a580b,Fabrizio Paterlini,2138d7a6-f359-4b14-9c1f-6fbba435c65d,28588508-a409-42b7-98e5-a1eb9f76394b,Transitions III,Lost Song,https://www.last.fm/music/Fabrizio+Paterlini/_/Lost+Song,"28 Mar 2024, 19:33"
cc228c72-3564-4887-aeb8-4b270929e4fe,Library Tapes,,,Summer Songs,Library Tapes: The Return,https://www.last.fm/music/Library+Tapes/_/Library+Tapes:+The+Return,"28 Mar 2024, 19:31"
,Am Steg,,,Focus & Concentration,Binaural Gamma Sinus 131Hz - 171Hz,https://www.last.fm/music/Am+Steg/_/Binaural+Gamma+Sinus+131Hz+-+171Hz,"28 Mar 2024, 19:28"
35944573-4d72-4058-8e8e-195fcc47462f,Matteo Myderwyk,,,Notes of Longing,Longing,https://www.last.fm/music/Matteo+Myderwyk/_/Longing,"28 Mar 2024, 19:26"
ba6b93bd-c559-42bd-87eb-8947235929d2,James Quinn,,,A Gentle Sunlight,A Gentle Sunlight,https://www.last.fm/music/James+Quinn/_/A+Gentle+Sunlight,"28 Mar 2024, 19:24"
,Binaural Beats Work Music,,,"Binaural Beats Study Music: Binaural Beats, Alpha Waves, Theta Waves, Isochronic Tones and Ambient Music For Relaxation, Work Music, Studying Music, Office Music, Focus and Concentration",Work,https://www.last.fm/music/Binaural+Beats+Work+Music/_/Work,"28 Mar 2024, 19:22"
,The Solfeggio Peace Orchestra,,,"Solfeggio Healing Music: Binaural Beats, Isochronic Tones, Alpha Waves, Theta Waves and Ambient Music For Healing, Brainwave Entrainment, Deep Relaxation and Solfeggio Frequencies, Vol. 6",Solfeggio Frequencies 528Hz,https://www.last.fm/music/The+Solfeggio+Peace+Orchestra/_/Solfeggio+Frequencies+528Hz,"28 Mar 2024, 19:19"
,Austin Farwell,,,The Slowed Album,Take Me Away,https://www.last.fm/music/Austin+Farwell/_/Take+Me+Away,"28 Mar 2024, 19:17"
,Deep Sleep Music Collective,,,"Deep Sleep: Relaxing Music For Sleeping, Sleep Aid and Calm Sleeping Music",Sleeping Music,https://www.last.fm/music/Deep+Sleep+Music+Collective/_/Sleeping+Music,"28 Mar 2024, 19:16"
416b1c2c-8c70-4b7f-9be1-d12789e7ba09,Julien Marchal,,495d3874-feea-48a6-89f9-bd552ebbdf13,Insight II,Marchal: Insight Xxiii,https://www.last.fm/music/Julien+Marchal/_/Marchal:+Insight+Xxiii,"28 Mar 2024, 19:12"
,Night-Time Jazz,,,Jazz Bedtime,Instrumental Jazz Nap,https://www.last.fm/music/Night-Time+Jazz/_/Instrumental+Jazz+Nap,"28 Mar 2024, 19:10"
,Michael Silverman,,,The Rain Variations,All These Years,https://www.last.fm/music/Michael+Silverman/_/All+These+Years,"28 Mar 2024, 19:08"
24f62422-d1cf-4602-96aa-42d6db227770,Peter Sandberg,5d622374-b21b-48ee-baca-6eb488df2c6e,da621cf1-fee7-484b-80a3-17bac0222f6b,Dismantle,Remove The Complexities,https://www.last.fm/music/Peter+Sandberg/_/Remove+The+Complexities,"28 Mar 2024, 19:06"
b3bfa541-563a-4ff4-83d8-dac152a7ce1a,Yehezkel Raz,,,"Preludes, Book 2 - Torrents",Milestone,https://www.last.fm/music/Yehezkel+Raz/_/Milestone,"28 Mar 2024, 19:04"
e2728bb0-b9a6-4b73-a680-31d417390975,Martin Herzberg,,,When You Are Asleep,When You Are Asleep,https://www.last.fm/music/Martin+Herzberg/_/When+You+Are+Asleep,"28 Mar 2024, 19:00"
,Gavin Luke,d1b51890-7921-4631-a75e-4a7b36102281,47783355-0fdc-4058-ba5a-f7cfba3c461c,Summer Memories,Lonely Hearts,https://www.last.fm/music/Gavin+Luke/_/Lonely+Hearts,"28 Mar 2024, 18:58"
67ebbe4e-8c36-48ac-9660-e184136ecc50,Sophie Hutchings,,,Echoes In The Valley,Hold My Hand,https://www.last.fm/music/Sophie+Hutchings/_/Hold+My+Hand,"28 Mar 2024, 18:55"
,Ever So Blue,,,Remembering,Remembering,https://www.last.fm/music/Ever+So+Blue/_/Remembering,"28 Mar 2024, 18:53"
,Elm Lake,,,Pure Conscience,Pure Conscience,https://www.last.fm/music/Elm+Lake/_/Pure+Conscience,"28 Mar 2024, 18:51"
,Nick Box,,,Fields,Drifting,https://www.last.fm/music/Nick+Box/_/Drifting,"28 Mar 2024, 18:47"
421a79f8-1e79-4ebb-a916-438b495c8cf2,Exist Strategy,,,Harness Oblivion,I Told The Moon About You,https://www.last.fm/music/Exist+Strategy/_/I+Told+The+Moon+About+You,"28 Mar 2024, 18:45"
,Luciana Bigazzi,,,Full Moon,Jeux de chats,https://www.last.fm/music/Luciana+Bigazzi/_/Jeux+de+chats,"28 Mar 2024, 18:41"
,mujo,,,Shinrin Island,Reeds in the Wind,https://www.last.fm/music/mujo/_/Reeds+in+the+Wind,"28 Mar 2024, 18:39"
,Звуки Природы Aкадемия,,,Ежедневное расслабление,Медитация с фортепиано,https://www.last.fm/music/%D0%97%D0%B2%D1%83%D0%BA%D0%B8+%D0%9F%D1%80%D0%B8%D1%80%D0%BE%D0%B4%D1%8B+A%D0%BA%D0%B0%D0%B4%D0%B5%D0%BC%D0%B8%D1%8F/_/%D0%9C%D0%B5%D0%B4%D0%B8%D1%82%D0%B0%D1%86%D0%B8%D1%8F+%D1%81+%D1%84%D0%BE%D1%80%D1%82%D0%B5%D0%BF%D0%B8%D0%B0%D0%BD%D0%BE,"28 Mar 2024, 18:35"
c441f8bb-f537-485d-8c62-09e782d860ae,WYS,,,It's Going to Be Okay,It's Going to Be Okay,https://www.last.fm/music/WYS/_/It%27s+Going+to+Be+Okay,"28 Mar 2024, 18:32"
,Jarred Dymore,,,Falling,Oh No I Fell,https://www.last.fm/music/Jarred+Dymore/_/Oh+No+I+Fell,"28 Mar 2024, 18:30"
,Davide Burani,,,Prière,Preghiera,https://www.last.fm/music/Davide+Burani/_/Preghiera,"28 Mar 2024, 18:27"
,Ambient,,,Ambient 2015,The Loft (Beta Waves),https://www.last.fm/music/Ambient/_/The+Loft+(Beta+Waves),"28 Mar 2024, 18:24"
,Am Steg,,,Focus & Concentration,Binaural Gamma Sinus 196Hz - 236 Hz,https://www.last.fm/music/Am+Steg/_/Binaural+Gamma+Sinus+196Hz+-+236+Hz,"28 Mar 2024, 18:20"
,Concentration,,,"Music For Deep Focus: Calm Music Study Playlist For Studying, Focus, Concentration, Reading, Relaxation, Mindfulness and Study Music To Make You Smarter",Concentration,https://www.last.fm/music/Concentration/_/Concentration,"28 Mar 2024, 18:18"
,Calming Beats,,,α&β,Beta Waves 110Hz - 130Hz,https://www.last.fm/music/Calming+Beats/_/Beta+Waves+110Hz+-+130Hz,"28 Mar 2024, 18:16"
,Binaural Beats Work Music,,,"Binaural Beats Study Music: Binaural Beats, Alpha Waves, Theta Waves, Isochronic Tones and Ambient Music For Relaxation, Work Music, Studying Music, Office Music, Focus and Concentration",Studying Music,https://www.last.fm/music/Binaural+Beats+Work+Music/_/Studying+Music,"28 Mar 2024, 18:14"
,The Solfeggio Peace Orchestra,,,"Solfeggio Healing Music: Binaural Beats, Isochronic Tones, Alpha Waves, Theta Waves and Ambient Music For Healing, Brainwave Entrainment, Deep Relaxation and Solfeggio Frequencies, Vol. 6",Brainwave Entrainment,https://www.last.fm/music/The+Solfeggio+Peace+Orchestra/_/Brainwave+Entrainment,"28 Mar 2024, 18:11"
,Lofi Fruits Music,,,On the Road,On the Road,https://www.last.fm/music/Lofi+Fruits+Music/_/On+the+Road,"28 Mar 2024, 18:09"
,Binaural Beats,,,Binaural Beats: Alpha Waves and Ambient Music For Deep Sleep,Alpha Patterns,https://www.last.fm/music/Binaural+Beats/_/Alpha+Patterns,"28 Mar 2024, 18:07"
,Deep Sleep Music Collective,,,"Deep Sleep: Relaxing Music For Sleeping, Sleep Aid and Calm Sleeping Music",Music For Sleep - Sleep Aid,https://www.last.fm/music/Deep+Sleep+Music+Collective/_/Music+For+Sleep+-+Sleep+Aid,"28 Mar 2024, 18:05"
,Michael Silverman,,,The Rain Variations,As Long as I've Known You,https://www.last.fm/music/Michael+Silverman/_/As+Long+as+I%27ve+Known+You,"28 Mar 2024, 18:03"
,Chakra Balancing Meditation,,,Усильте свои чакры,Утренняя мантра,https://www.last.fm/music/Chakra+Balancing+Meditation/_/%D0%A3%D1%82%D1%80%D0%B5%D0%BD%D0%BD%D1%8F%D1%8F+%D0%BC%D0%B0%D0%BD%D1%82%D1%80%D0%B0,"28 Mar 2024, 18:00"
,Sabr Alptekin,,,Sentiments,Sentiments,https://www.last.fm/music/Sabr+Alptekin/_/Sentiments,"28 Mar 2024, 17:58"
5c2a4add-190a-4ac7-83cb-96d99aca91f9,Peder B. Helland,,,Sunny Mornings,Sunny Mornings,https://www.last.fm/music/Peder+B.+Helland/_/Sunny+Mornings,"28 Mar 2024, 17:56"
b2d122f9-eadb-4930-a196-8f221eeb0c66,Rammstein,39c35785-2cab-4344-bfdb-23c87d1a4cd6,93c81bea-e3cc-49ce-a9b4-457316c91266,XXI - Klavier,Ohne dich,https://www.last.fm/music/Rammstein/_/Ohne+dich,"28 Mar 2024, 17:52"
,Gavin Luke,,,Night Walk,If You Were Still Here,https://www.last.fm/music/Gavin+Luke/_/If+You+Were+Still+Here,"28 Mar 2024, 17:49"
,Simon Rushby,,,Warm Piano,Something about You,https://www.last.fm/music/Simon+Rushby/_/Something+about+You,"28 Mar 2024, 17:47"
,Headache Relief Unit,,,Исцеляющая медитация,Целебные звуки,https://www.last.fm/music/Headache+Relief+Unit/_/%D0%A6%D0%B5%D0%BB%D0%B5%D0%B1%D0%BD%D1%8B%D0%B5+%D0%B7%D0%B2%D1%83%D0%BA%D0%B8,"28 Mar 2024, 17:43"
dd668a78-b1c5-4992-ac26-86a153c2dbf7,Woodsman,,,II,we spill over.,https://www.last.fm/music/Woodsman/_/we+spill+over.,"28 Mar 2024, 17:41"
,Griff Beynon,,,Reminiscence,Reminiscence,https://www.last.fm/music/Griff+Beynon/_/Reminiscence,"28 Mar 2024, 17:38"
,Luciana Bigazzi,,,Full Moon,Reflections in the Night,https://www.last.fm/music/Luciana+Bigazzi/_/Reflections+in+the+Night,"28 Mar 2024, 17:35"
,OC,,,soaring with the night,polar lights,https://www.last.fm/music/OC/_/polar+lights,"28 Mar 2024, 17:32"
,Группа большего спокойствия,,,"Спокойная медитация: 30 Успокаивающие звуки для глубокой медитации и йоги, тибетские методы расслабления и достижения внутренней гармонии",Внутреннее спокойствие,https://www.last.fm/music/%D0%93%D1%80%D1%83%D0%BF%D0%BF%D0%B0+%D0%B1%D0%BE%D0%BB%D1%8C%D1%88%D0%B5%D0%B3%D0%BE+%D1%81%D0%BF%D0%BE%D0%BA%D0%BE%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D1%8F/_/%D0%92%D0%BD%D1%83%D1%82%D1%80%D0%B5%D0%BD%D0%BD%D0%B5%D0%B5+%D1%81%D0%BF%D0%BE%D0%BA%D0%BE%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D0%B5,"28 Mar 2024, 17:29"
,Ever So Blue,,,Traces,Traces,https://www.last.fm/music/Ever+So+Blue/_/Traces,"28 Mar 2024, 17:26"
64cf3646-fde3-4f5e-8741-8b4d21917785,Maria João Pires,,,"Schumann : Kinderszenen, Waldszenen & Bunte Blätter",Waldszenen Op.82 : III Einsame Blumen,https://www.last.fm/music/Maria+Jo%C3%A3o+Pires/_/Waldszenen+Op.82+:+III+Einsame+Blumen,"28 Mar 2024, 17:25"
,Walter Mazzaccaro,,,E' tornato il sole,Quiet,https://www.last.fm/music/Walter+Mazzaccaro/_/Quiet,"28 Mar 2024, 17:22"
,Am Steg,,,Focus & Concentration,Binaural Gamma Sinus 294Hz - 334Hz,https://www.last.fm/music/Am+Steg/_/Binaural+Gamma+Sinus+294Hz+-+334Hz,"28 Mar 2024, 17:18"
,Binaural Beats Deep Sleep,,,"Binaural Beats Deep Sleep: Soothing Binaural Beats Sleep Aid, Music For Sleeping and Relaxation, Isochronic Tones, Theta Waves and Ambient Music For Sleep Music",Theta Waves Sleeping Music,https://www.last.fm/music/Binaural+Beats+Deep+Sleep/_/Theta+Waves+Sleeping+Music,"28 Mar 2024, 17:16"
066160ce-d1fe-4e93-a446-2f72f15a580b,Fabrizio Paterlini,8ec2ab41-89c1-494f-bf19-853b952e2e95,8f08f41c-0822-43cd-af30-c5c17ecccd83,Transitions II,Unsaid,https://www.last.fm/music/Fabrizio+Paterlini/_/Unsaid,"28 Mar 2024, 17:15"
,Sirius Eyes,,,Morning in the Forest,Morning in the Forest,https://www.last.fm/music/Sirius+Eyes/_/Morning+in+the+Forest,"28 Mar 2024, 17:13"
,Rebirthing,,,Музыка для сна,Relaxation,https://www.last.fm/music/Rebirthing/_/Relaxation,"28 Mar 2024, 17:10"
f768e896-b562-44d8-a80d-bbcc178e028e,Jenny Oaks Baker,,030c2155-0398-404b-97ea-8aedb12c0c87,Epic,"Across The Stars (From ""Star Wars Episode II: Attack of the Clones"")",https://www.last.fm/music/Jenny+Oaks+Baker/_/Across+The+Stars+(From+%22Star+Wars+Episode+II:+Attack+of+the+Clones%22),"28 Mar 2024, 17:05"
,Rolelush,,,Anime and Game on Piano,"Lullaby of Woe (Soundtrack from the Game ""Witcher 3 Wild Hunt"" Blood and Wine )",https://www.last.fm/music/Rolelush/_/Lullaby+of+Woe+(Soundtrack+from+the+Game+%22Witcher+3+Wild+Hunt%22+Blood+and+Wine+),"28 Mar 2024, 17:01"
,Deep Sleep Music Collective,,,"Deep Sleep: Relaxing Music For Sleeping, Sleep Aid and Calm Sleeping Music",Deep Sleep - Sleep Aid,https://www.last.fm/music/Deep+Sleep+Music+Collective/_/Deep+Sleep+-+Sleep+Aid,"28 Mar 2024, 16:59"
,Binaural Beats,,,Binaural Beats: Alpha Waves and Ambient Music For Deep Sleep,Sleep Music,https://www.last.fm/music/Binaural+Beats/_/Sleep+Music,"28 Mar 2024, 16:57"
,Michael Silverman,,,The Rain Variations,The Moon Under Water,https://www.last.fm/music/Michael+Silverman/_/The+Moon+Under+Water,"28 Mar 2024, 16:55"
,Filip Lundqvist,,,Filip Lundqvist: Piano Impressions,"Improvisation über Franz Schuberts Klaviertrio No. 2 in E-Flat Major, Op. 100: II. Andante con moto","https://www.last.fm/music/Filip+Lundqvist/_/Improvisation+%C3%BCber+Franz+Schuberts+Klaviertrio+No.+2+in+E-Flat+Major,+Op.+100:+II.+Andante+con+moto","28 Mar 2024, 16:49"
,Cactus In A Scarf,,,My Jolly Sailor Bold in Russian,My Jolly Sailor Bold in Russian,https://www.last.fm/music/Cactus+In+A+Scarf/_/My+Jolly+Sailor+Bold+in+Russian,"28 Mar 2024, 16:45"
0c2d1de8-fc3a-4ca9-a90b-eea69a5968a5,Chris de Burgh,,,20th Century Masters : The Best Of Chris De Burgh,A Spaceman Came Travelling,https://www.last.fm/music/Chris+de+Burgh/_/A+Spaceman+Came+Travelling,"28 Mar 2024, 16:40"
3bd91c1d-495e-444e-bd94-19007c47cac2,Saybia,009cb3b5-4192-44d0-991c-c4a3da486787,388acfe3-9b44-45e8-ad81-e74f007be1e4,The Second You Sleep,In Spite Of,https://www.last.fm/music/Saybia/_/In+Spite+Of,"28 Mar 2024, 16:33"
1de38950-9199-40e7-bcef-645c83aa9c94,Aleah,4bc05f52-0865-4c3b-bc2b-87bb1680df28,09c33136-dc5d-4634-bb31-67ee59102eeb,Aleah,My Will,https://www.last.fm/music/Aleah/_/My+Will,"28 Mar 2024, 16:28"
,without me,,,Resurrection,Resurrection,https://www.last.fm/music/without+me/_/Resurrection,"28 Mar 2024, 16:23"
,without me,,,Resurrection,Resurrection,https://www.last.fm/music/without+me/_/Resurrection,"28 Mar 2024, 16:23"
12df7c9f-5fff-4f8e-8fb9-7fe0b03717e8,Show Me a Dinosaur,80ca249e-130b-4e71-97b6-f00f705b15dc,24cb5c37-bad8-4fb8-9ae9-74e4fdbf93fa,Plantgazer,Marsh,https://www.last.fm/music/Show+Me+a+Dinosaur/_/Marsh,"28 Mar 2024, 16:18"
,Joe Hisaishi,df5683b1-93c5-4c7a-bf4b-4426bc3824e9,70e4b4b6-2155-4946-9352-42167fc480f7,Freedom Piano Stories 4,Merry-go-round of life,https://www.last.fm/music/Joe+Hisaishi/_/Merry-go-round+of+life,"28 Mar 2024, 16:12"
b2d122f9-eadb-4930-a196-8f221eeb0c66,Rammstein,046e1b73-8107-44cf-9914-0b287ded305a,1e0b1828-a697-48ad-b34f-51508bb02e66,RAMMSTEIN,WAS ICH LIEBE,https://www.last.fm/music/Rammstein/_/WAS+ICH+LIEBE,"28 Mar 2024, 16:08"
,Vlad Holiday,17abb5c7-2ae2-46f9-a4db-c4f4370f4442,1c172b11-c6d4-4fac-9f31-048b5b9d2e65,Fall Apart with Me,Twisted the Covers,https://www.last.fm/music/Vlad+Holiday/_/Twisted+the+Covers,"28 Mar 2024, 16:04"
6a310a97-aff0-47ce-a581-edac22897d2d,Unlike Pluto,2deb3f02-cc07-4f11-bc7c-c8861c5f33fe,44162ca0-d538-42dd-bb16-eed8a47370f1,"Loud Fantasy, Quiet Reality",A Cautionary Tale,https://www.last.fm/music/Unlike+Pluto/_/A+Cautionary+Tale,"28 Mar 2024, 16:01"
,Psychonaut,5648e8e4-f4e7-46f2-9246-f45a94a11f97,b68f7b11-5a55-4295-b5dc-22be3ff67ad3,Unfold the God Man,The Fall of Consciousness,https://www.last.fm/music/Psychonaut/_/The+Fall+of+Consciousness,"28 Mar 2024, 15:52"
