artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
fd529c0d-4a5c-479d-bbb8-601cefe2b38b,VOLA,0599ce7a-86d0-43c6-8d41-bc74212c221f,1721c947-780b-41fd-a7e3-7bd6d73f84c4,Witness,Straight Lines,https://www.last.fm/music/VOLA/_/Straight+Lines,"16 Mar 2024, 13:28"
,котарды,,,Отель Пацифик-Смерть,Отель Пацифик-Смерть,https://www.last.fm/music/%D0%BA%D0%BE%D1%82%D0%B0%D1%80%D0%B4%D1%8B/_/%D0%9E%D1%82%D0%B5%D0%BB%D1%8C+%D0%9F%D0%B0%D1%86%D0%B8%D1%84%D0%B8%D0%BA-%D0%A1%D0%BC%D0%B5%D1%80%D1%82%D1%8C,"16 Mar 2024, 13:24"
c6bf185b-3a3b-408e-a8b9-f51e5ed7371b,Oceans Ate Alaska,62728c39-4f67-46b5-ae82-c1a7b75f7e96,,Songs That Saved My Life,Shape of my Heart,https://www.last.fm/music/Oceans+Ate+Alaska/_/Shape+of+my+Heart,"16 Mar 2024, 13:19"
b2d122f9-eadb-4930-a196-8f221eeb0c66,Rammstein,,8b3c1d94-3ade-43d3-a4cd-879e7e340553,Zeit,Lügen,https://www.last.fm/music/Rammstein/_/L%C3%BCgen,"16 Mar 2024, 13:15"
