artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Asadi,,,The Immortal Asadi - Armin’s Theme,The Immortal Asadi - Armin’s Theme,https://www.last.fm/music/Asadi/_/The+Immortal+Asadi+-+Armin%E2%80%99s+Theme,"02 Apr 2023, 06:54"
5f4ad442-76d1-4cd3-8677-3cff7be4c8d4,Hands Like Houses,0455fdea-1acc-475b-83fd-ec3ccd91657a,2f4bcd1b-f3e2-4dec-b94e-48b9e2ffb5fd,Anon.,Half-Hearted,https://www.last.fm/music/Hands+Like+Houses/_/Half-Hearted,"02 Apr 2023, 06:51"
a436dd02-0549-4c91-b608-df451217fdeb,Parkway Drive,5b280be9-075d-4aa8-9527-b4d85a4060b6,3624cd2b-693f-42f3-a51f-0d72ff4b74df,Darker Still,Darker Still,https://www.last.fm/music/Parkway+Drive/_/Darker+Still,"02 Apr 2023, 06:44"
,BooTabs,,,"Acoustic Covers, Vol.3",Чёрная луна,https://www.last.fm/music/BooTabs/_/%D0%A7%D1%91%D1%80%D0%BD%D0%B0%D1%8F+%D0%BB%D1%83%D0%BD%D0%B0,"02 Apr 2023, 06:41"
,Хип-Хоп классика,,,#1,Макс Корж,https://www.last.fm/music/%D0%A5%D0%B8%D0%BF-%D0%A5%D0%BE%D0%BF+%D0%BA%D0%BB%D0%B0%D1%81%D1%81%D0%B8%D0%BA%D0%B0/_/%D0%9C%D0%B0%D0%BA%D1%81+%D0%9A%D0%BE%D1%80%D0%B6,"02 Apr 2023, 06:35"
917e2110-0542-45f5-a20f-682462647816,Пилот,77fc9337-b0ed-3804-88d3-a6a0794c734b,47ab03fd-3de1-4a3f-95eb-8b6cbd94c62a,Наше небо,Семь часов утра,https://www.last.fm/music/%D0%9F%D0%B8%D0%BB%D0%BE%D1%82/_/%D0%A1%D0%B5%D0%BC%D1%8C+%D1%87%D0%B0%D1%81%D0%BE%D0%B2+%D1%83%D1%82%D1%80%D0%B0,"02 Apr 2023, 06:30"
6a310a97-aff0-47ce-a581-edac22897d2d,Unlike Pluto,9aeb6f34-2203-4b46-b161-4c55ca993d32,8fb744b3-1a5e-48fc-bfe7-da779508b1aa,Messy Mind,8 Legged Dreams,https://www.last.fm/music/Unlike+Pluto/_/8+Legged+Dreams,"02 Apr 2023, 06:27"
,Весна в Сан-Бликко,,,Остаться человеком,Стрела,https://www.last.fm/music/%D0%92%D0%B5%D1%81%D0%BD%D0%B0+%D0%B2+%D0%A1%D0%B0%D0%BD-%D0%91%D0%BB%D0%B8%D0%BA%D0%BA%D0%BE/_/%D0%A1%D1%82%D1%80%D0%B5%D0%BB%D0%B0,"02 Apr 2023, 06:23"
0eacce65-e01a-4cf8-b35f-6249e340c93b,улица восток,,,Северин Де Сад,Северин Де Сад,https://www.last.fm/music/%D1%83%D0%BB%D0%B8%D1%86%D0%B0+%D0%B2%D0%BE%D1%81%D1%82%D0%BE%D0%BA/_/%D0%A1%D0%B5%D0%B2%D0%B5%D1%80%D0%B8%D0%BD+%D0%94%D0%B5+%D0%A1%D0%B0%D0%B4,"02 Apr 2023, 06:21"
8f2beaaf-538e-49a8-96c2-fb3c5524c351,КняZz,36c02b43-ae48-4549-ba02-af6ea96111ad,188a7b0c-f35f-4553-b522-384481487a63,Предвестник,Романс,https://www.last.fm/music/%D0%9A%D0%BD%D1%8FZz/_/%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD%D1%81,"02 Apr 2023, 06:17"
,sahalin,,,Земля-2,Падаем,https://www.last.fm/music/sahalin/_/%D0%9F%D0%B0%D0%B4%D0%B0%D0%B5%D0%BC,"02 Apr 2023, 06:13"
aad6dbfc-3664-487a-8e58-5d4725f9c19b,Кукрыниксы,726053e7-8659-391c-9026-90dacef5441d,,Последняя песня,Творец,https://www.last.fm/music/%D0%9A%D1%83%D0%BA%D1%80%D1%8B%D0%BD%D0%B8%D0%BA%D1%81%D1%8B/_/%D0%A2%D0%B2%D0%BE%D1%80%D0%B5%D1%86,"02 Apr 2023, 06:09"
354feba1-e015-481e-bc62-f838fdfaefe3,АрктидА,,,"Музыка Ветра, Земли И Огня",Валашский Князь,https://www.last.fm/music/%D0%90%D1%80%D0%BA%D1%82%D0%B8%D0%B4%D0%90/_/%D0%92%D0%B0%D0%BB%D0%B0%D1%88%D1%81%D0%BA%D0%B8%D0%B9+%D0%9A%D0%BD%D1%8F%D0%B7%D1%8C,"02 Apr 2023, 06:05"
8d37411f-60fd-46ae-b8da-f788d45da46a,Robert Parker,298b7929-5c8d-4ba1-86f3-e31d677e3605,275901ad-c0e4-4093-93f8-f5351c2688b0,End of The Night,End of The Night,https://www.last.fm/music/Robert+Parker/_/End+of+The+Night,"02 Apr 2023, 06:01"
,Теппо,,,ИЕЗАВЕЛЬ,ИЕЗАВЕЛЬ,https://www.last.fm/music/%D0%A2%D0%B5%D0%BF%D0%BF%D0%BE/_/%D0%98%D0%95%D0%97%D0%90%D0%92%D0%95%D0%9B%D0%AC,"02 Apr 2023, 05:58"
