artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Geek Music,,,Howl's Moving Castle - Merry Go Round Of Life - Main Theme,Howl's Moving Castle - Merry Go Round Of Life - Main Theme,https://www.last.fm/music/Geek+Music/_/Howl%27s+Moving+Castle+-+Merry+Go+Round+Of+Life+-+Main+Theme,"08 Jan 2024, 19:53"
,Joe Hisaishi,df5683b1-93c5-4c7a-bf4b-4426bc3824e9,70e4b4b6-2155-4946-9352-42167fc480f7,Freedom Piano Stories 4,Merry-go-round of life,https://www.last.fm/music/Joe+Hisaishi/_/Merry-go-round+of+life,"08 Jan 2024, 19:47"
8f7a8da5-c4ca-4baa-898e-70aa6f6f33e6,Gareth Williams,,,Honeymoon in Paris: Jazz Lounge and French Chansons Classics,"La valse d'Amélie (From ""Amélie"")",https://www.last.fm/music/Gareth+Williams/_/La+valse+d%27Am%C3%A9lie+(From+%22Am%C3%A9lie%22),"08 Jan 2024, 19:45"
9b58672a-e68e-4972-956e-a8985a165a1f,Howard Shore,bc338f5d-8ca1-4d8d-8c4f-d76b3b2923bf,c10f248d-de57-48c6-884e-6a8b1d3eaf83,The Lord of the Rings: The Two Towers,Evenstar,https://www.last.fm/music/Howard+Shore/_/Evenstar,"08 Jan 2024, 19:42"
12d432a3-feb0-49b1-a107-d20751880764,Yann Tiersen,1918dae8-f5ac-3d4d-a04b-77c3b754415a,,La Valse Des Monstres - Rue Des Cascades,La Valse des monstres,https://www.last.fm/music/Yann+Tiersen/_/La+Valse+des+monstres,"08 Jan 2024, 19:38"
,Meditation,,,66 Home Warming Meditation,Spiritual Journey,https://www.last.fm/music/Meditation/_/Spiritual+Journey,"08 Jan 2024, 19:37"
673a5327-6e92-46ed-b865-36436a9b4ee8,Engelwood,b3c4cf65-fe12-4483-aa66-e595e84b10dd,8b31dd2e-ada5-4543-956e-47206d76f78a,Boardwalk Bumps 3,Piano Bar,https://www.last.fm/music/Engelwood/_/Piano+Bar,"08 Jan 2024, 19:35"
,Jisatsu,,,reminisce,spring rain,https://www.last.fm/music/Jisatsu/_/spring+rain,"08 Jan 2024, 19:33"
,flovry,f0857f5a-b763-4c8a-bc1e-f68359b61749,,Chillhop Essentials Spring 2019,Laze,https://www.last.fm/music/flovry/_/Laze,"08 Jan 2024, 19:31"
f850888c-8465-4dd4-b618-730edf07beab,Justin Hurwitz,,,«Ла-Ла Ленд»,Mia & Sebastian’s Theme,https://www.last.fm/music/Justin+Hurwitz/_/Mia+&+Sebastian%E2%80%99s+Theme,"08 Jan 2024, 19:30"
94af4360-87d3-4b12-bccd-5dc1c0937cf2,Mama Aiuto,,,Chillhop Essentials Winter 2021,Safflower Field,https://www.last.fm/music/Mama+Aiuto/_/Safflower+Field,"08 Jan 2024, 19:28"
,LeVirya,,,When There's Nothing Else,When There's Nothing Else,https://www.last.fm/music/LeVirya/_/When+There%27s+Nothing+Else,"08 Jan 2024, 19:26"
cbdeeb81-39fe-4ca3-ac09-81e3c2845940,Dream Easy Collective,,,Ephemeral,Grassroot Skies,https://www.last.fm/music/Dream+Easy+Collective/_/Grassroot+Skies,"08 Jan 2024, 19:24"
,Sazetrax,,,kaleidoscope,kaleidoscope,https://www.last.fm/music/Sazetrax/_/kaleidoscope,"08 Jan 2024, 19:23"
89ac4261-c3e1-4daa-954f-ab64a0c69e0d,barnes blvd.,6ee227a5-fdbb-41d1-9559-9c7d7592a6d9,,Chillhop daydreams,Perspective,https://www.last.fm/music/barnes+blvd./_/Perspective,"08 Jan 2024, 19:21"
509f20b2-5df3-4aec-9bbc-002131fb3f99,Max Richter,14270268-8dd6-47c6-a931-1ba7af5ded26,,«Табу»,A Lamenting Song,https://www.last.fm/music/Max+Richter/_/A+Lamenting+Song,"08 Jan 2024, 19:19"
,LoFi Hip Hop,,,Chill Wave Radio Beats - Volume 1,Calm Guitar Relaxation,https://www.last.fm/music/LoFi+Hip+Hop/_/Calm+Guitar+Relaxation,"08 Jan 2024, 19:17"
388d0f02-ba4e-4f58-abef-0f60ae78edf9,eaup,,,why wait,why wait,https://www.last.fm/music/eaup/_/why+wait,"08 Jan 2024, 19:15"
