artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
c641b087-5735-473a-877f-c65385a78a67,Floraleda Sacchi,,,Ludovico Einaudi by Floraleda Sacchi,Andare,https://www.last.fm/music/Floraleda+Sacchi/_/Andare,"31 Aug 2023, 17:04"
c3f28da8-662d-4f09-bdc7-3084bf685930,Iron & Wine,03b9b52c-fe36-445f-bdb0-8fd9fae562c5,58173200-3e0a-47c7-b5c0-a6af53880506,Around the Well,The Trapeze Swinger,https://www.last.fm/music/Iron+&+Wine/_/The+Trapeze+Swinger,"31 Aug 2023, 16:55"
4898b9ad-f564-4ff1-9046-b1a16dfd5200,Black Mountain,051f4330-3273-4310-b270-48f67e950a9a,3f4ebbf5-22f9-41c5-9aa0-9cb387b3799a,IV,Space To Bakersfield,https://www.last.fm/music/Black+Mountain/_/Space+To+Bakersfield,"31 Aug 2023, 16:46"
750e9439-2e5d-4afd-92cc-d23183cd7606,Alexi Murdoch,7b5f8731-6587-4ef6-9fff-3d4141d8b14c,0fbaaacc-8379-4f8c-8517-637179c77d72,Towards the Sun,Crinan Wood,https://www.last.fm/music/Alexi+Murdoch/_/Crinan+Wood,"31 Aug 2023, 16:37"
88864fa4-e5f3-48c0-bfa4-85879206457b,Stu Larsen,bc791e18-4b35-45e7-9a1d-f920c2ed2baf,411c30ec-9ec8-40ca-844e-e39b40763ac1,Resolute,By the River,https://www.last.fm/music/Stu+Larsen/_/By+the+River,"31 Aug 2023, 16:30"
643fe6d8-25d6-4a4a-99cb-5b71b483dd9d,Gary B.B. Coleman,00206daa-5e36-4988-a335-6175022c8ee4,,The Sky is Crying,The Sky Is Crying,https://www.last.fm/music/Gary+B.B.+Coleman/_/The+Sky+Is+Crying,"31 Aug 2023, 16:21"
320368a6-f9d4-4d72-96b4-b4a0b674a7d6,Alizbar,8d67e5aa-8048-4aa7-acae-f039e20d990b,acca4ed9-4057-4e43-8b6a-b8f81fd5edc0,Harp's fairytales,Ballad that wind whispered,https://www.last.fm/music/Alizbar/_/Ballad+that+wind+whispered,"31 Aug 2023, 16:11"
dd77b8da-cdc7-46b8-8a7f-10894ca0490e,Alcest,0299e451-f962-43e6-ad73-8ac2edf07bca,b5a2436b-4f67-4af7-b7ea-21844c739b23,Protection,Protection,https://www.last.fm/music/Alcest/_/Protection,"31 Aug 2023, 16:04"
02811c5c-3cfc-4354-a116-8a254581ef6e,Tord Gustavsen Trio,248031f4-01c8-3469-9d6f-c796835cf12a,3c4960ec-2206-3278-aad1-4ad3de9dcf2d,Changing Places,Where Breathing Starts,https://www.last.fm/music/Tord+Gustavsen+Trio/_/Where+Breathing+Starts,"31 Aug 2023, 15:55"
5c61efe6-3cdf-4160-b43c-9274944369e6,Gregory Alan Isakov,adab68c8-e7b8-4922-9b54-936db9546fa2,14135fd5-3183-4ffe-849e-6487f4e5b45e,Gregory Alan Isakov With the Colorado Symphony,The Stable Song,https://www.last.fm/music/Gregory+Alan+Isakov/_/The+Stable+Song,"31 Aug 2023, 15:49"
