artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
da226744-d744-431f-b662-be2358995243,Warmth,50c90689-8204-4bae-b886-c4c889810e9a,9d0e30b3-f6d2-4eb1-af1b-d340eb9c27d5,Essay,Time As a Reward,https://www.last.fm/music/Warmth/_/Time+As+a+Reward,"13 Oct 2023, 23:55"
b9c4316d-c888-431b-af3d-865215e366a0,Thors,,,Fantastic Oboe Dreams: Instrumental Music for Relaxation,"Lucky, Pt. 2","https://www.last.fm/music/Thors/_/Lucky,+Pt.+2","13 Oct 2023, 23:45"
,Universum Musica,,,Space & Light,Radhe Govindha,https://www.last.fm/music/Universum+Musica/_/Radhe+Govindha,"13 Oct 2023, 23:37"
9f72adf4-c318-439e-b6a5-64586c04bda2,Lauge,a2329272-b734-4aad-8c36-9de777b6c76a,c305a729-e17f-4feb-ac41-f06b4bbac485,Pusterum,Sollys,https://www.last.fm/music/Lauge/_/Sollys,"13 Oct 2023, 23:29"
,Dj Rostej,2c2f6ba6-e0c9-4e23-9ee1-bc895ffd5c1b,,Other Side of the River,Other Side of the River,https://www.last.fm/music/Dj+Rostej/_/Other+Side+of+the+River,"13 Oct 2023, 23:21"
488e1ce0-8be4-4c77-b023-8097b7994409,Clarice Jensen,,,From Sleep,Richter: Dream 13 (minus even),https://www.last.fm/music/Clarice+Jensen/_/Richter:+Dream+13+(minus+even),"13 Oct 2023, 23:12"
8208bc32-5cf6-4b5e-b5bb-c060a78f7a77,Jonn Serrie,882cece4-67ee-3f1b-bc28-f51f3d3d6992,164623d2-a0c6-4326-acbf-eb9f7d60ac73,And the Stars Go With You,"Gentle, the Night","https://www.last.fm/music/Jonn+Serrie/_/Gentle,+the+Night","13 Oct 2023, 23:05"
,Logical Drift,,,The Law of Light,Vitae Luminous,https://www.last.fm/music/Logical+Drift/_/Vitae+Luminous,"13 Oct 2023, 22:57"
,Víkingur Ólafsson,,,Philip Glass: Piano Works,Glass: Études - No. 5,https://www.last.fm/music/V%C3%ADkingur+%C3%93lafsson/_/Glass:+%C3%89tudes+-+No.+5,"13 Oct 2023, 22:48"
f413369d-d72f-46b9-8744-2d09344a9c6a,Jeremy Soule,f78c9319-a513-47a3-b7f7-bac601bc26f8,352217ba-04aa-4e3a-a532-6b9aee6ab38d,The Elder Scrolls V: Skyrim,Aurora,https://www.last.fm/music/Jeremy+Soule/_/Aurora,"13 Oct 2023, 22:40"
f4c2800c-bd0f-42e0-bdc2-81a701df33f5,Bernward Koch,,,Becoming,The Bright Spring,https://www.last.fm/music/Bernward+Koch/_/The+Bright+Spring,"13 Oct 2023, 22:34"
,Vinito,,,Música de la Meditación Maravillosa Con Sonidos de la Naturaleza para una Relajación Profunda,Die wohltuende Entspannung genießen,https://www.last.fm/music/Vinito/_/Die+wohltuende+Entspannung+genie%C3%9Fen,"13 Oct 2023, 22:25"
50a45c3d-b54b-4fd5-bb83-5046e4ff6813,David Arkenstone,5ba108a9-24a9-45ad-824c-b950095a2af9,3d34d7c6-1736-4bef-b383-7b9f2cfe148f,Desert Spa,Sunset On the Mesa,https://www.last.fm/music/David+Arkenstone/_/Sunset+On+the+Mesa,"13 Oct 2023, 22:17"
dec569cf-b210-4a2c-9888-2fcc6cbbbea3,Hilary Stagg,76ee773c-5b46-3c2d-ae85-36e5612dcf34,dc23574e-1f8d-43c9-8ef2-e62cba69f8de,Sweet Return,New Terrain,https://www.last.fm/music/Hilary+Stagg/_/New+Terrain,"13 Oct 2023, 22:10"
8229a8f1-b315-4fae-af57-b3eb71efdaf4,Carbon Based Lifeforms,b7639dbe-5809-3788-82b5-74135c59e38f,4a4905ff-5b6d-4798-aace-89dd4bdd5972,Interloper,Euphotic,https://www.last.fm/music/Carbon+Based+Lifeforms/_/Euphotic,"13 Oct 2023, 22:02"
,Meditation,,,"Meditation, Deep Sleep, Studying, Healing: Best Soothing Music Ever",Wellness Time,https://www.last.fm/music/Meditation/_/Wellness+Time,"13 Oct 2023, 21:56"
e25f212f-2214-4649-a882-d81efa1c4a2b,Jonny Nash & Suzanne Kraft,2e6d13e2-f075-4566-a2e5-83b1ee689fe4,,Passive Aggressive,"Photo With Grey Sky, White Clouds","https://www.last.fm/music/Jonny+Nash+&+Suzanne+Kraft/_/Photo+With+Grey+Sky,+White+Clouds","13 Oct 2023, 21:47"
,Tal Coleman,,,Journey to the Temple Within,Himalaya,https://www.last.fm/music/Tal+Coleman/_/Himalaya,"13 Oct 2023, 21:40"
420e923e-e74c-42ef-b771-2e2bcee93394,Woodkid,,,Ellis,Winter Morning I,https://www.last.fm/music/Woodkid/_/Winter+Morning+I,"13 Oct 2023, 21:31"
5c2a4add-190a-4ac7-83cb-96d99aca91f9,Peder B. Helland,6b067fad-d12d-41c8-97d2-1d9c0afbe84e,61f7749a-a147-432b-a59c-92cf2b972d90,Bright Future,Our Future,https://www.last.fm/music/Peder+B.+Helland/_/Our+Future,"13 Oct 2023, 21:22"
,Deuter,3aff845b-05a5-30a2-8bf2-1b3f18aef919,,Reiki Hands Of Light,Illumination of the Heart,https://www.last.fm/music/Deuter/_/Illumination+of+the+Heart,"13 Oct 2023, 21:13"
1a4768e4-ef9e-4fdd-926b-444fa0bcd104,Anima,d480be9e-40aa-42f4-9086-34245098c88c,839076e8-62e5-42bc-a1ef-dd1273f920fb,Light of Aluna,Ocean of Heart,https://www.last.fm/music/Anima/_/Ocean+of+Heart,"13 Oct 2023, 21:04"
,Deep Dreamer,,,Healing Binaural Music 432 Hz,Peaceful Spirit,https://www.last.fm/music/Deep+Dreamer/_/Peaceful+Spirit,"13 Oct 2023, 20:56"
,Yoga Sonics,,,"Yoga Sonics Two: Deep Stretch, Slow Flow",Flow,https://www.last.fm/music/Yoga+Sonics/_/Flow,"13 Oct 2023, 20:47"
553462b6-fbb5-4bee-8536-d524ae3b5d13,Ofdrykkja,a69a7107-b738-4525-bc22-e171e1a8b066,751d0666-0c9c-4fb5-92f0-07991f8f3e2f,Gryningsvisor,Herr Mannelig,https://www.last.fm/music/Ofdrykkja/_/Herr+Mannelig,"13 Oct 2023, 20:39"
,Binaural Beats,,,Binaural Beats: Alpha Waves and Ambient Music For Deep Sleep,Depression Aid,https://www.last.fm/music/Binaural+Beats/_/Depression+Aid,"13 Oct 2023, 20:37"
,Tobias Thymian Thiele,,,Klangflächen,Catcher,https://www.last.fm/music/Tobias+Thymian+Thiele/_/Catcher,"13 Oct 2023, 20:34"
320368a6-f9d4-4d72-96b4-b4a0b674a7d6,Alizbar,e14166c6-7322-3c45-abac-c19e2ad916f3,,Metamorphoses of Ann,Out of Time Fairy-Tale,https://www.last.fm/music/Alizbar/_/Out+of+Time+Fairy-Tale,"13 Oct 2023, 20:31"
,Yoga & Meditation Music,,,"Yoga Nidra: Yoga Music For Yoga, Meditation, Focus, Mindfulness, Stress Relief and Spa",Spa,https://www.last.fm/music/Yoga+&+Meditation+Music/_/Spa,"13 Oct 2023, 20:29"
,Ali Black and His Fantastic Guitar,,,Gitans,Heroes of Might and Magic,https://www.last.fm/music/Ali+Black+and+His+Fantastic+Guitar/_/Heroes+of+Might+and+Magic,"13 Oct 2023, 20:26"
f9b73f95-266c-4bb6-99a5-d0ba535618f5,The Living Sleep,ddccf018-0a63-4ac4-bfe7-4325ad67d359,c065fbdd-6b0c-406a-8bc8-40f64531f217,Losing Today,A Million Roads to Nowhere,https://www.last.fm/music/The+Living+Sleep/_/A+Million+Roads+to+Nowhere,"13 Oct 2023, 20:21"
,Rachel Hardy,,,Misty Mountains,Misty Mountains,https://www.last.fm/music/Rachel+Hardy/_/Misty+Mountains,"13 Oct 2023, 20:18"
2921ca1d-206e-411a-8d2e-e12494dcfa9a,Low Roar,02fbc35c-500d-3c68-a58a-aa966a161c0d,354dac61-df52-40ef-bebc-286f986a6f45,Low Roar,"Friends Make Garbage, Good Friends Take It Out","https://www.last.fm/music/Low+Roar/_/Friends+Make+Garbage,+Good+Friends+Take+It+Out","13 Oct 2023, 20:12"
