artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
d8f0f6ac-a0a7-47bd-9786-f9106d7bdd11,Ice Nine Kills,60d443c8-9fe3-4863-b752-b03d3041baf9,4909f7b7-f905-45fb-8cf1-76abeccf878d,Welcome To Horrorwood: The Silver Scream 2,The Shower Scene,https://www.last.fm/music/Ice+Nine+Kills/_/The+Shower+Scene,"29 Nov 2023, 13:59"
d8f0f6ac-a0a7-47bd-9786-f9106d7bdd11,Ice Nine Kills,cb0a7d3b-0cb5-4607-af35-2b9ffb5e0fa2,4909f7b7-f905-45fb-8cf1-76abeccf878d,Welcome To Horrorwood: The Silver Scream 2,Assault & Batteries,https://www.last.fm/music/Ice+Nine+Kills/_/Assault+&+Batteries,"29 Nov 2023, 13:56"
d8f0f6ac-a0a7-47bd-9786-f9106d7bdd11,Ice Nine Kills,93dbc757-a112-4d60-804b-6e35cc8785eb,4909f7b7-f905-45fb-8cf1-76abeccf878d,Welcome To Horrorwood: The Silver Scream 2,A Rash Decision,https://www.last.fm/music/Ice+Nine+Kills/_/A+Rash+Decision,"29 Nov 2023, 13:52"
d8f0f6ac-a0a7-47bd-9786-f9106d7bdd11,Ice Nine Kills,90d5fe02-3aee-41fb-94ee-c62fd0007516,4909f7b7-f905-45fb-8cf1-76abeccf878d,Welcome To Horrorwood: The Silver Scream 2,Welcome to Horrorwood,https://www.last.fm/music/Ice+Nine+Kills/_/Welcome+to+Horrorwood,"29 Nov 2023, 13:48"
d8f0f6ac-a0a7-47bd-9786-f9106d7bdd11,Ice Nine Kills,,4909f7b7-f905-45fb-8cf1-76abeccf878d,Welcome To Horrorwood: The Silver Scream 2,F.L.Y.,https://www.last.fm/music/Ice+Nine+Kills/_/F.L.Y.,"29 Nov 2023, 13:45"
d8f0f6ac-a0a7-47bd-9786-f9106d7bdd11,Ice Nine Kills,,4909f7b7-f905-45fb-8cf1-76abeccf878d,Welcome To Horrorwood: The Silver Scream 2,The Box,https://www.last.fm/music/Ice+Nine+Kills/_/The+Box,"29 Nov 2023, 13:41"
d8f0f6ac-a0a7-47bd-9786-f9106d7bdd11,Ice Nine Kills,,4909f7b7-f905-45fb-8cf1-76abeccf878d,Welcome To Horrorwood: The Silver Scream 2,Take Your Pick,https://www.last.fm/music/Ice+Nine+Kills/_/Take+Your+Pick,"29 Nov 2023, 06:51"
d8f0f6ac-a0a7-47bd-9786-f9106d7bdd11,Ice Nine Kills,,4909f7b7-f905-45fb-8cf1-76abeccf878d,Welcome To Horrorwood: The Silver Scream 2,Hip To Be Scared,https://www.last.fm/music/Ice+Nine+Kills/_/Hip+To+Be+Scared,"29 Nov 2023, 06:48"
d8f0f6ac-a0a7-47bd-9786-f9106d7bdd11,Ice Nine Kills,3459b173-2bfb-474c-b32c-ba51a774952e,4909f7b7-f905-45fb-8cf1-76abeccf878d,Welcome To Horrorwood: The Silver Scream 2,Rainy Day,https://www.last.fm/music/Ice+Nine+Kills/_/Rainy+Day,"29 Nov 2023, 06:45"
d8f0f6ac-a0a7-47bd-9786-f9106d7bdd11,Ice Nine Kills,65544f9b-fc48-4768-aa4d-75a450e772fa,4909f7b7-f905-45fb-8cf1-76abeccf878d,Welcome To Horrorwood: The Silver Scream 2,Funeral Derangements,https://www.last.fm/music/Ice+Nine+Kills/_/Funeral+Derangements,"29 Nov 2023, 06:41"
