artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
1d9ff8bd-4f43-490e-9b05-9934bd809dd6,Jhove,c36115cf-d09f-4db3-8fa4-6806efd5ce3a,570faf8a-985c-4a8f-9fe5-40b4eb49ea65,Been Thinking,About Us,https://www.last.fm/music/Jhove/_/About+Us,"28 Apr 2023, 12:56"
10ffd189-faff-4468-9503-995034f3e655,Elior,09e9e553-b6c0-4028-8b15-ba42823fe25c,20415cd0-2adb-43cd-aa9d-229b1a182022,Walls,Liza,https://www.last.fm/music/Elior/_/Liza,"28 Apr 2023, 12:54"
df94716b-4d27-42d1-a8b8-c297740c16f2,Pointy Features,,,Shine On,Dozy,https://www.last.fm/music/Pointy+Features/_/Dozy,"28 Apr 2023, 12:52"
,hoogway,,fb33ad93-3b10-436d-aeb4-521dc0457970,Forever Ago,Different Waves,https://www.last.fm/music/hoogway/_/Different+Waves,"28 Apr 2023, 12:50"
d8d1beff-b036-496a-8700-5a97a4ef1d87,Tom Doolie,24028171-b5bf-49a8-9317-83067de03fdf,6408a8c8-563e-446c-9902-ee4a99ff4be5,Land of Calm,Rent a Van,https://www.last.fm/music/Tom+Doolie/_/Rent+a+Van,"28 Apr 2023, 12:48"
,Ky akasha,37c135e4-043a-4020-9af2-4657e1bd1b47,13d4f42b-1dfc-4842-a53b-b4994bea3839,Memory Within A Dream,Join Me,https://www.last.fm/music/Ky+akasha/_/Join+Me,"28 Apr 2023, 12:45"
,Dontcry,,,Jiro Dreams,Jiro Dreams,https://www.last.fm/music/Dontcry/_/Jiro+Dreams,"28 Apr 2023, 12:44"
,flovry,,,Ages Ago,Recess,https://www.last.fm/music/flovry/_/Recess,"28 Apr 2023, 12:41"
4e05f2f2-ecc5-4ce4-b053-34aefec75e60,iamalex,,,Daydreamer,Daydreamer,https://www.last.fm/music/iamalex/_/Daydreamer,"28 Apr 2023, 12:39"
,Bird's Eye,,,Quarantine Dream,Inside,https://www.last.fm/music/Bird%27s+Eye/_/Inside,"28 Apr 2023, 12:37"
a0f336e8-7589-43d7-bbec-5a01cfa62869,goosetaf,650c7abe-69d2-40fd-bad4-0bb37c86d246,227472a9-d5b8-43f2-80bf-44b0e7b0efc5,Perpetual,Transcend,https://www.last.fm/music/goosetaf/_/Transcend,"28 Apr 2023, 12:35"
