artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
27e2997f-f7a1-4353-bcc4-57b9274fa9a4,BABYMETAL,5a22ac53-2341-4cf6-9c8f-0198681836aa,0abe78b3-e231-4a39-a841-a29c60c1b565,10 BABYMETAL YEARS,Headbangeeeeerrrrr!!!!!,https://www.last.fm/music/BABYMETAL/_/Headbangeeeeerrrrr!!!!!,"11 Jan 2024, 14:06"
86013f55-0853-4689-b25e-b2df3dce29c0,The Midnight,,3d57f7c5-8a2d-4e2d-8b27-1e59b55a5625,Endless Summer,Jason,https://www.last.fm/music/The+Midnight/_/Jason,"11 Jan 2024, 14:01"
c5eb9407-caeb-4303-b383-6929aa94021c,Papa Roach,0c227912-de3b-48c1-bacf-8ec499d4302a,08ec8cfa-a0e6-4e8f-9d1b-2d8b3eef3aac,Getting Away with Murder,Not Listening,https://www.last.fm/music/Papa+Roach/_/Not+Listening,"11 Jan 2024, 13:58"
2c2add7c-9a99-4812-a20e-870d331f01fd,Marty Robbins,,,Trail Songs,Big Iron,https://www.last.fm/music/Marty+Robbins/_/Big+Iron,"11 Jan 2024, 13:54"
3d2b98e5-556f-4451-a3ff-c50ea18d57cb,Aerosmith,6c10eee6-2c88-475a-86cf-c7daa807434b,,Live on Air,Dream On,https://www.last.fm/music/Aerosmith/_/Dream+On,"11 Jan 2024, 13:48"
,Fitz & The Tantrums,,,Out Of My League,Out Of My League,https://www.last.fm/music/Fitz+&+The+Tantrums/_/Out+Of+My+League,"11 Jan 2024, 13:44"
e13db9d5-8d0f-4861-9328-4fe93603fef7,Lookas,,37192384-4e21-4b1d-9411-a31095115d02,Lucid EP,Alarm,https://www.last.fm/music/Lookas/_/Alarm,"11 Jan 2024, 13:40"
5318e774-f5b6-4ee0-82cb-4dcf398c3ff8,Parcels,,,Hideout,Gamesofluck,https://www.last.fm/music/Parcels/_/Gamesofluck,"11 Jan 2024, 13:35"
ea4dfa26-f633-4da6-a52a-f49ea4897b58,R.E.M.,9af0c4e4-5389-4309-ab74-517a20b9ed66,,"Part Lies, Part Heart, Part Truth, Part Garbage: 1982-2011",Losing My Religion,https://www.last.fm/music/R.E.M./_/Losing+My+Religion,"11 Jan 2024, 13:30"
,Pendulum,3d4fbddd-65ef-4e70-aee4-afbcf9548301,2222bca6-20e9-4e37-b1e8-90151f298e03,Immersion,Witchcraft,https://www.last.fm/music/Pendulum/_/Witchcraft,"11 Jan 2024, 13:26"
6cfdec30-4730-4513-bfb4-5db3ff566900,Muzz,,,Get Crazy / Feeling Stronger,Feeling Stronger,https://www.last.fm/music/Muzz/_/Feeling+Stronger,"11 Jan 2024, 13:22"
,Black,,,Queer as Folk: The Fourth Season,Wonderful Life,https://www.last.fm/music/Black/_/Wonderful+Life,"11 Jan 2024, 13:17"
560875e5-1a56-431e-8803-010ae9e4871c,Laurel,6fee014d-61e0-413e-8ad1-434e0e530d2d,39557b68-e4eb-4eb6-a280-9101c0697b06,Petrol Bloom,Scream Drive Faster,https://www.last.fm/music/Laurel/_/Scream+Drive+Faster,"11 Jan 2024, 13:13"
b9a23705-56e8-4fb6-9543-7f43ab62eac7,Desireless,,268b37e9-97c5-4235-99bc-85935625f63f,François,Voyage voyage,https://www.last.fm/music/Desireless/_/Voyage+voyage,"11 Jan 2024, 13:08"
a6c6897a-7415-4f8d-b5a5-3a5e05f3be67,twenty one pilots,bceff6cd-dbfb-49e1-b523-304df59faf4f,6d07bfa3-6433-4229-8375-279a107d9680,Scaled and Icy,Shy Away,https://www.last.fm/music/twenty+one+pilots/_/Shy+Away,"11 Jan 2024, 13:06"
bbd9a0a9-3605-4c3f-b9d0-48eb928a5275,Rameses B,,,Mountains,mountains,https://www.last.fm/music/Rameses+B/_/mountains,"11 Jan 2024, 13:01"
656ad517-b741-47ba-845a-e6ea223d8b39,Maggie Reilly,06aaaa37-7308-4518-becc-8192ae927706,6e49389b-508e-3997-a689-6723e7499179,Echoes,Everytime We Touch,https://www.last.fm/music/Maggie+Reilly/_/Everytime+We+Touch,"11 Jan 2024, 12:57"
ed505255-4123-44e6-8982-8619f794b789,No Buses,4f2c0935-dfdf-401d-b66a-6d7302718f61,f9500b7a-c6f7-43ed-b179-468e52b81092,Boys Loved Her,Tic,https://www.last.fm/music/No+Buses/_/Tic,"11 Jan 2024, 12:54"
41d23349-b1c7-42e2-b87a-155e808a94d0,Settle Your Scores,c64b178c-b282-4dfe-b8d6-ff38764e2933,c538842f-3ae3-437b-9286-9018048f1482,Retrofit,1999,https://www.last.fm/music/Settle+Your+Scores/_/1999,"11 Jan 2024, 12:51"
