artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,David Wahler,1954e50c-7067-494f-8332-bd959630fd30,,Becoming Bliss: One Hour Series,Mantra at Dawn,https://www.last.fm/music/David+Wahler/_/Mantra+at+Dawn,"21 Sep 2023, 19:29"
,Michael Brant DeMaria,,,Solace,The Way Beyond,https://www.last.fm/music/Michael+Brant+DeMaria/_/The+Way+Beyond,"21 Sep 2023, 19:20"
,Евгений Хонин,,,Ангельские Потоки Исцеления,Ангельские Потоки Исцеления,https://www.last.fm/music/%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9+%D0%A5%D0%BE%D0%BD%D0%B8%D0%BD/_/%D0%90%D0%BD%D0%B3%D0%B5%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B5+%D0%9F%D0%BE%D1%82%D0%BE%D0%BA%D0%B8+%D0%98%D1%81%D1%86%D0%B5%D0%BB%D0%B5%D0%BD%D0%B8%D1%8F,"21 Sep 2023, 19:11"
060397be-c7e8-4538-b8a3-46b5d6fe8a44,Aetherium,,8cebf089-2149-40dd-94e0-4eac568ce4da,Healing Gold,Meditation Lake,https://www.last.fm/music/Aetherium/_/Meditation+Lake,"21 Sep 2023, 19:03"
b680492b-1c40-4a57-845e-4d1e57f2f0f5,Tom Barabas,,,Journey Back to Sedona,Nuages (Clouds),https://www.last.fm/music/Tom+Barabas/_/Nuages+(Clouds),"21 Sep 2023, 18:55"
967645c7-08f6-4a71-bedb-cc97d2378d49,Phillip Wilkerson,8db4609e-c8d6-4fb8-a930-c20ae7000a46,443776a9-bf73-41c7-8bad-c97ed650915e,Sun Tracer,Adrift in Peace,https://www.last.fm/music/Phillip+Wilkerson/_/Adrift+in+Peace,"21 Sep 2023, 18:47"
,Meditationsmusik,,,"Meditationsmusik dezent: Top 10 Entspannungsmusik zum Meditieren, Einschlafen und Lernen",Meditationsmusik für Körper und Geist,https://www.last.fm/music/Meditationsmusik/_/Meditationsmusik+f%C3%BCr+K%C3%B6rper+und+Geist,"21 Sep 2023, 18:38"
,Vinito,,,Música de la Meditación Maravillosa Con Sonidos de la Naturaleza para una Relajación Profunda,Die wohltuende Entspannung genießen,https://www.last.fm/music/Vinito/_/Die+wohltuende+Entspannung+genie%C3%9Fen,"21 Sep 2023, 18:29"
,Deuter,3aff845b-05a5-30a2-8bf2-1b3f18aef919,,Reiki Hands Of Light,Illumination of the Heart,https://www.last.fm/music/Deuter/_/Illumination+of+the+Heart,"21 Sep 2023, 18:19"
da226744-d744-431f-b662-be2358995243,Warmth,31b7bbc2-904d-47b4-b72f-23a1f56d110f,c5cac71c-4b79-48ea-99eb-e8fb2a8cb533,Parallel,Concave,https://www.last.fm/music/Warmth/_/Concave,"21 Sep 2023, 18:11"
,Dan Gibson's Solitudes,,,European Spa,The Soothing Source,https://www.last.fm/music/Dan+Gibson%27s+Solitudes/_/The+Soothing+Source,"21 Sep 2023, 18:03"
,Symphocat,,,icelandic airwaves,Foggy Reykjavik,https://www.last.fm/music/Symphocat/_/Foggy+Reykjavik,"21 Sep 2023, 17:54"
,Fearless Meditation,,,Sounds of Meditation,Relaxation,https://www.last.fm/music/Fearless+Meditation/_/Relaxation,"21 Sep 2023, 17:46"
,Deep Dreamer,,,Healing Binaural Music 432 Hz,Day When Universe Was Born,https://www.last.fm/music/Deep+Dreamer/_/Day+When+Universe+Was+Born,"21 Sep 2023, 17:38"
,Elan Meditation Music,,,The Healing Frequency of Gods,Исцеляющие вибрации любви,https://www.last.fm/music/Elan+Meditation+Music/_/%D0%98%D1%81%D1%86%D0%B5%D0%BB%D1%8F%D1%8E%D1%89%D0%B8%D0%B5+%D0%B2%D0%B8%D0%B1%D1%80%D0%B0%D1%86%D0%B8%D0%B8+%D0%BB%D1%8E%D0%B1%D0%B2%D0%B8,"21 Sep 2023, 17:29"
5c2a4add-190a-4ac7-83cb-96d99aca91f9,Peder B. Helland,b9f8d290-9ac8-4447-aedf-bfbb60470114,61f7749a-a147-432b-a59c-92cf2b972d90,Bright Future,Bright Future,https://www.last.fm/music/Peder+B.+Helland/_/Bright+Future,"21 Sep 2023, 17:21"
7c67fb96-7e24-4893-a020-fcc53a1f7814,Kalandra,,,The Line,Brave New World,https://www.last.fm/music/Kalandra/_/Brave+New+World,"21 Sep 2023, 17:16"
,Yogitea,,,Nature Atmosphere: On the Shore,L'aura des marins perdus,https://www.last.fm/music/Yogitea/_/L%27aura+des+marins+perdus,"21 Sep 2023, 17:09"
9b58672a-e68e-4972-956e-a8985a165a1f,Howard Shore,27277625-48cb-49fd-8eae-746708f2fa58,71dd1dfc-7101-4017-a38d-5c9d0d993bb0,The Lord of the Rings: The Fellowship of the Ring,The Breaking of the Fellowship,https://www.last.fm/music/Howard+Shore/_/The+Breaking+of+the+Fellowship,"21 Sep 2023, 17:02"
2921ca1d-206e-411a-8d2e-e12494dcfa9a,Low Roar,02fbc35c-500d-3c68-a58a-aa966a161c0d,354dac61-df52-40ef-bebc-286f986a6f45,Low Roar,"Friends Make Garbage, Good Friends Take It Out","https://www.last.fm/music/Low+Roar/_/Friends+Make+Garbage,+Good+Friends+Take+It+Out","21 Sep 2023, 16:56"
3ca0faa1-1527-4f23-b2f8-3da54010758d,Trees of Eternity,0386fa9f-503b-4d4d-a720-11bb14175a53,3feb288f-5a17-44a0-ad48-9a54847d11bf,Hour of the Nightingale,Sinking Ships,https://www.last.fm/music/Trees+of+Eternity/_/Sinking+Ships,"21 Sep 2023, 16:52"
e6ed56ae-c477-48fa-a53b-63f6cbc4a3c3,Kylesa,1a44032f-fefd-33a3-94df-843f786d83cf,05188f1d-652b-49d0-afb8-7b1d356c6b77,Spiral Shadow,Tired Climb,https://www.last.fm/music/Kylesa/_/Tired+Climb,"21 Sep 2023, 13:37"
66a8e3d1-3c6a-4133-84f3-4ca4152ce93d,Paris Shadows,f6e745b8-8b06-4254-b582-a589a4dfd6b3,f90e6766-9665-488c-9f13-10620e6b56b0,Enough's Enough,Enough's Enough,https://www.last.fm/music/Paris+Shadows/_/Enough%27s+Enough,"21 Sep 2023, 13:35"
,The Burial of You and Me,,,Closure,Closure,https://www.last.fm/music/The+Burial+of+You+and+Me/_/Closure,"21 Sep 2023, 13:31"
b7e442b4-30cd-4bd2-9238-032e74f7807d,Currents,8d68fbfd-3dd1-4a05-85ce-3caef67787f4,8baa85d8-c203-4797-948b-ee28efef34f9,The Way It Ends,Better Days,https://www.last.fm/music/Currents/_/Better+Days,"21 Sep 2023, 13:27"
,Marina,,,Nuclear,Outliving,https://www.last.fm/music/Marina/_/Outliving,"21 Sep 2023, 08:11"
ef326b3d-61f0-4379-aca0-21237d696d63,$uicideboy$,,,$OUTH $IDE $UICIDE,$outh $ide $uicide,https://www.last.fm/music/$uicideboy$/_/$outh+$ide+$uicide,"21 Sep 2023, 08:09"
,Vexed,3c0d6803-8fc7-4f26-bf05-9fc27eee0a7d,a0ac1db6-dfe3-4e81-9694-e489da9f5291,Culling Culture,Aurora,https://www.last.fm/music/Vexed/_/Aurora,"21 Sep 2023, 08:04"
,Josh A,,,Lonely Vibes,ANXIOUS,https://www.last.fm/music/Josh+A/_/ANXIOUS,"21 Sep 2023, 08:01"
,Kxllswxtch,,,THE WALLS HAVE EYES,COSMO,https://www.last.fm/music/Kxllswxtch/_/COSMO,"21 Sep 2023, 05:57"
18325ec6-b82c-435e-aee1-90656f652fc5,Boon,,,Sun Goes Down,Name,https://www.last.fm/music/Boon/_/Name,"21 Sep 2023, 05:55"
,Phinehas,73ba5fa7-73ee-42f3-8156-9ecc689d9d3a,3db915b4-2b53-4d8f-a1b3-44b13e6c7af4,Dark Flag,I Saw the Bombs Fall,https://www.last.fm/music/Phinehas/_/I+Saw+the+Bombs+Fall,"21 Sep 2023, 05:52"
,DNMO,,,Broken,Broken,https://www.last.fm/music/DNMO/_/Broken,"21 Sep 2023, 05:49"
775ad383-ac2d-479a-af9d-b561442cb749,Sleep Token,0040ddf0-d20d-480a-9423-c930c70c2f9c,1793ac58-977e-4d6f-9fcc-fdcb046cc0a1,This Place Will Become Your Tomb,Atlantic,https://www.last.fm/music/Sleep+Token/_/Atlantic,"21 Sep 2023, 05:44"
,KickRox,,,Только ты,Только ты,https://www.last.fm/music/KickRox/_/%D0%A2%D0%BE%D0%BB%D1%8C%D0%BA%D0%BE+%D1%82%D1%8B,"21 Sep 2023, 03:53"
6a310a97-aff0-47ce-a581-edac22897d2d,Unlike Pluto,,,Have Fun,Have Fun,https://www.last.fm/music/Unlike+Pluto/_/Have+Fun,"21 Sep 2023, 03:49"
be33d914-c169-4630-9116-335fac9e6895,For Today,2a783cbf-ac73-47d8-9996-0ba77293ac22,b4e6d2fd-cfb8-44f6-bbaf-8ad53504123f,Wake,Bitter Roots,https://www.last.fm/music/For+Today/_/Bitter+Roots,"21 Sep 2023, 03:45"
,Architects,30c28406-62f2-4da0-af81-5d7c76fdbb07,dc33fdfb-1e00-4763-b001-e1bc70cf4619,the classic symptoms of a broken spirit,Burn Down My House,https://www.last.fm/music/Architects/_/Burn+Down+My+House,"21 Sep 2023, 03:43"
be33d914-c169-4630-9116-335fac9e6895,For Today,2a783cbf-ac73-47d8-9996-0ba77293ac22,b4e6d2fd-cfb8-44f6-bbaf-8ad53504123f,Wake,Bitter Roots,https://www.last.fm/music/For+Today/_/Bitter+Roots,"21 Sep 2023, 03:39"
be33d914-c169-4630-9116-335fac9e6895,For Today,2a783cbf-ac73-47d8-9996-0ba77293ac22,b4e6d2fd-cfb8-44f6-bbaf-8ad53504123f,Wake,Bitter Roots,https://www.last.fm/music/For+Today/_/Bitter+Roots,"21 Sep 2023, 03:24"
