artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
c937ac9a-f188-4ad7-9762-d2d698ea92c4,Ска'N'ворд,501eb111-f142-49ec-97f2-48cb60271a71,f8839949-134e-4cb9-be88-6e04ca0bcefc,#1,Километры,https://www.last.fm/music/%D0%A1%D0%BA%D0%B0%27N%27%D0%B2%D0%BE%D1%80%D0%B4/_/%D0%9A%D0%B8%D0%BB%D0%BE%D0%BC%D0%B5%D1%82%D1%80%D1%8B,"27 Apr 2023, 13:31"
917e2110-0542-45f5-a20f-682462647816,Пилот,b4782635-5041-30e5-b4e1-78d0e488c007,0df66978-5699-4e9b-9d89-c01837ca807c,Осень,Пять пограничных состояний,https://www.last.fm/music/%D0%9F%D0%B8%D0%BB%D0%BE%D1%82/_/%D0%9F%D1%8F%D1%82%D1%8C+%D0%BF%D0%BE%D0%B3%D1%80%D0%B0%D0%BD%D0%B8%D1%87%D0%BD%D1%8B%D1%85+%D1%81%D0%BE%D1%81%D1%82%D0%BE%D1%8F%D0%BD%D0%B8%D0%B9,"27 Apr 2023, 13:27"
,Теппо,,,БЕРСЕРК,БЕРСЕРК,https://www.last.fm/music/%D0%A2%D0%B5%D0%BF%D0%BF%D0%BE/_/%D0%91%D0%95%D0%A0%D0%A1%D0%95%D0%A0%D0%9A,"27 Apr 2023, 13:09"
,Lilac,bd5041b9-0bb1-461c-bfa2-984d7f6ffacb,0aa0af2c-b6bf-4aaa-aa3e-12442f17cddb,Lanterns,Singing to the Moon,https://www.last.fm/music/Lilac/_/Singing+to+the+Moon,"27 Apr 2023, 13:00"
2e716a1f-6319-414e-ae18-7b3ffe1009e0,Tour De Manège,,,Special At Home : By Day,Softly,https://www.last.fm/music/Tour+De+Man%C3%A8ge/_/Softly,"27 Apr 2023, 12:58"
388d0f02-ba4e-4f58-abef-0f60ae78edf9,eaup,,,why wait,why wait,https://www.last.fm/music/eaup/_/why+wait,"27 Apr 2023, 12:56"
,k y l o .,,,"Lo-Fi Hip-Hop Instrumentals, Vol. 2",Hiding In the East,https://www.last.fm/music/k+y+l+o+./_/Hiding+In+the+East,"27 Apr 2023, 12:54"
8033e863-c3e3-4dfc-9255-bd3a67eae181,Philanthrope,,cc45d1df-685b-493d-a44a-b5bdab2ddb6b,Waking Dreams,Mola,https://www.last.fm/music/Philanthrope/_/Mola,"27 Apr 2023, 12:52"
b4bf3785-04d5-4cd3-94d9-86f3b43e2904,French 79,235e0211-4b85-4b3c-84e3-73025e03c7da,39686b30-fe3b-4fee-bf6d-6daf0771e0d7,Joshua,Hometown (Intro),https://www.last.fm/music/French+79/_/Hometown+(Intro),"27 Apr 2023, 12:50"
4e05f2f2-ecc5-4ce4-b053-34aefec75e60,iamalex,,,Beginnings,Lazy Morning,https://www.last.fm/music/iamalex/_/Lazy+Morning,"27 Apr 2023, 12:49"
f5309782-16d1-493b-9d30-d9c8ca4f492b,iAmJakeHill,58508d72-8bc8-4c2c-9dc7-1fe8088ba0fc,8fd38b8b-b331-40e1-bdde-af962306e199,dying lately,what gives,https://www.last.fm/music/iAmJakeHill/_/what+gives,"27 Apr 2023, 12:45"
,Aylior,,b4199d2b-cea6-44e5-b875-63e420aa179c,Zero,Zero,https://www.last.fm/music/Aylior/_/Zero,"27 Apr 2023, 12:43"
fcb5644e-7674-4c3f-a6ee-99a27edabb14,Towerz,,,A Bridge Between,familiar feeling,https://www.last.fm/music/Towerz/_/familiar+feeling,"27 Apr 2023, 12:41"
,SWØRN,,,Reflection,Tumbling,https://www.last.fm/music/SW%C3%98RN/_/Tumbling,"27 Apr 2023, 12:40"
404a7c7f-9d43-4ff9-a1e7-7365d6265092,EnRa,2062c206-e79c-4254-a151-31d3cc820639,,1 Am. Study Session,Amber,https://www.last.fm/music/EnRa/_/Amber,"27 Apr 2023, 12:39"
,Mila Coolness,f8c3db93-c79c-4740-85d3-da17c1a63006,21650180-2715-499d-a57d-d34b768788a4,Silent River,Balance,https://www.last.fm/music/Mila+Coolness/_/Balance,"27 Apr 2023, 12:36"
509f20b2-5df3-4aec-9bbc-002131fb3f99,Max Richter,343765f6-b535-49d4-89f1-8c63fbaeff4c,,«Воспоминания о будущем»,Never Did Run Smooth,https://www.last.fm/music/Max+Richter/_/Never+Did+Run+Smooth,"27 Apr 2023, 12:35"
dc5167a8-4086-4c51-883a-b1a2fcd0fde2,zmeyev,,,Lofi Should Be in Every Home,Your Hands,https://www.last.fm/music/zmeyev/_/Your+Hands,"27 Apr 2023, 12:33"
,Michael McCann,7f35c69b-1172-3144-b94c-31596b3dea46,46231ef3-5b2e-401c-b0f5-bb19e09f8945,Deus Ex: Human Revolution,Penthouse,https://www.last.fm/music/Michael+McCann/_/Penthouse,"27 Apr 2023, 12:31"
,GuiB,,,Among,Big Crunch,https://www.last.fm/music/GuiB/_/Big+Crunch,"27 Apr 2023, 12:30"
3c2865cf-2b0c-45c1-8614-79b4e815386e,vowl.,,,stitches to your scars,reality,https://www.last.fm/music/vowl./_/reality,"27 Apr 2023, 12:28"
,poofi.,,,ninereason,ninereason,https://www.last.fm/music/poofi./_/ninereason,"27 Apr 2023, 12:26"
45926800-aa45-4bfc-a1f1-b25416d75215,Mychael Danna,fb5ece24-eae0-3aea-b8ef-e21dc9078b24,,Moneyball,On Its Head,https://www.last.fm/music/Mychael+Danna/_/On+Its+Head,"27 Apr 2023, 12:25"
41acb869-cc1c-4184-8457-b1bf80e78ea3,Ruck P,01284e0b-9d6e-438e-b4cf-72464121e926,,Chillhop Essentials Spring 2021,Sunrise Hike,https://www.last.fm/music/Ruck+P/_/Sunrise+Hike,"27 Apr 2023, 12:23"
,Simon Chylinski,218448ec-7a4b-406e-ad93-0c90f34dc897,4335af46-805a-4e77-a3f4-c9340ee647b6,Subnautica,Tropical Eden,https://www.last.fm/music/Simon+Chylinski/_/Tropical+Eden,"27 Apr 2023, 12:20"
,Casiio,,,Passing By,By The Creek,https://www.last.fm/music/Casiio/_/By+The+Creek,"27 Apr 2023, 12:17"
,Buddha-Bar,,,Blue Dream,Maui Wowie,https://www.last.fm/music/Buddha-Bar/_/Maui+Wowie,"27 Apr 2023, 12:15"
,Ouska,,,Expressions,Feeling Good,https://www.last.fm/music/Ouska/_/Feeling+Good,"27 Apr 2023, 12:13"
b7e442b4-30cd-4bd2-9238-032e74f7807d,Currents,48339289-4199-4e1d-a17c-80ae113d7ed6,8baa85d8-c203-4797-948b-ee28efef34f9,The Way It Ends,Origin,https://www.last.fm/music/Currents/_/Origin,"27 Apr 2023, 12:09"
,Lofi Fruits Music,,,Do I Wanna Know?,Do I Wanna Know?,https://www.last.fm/music/Lofi+Fruits+Music/_/Do+I+Wanna+Know%3F,"27 Apr 2023, 12:08"
68326972-5c12-467c-b7db-d4eda5931fe6,Aljosha Konstanty,24b81adf-411b-4d06-8d4c-ac3d532bf50c,,Assorted Cinematic Works,Fallen,https://www.last.fm/music/Aljosha+Konstanty/_/Fallen,"27 Apr 2023, 12:06"
,Like Saturn,,,endless reveries,cold blooded,https://www.last.fm/music/Like+Saturn/_/cold+blooded,"27 Apr 2023, 12:04"
,LUUV.,,,It's 4 am. You're sleeping. I'm Crying.,nobody else,https://www.last.fm/music/LUUV./_/nobody+else,"27 Apr 2023, 12:02"
