artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Barton,,,Running Up That Hill,Running Up That Hill,https://www.last.fm/music/Barton/_/Running+Up+That+Hill,"24 Nov 2023, 16:33"
f4a278a0-430c-4504-b55a-5fa1be144c40,islandis,a232b431-01a2-4506-a94f-a1a8dcedc1e1,ca415087-4856-425b-bcaf-91118e62f75f,Home,Home,https://www.last.fm/music/islandis/_/Home,"24 Nov 2023, 16:30"
a729d1a3-9972-4de0-9ec5-720d9f57be09,The Academic,5fd48134-ee87-4448-b8b4-5edd009a06ad,b8c862d8-614b-47da-92d4-2db6babb317e,Community Spirit,Not Your Summer,https://www.last.fm/music/The+Academic/_/Not+Your+Summer,"24 Nov 2023, 16:26"
89c00bec-b3ec-449d-be6e-3a3bb2cf352f,Blanks,e4261cb4-da19-4472-b3e0-117bd1ea67a7,,Nothing Lasts Forever And That's OK,Ok To Cry,https://www.last.fm/music/Blanks/_/Ok+To+Cry,"24 Nov 2023, 16:23"
,Сироткин,,244b421c-d522-4cdb-b325-b621e9077bc8,Эхопарк,Выше домов,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%92%D1%8B%D1%88%D0%B5+%D0%B4%D0%BE%D0%BC%D0%BE%D0%B2,"24 Nov 2023, 16:18"
1768e417-3deb-47df-907a-1f457562cbd9,Дайте танк (!),,,Глаза боятся,Грех,https://www.last.fm/music/%D0%94%D0%B0%D0%B9%D1%82%D0%B5+%D1%82%D0%B0%D0%BD%D0%BA+(!)/_/%D0%93%D1%80%D0%B5%D1%85,"24 Nov 2023, 16:15"
,Сироткин,,,Добрый злой,Добрый злой,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%94%D0%BE%D0%B1%D1%80%D1%8B%D0%B9+%D0%B7%D0%BB%D0%BE%D0%B9,"24 Nov 2023, 16:12"
72b357ac-defe-4d96-9455-a8a07ff87dcb,Wildways,,,Симптомы. ASMR Deluxe Version,Холст,https://www.last.fm/music/Wildways/_/%D0%A5%D0%BE%D0%BB%D1%81%D1%82,"24 Nov 2023, 16:09"
431ed486-4606-485a-b11d-f05feb860257,Imminence,c5a80974-db4e-41e0-9cd7-730e5b461d88,142f9d28-9ff8-4aa6-bf79-f35b8e74d8b9,Turn the Light On,Infectious,https://www.last.fm/music/Imminence/_/Infectious,"24 Nov 2023, 16:05"
,The Hero and a Monster,,,Poison,Poison,https://www.last.fm/music/The+Hero+and+a+Monster/_/Poison,"24 Nov 2023, 16:00"
,Currents,,36ca9f94-e240-4c99-88e2-1654ce90e637,The Death We Seek,Gone Astray,https://www.last.fm/music/Currents/_/Gone+Astray,"24 Nov 2023, 15:56"
,"Три дня дождя, MONA",,,melancholia,Прощание,"https://www.last.fm/music/%D0%A2%D1%80%D0%B8+%D0%B4%D0%BD%D1%8F+%D0%B4%D0%BE%D0%B6%D0%B4%D1%8F,+MONA/_/%D0%9F%D1%80%D0%BE%D1%89%D0%B0%D0%BD%D0%B8%D0%B5","24 Nov 2023, 15:52"
9c935736-7530-41e4-b776-1dbcf534c061,Spiritbox,2f515cda-e377-464e-a02b-7b03b4ac7546,312248cc-12a5-46f4-8f9c-893df55deccf,Eternal Blue,Circle With Me,https://www.last.fm/music/Spiritbox/_/Circle+With+Me,"24 Nov 2023, 15:48"
,котарды,,,Отель Пацифик-Смерть,Содом,https://www.last.fm/music/%D0%BA%D0%BE%D1%82%D0%B0%D1%80%D0%B4%D1%8B/_/%D0%A1%D0%BE%D0%B4%D0%BE%D0%BC,"24 Nov 2023, 15:46"
