artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
22aeec3e-53d7-4a27-ba61-6dd27478b1cb,Петля Пристрастия,3d0490a3-435c-4874-b1b7-ed3fd50f4e3f,3b3f924a-22a0-4aff-9d80-07d399a8bb43,Мода и облака,Груз,https://www.last.fm/music/%D0%9F%D0%B5%D1%82%D0%BB%D1%8F+%D0%9F%D1%80%D0%B8%D1%81%D1%82%D1%80%D0%B0%D1%81%D1%82%D0%B8%D1%8F/_/%D0%93%D1%80%D1%83%D0%B7,"28 Nov 2023, 16:27"
d2b7fc8c-033c-462e-aef2-7e116571d67c,Miracle of Sound,87946556-873e-4a41-b207-3b63283469c2,5ef28c48-df3a-4d60-a9e3-fd781abd9112,Level 8,Hallowed Land,https://www.last.fm/music/Miracle+of+Sound/_/Hallowed+Land,"28 Nov 2023, 16:24"
2921ca1d-206e-411a-8d2e-e12494dcfa9a,Low Roar,02fbc35c-500d-3c68-a58a-aa966a161c0d,354dac61-df52-40ef-bebc-286f986a6f45,Low Roar,"Friends Make Garbage, Good Friends Take It Out","https://www.last.fm/music/Low+Roar/_/Friends+Make+Garbage,+Good+Friends+Take+It+Out","28 Nov 2023, 16:18"
54ed3fc2-f1fc-40ed-a626-f5aa4b5f5793,конец солнечных дней,,,оставь все сомнения!,оставь все сомнения!,https://www.last.fm/music/%D0%BA%D0%BE%D0%BD%D0%B5%D1%86+%D1%81%D0%BE%D0%BB%D0%BD%D0%B5%D1%87%D0%BD%D1%8B%D1%85+%D0%B4%D0%BD%D0%B5%D0%B9/_/%D0%BE%D1%81%D1%82%D0%B0%D0%B2%D1%8C+%D0%B2%D1%81%D0%B5+%D1%81%D0%BE%D0%BC%D0%BD%D0%B5%D0%BD%D0%B8%D1%8F!,"28 Nov 2023, 16:12"
,The Drums,1bae8176-3cdb-4e9f-ace7-3cac42a479c9,1faf4495-1239-41b0-8783-ed75da0cc1c1,Portamento,Days,https://www.last.fm/music/The+Drums/_/Days,"28 Nov 2023, 16:08"
,видеокассета твоих родителей,,,Дело рук утопающих,Давай напьёмся,https://www.last.fm/music/%D0%B2%D0%B8%D0%B4%D0%B5%D0%BE%D0%BA%D0%B0%D1%81%D1%81%D0%B5%D1%82%D0%B0+%D1%82%D0%B2%D0%BE%D0%B8%D1%85+%D1%80%D0%BE%D0%B4%D0%B8%D1%82%D0%B5%D0%BB%D0%B5%D0%B9/_/%D0%94%D0%B0%D0%B2%D0%B0%D0%B9+%D0%BD%D0%B0%D0%BF%D1%8C%D1%91%D0%BC%D1%81%D1%8F,"28 Nov 2023, 16:04"
b6646db9-f65b-46ee-821e-da01c58e428d,Июльские Дни,00b29864-23fd-450f-8f5b-f481bef31460,77a0ba3c-6a24-4dc0-a40e-afc7ca52c67d,Колокол,Не для меня,https://www.last.fm/music/%D0%98%D1%8E%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B5+%D0%94%D0%BD%D0%B8/_/%D0%9D%D0%B5+%D0%B4%D0%BB%D1%8F+%D0%BC%D0%B5%D0%BD%D1%8F,"28 Nov 2023, 16:00"
cb82d695-fd24-43aa-99f8-44328cff0fac,Isaac Gracie,23b0e0fe-a19c-4189-8db5-b3862173cb49,,The Death Of You & I - EP,Silhouettes Of You,https://www.last.fm/music/Isaac+Gracie/_/Silhouettes+Of+You,"28 Nov 2023, 15:55"
,Дела поважнее,,,На пороге крыши,На пороге крыши,https://www.last.fm/music/%D0%94%D0%B5%D0%BB%D0%B0+%D0%BF%D0%BE%D0%B2%D0%B0%D0%B6%D0%BD%D0%B5%D0%B5/_/%D0%9D%D0%B0+%D0%BF%D0%BE%D1%80%D0%BE%D0%B3%D0%B5+%D0%BA%D1%80%D1%8B%D1%88%D0%B8,"28 Nov 2023, 15:52"
4fceb4c9-5b56-4136-b966-b7b35a0aa528,Дурной Вкус,030a8808-7981-4b37-8cbe-88b5565a353a,e73ec765-0bca-46f9-89d3-039517b2f33f,светомузыка,Светомузыка,https://www.last.fm/music/%D0%94%D1%83%D1%80%D0%BD%D0%BE%D0%B9+%D0%92%D0%BA%D1%83%D1%81/_/%D0%A1%D0%B2%D0%B5%D1%82%D0%BE%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0,"28 Nov 2023, 15:48"
207f47ac-9368-4c6b-b05a-e8ad4dcabeca,Chernikovskaya Hata,,,Ты Не Верь Слезам,Ты не верь слезам,https://www.last.fm/music/Chernikovskaya+Hata/_/%D0%A2%D1%8B+%D0%BD%D0%B5+%D0%B2%D0%B5%D1%80%D1%8C+%D1%81%D0%BB%D0%B5%D0%B7%D0%B0%D0%BC,"28 Nov 2023, 15:45"
,Весна в Сан-Бликко,,,Виноград,Виноград,https://www.last.fm/music/%D0%92%D0%B5%D1%81%D0%BD%D0%B0+%D0%B2+%D0%A1%D0%B0%D0%BD-%D0%91%D0%BB%D0%B8%D0%BA%D0%BA%D0%BE/_/%D0%92%D0%B8%D0%BD%D0%BE%D0%B3%D1%80%D0%B0%D0%B4,"28 Nov 2023, 15:42"
917e2110-0542-45f5-a20f-682462647816,Пилот,66047a2f-7b0a-4579-808f-91d19426f03e,,"Рыба, Крот и Свинья",Ждите солнца,https://www.last.fm/music/%D0%9F%D0%B8%D0%BB%D0%BE%D1%82/_/%D0%96%D0%B4%D0%B8%D1%82%D0%B5+%D1%81%D0%BE%D0%BB%D0%BD%D1%86%D0%B0,"28 Nov 2023, 15:38"
a2bf2465-0a15-43aa-aa69-e26218ca3c89,АФФИНАЖ,,,Сделай Море,Заметь Меня,https://www.last.fm/music/%D0%90%D0%A4%D0%A4%D0%98%D0%9D%D0%90%D0%96/_/%D0%97%D0%B0%D0%BC%D0%B5%D1%82%D1%8C+%D0%9C%D0%B5%D0%BD%D1%8F,"28 Nov 2023, 15:35"
