artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
1176a080-c6fe-4681-b0e6-1af80b20b883,Abul Mogard,bba65e69-b109-4a66-a02b-5ad23f241332,df5639f6-5e05-4b0f-8d92-b538d5159ecb,Above All Dreams,QUIET DREAMS,https://www.last.fm/music/Abul+Mogard/_/QUIET+DREAMS,"02 Aug 2023, 19:44"
062b9fb1-4bb9-40b2-80a1-9bbf2be2d2cd,Greg Haines,238dbe4a-2fa0-4f19-a3d2-c2f796837bd0,924b97ce-b7ad-42ca-89da-b2fbbf71ab26,Where We Were,So it Goes,https://www.last.fm/music/Greg+Haines/_/So+it+Goes,"02 Aug 2023, 19:37"
9678fb93-8823-4d69-9109-7af3a93f0abd,Спираль Времени,7433ab08-2fbc-40f1-81c9-4e0233dd450f,315b5683-f3d4-4fab-bb76-816d14077593,В Отзвуках Эха,Внутренний Мурманск,https://www.last.fm/music/%D0%A1%D0%BF%D0%B8%D1%80%D0%B0%D0%BB%D1%8C+%D0%92%D1%80%D0%B5%D0%BC%D0%B5%D0%BD%D0%B8/_/%D0%92%D0%BD%D1%83%D1%82%D1%80%D0%B5%D0%BD%D0%BD%D0%B8%D0%B9+%D0%9C%D1%83%D1%80%D0%BC%D0%B0%D0%BD%D1%81%D0%BA,"02 Aug 2023, 19:30"
174ccc99-0293-436c-8369-fc3a817e6d19,Niyaz,2b69474b-befd-4760-a269-ff3f0185616d,96f60ef1-bc1c-4dda-a0e1-8b99e03bdb5d,Nine Heavens,Iman,https://www.last.fm/music/Niyaz/_/Iman,"02 Aug 2023, 19:23"
6ef3e8f1-675d-46e0-8604-2983b42bc7dc,Celer,3e1bc1c4-91bc-45ff-bd4f-1997101f589d,57e60447-22f4-4efc-8bac-d30663765d58,Xièxie,Rains lit by neon,https://www.last.fm/music/Celer/_/Rains+lit+by+neon,"02 Aug 2023, 19:15"
cd661c5c-c9ce-42ff-83f8-7b1dd1515d64,Chris Zabriskie,e6e6737a-508f-4a06-ab7f-b3d3593c3d67,e8cb6708-44c9-4334-b7e1-d3375a94806c,Divider,CGI Snake,https://www.last.fm/music/Chris+Zabriskie/_/CGI+Snake,"02 Aug 2023, 19:08"
f738f258-8ec2-444e-8dfa-0e27766274eb,Craven Faults,a1c1c59b-eb07-4d5e-b274-2e84b3913d1e,,Deipkier,Deipkier,https://www.last.fm/music/Craven+Faults/_/Deipkier,"02 Aug 2023, 19:00"
,Alex Theory,,,Rising,Sahasrara,https://www.last.fm/music/Alex+Theory/_/Sahasrara,"02 Aug 2023, 18:51"
282ca70f-fe7b-4e43-84ab-1f52007947d5,Desiderii Marginis,10eb2c72-b813-3923-b66f-e31b99b8b2c4,59e3a2c8-c634-4944-adfd-1c7abf3cd85d,Procession,Silent Messenger,https://www.last.fm/music/Desiderii+Marginis/_/Silent+Messenger,"02 Aug 2023, 18:44"
93209865-ebeb-4346-96a5-f64305cd0185,Robert Rich,14ff332a-d784-36b2-a9e6-be5051098ffe,,Fahrenheit Project Part Two,Somnium,https://www.last.fm/music/Robert+Rich/_/Somnium,"02 Aug 2023, 18:36"
2baae0e9-3bf4-428d-b976-017db82aaff9,Argus,c851fde5-9089-420d-b359-57a231b8d48a,e732950b-71f9-4d8b-9e88-1ed44c877d81,The Garden Of Grace,Siberian Night,https://www.last.fm/music/Argus/_/Siberian+Night,"02 Aug 2023, 18:28"
,Квадрифойл,,,Тёмная душа. Эпизод I,По дороге на базу,https://www.last.fm/music/%D0%9A%D0%B2%D0%B0%D0%B4%D1%80%D0%B8%D1%84%D0%BE%D0%B9%D0%BB/_/%D0%9F%D0%BE+%D0%B4%D0%BE%D1%80%D0%BE%D0%B3%D0%B5+%D0%BD%D0%B0+%D0%B1%D0%B0%D0%B7%D1%83,"02 Aug 2023, 18:19"
faaff9e6-affd-4308-b0f2-f1f31304dd08,Dzivia,,784fc277-a2ba-4705-b138-92a2302a11e0,Rujnuj,Karahody,https://www.last.fm/music/Dzivia/_/Karahody,"02 Aug 2023, 18:12"
,Ann McDonald,,,A Calling Home,A Calling Home,https://www.last.fm/music/Ann+McDonald/_/A+Calling+Home,"02 Aug 2023, 18:04"
57fca0e2-f9ad-4ae6-af9d-6a6f50cbcd5f,Vangelis,018fa865-8b85-3952-8182-b7ae13125c63,5fce08b3-d615-3adc-b431-9371262ffac9,Voices,Ask the Mountains,https://www.last.fm/music/Vangelis/_/Ask+the+Mountains,"02 Aug 2023, 17:56"
65a63bd6-cb66-4672-968c-99e775c56d5a,Allseits,17f43f04-d1e3-328a-9c40-9c131fae3209,c6c0c4ef-72c3-47ef-9e57-004eee100926,hEL,Gjöll,https://www.last.fm/music/Allseits/_/Gj%C3%B6ll,"02 Aug 2023, 17:48"
