artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Dan Patlansky,2aa56cb4-ad42-4cd0-a6f9-a55eccac7513,649d7fc7-d5eb-4985-aa64-47d437e95512,Wooden Thoughts,Big Things Going Down,https://www.last.fm/music/Dan+Patlansky/_/Big+Things+Going+Down,"29 Jul 2023, 18:07"
643fe6d8-25d6-4a4a-99cb-5b71b483dd9d,Gary B.B. Coleman,00206daa-5e36-4988-a335-6175022c8ee4,,The Sky is Crying,The Sky Is Crying,https://www.last.fm/music/Gary+B.B.+Coleman/_/The+Sky+Is+Crying,"29 Jul 2023, 17:58"
86e2f349-3a2d-42ef-9511-5abf76b7a785,Eugen Cicero,b1e150d8-310d-452d-b3ae-c6c784c04adb,a40b45c7-7bb3-4bea-a79c-b8dd6d11b51e,Swinging Piano Classics,Sunny,https://www.last.fm/music/Eugen+Cicero/_/Sunny,"29 Jul 2023, 17:51"
e821a756-487f-4931-a02f-27cf11cec7bf,John Martyn,81605d83-2fa3-39fe-bb2d-a19fc556af68,52d95ec9-6518-4392-8395-bff43535e060,The Church With One Bell,Glory Box,https://www.last.fm/music/John+Martyn/_/Glory+Box,"29 Jul 2023, 17:45"
a8806b5c-3ee0-4277-94d3-1a5427a7707c,Gary Moore,,,A Double Dose of the Blues,It Serves You Right to Suffer,https://www.last.fm/music/Gary+Moore/_/It+Serves+You+Right+to+Suffer,"29 Jul 2023, 17:39"
,Relaxing BGM Project,,,Good Sleep Music: Studio Ghibli Spirited Away Soundtracks: Relaxing Piano Covers,Day of the River,https://www.last.fm/music/Relaxing+BGM+Project/_/Day+of+the+River,"29 Jul 2023, 17:31"
16d25d6d-d763-436c-8bc4-3ea43e25a177,Tinsley Ellis,1f86de21-4716-4317-aaa1-ca713a6b8c24,4120173b-2289-4137-9d31-47551151a012,Midnight Blue,Kiss Of Death,https://www.last.fm/music/Tinsley+Ellis/_/Kiss+Of+Death,"29 Jul 2023, 17:24"
,Michel Camilo,,a913f67c-4756-4342-b80f-9386c461137a,Spain Forever,Satie: Gnossiennes No. 1,https://www.last.fm/music/Michel+Camilo/_/Satie:+Gnossiennes+No.+1,"29 Jul 2023, 17:18"
b2176eae-16da-46e7-a29c-31efea86505e,Trigg & Gusset,38e2e1d3-facf-4eac-8f01-a172a5db343b,232f932a-fcda-4b21-8851-6046641c0227,Legacy of the Witty,Kohilo,https://www.last.fm/music/Trigg+&+Gusset/_/Kohilo,"29 Jul 2023, 17:13"
,"Snowy White, The White Flames",,,Realistic,Riding the Blues,"https://www.last.fm/music/Snowy+White,+The+White+Flames/_/Riding+the+Blues","29 Jul 2023, 17:09"
c1babec3-803e-4601-8822-9c8a30bc9d9b,Jazz-Iz Christ,,,Jazz-Iz Christ,Distant Thing,https://www.last.fm/music/Jazz-Iz+Christ/_/Distant+Thing,"29 Jul 2023, 17:06"
93533411-998f-44cf-a4f3-8407419f695e,Pierre Van Dormael,fdd6c4aa-044b-4f19-9c42-cd6c43971c98,,Solos - Duos,Undercover,https://www.last.fm/music/Pierre+Van+Dormael/_/Undercover,"29 Jul 2023, 17:00"
be76cc4b-0fe7-4936-b75f-f341769ef638,This Wild Life,,5f13161a-aa29-4dbe-8427-9e858bc8dc0d,Clouded,sleepwalking,https://www.last.fm/music/This+Wild+Life/_/sleepwalking,"29 Jul 2023, 16:57"
