artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
f82f3a3e-29c2-42ca-b589-bc5dc210fa9e,The Kooks,7cedecd8-7aa6-310d-9d2d-d6b3fc5fac76,0424a5f1-d89b-3e5d-ae3d-6f532fe39b9c,Konk,Nothing Ever Changes,https://www.last.fm/music/The+Kooks/_/Nothing+Ever+Changes,"20 May 2023, 15:35"
2bee95a7-1c0e-4b3c-99a5-4857d9d776dd,Dayglow,060526b7-1b7b-4d25-8cd4-c6f7d82fb196,5722b82d-b2f3-4a2c-80e4-2b92977493fa,Harmony House,Something,https://www.last.fm/music/Dayglow/_/Something,"20 May 2023, 15:33"
eb872766-98f6-453d-883f-2ae908a18315,TV on the Radio,826ebf89-612d-46d7-8a27-61260d12edba,539c942b-4eb8-40b7-bd05-f6d927fcb147,Seeds,Happy Idiot,https://www.last.fm/music/TV+on+the+Radio/_/Happy+Idiot,"20 May 2023, 15:30"
,Sling Dilly,,,Weightless,Aligned,https://www.last.fm/music/Sling+Dilly/_/Aligned,"20 May 2023, 15:29"
,juniorodeo,,,Before Sunrise,Field of Stars,https://www.last.fm/music/juniorodeo/_/Field+of+Stars,"20 May 2023, 15:26"
c10c7e25-78db-494d-91b8-3e66fb0fa021,Brock Berrigan,,,Chillhop Essentials Fall 2020,Watchtower,https://www.last.fm/music/Brock+Berrigan/_/Watchtower,"20 May 2023, 15:24"
e2eb21ec-e275-40d3-87a5-c975beb363b0,Hotel Pools,c7c88ee0-8c80-429b-a898-19b3d3438066,8ab85abe-7e7d-4f4a-89e2-5fa7625e213f,Constant,Accelerate,https://www.last.fm/music/Hotel+Pools/_/Accelerate,"20 May 2023, 15:23"
81eadf24-95e7-4c61-9418-552af7fca77f,mell-ø,,,Afloat Again,Childhood Memories,https://www.last.fm/music/mell-%C3%B8/_/Childhood+Memories,"20 May 2023, 15:21"
b4bf3785-04d5-4cd3-94d9-86f3b43e2904,French 79,235e0211-4b85-4b3c-84e3-73025e03c7da,39686b30-fe3b-4fee-bf6d-6daf0771e0d7,Joshua,Hometown (Intro),https://www.last.fm/music/French+79/_/Hometown+(Intro),"20 May 2023, 15:19"
,Dontcry,,,Time In Motion,No Words,https://www.last.fm/music/Dontcry/_/No+Words,"20 May 2023, 15:17"
,Lofi Fruits Music,,,Dancing in the Moonlight,Dancing in the Moonlight,https://www.last.fm/music/Lofi+Fruits+Music/_/Dancing+in+the+Moonlight,"20 May 2023, 15:16"
,shRk,,,how did it get so late so soon?,nostalgia trip,https://www.last.fm/music/shRk/_/nostalgia+trip,"20 May 2023, 15:14"
,Sarcastic Sounds,,,It's OK to Cry,It's OK to Cry,https://www.last.fm/music/Sarcastic+Sounds/_/It%27s+OK+to+Cry,"20 May 2023, 15:12"
,Julia Alexa,,,everything i couldn't be,everything i couldn't be,https://www.last.fm/music/Julia+Alexa/_/everything+i+couldn%27t+be,"20 May 2023, 15:10"
a0388448-e503-4e19-bc4c-15ce5ec33f5d,Swim,001e87b1-68c1-434a-be94-641b759b9664,80d84b5a-0ae3-4c61-bfde-39a97fc9997b,Alive,Alive,https://www.last.fm/music/Swim/_/Alive,"20 May 2023, 15:07"
89c00bec-b3ec-449d-be6e-3a3bb2cf352f,Blanks,e4261cb4-da19-4472-b3e0-117bd1ea67a7,,Nothing Lasts Forever And That's OK,Ok To Cry,https://www.last.fm/music/Blanks/_/Ok+To+Cry,"20 May 2023, 15:04"
,Flycatcher,,,Games,Games,https://www.last.fm/music/Flycatcher/_/Games,"20 May 2023, 15:01"
,Bones,1f07511b-30f6-4c43-adb7-da3dcb10a90e,b5995060-caf6-44b9-9c8a-688646942a24,BURDEN,TheWaitingGame,https://www.last.fm/music/Bones/_/TheWaitingGame,"20 May 2023, 14:59"
