artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Boogie Sunshine,,,September,September,https://www.last.fm/music/Boogie+Sunshine/_/September,"13 Jan 2024, 11:06"
,Ghost,42888f12-2f06-42fe-816e-42aac63d1788,,Dance Macabre,Dance Macabre,https://www.last.fm/music/Ghost/_/Dance+Macabre,"13 Jan 2024, 11:02"
d8354b38-e942-4c89-ba93-29323432abc3,Thirty Seconds to Mars,a83bd4ec-255c-4a97-bfba-b61a2bf95cdc,0d646cc9-d0d7-4b41-bff0-c60bceba08e6,A Beautiful Lie,Attack,https://www.last.fm/music/Thirty+Seconds+to+Mars/_/Attack,"13 Jan 2024, 10:34"
95e1ead9-4d31-4808-a7ac-32c3614c116b,The Killers,,044ef3c8-6b25-4fac-8f88-5c982df90a72,Hot Fuss,Mr. Brightside,https://www.last.fm/music/The+Killers/_/Mr.+Brightside,"13 Jan 2024, 10:30"
eb01febc-e2ba-45ef-b873-2ccbef4b64cb,Maduk,3531a00a-3cae-3780-8e4e-1b34347de910,3e98aa79-cb82-4c12-a443-6ffbd1969228,Ghost Assassin EP,Ghost Assassin,https://www.last.fm/music/Maduk/_/Ghost+Assassin,"13 Jan 2024, 10:26"
92ac0d92-ae8b-4333-82c6-156488e5b6b8,PLTS,,,On & On,On & On,https://www.last.fm/music/PLTS/_/On+&+On,"13 Jan 2024, 10:23"
46ee6c22-a3fd-4b7b-9353-3c2d9311ac99,Mujuice,06fe3d88-506c-4d15-a16c-4e6e48ba3ef2,73999504-92bb-4eed-9191-2d7734cff9a9,Amore e Morte,Журавли,https://www.last.fm/music/Mujuice/_/%D0%96%D1%83%D1%80%D0%B0%D0%B2%D0%BB%D0%B8,"13 Jan 2024, 05:57"
aad6dbfc-3664-487a-8e58-5d4725f9c19b,Кукрыниксы,552ac744-f535-3235-8378-33d3136845cc,,Последняя песня,Не беда,https://www.last.fm/music/%D0%9A%D1%83%D0%BA%D1%80%D1%8B%D0%BD%D0%B8%D0%BA%D1%81%D1%8B/_/%D0%9D%D0%B5+%D0%B1%D0%B5%D0%B4%D0%B0,"13 Jan 2024, 05:54"
b071f9fa-14b0-4217-8e97-eb41da73f598,The Rolling Stones,6994be69-07de-4b71-8929-4948401f78a6,,"Paint It, Black / Stupid Girl / Long Long While","Paint It, Black","https://www.last.fm/music/The+Rolling+Stones/_/Paint+It,+Black","13 Jan 2024, 05:50"
e6f3cd0d-1998-408d-9fd8-c765370af42d,Браво,2635c4bb-3eaa-356d-ac3d-7e7d77ee817c,,Браво и Жанна Агузарова,Старый отель,https://www.last.fm/music/%D0%91%D1%80%D0%B0%D0%B2%D0%BE/_/%D0%A1%D1%82%D0%B0%D1%80%D1%8B%D0%B9+%D0%BE%D1%82%D0%B5%D0%BB%D1%8C,"13 Jan 2024, 05:47"
4a68eea6-7464-467b-a0cd-69dbdb60a2a9,Anacondaz,77c5c23d-0723-46a1-aeb6-4ff1f4b2c2d0,f7f90d79-0ac6-40d9-a3e0-976d52163e18,Выходи за меня,Поезда,https://www.last.fm/music/Anacondaz/_/%D0%9F%D0%BE%D0%B5%D0%B7%D0%B4%D0%B0,"13 Jan 2024, 05:43"
f543ad5c-f165-47bf-bd68-744989828314,Dabeull,,9f07ce9a-e645-4f8d-8304-abef1dd491ae,Fonk Delight,TR 707,https://www.last.fm/music/Dabeull/_/TR+707,"13 Jan 2024, 05:40"
efba7189-be46-40d9-9896-8c39ee4b7901,Эпидемия,f7b9a00d-d317-41d5-bfe1-ac42948beeff,,Эльфийская рукопись,Час Испытания,https://www.last.fm/music/%D0%AD%D0%BF%D0%B8%D0%B4%D0%B5%D0%BC%D0%B8%D1%8F/_/%D0%A7%D0%B0%D1%81+%D0%98%D1%81%D0%BF%D1%8B%D1%82%D0%B0%D0%BD%D0%B8%D1%8F,"13 Jan 2024, 05:35"
9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,71c18f33-de3a-4248-a692-280e74ed948f,39fcb694-1e19-46de-9831-d0585a1bae84,Plug In Baby,Plug In Baby,https://www.last.fm/music/Muse/_/Plug+In+Baby,"13 Jan 2024, 05:31"
109958eb-a335-4c5e-907e-597ff4c6af46,Creedence Clearwater Revival,,067c3d38-1f5c-4596-baf3-e494a4342d1f,Cosmo's Factory,Who'll Stop the Rain,https://www.last.fm/music/Creedence+Clearwater+Revival/_/Who%27ll+Stop+the+Rain,"13 Jan 2024, 05:29"
,Josh A,,,Lonely Vibes,FAKE SMILES,https://www.last.fm/music/Josh+A/_/FAKE+SMILES,"13 Jan 2024, 05:26"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,,,The 100th Birthday Album (100 of His Greatest Records),Blue Moon,https://www.last.fm/music/Frank+Sinatra/_/Blue+Moon,"13 Jan 2024, 05:23"
,Viktor Minsky,,,Five Coffee,Five Coffee,https://www.last.fm/music/Viktor+Minsky/_/Five+Coffee,"13 Jan 2024, 05:21"
1768e417-3deb-47df-907a-1f457562cbd9,Дайте танк (!),,,Человеко-часы. Deluxe Version,Пляж,https://www.last.fm/music/%D0%94%D0%B0%D0%B9%D1%82%D0%B5+%D1%82%D0%B0%D0%BD%D0%BA+(!)/_/%D0%9F%D0%BB%D1%8F%D0%B6,"13 Jan 2024, 05:18"
0be22557-d8c7-4706-a531-625c4c570162,Greta Van Fleet,391bfe76-733f-47b0-b18a-88e7173ae36b,1d2a4612-587f-4cf6-9c8a-8136aa2763dd,From The Fires,Highway Tune,https://www.last.fm/music/Greta+Van+Fleet/_/Highway+Tune,"13 Jan 2024, 05:15"
d3502a73-d472-41f7-8957-b7010a812a08,Анимация,389f1b8b-c9a3-37e0-8e63-0cf62dd2b650,,Navigator Records 15,Родина,https://www.last.fm/music/%D0%90%D0%BD%D0%B8%D0%BC%D0%B0%D1%86%D0%B8%D1%8F/_/%D0%A0%D0%BE%D0%B4%D0%B8%D0%BD%D0%B0,"13 Jan 2024, 05:13"
79491354-3d83-40e3-9d8e-7592d58d790a,Deep Purple,6941a6d4-67ed-410c-87d5-691c9da76c0c,04bf1186-97d2-43ee-bbac-2b17a5263d21,Shades of Deep Purple,Hush,https://www.last.fm/music/Deep+Purple/_/Hush,"13 Jan 2024, 05:09"
8f2beaaf-538e-49a8-96c2-fb3c5524c351,КняZz,902b2a99-d573-42e6-ab90-67c2698aa7b5,188a7b0c-f35f-4553-b522-384481487a63,Предвестник,Волчица,https://www.last.fm/music/%D0%9A%D0%BD%D1%8FZz/_/%D0%92%D0%BE%D0%BB%D1%87%D0%B8%D1%86%D0%B0,"13 Jan 2024, 05:05"
673a5327-6e92-46ed-b865-36436a9b4ee8,Engelwood,,,Jacuzzi Jams,Pineapple,https://www.last.fm/music/Engelwood/_/Pineapple,"13 Jan 2024, 05:03"
