artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,All of Me,https://www.last.fm/music/Frank+Sinatra/_/All+of+Me,"23 Jul 2023, 17:46"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,I've Got the World On a String,https://www.last.fm/music/Frank+Sinatra/_/I%27ve+Got+the+World+On+a+String,"23 Jul 2023, 17:43"
,Frank Sinatra,,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,The World We Knew [Over and Over],https://www.last.fm/music/Frank+Sinatra/_/The+World+We+Knew+%5BOver+and+Over%5D,"23 Jul 2023, 17:41"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,896fad4d-bf0c-4e9f-b94d-c2bdb31bb8ee,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,High Hopes,https://www.last.fm/music/Frank+Sinatra/_/High+Hopes,"23 Jul 2023, 17:38"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,Don't Worry 'bout Me,https://www.last.fm/music/Frank+Sinatra/_/Don%27t+Worry+%27bout+Me,"23 Jul 2023, 17:35"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,The Girl from Ipanema,https://www.last.fm/music/Frank+Sinatra/_/The+Girl+from+Ipanema,"23 Jul 2023, 17:31"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,Come Rain Or Come Shine,https://www.last.fm/music/Frank+Sinatra/_/Come+Rain+Or+Come+Shine,"23 Jul 2023, 17:27"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,c264f619-b4fd-49a0-8e66-273cbac5a142,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,Only the Lonely,https://www.last.fm/music/Frank+Sinatra/_/Only+the+Lonely,"23 Jul 2023, 17:23"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,f23e4f7b-99f1-4f32-bacb-81fb3b4270f5,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,Laura,https://www.last.fm/music/Frank+Sinatra/_/Laura,"23 Jul 2023, 17:20"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,Last Night When We Were Young,https://www.last.fm/music/Frank+Sinatra/_/Last+Night+When+We+Were+Young,"23 Jul 2023, 17:16"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,7832eb58-20b3-4dee-b25f-19a2b5d76efa,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,My Way,https://www.last.fm/music/Frank+Sinatra/_/My+Way,"23 Jul 2023, 17:12"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,bf513a3d-f1b7-4446-81db-3686b8f06f68,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,I Get a Kick Out of You,https://www.last.fm/music/Frank+Sinatra/_/I+Get+a+Kick+Out+of+You,"23 Jul 2023, 17:09"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,a481f5e4-5ac8-4bcb-a5b7-75815f59ad9d,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,The Lady Is a Tramp,https://www.last.fm/music/Frank+Sinatra/_/The+Lady+Is+a+Tramp,"23 Jul 2023, 17:06"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,I Couldn't Sleep a Wink Last Night,https://www.last.fm/music/Frank+Sinatra/_/I+Couldn%27t+Sleep+a+Wink+Last+Night,"23 Jul 2023, 17:02"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,1e0fb685-0755-435c-98c1-3145c146d73c,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,You Make Me Feel so Young,https://www.last.fm/music/Frank+Sinatra/_/You+Make+Me+Feel+so+Young,"23 Jul 2023, 16:59"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,Love Walked In,https://www.last.fm/music/Frank+Sinatra/_/Love+Walked+In,"23 Jul 2023, 16:57"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,The Very Thought Of You,https://www.last.fm/music/Frank+Sinatra/_/The+Very+Thought+Of+You,"23 Jul 2023, 16:53"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,All Of You [The Frank Sinatra Collection],https://www.last.fm/music/Frank+Sinatra/_/All+Of+You+%5BThe+Frank+Sinatra+Collection%5D,"23 Jul 2023, 16:51"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,29af6606-5177-490e-9b05-4734338efc0b,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,Just One of Those Things,https://www.last.fm/music/Frank+Sinatra/_/Just+One+of+Those+Things,"23 Jul 2023, 16:48"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,This Love of Mine,https://www.last.fm/music/Frank+Sinatra/_/This+Love+of+Mine,"23 Jul 2023, 16:45"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,Luck Be A Lady,https://www.last.fm/music/Frank+Sinatra/_/Luck+Be+A+Lady,"23 Jul 2023, 16:39"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,125a49e2-ecad-3dc6-b2bf-6980c48eeae1,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,Moonlight Serenade,https://www.last.fm/music/Frank+Sinatra/_/Moonlight+Serenade,"23 Jul 2023, 16:36"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,8ff37d19-ce4b-4552-9215-1063c3d83a3a,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,That's Life,https://www.last.fm/music/Frank+Sinatra/_/That%27s+Life,"23 Jul 2023, 16:33"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,017a8b6a-a714-41d1-9b77-f32e974a613e,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,Drinking Again,https://www.last.fm/music/Frank+Sinatra/_/Drinking+Again,"23 Jul 2023, 16:29"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,A Cottage for Sale,https://www.last.fm/music/Frank+Sinatra/_/A+Cottage+for+Sale,"23 Jul 2023, 16:26"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,Guess I'll Hang My Tears out to Dry,https://www.last.fm/music/Frank+Sinatra/_/Guess+I%27ll+Hang+My+Tears+out+to+Dry,"23 Jul 2023, 16:21"
197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,e38681de-05a7-3fa8-9776-05044931ad66,27c856bd-bfb2-44a8-b013-aafe604c9ab4,Ultimate Sinatra: The Centennial Collection,My Funny Valentine,https://www.last.fm/music/Frank+Sinatra/_/My+Funny+Valentine,"23 Jul 2023, 16:18"
