artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
1b04885e-5940-4cfd-b369-08a778a2b34d,Vindsvept,52b807dd-e612-4e8d-950e-0f87fc5add87,,Vindsvept Collection 2021,Deep Sleep of the Elven King,https://www.last.fm/music/Vindsvept/_/Deep+Sleep+of+the+Elven+King,"29 Dec 2023, 19:02"
,Kevin Kendle,,,Aurora,Aurora 2,https://www.last.fm/music/Kevin+Kendle/_/Aurora+2,"29 Dec 2023, 18:54"
a459aebf-851f-4aa4-8a1b-ee3a3fac73ad,Mystic Crock,1c057e3e-8197-4454-8e16-f48928ea11d2,3d411975-f0cd-420c-b234-d9e4cc3861a6,Difference,Tail Of Themis,https://www.last.fm/music/Mystic+Crock/_/Tail+Of+Themis,"29 Dec 2023, 18:45"
,Aesthesys,594d5cf1-d1c6-4845-91d3-1b13343ac8ee,367eb1df-1cfb-49de-b66f-af14972fb66c,Ascendere,Sailing to Constantinople,https://www.last.fm/music/Aesthesys/_/Sailing+to+Constantinople,"29 Dec 2023, 18:37"
f92f5ebc-ed15-4737-a21e-65e9c8d2421b,Chris Conway,,,Кельтская Золото,Kельтская колыбельная,https://www.last.fm/music/Chris+Conway/_/K%D0%B5%D0%BB%D1%8C%D1%82%D1%81%D0%BA%D0%B0%D1%8F+%D0%BA%D0%BE%D0%BB%D1%8B%D0%B1%D0%B5%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F,"29 Dec 2023, 18:29"
eeef9e6a-460b-49ca-840f-b55481b47297,Pan•American,67721a20-5b08-4674-8473-41e93cb1247c,32efb1cd-2b0b-4748-b7c3-11e73ad92de5,"Cloud Room, Glass Room",The Cloud Room,https://www.last.fm/music/Pan%E2%80%A2American/_/The+Cloud+Room,"29 Dec 2023, 18:22"
7f466122-b385-4fb8-b497-52e25c4c717d,Innesti,4dddc405-8863-4c7c-b2d2-29c85d6c703c,6865baf8-533e-4a4a-a472-51903c84b329,Filament and Place,Indelible,https://www.last.fm/music/Innesti/_/Indelible,"29 Dec 2023, 18:13"
17739bcc-bfba-4599-9e3e-143e54744fe6,Nebelung,1573e3d3-8b05-4020-b5ff-565ee718f175,9963e580-6d2d-4294-abe1-aed84302c53d,Palingenesis,Innerlichkeit,https://www.last.fm/music/Nebelung/_/Innerlichkeit,"29 Dec 2023, 18:04"
,Malte Marten,,,Eternal Joy of Life,Eternal Joy of Life,https://www.last.fm/music/Malte+Marten/_/Eternal+Joy+of+Life,"29 Dec 2023, 17:56"
266bc994-9310-41ea-84b1-d84e10c2967d,Slow Meadow,a366c30b-62bb-40a4-b168-5a7f94f58374,95be2eb6-5950-47cd-81b9-126ace6bdf60,Slow Meadow,A Farewell Sonata,https://www.last.fm/music/Slow+Meadow/_/A+Farewell+Sonata,"29 Dec 2023, 17:49"
