artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
12df7c9f-5fff-4f8e-8fb9-7fe0b03717e8,Show Me a Dinosaur,2298d1ca-cc4b-4a84-84b0-a1fd89e776f3,24cb5c37-bad8-4fb8-9ae9-74e4fdbf93fa,Plantgazer,Hum,https://www.last.fm/music/Show+Me+a+Dinosaur/_/Hum,"07 Aug 2023, 18:31"
922ad3ec-c66c-45ae-ba0f-140702fb5e44,NEVER-OPENED-DOORS,,,Не Сломлен,Приют,https://www.last.fm/music/NEVER-OPENED-DOORS/_/%D0%9F%D1%80%D0%B8%D1%8E%D1%82,"07 Aug 2023, 18:26"
,Forest Fire,,,Светлячки,Светлячки,https://www.last.fm/music/Forest+Fire/_/%D0%A1%D0%B2%D0%B5%D1%82%D0%BB%D1%8F%D1%87%D0%BA%D0%B8,"07 Aug 2023, 18:22"
,Дайте Танк (!),,,Интим,Романс,https://www.last.fm/music/%D0%94%D0%B0%D0%B9%D1%82%D0%B5+%D0%A2%D0%B0%D0%BD%D0%BA+(!)/_/%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD%D1%81,"07 Aug 2023, 18:19"
d352f5dd-3023-4565-a7bb-52396bf8821d,Buddy Holly,,ab5d2e0f-aefb-406e-99e4-55c3f9bfe4db,The Buddy Holly Collection,Rave On,https://www.last.fm/music/Buddy+Holly/_/Rave+On,"07 Aug 2023, 14:06"
,Attila,8023224b-b3d1-4fba-ac98-ba5cc749bda1,3e2832b5-2519-44cb-8eee-2ca6092799c3,About That Life,Middle Fingers Up,https://www.last.fm/music/Attila/_/Middle+Fingers+Up,"07 Aug 2023, 14:03"
dcd8adcd-ade8-4cf5-871b-ca9eca7b2712,Mental Cruelty,6ad34e47-a6d8-4145-b4de-1d137308d23c,a0eb92f3-5e57-44bc-8ce6-196c7733ecd0,A Hill to Die Upon,Ultima Hypocrita,https://www.last.fm/music/Mental+Cruelty/_/Ultima+Hypocrita,"07 Aug 2023, 13:57"
074e3847-f67f-49f9-81f1-8c8cea147e8e,Bring Me the Horizon,1a6b53f4-fa37-4c85-9912-48908dab92e1,3e8f35ea-5621-4929-af02-1a1415d8a94a,That's the Spirit,Run,https://www.last.fm/music/Bring+Me+the+Horizon/_/Run,"07 Aug 2023, 13:51"
,завтраккусто,,,Театр военных преступлений,Как ледоколы,https://www.last.fm/music/%D0%B7%D0%B0%D0%B2%D1%82%D1%80%D0%B0%D0%BA%D0%BA%D1%83%D1%81%D1%82%D0%BE/_/%D0%9A%D0%B0%D0%BA+%D0%BB%D0%B5%D0%B4%D0%BE%D0%BA%D0%BE%D0%BB%D1%8B,"07 Aug 2023, 13:48"
2a264f51-0a83-4972-858d-a4825ff02ad9,Voces8,,7a8f2996-d968-4b6d-8bf5-597cfecc1675,Enchanted Isle,"Shore, Ryan, Enya, Ryan: May it be (Arr. M. Sheeran)","https://www.last.fm/music/Voces8/_/Shore,+Ryan,+Enya,+Ryan:+May+it+be+(Arr.+M.+Sheeran)","07 Aug 2023, 13:44"
8f2beaaf-538e-49a8-96c2-fb3c5524c351,КняZz,4aa5bbea-bbcc-3040-b050-0f07c17a639b,,Письмо из Трансильвании,Адель,https://www.last.fm/music/%D0%9A%D0%BD%D1%8FZz/_/%D0%90%D0%B4%D0%B5%D0%BB%D1%8C,"07 Aug 2023, 13:40"
86bb36f3-66c0-4b42-935d-45674286bd72,Eldamar,136e7d75-35d2-46be-83d9-870df04b84c9,1ecf7c77-0847-473d-ab94-d6a07ba7d760,A Dark Forgotten Past,New Understanding,https://www.last.fm/music/Eldamar/_/New+Understanding,"07 Aug 2023, 13:31"
,Алексей Пыльная Радуга Румянцев,7edc0128-bc54-455f-a54d-6c82496d1ff0,,"Акустика, часть 2",Прыгать,https://www.last.fm/music/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9+%D0%9F%D1%8B%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F+%D0%A0%D0%B0%D0%B4%D1%83%D0%B3%D0%B0+%D0%A0%D1%83%D0%BC%D1%8F%D0%BD%D1%86%D0%B5%D0%B2/_/%D0%9F%D1%80%D1%8B%D0%B3%D0%B0%D1%82%D1%8C,"07 Aug 2023, 13:27"
378d41ba-9982-4fb6-a67f-6c91a30a657e,We Butter the Bread with Butter,,,Man’s Not Hot,Man’s Not Hot,https://www.last.fm/music/We+Butter+the+Bread+with+Butter/_/Man%E2%80%99s+Not+Hot,"07 Aug 2023, 13:25"
6a310a97-aff0-47ce-a581-edac22897d2d,Unlike Pluto,ebb58dd6-7e4f-4655-b632-62b0ea1698b2,44162ca0-d538-42dd-bb16-eed8a47370f1,"Loud Fantasy, Quiet Reality",Better Luck Next Life,https://www.last.fm/music/Unlike+Pluto/_/Better+Luck+Next+Life,"07 Aug 2023, 13:21"
1f7ea922-f391-4089-bced-9b1e035e4642,ProleteR,60bac491-8427-3766-ba37-110c3456b0d3,11da0749-e428-4927-a6c5-8c6d0866120a,Curses from past times,April Showers,https://www.last.fm/music/ProleteR/_/April+Showers,"07 Aug 2023, 13:18"
,Phinehas,4ea43991-719c-408a-8fe3-41dd6dff63f0,5f37e044-fbef-4afb-8cca-257767290558,The Fire Itself,Eternally Apart,https://www.last.fm/music/Phinehas/_/Eternally+Apart,"07 Aug 2023, 13:13"
,ДМЦ,,,Маскарад,Сирень,https://www.last.fm/music/%D0%94%D0%9C%D0%A6/_/%D0%A1%D0%B8%D1%80%D0%B5%D0%BD%D1%8C,"07 Aug 2023, 07:13"
f2eef649-a6d5-4114-afba-e50ab26254d2,Sum 41,096e5e4b-23b9-3e7e-ae97-4dfa803102cf,0c12ed7f-a554-335d-95a0-c32dbe10110e,Chuck,Pieces,https://www.last.fm/music/Sum+41/_/Pieces,"07 Aug 2023, 07:10"
72c536dc-7137-4477-a521-567eeb840fa8,Bob Dylan,a50dd5ad-2fae-4f54-8ef1-8582f93ded60,,Dylan Sings Dylan,Mr Tambourine Man,https://www.last.fm/music/Bob+Dylan/_/Mr+Tambourine+Man,"07 Aug 2023, 07:05"
72b357ac-defe-4d96-9455-a8a07ff87dcb,Wildways,,,Нежнее нежного,нежнее нежного,https://www.last.fm/music/Wildways/_/%D0%BD%D0%B5%D0%B6%D0%BD%D0%B5%D0%B5+%D0%BD%D0%B5%D0%B6%D0%BD%D0%BE%D0%B3%D0%BE,"07 Aug 2023, 07:02"
5466b02a-4465-4e87-b372-584cd5f97bff,Our Last Night,54962984-9088-44a8-8720-623758899397,6af37a52-be97-4a52-89b9-bff4c0983f70,High Hopes,High Hopes,https://www.last.fm/music/Our+Last+Night/_/High+Hopes,"07 Aug 2023, 06:59"
,Дайте Танк (!),,,Интим,Романс,https://www.last.fm/music/%D0%94%D0%B0%D0%B9%D1%82%D0%B5+%D0%A2%D0%B0%D0%BD%D0%BA+(!)/_/%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD%D1%81,"07 Aug 2023, 06:56"
5cf3bae7-166f-44c2-b48f-63ddea9d4fb2,Crown the Empire,3b586779-47ab-4abd-aaa5-079fce4e5000,1fbcc827-f4a9-4efe-bff3-cc4122a9ad6b,The Resistance: Rise of the Runaways,Johnny's Rebellion,https://www.last.fm/music/Crown+the+Empire/_/Johnny%27s+Rebellion,"07 Aug 2023, 06:49"
5cf3bae7-166f-44c2-b48f-63ddea9d4fb2,Crown the Empire,3b586779-47ab-4abd-aaa5-079fce4e5000,1fbcc827-f4a9-4efe-bff3-cc4122a9ad6b,The Resistance: Rise of the Runaways,Johnny's Rebellion,https://www.last.fm/music/Crown+the+Empire/_/Johnny%27s+Rebellion,"07 Aug 2023, 06:43"
5cf3bae7-166f-44c2-b48f-63ddea9d4fb2,Crown the Empire,3b586779-47ab-4abd-aaa5-079fce4e5000,1fbcc827-f4a9-4efe-bff3-cc4122a9ad6b,The Resistance: Rise of the Runaways,Johnny's Rebellion,https://www.last.fm/music/Crown+the+Empire/_/Johnny%27s+Rebellion,"07 Aug 2023, 06:43"
1f36a3a2-9687-4819-ac55-54d7ff0b8b88,Ария,b5e4e6c6-5041-4038-8242-23f76ce249ab,18b07601-84b5-3fca-8392-fe47a7e66bf1,Герой асфальта,Улица роз,https://www.last.fm/music/%D0%90%D1%80%D0%B8%D1%8F/_/%D0%A3%D0%BB%D0%B8%D1%86%D0%B0+%D1%80%D0%BE%D0%B7,"07 Aug 2023, 03:44"
,Северный Флот,,,Всё внутри,Харон,https://www.last.fm/music/%D0%A1%D0%B5%D0%B2%D0%B5%D1%80%D0%BD%D1%8B%D0%B9+%D0%A4%D0%BB%D0%BE%D1%82/_/%D0%A5%D0%B0%D1%80%D0%BE%D0%BD,"07 Aug 2023, 03:39"
503264c8-a8cb-4ce4-9a5c-3da7434bf402,Brand of Sacrifice,acc0a198-77f1-4e5e-b493-f44561e8b01e,dc548fc2-d3d6-4faa-862b-b5faba4961ad,The Interstice,Eclipse,https://www.last.fm/music/Brand+of+Sacrifice/_/Eclipse,"07 Aug 2023, 03:35"
4d731b46-9c2b-4a7d-8a0a-7f3fef4454c8,Один В Каное,3db0aa10-a0c8-4c2d-9356-bdbbe3dfef6c,fc19927e-4907-430d-889e-f9b5889b47f1,У мене немає дому,у мене немає дому,https://www.last.fm/music/%D0%9E%D0%B4%D0%B8%D0%BD+%D0%92+%D0%9A%D0%B0%D0%BD%D0%BE%D0%B5/_/%D1%83+%D0%BC%D0%B5%D0%BD%D0%B5+%D0%BD%D0%B5%D0%BC%D0%B0%D1%94+%D0%B4%D0%BE%D0%BC%D1%83,"07 Aug 2023, 03:30"
,Autumn Kings,307b072f-53a6-4c1a-b71c-5785715ae0a7,ee0a8e7f-4d44-4f92-9d7d-d14169602b0f,Silver Screens,Livin' La Vida Loca,https://www.last.fm/music/Autumn+Kings/_/Livin%27+La+Vida+Loca,"07 Aug 2023, 03:26"
