artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
0182474b-8a1d-46d0-9d0f-e6df353335ea,Perry Como,381b588d-1ee1-4421-bee4-ccd073036f0c,,Best of Perry Como,"Sunrise, Sunset","https://www.last.fm/music/Perry+Como/_/Sunrise,+Sunset","07 Jun 2023, 18:33"
,Настя Полева,,,Легенды русского рока: Настя,На счастье,https://www.last.fm/music/%D0%9D%D0%B0%D1%81%D1%82%D1%8F+%D0%9F%D0%BE%D0%BB%D0%B5%D0%B2%D0%B0/_/%D0%9D%D0%B0+%D1%81%D1%87%D0%B0%D1%81%D1%82%D1%8C%D0%B5,"07 Jun 2023, 18:27"
a2bf2465-0a15-43aa-aa69-e26218ca3c89,Аффинаж,43541e8c-07c5-4a79-9e30-6e4a5142cec5,,Летаю.Расту,Колыбельная,https://www.last.fm/music/%D0%90%D1%84%D1%84%D0%B8%D0%BD%D0%B0%D0%B6/_/%D0%9A%D0%BE%D0%BB%D1%8B%D0%B1%D0%B5%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F,"07 Jun 2023, 18:22"
,Поля Яблокова,,,Хроноп – Трибьют Осень,Деревенская песня,https://www.last.fm/music/%D0%9F%D0%BE%D0%BB%D1%8F+%D0%AF%D0%B1%D0%BB%D0%BE%D0%BA%D0%BE%D0%B2%D0%B0/_/%D0%94%D0%B5%D1%80%D0%B5%D0%B2%D0%B5%D0%BD%D1%81%D0%BA%D0%B0%D1%8F+%D0%BF%D0%B5%D1%81%D0%BD%D1%8F,"07 Jun 2023, 18:18"
406fa1ec-0f9f-47ac-b2a3-52eccf987af6,Brendan Perry,006c3759-de7f-4605-8ba7-4a6275902cb3,27ebbf5b-95cf-4c50-9668-9d28dcacb1a1,Ark,This Boy,https://www.last.fm/music/Brendan+Perry/_/This+Boy,"07 Jun 2023, 18:11"
8afb628a-ab5f-405a-8759-fc03e462fe40,Moddi,46c55534-792e-4b65-8a88-7669b1f3e4a6,9124cd9d-7890-4b57-a5fe-2951ba40e54e,Unsongs,Army Dreamers,https://www.last.fm/music/Moddi/_/Army+Dreamers,"07 Jun 2023, 18:07"
58e31d0c-75b1-4632-92b8-d14c13dfe32b,Blanco White,0571513a-e928-4839-b40c-9f07568de6b1,164266d3-d679-453e-94d0-34e8b4b17d23,Colder Heavens EP,Lie Alone,https://www.last.fm/music/Blanco+White/_/Lie+Alone,"07 Jun 2023, 18:03"
7a5bc33e-0476-468c-9035-67eaae4e967c,Хроноп,,,Отчаянье и любовь,Хочешь со мной,https://www.last.fm/music/%D0%A5%D1%80%D0%BE%D0%BD%D0%BE%D0%BF/_/%D0%A5%D0%BE%D1%87%D0%B5%D1%88%D1%8C+%D1%81%D0%BE+%D0%BC%D0%BD%D0%BE%D0%B9,"07 Jun 2023, 17:58"
,George Ogilvie,05d09f5a-18b1-4613-bae0-c74f266a1b6f,1e63add2-6d0c-4334-891a-d5df857091bc,White Out,Grave,https://www.last.fm/music/George+Ogilvie/_/Grave,"07 Jun 2023, 17:53"
,Моя Дорогая,ee3b2225-fb13-407a-b5fc-80ace8663fb4,2641dd19-f2ad-448a-9481-1a508cbd0269,Мастерская,Илья,https://www.last.fm/music/%D0%9C%D0%BE%D1%8F+%D0%94%D0%BE%D1%80%D0%BE%D0%B3%D0%B0%D1%8F/_/%D0%98%D0%BB%D1%8C%D1%8F,"07 Jun 2023, 17:50"
56272e7c-5aee-4f90-85ac-3ae58fb82c9b,Depressed Mode,e34435e0-de76-417e-b9f1-9be997738291,befb3023-171d-4439-9e1f-96133fc53c39,Death Walks Among Us,Death Walks Among Us,https://www.last.fm/music/Depressed+Mode/_/Death+Walks+Among+Us,"07 Jun 2023, 15:39"
2cf7ba64-5f16-4382-be45-7f3ae2473e01,Solitude Aeturnus,392993df-a870-42b0-b33e-80a4bd3dce7e,76642898-9c3a-44e9-a321-5fdac71e2ba9,Into the Depths of Sorrow,Mirror of Sorrow,https://www.last.fm/music/Solitude+Aeturnus/_/Mirror+of+Sorrow,"07 Jun 2023, 15:32"
d1ee5526-0c71-4566-94d3-7d80fe6a0fbd,Forest of Shadows,15b8cd08-a85d-4d49-83e0-0dba1090faa2,00bff933-e060-4ff2-94b7-5682a5f3840d,Among the Dormant Watchers,Drowned by Guilt,https://www.last.fm/music/Forest+of+Shadows/_/Drowned+by+Guilt,"07 Jun 2023, 15:22"
2f04ad1f-9f97-41d0-a09c-59c40dfe9cd1,My Dying Bride,2992b951-359f-373f-a2cc-379818e15122,0cd81e1b-bda2-4f2d-b957-be35da7e39f7,A Line of Deathless Kings,Thy Raven Wings,https://www.last.fm/music/My+Dying+Bride/_/Thy+Raven+Wings,"07 Jun 2023, 15:18"
7c7fb7be-dd36-4145-af94-3289a7add239,Sahg,,,Born Demon,Born Demon,https://www.last.fm/music/Sahg/_/Born+Demon,"07 Jun 2023, 14:00"
4d263664-5418-4f6c-b46a-36f413044e73,Pallbearer,23e83069-5cad-45ca-a705-bb5ce42d40fa,253fee97-b588-4b3f-bf5a-e6186791be32,Forgotten Days,Rite Of Passage,https://www.last.fm/music/Pallbearer/_/Rite+Of+Passage,"07 Jun 2023, 13:45"
0f6df3f2-01f5-4d9a-a047-a76c907d7b66,Swallow the Sun,276c237d-84d7-4924-bcbe-fc9b6db7c38f,321ba2e7-9476-4573-84c8-e138bd8561d9,New Moon,These Woods Breathe Evil,https://www.last.fm/music/Swallow+the+Sun/_/These+Woods+Breathe+Evil,"07 Jun 2023, 13:37"
995cad33-034c-4aa0-ac5b-b2d5b654c5ff,KYPCK,7e739403-70da-3d4b-9739-7d928923ddc2,503925da-88f9-4caa-a9d5-7ddef898300e,Cherno,Сталинград,https://www.last.fm/music/KYPCK/_/%D0%A1%D1%82%D0%B0%D0%BB%D0%B8%D0%BD%D0%B3%D1%80%D0%B0%D0%B4,"07 Jun 2023, 13:31"
995cad33-034c-4aa0-ac5b-b2d5b654c5ff,KYPCK,c3832579-a9d2-3113-8913-c844d4026f8b,503925da-88f9-4caa-a9d5-7ddef898300e,Cherno,Рождество в мурманске,https://www.last.fm/music/KYPCK/_/%D0%A0%D0%BE%D0%B6%D0%B4%D0%B5%D1%81%D1%82%D0%B2%D0%BE+%D0%B2+%D0%BC%D1%83%D1%80%D0%BC%D0%B0%D0%BD%D1%81%D0%BA%D0%B5,"07 Jun 2023, 13:26"
995cad33-034c-4aa0-ac5b-b2d5b654c5ff,KYPCK,0f8148c0-b07e-3583-a8a4-d12006c070f0,503925da-88f9-4caa-a9d5-7ddef898300e,Cherno,Гидролокатор,https://www.last.fm/music/KYPCK/_/%D0%93%D0%B8%D0%B4%D1%80%D0%BE%D0%BB%D0%BE%D0%BA%D0%B0%D1%82%D0%BE%D1%80,"07 Jun 2023, 13:25"
321fdfbb-426b-43f7-8295-fa9aca6348d9,Hollywood Undead,016aaadb-3fa5-3842-ae19-7da0c5f452fc,20cfd93f-2693-4fe3-88ac-e099072f5041,Swan Songs,Sell Your Soul,https://www.last.fm/music/Hollywood+Undead/_/Sell+Your+Soul,"07 Jun 2023, 10:34"
635eace8-33c3-459b-8c20-12e53d085d6a,Рожь,9123852c-5584-4d49-8e97-6affe229a6af,9610bc94-495d-4bd2-99b2-0129ebc10c16,Вечное,Усни,https://www.last.fm/music/%D0%A0%D0%BE%D0%B6%D1%8C/_/%D0%A3%D1%81%D0%BD%D0%B8,"07 Jun 2023, 10:25"
635eace8-33c3-459b-8c20-12e53d085d6a,Рожь,9123852c-5584-4d49-8e97-6affe229a6af,9610bc94-495d-4bd2-99b2-0129ebc10c16,Вечное,Усни,https://www.last.fm/music/%D0%A0%D0%BE%D0%B6%D1%8C/_/%D0%A3%D1%81%D0%BD%D0%B8,"07 Jun 2023, 10:09"
56d8d7aa-e80e-4674-a8d2-433da1259883,Messa,0734449c-2bdc-4e77-b1d6-a6e89cf55f22,4861e544-ba1a-4d91-a436-f04c7d7c5ca0,Feast for Water,Leah,https://www.last.fm/music/Messa/_/Leah,"07 Jun 2023, 09:58"
dd05e361-db6d-49f5-aaff-91cb5fb08465,Mournful Congregation,6cb9faa8-d636-4f20-a3f1-f65c041c4d7b,,"The Exuviae of Gods, Pt. 1",The Exuviae of Gods,https://www.last.fm/music/Mournful+Congregation/_/The+Exuviae+of+Gods,"07 Jun 2023, 09:51"
445f78a1-22cb-445f-80fb-fc6fb9b3abaf,Estatic Fear,802100c1-1414-4858-989a-efee1700c627,118041e3-4e2e-42d9-b597-28069e99ee09,A Sombre Dance,Chapter VI,https://www.last.fm/music/Estatic+Fear/_/Chapter+VI,"07 Jun 2023, 09:46"
7dba6614-d0bd-4950-8b7b-841b31c413c2,Candlemass,1ce7de7e-6800-39a7-acd1-ca7a2cf0038d,1ee4db56-5186-461b-bea1-70e0431c6ae6,Death Magic Doom,The Bleeding Baroness,https://www.last.fm/music/Candlemass/_/The+Bleeding+Baroness,"07 Jun 2023, 09:39"
16f4f56d-ef2c-4da3-928e-125b36ed25ed,Mother Witch & Dead Water Ghosts,ac16b70b-726d-4678-9170-887126147976,13435deb-3f8d-4bdf-808c-ba7b37f85b5c,Ruins of Faith,Ruins of Faith,https://www.last.fm/music/Mother+Witch+&+Dead+Water+Ghosts/_/Ruins+of+Faith,"07 Jun 2023, 09:31"
3e18f915-205b-4014-ac21-6f4536854bee,Count Raven,78ab72fd-5a43-475b-b829-8d1a4db3e053,25e07e2e-026d-4809-a375-99bb4212ae97,Mammons War,The Poltergeist,https://www.last.fm/music/Count+Raven/_/The+Poltergeist,"07 Jun 2023, 09:26"
3e18f915-205b-4014-ac21-6f4536854bee,Count Raven,78ab72fd-5a43-475b-b829-8d1a4db3e053,25e07e2e-026d-4809-a375-99bb4212ae97,Mammons War,The Poltergeist,https://www.last.fm/music/Count+Raven/_/The+Poltergeist,"07 Jun 2023, 09:18"
