artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Manga Star,,,Anime Archive Piano Solo - Stage 1,"Eye-Water (From ""Attack on Titan"")",https://www.last.fm/music/Manga+Star/_/Eye-Water+(From+%22Attack+on+Titan%22),"01 Nov 2023, 16:08"
b833eb03-d3f9-4240-80f5-959147cc3700,Musk Ox,c5777b5c-3432-48c9-92bf-26e4dbc71094,,Whom The Moon A Nightsong Sings,Solstice,https://www.last.fm/music/Musk+Ox/_/Solstice,"01 Nov 2023, 16:04"
,Zoraah,,,Golden Reverie (Act I),One in a Million,https://www.last.fm/music/Zoraah/_/One+in+a+Million,"01 Nov 2023, 15:58"
,Arsafes,,,Revolt,Wake Me Up,https://www.last.fm/music/Arsafes/_/Wake+Me+Up,"01 Nov 2023, 15:54"
5ed522ae-52cc-42d8-a62d-54d0ef991aa0,The Archaic Epidemic,,,Carnivorous Diadem Deluxe Edition,Versailles,https://www.last.fm/music/The+Archaic+Epidemic/_/Versailles,"01 Nov 2023, 15:48"
7e09ec55-b32f-40c6-be4d-494a9ac58a29,Plugs of Apocalypse,,,Sad Songs For Sad Dreamers,all the things we didn't say,https://www.last.fm/music/Plugs+of+Apocalypse/_/all+the+things+we+didn%27t+say,"01 Nov 2023, 15:44"
,Chris Webby,,54312155-b92b-4f79-8d0f-cd202c98ecdb,Still Wednesday,Arabian Nightz,https://www.last.fm/music/Chris+Webby/_/Arabian+Nightz,"01 Nov 2023, 13:42"
b7e442b4-30cd-4bd2-9238-032e74f7807d,Currents,48339289-4199-4e1d-a17c-80ae113d7ed6,8baa85d8-c203-4797-948b-ee28efef34f9,The Way It Ends,Origin,https://www.last.fm/music/Currents/_/Origin,"01 Nov 2023, 13:38"
,KickRox,,,Никогда,Никогда,https://www.last.fm/music/KickRox/_/%D0%9D%D0%B8%D0%BA%D0%BE%D0%B3%D0%B4%D0%B0,"01 Nov 2023, 13:34"
,The Denied,,,Ритуал,Ритуал,https://www.last.fm/music/The+Denied/_/%D0%A0%D0%B8%D1%82%D1%83%D0%B0%D0%BB,"01 Nov 2023, 13:31"
784182de-43c1-432d-b48c-564baaf797a2,Morokh,,,All the Darkness Looks Alive,Denial,https://www.last.fm/music/Morokh/_/Denial,"01 Nov 2023, 13:24"
4e58db08-8bdf-4bd9-a138-98beb1aa1867,Before I Turn,f34fce79-30ec-444f-97f5-1b328cf7c407,,Cold,Cold,https://www.last.fm/music/Before+I+Turn/_/Cold,"01 Nov 2023, 13:20"
,Quise.B,,,Let That Money Talk,Let That Money Talk,https://www.last.fm/music/Quise.B/_/Let+That+Money+Talk,"01 Nov 2023, 13:18"
fe1a873d-2000-4789-a895-4187fe756203,Parov Stelar,4991eae5-896b-467a-bbd3-7f400740e40a,325aa4cb-9722-4681-b2e0-80da5059afe1,The Phantom,The Phantom,https://www.last.fm/music/Parov+Stelar/_/The+Phantom,"01 Nov 2023, 11:35"
,Rooftime,,,Don't Let It Go,Don't Let It Go,https://www.last.fm/music/Rooftime/_/Don%27t+Let+It+Go,"01 Nov 2023, 11:32"
e6d128df-6719-4fc9-a260-22eb5cd0699b,Twoxi,,,Road,Road,https://www.last.fm/music/Twoxi/_/Road,"01 Nov 2023, 11:29"
,satomic,,,take it.,take it.,https://www.last.fm/music/satomic/_/take+it.,"01 Nov 2023, 11:28"
,Paul McCartney & Wings,565474f8-787e-41e7-90df-38ee79075c0c,,Pure McCartney,Mrs Vandebilt,https://www.last.fm/music/Paul+McCartney+&+Wings/_/Mrs+Vandebilt,"01 Nov 2023, 11:23"
1cf1db8f-06bc-4c02-a608-4fc7980bbfcc,Johnny Hates Jazz,,3e408a75-1ad4-4d33-a2d9-2b87757fddd5,The Very Best of Johnny Hates Jazz,Shattered Dreams,https://www.last.fm/music/Johnny+Hates+Jazz/_/Shattered+Dreams,"01 Nov 2023, 11:19"
01809552-4f87-45b0-afff-2c6f0730a3be,Elvis Presley,4e1ee990-d792-49f6-8f42-923e8cf66bac,,"Live A Little, Love A Little",A Little Less Conversation,https://www.last.fm/music/Elvis+Presley/_/A+Little+Less+Conversation,"01 Nov 2023, 11:17"
c74eda1c-04e7-4dea-9015-79135adc982d,Oscar Anton,45207a91-153d-4237-a603-f66a89d675e0,bccd9933-8317-4fba-8f32-bac9e9bd9979,bye bye,bye bye,https://www.last.fm/music/Oscar+Anton/_/bye+bye,"01 Nov 2023, 11:15"
4b90c344-31bd-48d1-aa58-8e061a8251c9,Hugh Laurie,1dffa0e4-0ba7-3be4-8a62-b03d65a37785,419220a5-5c9b-4cfa-94d3-a71e876cf4ba,Let Them Talk,"Hallelujah, I Love Her So","https://www.last.fm/music/Hugh+Laurie/_/Hallelujah,+I+Love+Her+So","01 Nov 2023, 11:12"
d53d9d13-7560-444f-986f-be05bbf66479,Tim McMorris,74802847-725b-4ef7-aff3-65fae24a9061,3b3419c1-a84c-4f18-8a53-ea1782a652c1,Alive,It's a Beautiful Day,https://www.last.fm/music/Tim+McMorris/_/It%27s+a+Beautiful+Day,"01 Nov 2023, 11:10"
020fa778-0860-46df-8325-1ad9a6870ab5,Dennis Sheperd,,,I Can Feel,I Can Feel,https://www.last.fm/music/Dennis+Sheperd/_/I+Can+Feel,"01 Nov 2023, 11:07"
1f223eed-aa38-49da-9e76-62ab3adc2e04,Bobby Darin,,ab95efec-e624-4ee0-b008-628944c8a7a5,The Ultimate Bobby Darin,Dream Lover,https://www.last.fm/music/Bobby+Darin/_/Dream+Lover,"01 Nov 2023, 11:04"
,The Bee Gees Tribute Band,,,Greatest Hits,Staying Alive,https://www.last.fm/music/The+Bee+Gees+Tribute+Band/_/Staying+Alive,"01 Nov 2023, 11:00"
165e2705-abf7-4f1b-8971-4ceed8769c4d,Smokie,2c5e3858-0b18-4b62-91ee-27caea19e3c6,,The All Time Greatest Hits,Have You Ever Seen The Rain,https://www.last.fm/music/Smokie/_/Have+You+Ever+Seen+The+Rain,"01 Nov 2023, 10:56"
560875e5-1a56-431e-8803-010ae9e4871c,Laurel,6fee014d-61e0-413e-8ad1-434e0e530d2d,39557b68-e4eb-4eb6-a280-9101c0697b06,Petrol Bloom,Scream Drive Faster,https://www.last.fm/music/Laurel/_/Scream+Drive+Faster,"01 Nov 2023, 10:52"
57c6f649-6cde-48a7-8114-2a200247601a,Tom Jones,,25b1c94a-73dc-4cfa-8fcd-b8f044d0d8dd,Tom Jones Sings She's a Lady,She's a Lady,https://www.last.fm/music/Tom+Jones/_/She%27s+a+Lady,"01 Nov 2023, 10:49"
,Simon Chylinski,158d8e12-49be-486c-92c8-2e99a7fd9b07,4335af46-805a-4e77-a3f4-c9340ee647b6,Subnautica,God Rays,https://www.last.fm/music/Simon+Chylinski/_/God+Rays,"01 Nov 2023, 10:47"
9937c3e3-430d-4b1f-8a4a-5879ff618dce,Arielle Dombasle,,991f99ca-dbd1-485a-89c6-d067b486a769,French Kiss,Long Way Down,https://www.last.fm/music/Arielle+Dombasle/_/Long+Way+Down,"01 Nov 2023, 10:45"
a247b1b8-8f47-4568-9a89-fa16b4a2b77f,Patrice Rushen,46f88efc-575f-383e-a16b-9042482c83ea,4f74e061-554b-4947-98f4-9c31aedd9e01,Straight from the Heart,Forget Me Nots,https://www.last.fm/music/Patrice+Rushen/_/Forget+Me+Nots,"01 Nov 2023, 10:38"
7c7f9c94-dee8-4903-892b-6cf44652e2de,Tears for Fears,40f08844-1f2e-4446-9478-201db6a71ed6,16de0b2c-e92d-42c6-9d67-74cebcfac08f,Songs from the Big Chair,Everybody Wants to Run the World,https://www.last.fm/music/Tears+for+Fears/_/Everybody+Wants+to+Run+the+World,"01 Nov 2023, 10:33"
c2e36518-9c3b-4dcb-82ad-a3fc7fe99c67,Nancy Sinatra,ccba168d-bcfe-4564-a9e1-8cacc3307545,aeadb4f6-2349-41ca-8c89-14e5724acf04,Nancy Sinatra and Friends,These Boots Are Made for Walking,https://www.last.fm/music/Nancy+Sinatra/_/These+Boots+Are+Made+for+Walking,"01 Nov 2023, 10:31"
,Colm R. McGuinness,,,Tangled - Kingdom Dance,Tangled - Kingdom Dance,https://www.last.fm/music/Colm+R.+McGuinness/_/Tangled+-+Kingdom+Dance,"01 Nov 2023, 10:28"
4449ccf6-c948-4d33-aa97-b6ad98ce4b5b,Metric,53646516-6589-4fa6-883f-4782ba5ad697,e66f5bb6-b1e3-44fb-90bc-8aed592a6f28,Risk,Risk,https://www.last.fm/music/Metric/_/Risk,"01 Nov 2023, 10:24"
b2cc8903-0077-4bef-8454-ac5cef53d126,The Ventures,,,Cherry Pink and Apple Blossom White,Loco-Motion,https://www.last.fm/music/The+Ventures/_/Loco-Motion,"01 Nov 2023, 10:22"
c98d40fd-f6cf-4b26-883e-eaa515ee2851,The Cranberries,,0c552fe3-cb4e-46fc-9afe-5120185df70b,Bury the Hatchet,Animal Instinct,https://www.last.fm/music/The+Cranberries/_/Animal+Instinct,"01 Nov 2023, 10:18"
b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,The Beatles,3e62c9c2-5c97-4aea-9b0d-1ebf693c2416,090ef25f-1141-48da-93a8-7fb0384473a1,Help!,Help!,https://www.last.fm/music/The+Beatles/_/Help!,"01 Nov 2023, 10:16"
4bf89e02-6c30-4603-9f6a-52619b1bea1a,Aloe Blacc,684c6d7d-4fd1-44df-9e8a-7820ae350d12,0ac29cd5-58b5-4fe9-b9ee-6caedc34e974,Good Things,I Need a Dollar,https://www.last.fm/music/Aloe+Blacc/_/I+Need+a+Dollar,"01 Nov 2023, 10:12"
,Alphaville,,009c67ef-7577-4098-abd5-c0df66fd7c83,Forever Young,Big In Japan,https://www.last.fm/music/Alphaville/_/Big+In+Japan,"01 Nov 2023, 10:07"
4d2956d1-a3f7-44bb-9a41-67563e1a0c94,Blondie,644a46fe-31b2-4ee0-98d3-c641bb642d38,0c15fa2d-2d4e-4fb1-8764-bbb7d4bb305b,Parallel Lines,Heart of Glass,https://www.last.fm/music/Blondie/_/Heart+of+Glass,"01 Nov 2023, 10:02"
67930b3e-e00b-469f-8c74-fd69f20522ec,Sade,,,MOMENTOS INESQUECÍVEIS,Smooth Operator,https://www.last.fm/music/Sade/_/Smooth+Operator,"01 Nov 2023, 09:57"
4d8afa16-4018-4ca8-8b5e-ede8f9314562,The Animals,,,Power Ballads: The Collection,The House of the Rising Sun,https://www.last.fm/music/The+Animals/_/The+House+of+the+Rising+Sun,"01 Nov 2023, 09:53"
8f6ade41-0e4d-477c-9ef7-42591fed1133,Norman Greenbaum,,22ae35fd-c3a1-4b6d-acd4-bfab6155baa8,Spirit in the Sky,Spirit in the Sky,https://www.last.fm/music/Norman+Greenbaum/_/Spirit+in+the+Sky,"01 Nov 2023, 09:49"
0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,,09d8873e-5f3c-35ef-a57e-76ab5a9fc9f6,Sheer Heart Attack,Killer Queen,https://www.last.fm/music/Queen/_/Killer+Queen,"01 Nov 2023, 09:15"
,Graham BLVD,,,Superhero Universe 2018,The Chain,https://www.last.fm/music/Graham+BLVD/_/The+Chain,"01 Nov 2023, 09:11"
109958eb-a335-4c5e-907e-597ff4c6af46,Creedence Clearwater Revival,,76454f23-83ac-46ee-bb9b-29e3a407b031,The Singles Collection,Lookin' Out My Back Door,https://www.last.fm/music/Creedence+Clearwater+Revival/_/Lookin%27+Out+My+Back+Door,"01 Nov 2023, 09:08"
b071f9fa-14b0-4217-8e97-eb41da73f598,The Rolling Stones,,a0706ceb-e575-452b-b15c-e3730018fb95,She's A Rainbow / Dandelion / We Love You,She's A Rainbow,https://www.last.fm/music/The+Rolling+Stones/_/She%27s+A+Rainbow,"01 Nov 2023, 09:04"
b20e16f4-4af2-4234-93ca-6c79525269a1,Nick Waterhouse,6f394379-d977-4ca5-90e2-06f95821cb0a,2c5782b3-d4aa-46a2-a47d-a5c07879e1a8,Nick Waterhouse,Song For Winners,https://www.last.fm/music/Nick+Waterhouse/_/Song+For+Winners,"01 Nov 2023, 09:01"
ac7e838c-3d95-47c2-92a9-81767ad7c217,Empire of the Sun,,0cd3b3c3-c408-3f2f-bfb7-96ca426b98a0,Walking on a Dream,Walking on a Dream,https://www.last.fm/music/Empire+of+the+Sun/_/Walking+on+a+Dream,"01 Nov 2023, 08:58"
3fb60f81-261d-411b-8cb2-45e2c077fe1d,The Castaways,,,Liar Liar,"Liar, Liar","https://www.last.fm/music/The+Castaways/_/Liar,+Liar","01 Nov 2023, 08:56"
01809552-4f87-45b0-afff-2c6f0730a3be,Elvis Presley,0397666d-a928-3e75-9da8-c8e76465d45a,,"Love Me Tender: The Elvis Presley Collection, Vol. 1",Stuck on You,https://www.last.fm/music/Elvis+Presley/_/Stuck+on+You,"01 Nov 2023, 08:54"
01bf8b98-e9b3-4d89-b052-f5702eac8e3b,Møme,,,Flashback FM,They Said,https://www.last.fm/music/M%C3%B8me/_/They+Said,"01 Nov 2023, 08:50"
,Tomas Skyldeberg,,,Celebration of Life,Outside the Window,https://www.last.fm/music/Tomas+Skyldeberg/_/Outside+the+Window,"01 Nov 2023, 08:46"
,Adriel Fair,,,Arms of the Wind,Barefoot Adventures,https://www.last.fm/music/Adriel+Fair/_/Barefoot+Adventures,"01 Nov 2023, 08:44"
