artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Расслабляющая музыка,,,"Расслабляющая музыка для отдыха , от усталости",Музыка для души,https://www.last.fm/music/%D0%A0%D0%B0%D1%81%D1%81%D0%BB%D0%B0%D0%B1%D0%BB%D1%8F%D1%8E%D1%89%D0%B0%D1%8F+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0/_/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%B4%D0%BB%D1%8F+%D0%B4%D1%83%D1%88%D0%B8,"18 Oct 2023, 22:08"
,Музыка Для Учёбы,,,Полнота,Heaven,https://www.last.fm/music/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%94%D0%BB%D1%8F+%D0%A3%D1%87%D1%91%D0%B1%D1%8B/_/Heaven,"18 Oct 2023, 22:05"
,Расслабляющая музыка,,,"Расслабляющая музыка для отдыха , от усталости",Глубокий релакс,https://www.last.fm/music/%D0%A0%D0%B0%D1%81%D1%81%D0%BB%D0%B0%D0%B1%D0%BB%D1%8F%D1%8E%D1%89%D0%B0%D1%8F+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0/_/%D0%93%D0%BB%D1%83%D0%B1%D0%BE%D0%BA%D0%B8%D0%B9+%D1%80%D0%B5%D0%BB%D0%B0%D0%BA%D1%81,"18 Oct 2023, 22:01"
,Музыка Для Учёбы,,,Полнота,Hopes,https://www.last.fm/music/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%94%D0%BB%D1%8F+%D0%A3%D1%87%D1%91%D0%B1%D1%8B/_/Hopes,"18 Oct 2023, 21:58"
,Расслабляющая музыка,,,"Расслабляющая музыка для отдыха , от усталости",Oтдых на пляже,https://www.last.fm/music/%D0%A0%D0%B0%D1%81%D1%81%D0%BB%D0%B0%D0%B1%D0%BB%D1%8F%D1%8E%D1%89%D0%B0%D1%8F+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0/_/O%D1%82%D0%B4%D1%8B%D1%85+%D0%BD%D0%B0+%D0%BF%D0%BB%D1%8F%D0%B6%D0%B5,"18 Oct 2023, 21:54"
,Музыка Для Учёбы,,,Спокойствие духа,Time Is Running,https://www.last.fm/music/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%94%D0%BB%D1%8F+%D0%A3%D1%87%D1%91%D0%B1%D1%8B/_/Time+Is+Running,"18 Oct 2023, 21:51"
,Расслабляющая музыка,,,"Расслабляющая музыка для отдыха , от усталости",фоновая расслабляющая музыка,https://www.last.fm/music/%D0%A0%D0%B0%D1%81%D1%81%D0%BB%D0%B0%D0%B1%D0%BB%D1%8F%D1%8E%D1%89%D0%B0%D1%8F+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0/_/%D1%84%D0%BE%D0%BD%D0%BE%D0%B2%D0%B0%D1%8F+%D1%80%D0%B0%D1%81%D1%81%D0%BB%D0%B0%D0%B1%D0%BB%D1%8F%D1%8E%D1%89%D0%B0%D1%8F+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0,"18 Oct 2023, 21:47"
,Музыка Для Учёбы,,,Дзен-музыка,Moon,https://www.last.fm/music/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%94%D0%BB%D1%8F+%D0%A3%D1%87%D1%91%D0%B1%D1%8B/_/Moon,"18 Oct 2023, 21:43"
,Музыка Для Учёбы,,,Спокойствие духа,Near the Sun,https://www.last.fm/music/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%94%D0%BB%D1%8F+%D0%A3%D1%87%D1%91%D0%B1%D1%8B/_/Near+the+Sun,"18 Oct 2023, 21:40"
,Расслабляющая музыка,,,"Расслабляющая музыка для отдыха , от усталости",Зона комфорта,https://www.last.fm/music/%D0%A0%D0%B0%D1%81%D1%81%D0%BB%D0%B0%D0%B1%D0%BB%D1%8F%D1%8E%D1%89%D0%B0%D1%8F+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0/_/%D0%97%D0%BE%D0%BD%D0%B0+%D0%BA%D0%BE%D0%BC%D1%84%D0%BE%D1%80%D1%82%D0%B0,"18 Oct 2023, 21:35"
