artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Geek Music,d686656a-ef6d-434d-a01b-92b4ea2ad696,db023d96-d272-42d3-b922-706be758be18,Red Dead Redemption 2 - EP Compilation,Red Dead Redemption 2 - That's The Way It Is,https://www.last.fm/music/Geek+Music/_/Red+Dead+Redemption+2+-+That%27s+The+Way+It+Is,"27 Jun 2023, 17:57"
,Takeo,,,Window Seat,Breeze,https://www.last.fm/music/Takeo/_/Breeze,"27 Jun 2023, 17:54"
5894dac5-0260-4175-b36e-e34680a859d6,Angelo Badalamenti,55d6099c-641d-4101-ab72-810207e20f18,ed7bc23f-d96e-4c8e-a188-9b67a6af0dad,Twin Peaks (Limited Event Series Soundtrack),Twin Peaks Theme,https://www.last.fm/music/Angelo+Badalamenti/_/Twin+Peaks+Theme,"27 Jun 2023, 17:49"
c200ba60-2932-4f01-8c40-c9c332d7fe2c,hoogway,,fb33ad93-3b10-436d-aeb4-521dc0457970,Forever Ago,Skyline,https://www.last.fm/music/hoogway/_/Skyline,"27 Jun 2023, 17:47"
c441f8bb-f537-485d-8c62-09e782d860ae,WYS,ff1b6d56-7025-4605-8695-a8e8c7c913af,0e1a2eff-0fbc-4bba-9e88-6c195c435f48,North Pole,Shield,https://www.last.fm/music/WYS/_/Shield,"27 Jun 2023, 17:44"
,NIAZ DIASAMIDZE,,,Kartuli,Da Tskhovreba Igi,https://www.last.fm/music/NIAZ+DIASAMIDZE/_/Da+Tskhovreba+Igi,"27 Jun 2023, 17:39"
92c3cc97-801c-4421-8006-66c8abc0309d,Yasumu,bd28abc8-60e5-4c12-86a2-e18fc58f4ff2,392f1348-8987-4b75-aed7-86f52f5ff17f,Until Forever,We Met,https://www.last.fm/music/Yasumu/_/We+Met,"27 Jun 2023, 17:36"
2f04ad1f-9f97-41d0-a09c-59c40dfe9cd1,My Dying Bride,0285817a-8752-4309-999c-ff94adedd06a,334deec1-dc3c-4e9b-af16-f22b267a6696,Feel the Misery,I Almost Loved You,https://www.last.fm/music/My+Dying+Bride/_/I+Almost+Loved+You,"27 Jun 2023, 17:31"
68326972-5c12-467c-b7db-d4eda5931fe6,Aljosha Konstanty,,,Everyday Issues,Everyday Issues,https://www.last.fm/music/Aljosha+Konstanty/_/Everyday+Issues,"27 Jun 2023, 17:27"
66750222-baa9-4db4-8e26-a22599df9f55,Paradox Interactive,,,Stellaris,In Search of Life,https://www.last.fm/music/Paradox+Interactive/_/In+Search+of+Life,"27 Jun 2023, 17:21"
,Микаэл Леонович Таривердиев,,,"Музыка из фильма «До свиданья, мальчики»",Ночной Город,https://www.last.fm/music/%D0%9C%D0%B8%D0%BA%D0%B0%D1%8D%D0%BB+%D0%9B%D0%B5%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87+%D0%A2%D0%B0%D1%80%D0%B8%D0%B2%D0%B5%D1%80%D0%B4%D0%B8%D0%B5%D0%B2/_/%D0%9D%D0%BE%D1%87%D0%BD%D0%BE%D0%B9+%D0%93%D0%BE%D1%80%D0%BE%D0%B4,"27 Jun 2023, 17:17"
,Сироткин,,3e2408ed-d32a-45ee-8d8a-ef0b5fe9af4d,И сном и духом,С самых высоких скал,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%A1+%D1%81%D0%B0%D0%BC%D1%8B%D1%85+%D0%B2%D1%8B%D1%81%D0%BE%D0%BA%D0%B8%D1%85+%D1%81%D0%BA%D0%B0%D0%BB,"27 Jun 2023, 17:14"
,Placebo,039ed4ea-5b50-335d-9e33-49d6233e7db3,51899ab0-861c-42eb-bc8c-84bab0820c3e,Black market music: b-sides,Bubblegun,https://www.last.fm/music/Placebo/_/Bubblegun,"27 Jun 2023, 17:09"
553462b6-fbb5-4bee-8536-d524ae3b5d13,Ofdrykkja,d6b7e98b-38f0-4834-9d3a-16137b67be4a,751d0666-0c9c-4fb5-92f0-07991f8f3e2f,Gryningsvisor,Swallowed by the night,https://www.last.fm/music/Ofdrykkja/_/Swallowed+by+the+night,"27 Jun 2023, 17:01"
dd5fcd94-3119-461e-9abc-04c0a8455a12,Lunatic Soul,08aef7f3-34f7-4db9-80f4-7e79b0390f31,4abe3440-f832-4e83-bd81-399911760f45,Lunatic Soul,Adrift,https://www.last.fm/music/Lunatic+Soul/_/Adrift,"27 Jun 2023, 16:58"
431ed486-4606-485a-b11d-f05feb860257,Imminence,1e43165f-d755-4ac9-8ffb-f6b34997461b,142f9d28-9ff8-4aa6-bf79-f35b8e74d8b9,Turn the Light On,Paralyzed,https://www.last.fm/music/Imminence/_/Paralyzed,"27 Jun 2023, 16:54"
