artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
00f2d6d3-8afb-4a2a-8be1-027b8da6bcaa,космонавтов нет,,,ТЕсеБЯсяЛЮсюБЛЮсю,МОИ ДВОРЫ ТВОИ ПОДЪЕЗДЫ,https://www.last.fm/music/%D0%BA%D0%BE%D1%81%D0%BC%D0%BE%D0%BD%D0%B0%D0%B2%D1%82%D0%BE%D0%B2+%D0%BD%D0%B5%D1%82/_/%D0%9C%D0%9E%D0%98+%D0%94%D0%92%D0%9E%D0%A0%D0%AB+%D0%A2%D0%92%D0%9E%D0%98+%D0%9F%D0%9E%D0%94%D0%AA%D0%95%D0%97%D0%94%D0%AB,"16 Aug 2023, 15:24"
3e9e3456-b9ad-41d8-a3d0-0497805e31fc,Ploho,,,Не будем прощаться,Не будем прощаться,https://www.last.fm/music/Ploho/_/%D0%9D%D0%B5+%D0%B1%D1%83%D0%B4%D0%B5%D0%BC+%D0%BF%D1%80%D0%BE%D1%89%D0%B0%D1%82%D1%8C%D1%81%D1%8F,"16 Aug 2023, 15:20"
,YCK,,,Anomaly,Shit Nuggets,https://www.last.fm/music/YCK/_/Shit+Nuggets,"16 Aug 2023, 15:18"
,Forest Fire,,,Светлячки,Светлячки,https://www.last.fm/music/Forest+Fire/_/%D0%A1%D0%B2%D0%B5%D1%82%D0%BB%D1%8F%D1%87%D0%BA%D0%B8,"16 Aug 2023, 15:15"
,Теппо,,,Молот ведьм,Молот ведьм,https://www.last.fm/music/%D0%A2%D0%B5%D0%BF%D0%BF%D0%BE/_/%D0%9C%D0%BE%D0%BB%D0%BE%D1%82+%D0%B2%D0%B5%D0%B4%D1%8C%D0%BC,"16 Aug 2023, 15:12"
1768e417-3deb-47df-907a-1f457562cbd9,Дайте танк (!),,,Человеко-часы. Deluxe Version,Лучшее,https://www.last.fm/music/%D0%94%D0%B0%D0%B9%D1%82%D0%B5+%D1%82%D0%B0%D0%BD%D0%BA+(!)/_/%D0%9B%D1%83%D1%87%D1%88%D0%B5%D0%B5,"16 Aug 2023, 15:07"
a3c5385a-9727-40c8-8152-fb3d98181fff,Каста,,,Чернила осьминога,Орган опеки,https://www.last.fm/music/%D0%9A%D0%B0%D1%81%D1%82%D0%B0/_/%D0%9E%D1%80%D0%B3%D0%B0%D0%BD+%D0%BE%D0%BF%D0%B5%D0%BA%D0%B8,"16 Aug 2023, 15:03"
,Гребенщик,,,Местоимения,Тепло,https://www.last.fm/music/%D0%93%D1%80%D0%B5%D0%B1%D0%B5%D0%BD%D1%89%D0%B8%D0%BA/_/%D0%A2%D0%B5%D0%BF%D0%BB%D0%BE,"16 Aug 2023, 15:00"
69681b02-05b8-4685-80cb-e98983b7a96f,Mother Mother,a9c7b09e-fce9-4745-85ad-192292d8498b,10e38669-6591-4ce9-b3f5-45ed5ec4f509,The Sticks,Let's Fall in Love,https://www.last.fm/music/Mother+Mother/_/Let%27s+Fall+in+Love,"16 Aug 2023, 14:53"
,Swing City,,,Well Swung,Happy Panther,https://www.last.fm/music/Swing+City/_/Happy+Panther,"16 Aug 2023, 14:49"
0fde5abb-09a7-4b99-9955-a909c0b21132,Сова,,,В памяти навечно,Остаться,https://www.last.fm/music/%D0%A1%D0%BE%D0%B2%D0%B0/_/%D0%9E%D1%81%D1%82%D0%B0%D1%82%D1%8C%D1%81%D1%8F,"16 Aug 2023, 14:46"
3c1b6453-a4a0-4801-9e33-af590e33b875,Три Дня Дождя,58725706-3ab9-4ffc-89bb-ffcd49a8185f,43140950-5580-4534-b6e1-08c6ef04a5a8,Когда ты откроешь глаза,Перезаряжай,https://www.last.fm/music/%D0%A2%D1%80%D0%B8+%D0%94%D0%BD%D1%8F+%D0%94%D0%BE%D0%B6%D0%B4%D1%8F/_/%D0%9F%D0%B5%D1%80%D0%B5%D0%B7%D0%B0%D1%80%D1%8F%D0%B6%D0%B0%D0%B9,"16 Aug 2023, 14:42"
,Martin Jacoby,,,Your Favorite Coffeehouse Classics,La Valse D'amélie,https://www.last.fm/music/Martin+Jacoby/_/La+Valse+D%27am%C3%A9lie,"16 Aug 2023, 14:40"
378d41ba-9982-4fb6-a67f-6c91a30a657e,We Butter the Bread with Butter,aac9d83b-7368-4b7c-aa8f-828a122386ca,b7abd962-241d-4f1d-bc40-18ba7d17462d,Das Album,Schreibwarenfachverkäufer,https://www.last.fm/music/We+Butter+the+Bread+with+Butter/_/Schreibwarenfachverk%C3%A4ufer,"16 Aug 2023, 14:36"
