artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
1400f9b3-96a9-4017-9590-961180ee3934,Eguana,0ee0b57e-714c-47a5-b85c-124116cf3bc2,8b2127c6-643b-457d-beb1-93cdef25c3d9,"Invisible Civilization, Vol. 3",Awakening,https://www.last.fm/music/Eguana/_/Awakening,"12 Nov 2023, 19:18"
,Pete Kuzma,7f9ab810-7037-48f7-8c10-308766172b4b,1a9f5ab3-a7f5-4284-9180-9d49a6d4a7b0,Equilibrium,Celeste,https://www.last.fm/music/Pete+Kuzma/_/Celeste,"12 Nov 2023, 19:09"
,Aetherium,,,Chakra Gold,Czakra Sakralna,https://www.last.fm/music/Aetherium/_/Czakra+Sakralna,"12 Nov 2023, 19:00"
,Aesthesys,abe178be-c991-354d-ab11-8ff81346f692,9b68a844-c3ae-42d7-a301-b15f383bc34c,Crossing The Shoreline,Sailing to Byzantium,https://www.last.fm/music/Aesthesys/_/Sailing+to+Byzantium,"12 Nov 2023, 18:52"
,Vladi Strecker,,,Pure Water,Pure Water,https://www.last.fm/music/Vladi+Strecker/_/Pure+Water,"12 Nov 2023, 18:45"
cd7be5ec-1639-4711-ad1f-7fabcdb703a6,Koda,0b8cd599-b910-40d9-b997-e294de92d3c6,20254a6b-69ea-474f-8f1d-a309a2424fdf,The Last Stand,The Last Stand,https://www.last.fm/music/Koda/_/The+Last+Stand,"12 Nov 2023, 18:37"
dec569cf-b210-4a2c-9888-2fcc6cbbbea3,Hilary Stagg,76ee773c-5b46-3c2d-ae85-36e5612dcf34,dc23574e-1f8d-43c9-8ef2-e62cba69f8de,Sweet Return,New Terrain,https://www.last.fm/music/Hilary+Stagg/_/New+Terrain,"12 Nov 2023, 18:29"
8208d8f9-61b6-47f2-90c0-2680dadd56a8,Stellardrone,4bde73bd-5d4f-359a-9a1a-4f2710fd04bd,da0bcd9a-41a2-496b-8d6b-dceba9fb91cf,On A Beam Of Light,The Earth Is Blue,https://www.last.fm/music/Stellardrone/_/The+Earth+Is+Blue,"12 Nov 2023, 18:21"
,Nectry,,,Leave Your Memories Behind,Shards,https://www.last.fm/music/Nectry/_/Shards,"12 Nov 2023, 18:18"
8208bc32-5cf6-4b5e-b5bb-c060a78f7a77,Jonn Serrie,882cece4-67ee-3f1b-bc28-f51f3d3d6992,164623d2-a0c6-4326-acbf-eb9f7d60ac73,And the Stars Go With You,"Gentle, the Night","https://www.last.fm/music/Jonn+Serrie/_/Gentle,+the+Night","12 Nov 2023, 18:11"
8229a8f1-b315-4fae-af57-b3eb71efdaf4,Carbon Based Lifeforms,1464d93c-aebd-4273-b9de-a637ec50c60d,,"Liquid Sound, Vol. 3",20 Minutes,https://www.last.fm/music/Carbon+Based+Lifeforms/_/20+Minutes,"12 Nov 2023, 18:03"
5b9d784c-33eb-4a78-a976-c97b672370fa,Hammock,47bf2696-f9a6-4d96-8e9e-1abc2709bd26,,Chasing After Shadows... Living With the Ghosts,Andalusia,https://www.last.fm/music/Hammock/_/Andalusia,"12 Nov 2023, 17:55"
,Cell,63502ad8-9b0e-4adc-9da9-824a66ab802f,0eb453fc-19cb-409c-b705-efe976040632,Hanging Masses,Calling,https://www.last.fm/music/Cell/_/Calling,"12 Nov 2023, 17:46"
,mujo,,,Shinrin Island,Reeds in the Wind,https://www.last.fm/music/mujo/_/Reeds+in+the+Wind,"12 Nov 2023, 17:44"
,Finding Hope,3114c70a-7249-4eda-bea0-a860be7cc6f5,,Saorsa,Beneath the Surface,https://www.last.fm/music/Finding+Hope/_/Beneath+the+Surface,"12 Nov 2023, 17:40"
404a7c7f-9d43-4ff9-a1e7-7365d6265092,EnRa,,,paper walls,Paper Walls,https://www.last.fm/music/EnRa/_/Paper+Walls,"12 Nov 2023, 17:38"
,Tony Anderson,,,Luna,Luna,https://www.last.fm/music/Tony+Anderson/_/Luna,"12 Nov 2023, 17:33"
943a2b25-dac6-401d-94c6-5b0a08ad1759,Pueblo Vista,da7558b9-c289-4d21-bde6-778554cf464e,,Latenite Joints 010,The Beginning Of The End,https://www.last.fm/music/Pueblo+Vista/_/The+Beginning+Of+The+End,"12 Nov 2023, 17:31"
,Casiio,,,Paradise,Paradise,https://www.last.fm/music/Casiio/_/Paradise,"12 Nov 2023, 17:29"
9b7587d8-d26f-4962-8d4a-ac5e38ee6d7d,Henry Green,,,Slow,Holding On,https://www.last.fm/music/Henry+Green/_/Holding+On,"12 Nov 2023, 17:25"
,Jamie Llewellyn,,,Mузыка для исцеления чакры,Сакральная чакра: svadhisthara,https://www.last.fm/music/Jamie+Llewellyn/_/%D0%A1%D0%B0%D0%BA%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F+%D1%87%D0%B0%D0%BA%D1%80%D0%B0:+svadhisthara,"12 Nov 2023, 17:23"
,Lofi Fruits Music,,,Lofi Sad Mood,Stereo Hearts,https://www.last.fm/music/Lofi+Fruits+Music/_/Stereo+Hearts,"12 Nov 2023, 17:21"
,"Japanese Relaxation and Meditation, Chinese Relaxation and Meditation, Relaxing Zen Music Therapy",,,"Buddhist Meditation Music: Asian Sounds for Zen Practice, Spiritual Relaxation, Soothing Music for Yoga, Calming Melodies for Contemplation",Imperial Garden of Ancient China - Calming the Mind,"https://www.last.fm/music/Japanese+Relaxation+and+Meditation,+Chinese+Relaxation+and+Meditation,+Relaxing+Zen+Music+Therapy/_/Imperial+Garden+of+Ancient+China+-+Calming+the+Mind","12 Nov 2023, 17:18"
81eadf24-95e7-4c61-9418-552af7fca77f,mell-ø,,,Branches,Branches,https://www.last.fm/music/mell-%C3%B8/_/Branches,"12 Nov 2023, 17:16"
7b09ea50-ab2e-40d4-8a7e-110f31b9c5fa,Alexander Rudd,,,"Small, Positive and Beautiful",Beautiful White,https://www.last.fm/music/Alexander+Rudd/_/Beautiful+White,"12 Nov 2023, 17:14"
,Luciana Bigazzi,,,Full Moon,Shooting Stars,https://www.last.fm/music/Luciana+Bigazzi/_/Shooting+Stars,"12 Nov 2023, 17:11"
828c2b98-cce1-4d32-b6b6-c6e44ccbc4a4,Jakob Ahlbom,,,Elision,Into the Forest,https://www.last.fm/music/Jakob+Ahlbom/_/Into+the+Forest,"12 Nov 2023, 17:08"
,Deep Blue Ocean,,,Meditation,Capsize,https://www.last.fm/music/Deep+Blue+Ocean/_/Capsize,"12 Nov 2023, 17:03"
,Kristian Sonderlund,,,"Documentary Underwater, Vol. 1",World of Water,https://www.last.fm/music/Kristian+Sonderlund/_/World+of+Water,"12 Nov 2023, 17:00"
,Vraell,,,Fall,Fall,https://www.last.fm/music/Vraell/_/Fall,"12 Nov 2023, 16:56"
f32566b2-befc-422d-a455-ae741ff6ee63,Arnaud Gauthier,,,Music for meditation,Feelings,https://www.last.fm/music/Arnaud+Gauthier/_/Feelings,"12 Nov 2023, 16:51"
,Tobias Thymian Thiele,,,Klangflächen,Catcher,https://www.last.fm/music/Tobias+Thymian+Thiele/_/Catcher,"12 Nov 2023, 16:48"
c44ff36b-651f-4c20-98ee-519cf4ed07e7,Aether,,,Memoir Collections I – Beginnings,Sunken,https://www.last.fm/music/Aether/_/Sunken,"12 Nov 2023, 16:44"
dd77b8da-cdc7-46b8-8a7f-10894ca0490e,Alcest,1b3168f4-c26c-36da-b9b1-a014433cc855,,Split EP,Circe Poisoning the Sea,https://www.last.fm/music/Alcest/_/Circe+Poisoning+the+Sea,"12 Nov 2023, 16:41"
5e114cdf-10f8-4d0b-a974-4b86491b1c7e,Trevor Something,48e0f359-cabb-486b-9104-356c357b9187,,Lovesong,Lovesong,https://www.last.fm/music/Trevor+Something/_/Lovesong,"12 Nov 2023, 16:37"
c0a56f6d-e55c-489a-aa99-d7d7e95626c1,Allman Brown,,,Bury My Heart EP,Blues,https://www.last.fm/music/Allman+Brown/_/Blues,"12 Nov 2023, 16:33"
,Zoraah,,,Golden Reverie (Act I),One in a Million,https://www.last.fm/music/Zoraah/_/One+in+a+Million,"12 Nov 2023, 16:27"
59a755d0-a244-4771-8142-484a43cc1686,Coyle Girelli,,,Love Kills,I Might as Well Die with You,https://www.last.fm/music/Coyle+Girelli/_/I+Might+as+Well+Die+with+You,"12 Nov 2023, 16:23"
