artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
66af8d00-e10a-4b77-9932-243c70a70397,Aarigod,76a2ca05-d4af-48f3-87c3-27a7c3ba06fa,a513353f-91ad-4e5d-a912-8f0712e2cbeb,Forest Lore,Momentary Loss,https://www.last.fm/music/Aarigod/_/Momentary+Loss,"25 Nov 2023, 17:56"
,Middle School,,,Canary Forest,Firefly Field,https://www.last.fm/music/Middle+School/_/Firefly+Field,"25 Nov 2023, 17:53"
404a7c7f-9d43-4ff9-a1e7-7365d6265092,EnRa,,,In Bloom,In Bloom,https://www.last.fm/music/EnRa/_/In+Bloom,"25 Nov 2023, 17:51"
c10c7e25-78db-494d-91b8-3e66fb0fa021,Brock Berrigan,,,Chillhop Essentials Fall 2020,Watchtower,https://www.last.fm/music/Brock+Berrigan/_/Watchtower,"25 Nov 2023, 17:49"
,Dontcry,,,Drifting,Drifting,https://www.last.fm/music/Dontcry/_/Drifting,"25 Nov 2023, 17:46"
c200ba60-2932-4f01-8c40-c9c332d7fe2c,hoogway,,,Evening Roses,Evening Roses,https://www.last.fm/music/hoogway/_/Evening+Roses,"25 Nov 2023, 17:44"
,Krynoze,,,A Quiet Place,Behind The Clouds,https://www.last.fm/music/Krynoze/_/Behind+The+Clouds,"25 Nov 2023, 17:42"
,Sitting Duck,,ba87c2c7-c129-40eb-bbbe-a1c4557c81e7,Friends Circle,Happy Place,https://www.last.fm/music/Sitting+Duck/_/Happy+Place,"25 Nov 2023, 17:40"
339edad9-4410-46a5-9a86-4715cdb8d1ec,Project AER,,,Somewhere We Can Rest,Somewhere We Can Rest,https://www.last.fm/music/Project+AER/_/Somewhere+We+Can+Rest,"25 Nov 2023, 17:38"
,Casiio,,,Paradise,Paradise,https://www.last.fm/music/Casiio/_/Paradise,"25 Nov 2023, 17:36"
eefb6a8f-4bf9-4fb9-a4a1-64127ae37ef3,D0d.,a91e1ad7-6339-4ac8-98cf-51af3a5e73a5,,Departure,Spring,https://www.last.fm/music/D0d./_/Spring,"25 Nov 2023, 17:34"
,Michael Regner,,,303 Original Motion Picture Soundtrack,Fear of Loss,https://www.last.fm/music/Michael+Regner/_/Fear+of+Loss,"25 Nov 2023, 17:31"
0a504921-96ed-4867-bcac-9b49be5ef793,Linearwave,,,dreamy,dreamy,https://www.last.fm/music/Linearwave/_/dreamy,"25 Nov 2023, 17:29"
7b09ea50-ab2e-40d4-8a7e-110f31b9c5fa,Alexander Rudd,,,"Small, Positive and Beautiful",Beautiful White,https://www.last.fm/music/Alexander+Rudd/_/Beautiful+White,"25 Nov 2023, 17:28"
828c2b98-cce1-4d32-b6b6-c6e44ccbc4a4,Jakob Ahlbom,,,Elision,Into the Forest,https://www.last.fm/music/Jakob+Ahlbom/_/Into+the+Forest,"25 Nov 2023, 17:25"
ea74a7cb-5bf5-4725-90ad-cbdcdebe31e4,Lemeria,,,Arrival,Arrival,https://www.last.fm/music/Lemeria/_/Arrival,"25 Nov 2023, 17:22"
,Field Works,75ff19eb-9006-4e0a-93d4-72a4038976f1,228db138-a19d-4632-b162-3d76fbc0392d,"Maples, Ash, and Oaks: Cedars Instrumentals",Doesn't Mean That We Aren't,https://www.last.fm/music/Field+Works/_/Doesn%27t+Mean+That+We+Aren%27t,"25 Nov 2023, 17:20"
943a2b25-dac6-401d-94c6-5b0a08ad1759,Pueblo Vista,da7558b9-c289-4d21-bde6-778554cf464e,,Latenite Joints 010,The Beginning Of The End,https://www.last.fm/music/Pueblo+Vista/_/The+Beginning+Of+The+End,"25 Nov 2023, 17:18"
515db2f5-cd2d-4722-b931-803734bf993a,Orbit,,,Summer Someday,Ocean,https://www.last.fm/music/Orbit/_/Ocean,"25 Nov 2023, 17:14"
,Ali Black and His Fantastic Guitar,,,Introspection,Priscilla's Song,https://www.last.fm/music/Ali+Black+and+His+Fantastic+Guitar/_/Priscilla%27s+Song,"25 Nov 2023, 17:11"
,Tim Schaufert,,e4d8d43b-fecb-456a-9668-792eb0b413fd,Time Spiral,Time Spiral,https://www.last.fm/music/Tim+Schaufert/_/Time+Spiral,"25 Nov 2023, 17:09"
