artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
614e3804-7d34-41ba-857f-811bad7c2b7a,Dire Straits,,17fd9d3c-1203-4ff9-8ed7-d75261510640,The Best of Dire Straits & Mark Knopfler - Private Investigations,Brothers in Arms,https://www.last.fm/music/Dire+Straits/_/Brothers+in+Arms,"19 May 2023, 14:31"
e86fc1f5-d632-44b2-8aea-38f83aadffe8,Lorna Shore,,,...And I Return To Nothingness - EP,...And I Return To Nothingness,https://www.last.fm/music/Lorna+Shore/_/...And+I+Return+To+Nothingness,"19 May 2023, 14:16"
edd6a7c3-d174-4e5b-9134-0f0cc6e2b0a5,Yves Montand,,,Chansons d'or,Sous le ciel de Paris,https://www.last.fm/music/Yves+Montand/_/Sous+le+ciel+de+Paris,"19 May 2023, 13:22"
6d4da93f-6fc3-4aa0-9801-cd85a7673f0a,Within the Ruins,113dfe2c-f335-4e64-ba57-90c144534968,4e7476f7-13c5-4403-82e0-258cd56a80ff,Phenomena,Calling Card,https://www.last.fm/music/Within+the+Ruins/_/Calling+Card,"19 May 2023, 13:18"
d8354b38-e942-4c89-ba93-29323432abc3,Thirty Seconds to Mars,bff30cbb-1dae-4da5-b4c3-32118bc6a037,0d646cc9-d0d7-4b41-bff0-c60bceba08e6,A Beautiful Lie,A Beautiful Lie,https://www.last.fm/music/Thirty+Seconds+to+Mars/_/A+Beautiful+Lie,"19 May 2023, 13:14"
,Royal Crown Revue,,1140c0b4-fb5b-4c3e-8ab3-6513aa54ef17,Mugzy's Move,Hey Pachuco!,https://www.last.fm/music/Royal+Crown+Revue/_/Hey+Pachuco!,"19 May 2023, 13:10"
,Владимир Спиваков,,,Эдвард Григ. Раненое сердце,"Сюита №1 из музыки к драме Г. Ибсена «Пер Гюнт», соч. 46 (1874-1875): 4. В пещере Горного Короля","https://www.last.fm/music/%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80+%D0%A1%D0%BF%D0%B8%D0%B2%D0%B0%D0%BA%D0%BE%D0%B2/_/%D0%A1%D1%8E%D0%B8%D1%82%D0%B0+%E2%84%961+%D0%B8%D0%B7+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B8+%D0%BA+%D0%B4%D1%80%D0%B0%D0%BC%D0%B5+%D0%93.+%D0%98%D0%B1%D1%81%D0%B5%D0%BD%D0%B0+%C2%AB%D0%9F%D0%B5%D1%80+%D0%93%D1%8E%D0%BD%D1%82%C2%BB,+%D1%81%D0%BE%D1%87.+46+(1874-1875):+4.+%D0%92+%D0%BF%D0%B5%D1%89%D0%B5%D1%80%D0%B5+%D0%93%D0%BE%D1%80%D0%BD%D0%BE%D0%B3%D0%BE+%D0%9A%D0%BE%D1%80%D0%BE%D0%BB%D1%8F","19 May 2023, 13:08"
a2bf2465-0a15-43aa-aa69-e26218ca3c89,АФФИНАЖ,,,Сделай Море,Заметь Меня,https://www.last.fm/music/%D0%90%D0%A4%D0%A4%D0%98%D0%9D%D0%90%D0%96/_/%D0%97%D0%B0%D0%BC%D0%B5%D1%82%D1%8C+%D0%9C%D0%B5%D0%BD%D1%8F,"19 May 2023, 13:04"
a56bd8f9-8ef8-4d63-89a4-794ed1360dd2,Diplo,,,«Дэдпул 2»,Welcome To The Party,https://www.last.fm/music/Diplo/_/Welcome+To+The+Party,"19 May 2023, 10:15"
614e3804-7d34-41ba-857f-811bad7c2b7a,Dire Straits,,17fd9d3c-1203-4ff9-8ed7-d75261510640,The Best of Dire Straits & Mark Knopfler - Private Investigations,Your Latest Trick,https://www.last.fm/music/Dire+Straits/_/Your+Latest+Trick,"19 May 2023, 10:09"
aa7a2827-f74b-473c-bd79-03d065835cf7,Franz Ferdinand,533aeea8-b97a-361a-b44d-ac542f4e7f8a,1755aa40-6c51-4b27-82bd-bb3bb54f33f7,Franz Ferdinand,Take Me Out,https://www.last.fm/music/Franz+Ferdinand/_/Take+Me+Out,"19 May 2023, 08:18"
cf075492-d880-4afc-b87b-d6b03e33dacc,Electric Callboy,,,Crystals,My Own Summer,https://www.last.fm/music/Electric+Callboy/_/My+Own+Summer,"19 May 2023, 08:14"
0783b768-6719-450b-a7e1-7e891da17af3,Сплин,,,Гранатовый Альбом,Весь Этот Бред,https://www.last.fm/music/%D0%A1%D0%BF%D0%BB%D0%B8%D0%BD/_/%D0%92%D0%B5%D1%81%D1%8C+%D0%AD%D1%82%D0%BE%D1%82+%D0%91%D1%80%D0%B5%D0%B4,"19 May 2023, 08:11"
851a65b4-d5a5-4fdd-b41a-f3e15e77b075,Break My Fucking Sky,d95788bd-2e8f-4615-a48d-1cd1958c0dce,5e7a01f6-200b-4e2b-8361-8ec097df6709,Eviscerate Soul,"I, The Ache","https://www.last.fm/music/Break+My+Fucking+Sky/_/I,+The+Ache","19 May 2023, 08:05"
0328349c-0d97-406b-9182-2be9025f7504,Fox Stevenson,4cb0eced-e9be-4810-b8a0-a44d8c51cd69,6ec43304-50bd-4694-a83d-6fd80087e999,Killjoy,Go Like,https://www.last.fm/music/Fox+Stevenson/_/Go+Like,"19 May 2023, 08:01"
