artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
24ac23ce-93a2-4605-adb3-c59f1147a245,Visions of Atlantis,e3d32a9d-d0f6-4efe-99bd-bd223d3fd0ae,1e302de9-5f13-442f-9216-e5ba5a087f91,Wanderers,In & Out of Love,https://www.last.fm/music/Visions+of+Atlantis/_/In+&+Out+of+Love,"04 Jan 2024, 17:58"
2ecbc483-dee4-442f-8ce7-f3ab31c73f87,Avantasia,093ae5a0-35bc-4b2b-9c08-cfd0b8159f6c,,Lost In Space (Chapter 1 & 2),The Story Ain't Over,https://www.last.fm/music/Avantasia/_/The+Story+Ain%27t+Over,"04 Jan 2024, 17:53"
6e650a01-6489-4dc8-85e1-8ec809dd72a2,Saliva,5a469412-d031-4dbb-8c5f-1d1ccbf8b069,4db7f138-1c99-4f4d-a339-dab2125d6e0f,"Love, Lies & Therapy",They Don't Care About Us,https://www.last.fm/music/Saliva/_/They+Don%27t+Care+About+Us,"04 Jan 2024, 17:49"
e4549ab4-48e1-4e0d-8c36-cb077f680b67,Brothers of Metal,06940dfe-fdae-4947-b632-64a8b560c5da,648f4d54-824a-46c1-a706-9bb8f39b6359,Prophecy of Ragnarök,Yggdrasil,https://www.last.fm/music/Brothers+of+Metal/_/Yggdrasil,"04 Jan 2024, 17:44"
8291df18-f05a-46ea-93dd-64f55d976ff2,Cellar Darling,167ca3b2-467e-4b1a-9550-02e7aefbd1bb,3aa751d4-c8c6-4474-9d49-74b7fc9f767e,The Spell,The Spell,https://www.last.fm/music/Cellar+Darling/_/The+Spell,"04 Jan 2024, 17:40"
8f2beaaf-538e-49a8-96c2-fb3c5524c351,КняZz,8f7a30d6-1fe1-4a4c-9b0b-24594ec31336,188a7b0c-f35f-4553-b522-384481487a63,Предвестник,Пассажир,https://www.last.fm/music/%D0%9A%D0%BD%D1%8FZz/_/%D0%9F%D0%B0%D1%81%D1%81%D0%B0%D0%B6%D0%B8%D1%80,"04 Jan 2024, 17:36"
ef58d4c9-0d40-42ba-bfab-9186c1483edd,DragonForce,6ad5c653-ef1c-4464-8d0c-9184a783c45f,225d306c-0755-4727-832c-0b3f9a369b73,Killer Elite,Through the Fire and Flames,https://www.last.fm/music/DragonForce/_/Through+the+Fire+and+Flames,"04 Jan 2024, 17:29"
917e2110-0542-45f5-a20f-682462647816,Пилот,380eaf9b-9674-43d6-be38-19a3653db0aa,b1a8e165-4b13-4ab6-8894-66e45006f687,13,Сердце машины,https://www.last.fm/music/%D0%9F%D0%B8%D0%BB%D0%BE%D1%82/_/%D0%A1%D0%B5%D1%80%D0%B4%D1%86%D0%B5+%D0%BC%D0%B0%D1%88%D0%B8%D0%BD%D1%8B,"04 Jan 2024, 17:24"
,Lutharo,13f0b1c8-469d-466c-addc-9444bd3cc0fe,8704652f-5af0-4936-a298-beb971fb8d2b,Wings of Agony,Wings of Agony,https://www.last.fm/music/Lutharo/_/Wings+of+Agony,"04 Jan 2024, 17:18"
82469408-f673-4441-b730-1a3bf2fe7711,Shexna,,,"Вы завийте, витерочики…",Пташечка,https://www.last.fm/music/Shexna/_/%D0%9F%D1%82%D0%B0%D1%88%D0%B5%D1%87%D0%BA%D0%B0,"04 Jan 2024, 17:13"
