artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
2b47310c-8ec1-4577-8356-b9bf655ac82a,Dean Evenson,,,Mountain Meadow Meditation,Blanket of Buttercups,https://www.last.fm/music/Dean+Evenson/_/Blanket+of+Buttercups,"06 Jan 2024, 22:24"
7f466122-b385-4fb8-b497-52e25c4c717d,Innesti,4dddc405-8863-4c7c-b2d2-29c85d6c703c,6865baf8-533e-4a4a-a472-51903c84b329,Filament and Place,Indelible,https://www.last.fm/music/Innesti/_/Indelible,"06 Jan 2024, 22:16"
a5f649af-a07e-4e9b-884e-0d4f05573eb5,Akira Kosemura,32d0d464-3f9c-49c3-952d-acdf5e336ad7,170b6436-39dc-42d3-ba7b-903f31233e47,In The Dark Woods,Stillness of the Holy Place,https://www.last.fm/music/Akira+Kosemura/_/Stillness+of+the+Holy+Place,"06 Jan 2024, 22:06"
,Midori,,,Mantras,Om Aim Saraswatyai Namaha,https://www.last.fm/music/Midori/_/Om+Aim+Saraswatyai+Namaha,"06 Jan 2024, 21:57"
476a3013-04cc-44a0-a508-f4df0576d3af,David Helpling,,0e24643e-c9ae-46b4-a3ca-d5fe50e59af4,The Crossing,For The Fallen,https://www.last.fm/music/David+Helpling/_/For+The+Fallen,"06 Jan 2024, 21:48"
b9c4316d-c888-431b-af3d-865215e366a0,Thors,,,"Dance in the Light, Vol. 2",Dolphin Beach,https://www.last.fm/music/Thors/_/Dolphin+Beach,"06 Jan 2024, 21:39"
7f89ab5a-30e4-47e2-9ea2-030bdf58f002,Soulfood,,,Serenity,Autumn,https://www.last.fm/music/Soulfood/_/Autumn,"06 Jan 2024, 21:30"
59be490d-21e4-44d4-8cf2-939c8fbca25f,Hania Rani,9f3141d3-90a6-4d2d-bb50-047d89de33fa,,Inner Symphonies,Spring,https://www.last.fm/music/Hania+Rani/_/Spring,"06 Jan 2024, 21:22"
024e8ac6-d1ab-465b-8336-a17a21ded046,Aroshanti,62521ffd-6211-41a1-b2c5-c187ea5115b3,6f51c376-fbaa-49ed-baba-49e2d34308f6,Zen Relaxation,Compassion,https://www.last.fm/music/Aroshanti/_/Compassion,"06 Jan 2024, 21:14"
97d8eb09-fe7b-4bb2-ac15-b481e65ced2d,False Horizon,2bb2f0e8-991c-424c-985c-5586b5771856,6f1ca09b-124e-41e1-8033-02866cc0ec4b,Transition,Who Am I,https://www.last.fm/music/False+Horizon/_/Who+Am+I,"06 Jan 2024, 21:06"
,Threefold,,,The Very Best of Threefold,Yule,https://www.last.fm/music/Threefold/_/Yule,"06 Jan 2024, 20:59"
dc7a1e9d-16b7-4980-aaf8-d8be8d30722e,Pietro Spada,,,Field: Complete Piano Music Vol. 3,"Rondo ""Come Again, Come Again"" E Major","https://www.last.fm/music/Pietro+Spada/_/Rondo+%22Come+Again,+Come+Again%22+E+Major","06 Jan 2024, 20:49"
,Relaxation - Ambient,,,Praise Of The Laziness (Eloge De La Paresse),Exhilaration of the Laziness (Ivresse de La Paresse),https://www.last.fm/music/Relaxation+-+Ambient/_/Exhilaration+of+the+Laziness+(Ivresse+de+La+Paresse),"06 Jan 2024, 20:41"
,Sacred Earth,,,Call to the Divine,Breathing Space,https://www.last.fm/music/Sacred+Earth/_/Breathing+Space,"06 Jan 2024, 20:33"
a7c295b5-2f09-4528-9507-cf07c02d40d3,Amulets,3eb9afc5-f76c-48d4-95b6-2bfd7c72881e,3202f6cc-834b-4803-8151-d7c8451fdd8f,Blooming,Collapse in Memory,https://www.last.fm/music/Amulets/_/Collapse+in+Memory,"06 Jan 2024, 20:25"
,Deuter,,89a9fdfc-436e-4c08-9453-46fc842fe454,Reiki Hands of Love,Love's Winged Messenger,https://www.last.fm/music/Deuter/_/Love%27s+Winged+Messenger,"06 Jan 2024, 20:18"
d03a54bc-6e07-4c04-a8d4-7fbf2bd07a01,Nils Frahm,24ce7e0e-3c9e-43bb-bea6-f14f792dc0ad,1ad25598-432d-409c-93a3-0a79c39da6f4,Graz,Kurzum,https://www.last.fm/music/Nils+Frahm/_/Kurzum,"06 Jan 2024, 20:09"
aae9b192-e3c5-4ce9-a6d6-6033fdd335f8,Rudy Adrian,88473148-303f-3b0a-ac13-866393d62264,57171b42-8a0a-4d49-9f7c-f5f7a873723e,Desert Realms,Of Clouds and Mountains,https://www.last.fm/music/Rudy+Adrian/_/Of+Clouds+and+Mountains,"06 Jan 2024, 20:01"
,zarr.,,,cloudform,Yugen,https://www.last.fm/music/zarr./_/Yugen,"06 Jan 2024, 19:53"
,Музыка для сна,,,Музыка леса и природы,Бинауральный ритм,https://www.last.fm/music/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%B4%D0%BB%D1%8F+%D1%81%D0%BD%D0%B0/_/%D0%91%D0%B8%D0%BD%D0%B0%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B9+%D1%80%D0%B8%D1%82%D0%BC,"06 Jan 2024, 19:45"
,Alexey Kosenko,,,Mime Perfomance,Rain With Me,https://www.last.fm/music/Alexey+Kosenko/_/Rain+With+Me,"06 Jan 2024, 19:37"
9a4bb654-35c5-4c88-8460-39d5bb01aa57,Jordi Savall,,,Invocation To The Night,La Rêveuse,https://www.last.fm/music/Jordi+Savall/_/La+R%C3%AAveuse,"06 Jan 2024, 19:29"
8208bc32-5cf6-4b5e-b5bb-c060a78f7a77,Jonn Serrie,6f9912ba-d05b-4b7f-9bb0-721a631ca4b6,f4bc3203-0fbd-4806-9efe-1f1e038329b4,Azurae,Upon the Evening,https://www.last.fm/music/Jonn+Serrie/_/Upon+the+Evening,"06 Jan 2024, 19:21"
5b9d784c-33eb-4a78-a976-c97b672370fa,Hammock,9f94a1a6-ce8e-30ae-add9-a20940770301,e48f95e4-75a2-408f-bde6-7c15eb57d06d,"EPs, Singles and Remixes",East,https://www.last.fm/music/Hammock/_/East,"06 Jan 2024, 19:13"
f92f5ebc-ed15-4737-a21e-65e9c8d2421b,Chris Conway,,,Relaxing Bedtime Music,Time Stands Still,https://www.last.fm/music/Chris+Conway/_/Time+Stands+Still,"06 Jan 2024, 19:04"
266bc994-9310-41ea-84b1-d84e10c2967d,Slow Meadow,a366c30b-62bb-40a4-b168-5a7f94f58374,95be2eb6-5950-47cd-81b9-126ace6bdf60,Slow Meadow,A Farewell Sonata,https://www.last.fm/music/Slow+Meadow/_/A+Farewell+Sonata,"06 Jan 2024, 18:56"
a29ae051-283b-4703-be3d-2accfa3a75a2,Hillsong United,3b0772c7-c24c-4bcb-b650-002a319ac815,,Of Dirt And Grace - Live From The Land,When I Lost My Heart To You (Hallelujah),https://www.last.fm/music/Hillsong+United/_/When+I+Lost+My+Heart+To+You+(Hallelujah),"06 Jan 2024, 18:48"
f89778d6-fedb-4a41-864a-79ab5c21e76c,Julian Sas,dea02e6c-09ee-461a-af30-09d7e45d3b67,3c29f6a6-be4d-4459-b75c-21f61fcaa98b,Stand Your Ground,Anything,https://www.last.fm/music/Julian+Sas/_/Anything,"06 Jan 2024, 18:40"
88864fa4-e5f3-48c0-bfa4-85879206457b,Stu Larsen,bc791e18-4b35-45e7-9a1d-f920c2ed2baf,411c30ec-9ec8-40ca-844e-e39b40763ac1,Resolute,By the River,https://www.last.fm/music/Stu+Larsen/_/By+the+River,"06 Jan 2024, 18:33"
