artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,K. Mockingbird,,,Sacred Fire,Awakening of the Bearty Within,https://www.last.fm/music/K.+Mockingbird/_/Awakening+of+the+Bearty+Within,"21 Aug 2023, 23:52"
234c4204-a118-4f58-9361-9073156cde2d,Maneesh De Moor,e4bb6e0a-1aec-44e5-a43a-3b31b93f2a9a,bf0a0d8c-e67f-431e-914a-85648be0cf8a,Songs from the Tree of Light,Listen to the Silence,https://www.last.fm/music/Maneesh+De+Moor/_/Listen+to+the+Silence,"21 Aug 2023, 23:44"
93209865-ebeb-4346-96a5-f64305cd0185,Robert Rich,14ff332a-d784-36b2-a9e6-be5051098ffe,,Fahrenheit Project Part Two,Somnium,https://www.last.fm/music/Robert+Rich/_/Somnium,"21 Aug 2023, 23:36"
,Евгений Хонин,,,Ангельские Потоки Исцеления,Ангельская Любовь,https://www.last.fm/music/%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9+%D0%A5%D0%BE%D0%BD%D0%B8%D0%BD/_/%D0%90%D0%BD%D0%B3%D0%B5%D0%BB%D1%8C%D1%81%D0%BA%D0%B0%D1%8F+%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C,"21 Aug 2023, 23:26"
f413369d-d72f-46b9-8744-2d09344a9c6a,Jeremy Soule,8cb8f1a2-8daa-4d68-8876-faf98650a117,352217ba-04aa-4e3a-a532-6b9aee6ab38d,The Elder Scrolls V: Skyrim,Wind Guide You,https://www.last.fm/music/Jeremy+Soule/_/Wind+Guide+You,"21 Aug 2023, 23:17"
86139012-695b-42f4-98f1-1f353f7230b4,Eluvium,1e0238c4-2214-4e6b-825c-b5b183033c09,27d58918-61d3-4091-9a56-37b3cf4bc073,Virga I,Virga I (i),https://www.last.fm/music/Eluvium/_/Virga+I+(i),"21 Aug 2023, 23:09"
db090c8b-f90b-4126-86a7-30e1e11cf774,Kamal,f8b43ebf-1572-3485-be94-20b1a4e8fabf,7dfa0138-3313-401a-ace2-ac4105e45162,Reiki Whale Dreaming,Northern Lights,https://www.last.fm/music/Kamal/_/Northern+Lights,"21 Aug 2023, 23:00"
,Elan Meditation Music,,,Кристальные энергии,Погружение в трансовое состояние,https://www.last.fm/music/Elan+Meditation+Music/_/%D0%9F%D0%BE%D0%B3%D1%80%D1%83%D0%B6%D0%B5%D0%BD%D0%B8%D0%B5+%D0%B2+%D1%82%D1%80%D0%B0%D0%BD%D1%81%D0%BE%D0%B2%D0%BE%D0%B5+%D1%81%D0%BE%D1%81%D1%82%D0%BE%D1%8F%D0%BD%D0%B8%D0%B5,"21 Aug 2023, 22:51"
2baae0e9-3bf4-428d-b976-017db82aaff9,Argus,c851fde5-9089-420d-b359-57a231b8d48a,e732950b-71f9-4d8b-9e88-1ed44c877d81,The Garden Of Grace,Siberian Night,https://www.last.fm/music/Argus/_/Siberian+Night,"21 Aug 2023, 22:43"
1176a080-c6fe-4681-b0e6-1af80b20b883,Abul Mogard,bba65e69-b109-4a66-a02b-5ad23f241332,df5639f6-5e05-4b0f-8d92-b538d5159ecb,Above All Dreams,QUIET DREAMS,https://www.last.fm/music/Abul+Mogard/_/QUIET+DREAMS,"21 Aug 2023, 22:34"
,Deep Dreamer,,,Healing Binaural Music 432 Hz,Sunrise,https://www.last.fm/music/Deep+Dreamer/_/Sunrise,"21 Aug 2023, 22:24"
,Buddha's Lounge,,,Sacred Garden,Osho Dream,https://www.last.fm/music/Buddha%27s+Lounge/_/Osho+Dream,"21 Aug 2023, 22:15"
8208bc32-5cf6-4b5e-b5bb-c060a78f7a77,Jonn Serrie,1656d46c-1c81-3e9d-824f-0bdfb3d07b85,164623d2-a0c6-4326-acbf-eb9f7d60ac73,And the Stars Go With You,The Far River,https://www.last.fm/music/Jonn+Serrie/_/The+Far+River,"21 Aug 2023, 22:05"
,Deuter,3aff845b-05a5-30a2-8bf2-1b3f18aef919,,Reiki Hands Of Light,Illumination of the Heart,https://www.last.fm/music/Deuter/_/Illumination+of+the+Heart,"21 Aug 2023, 21:55"
,"Celer, Forest Management",,,Landmarks,7° 10° 77° 83°,"https://www.last.fm/music/Celer,+Forest+Management/_/7%C2%B0+10%C2%B0+77%C2%B0+83%C2%B0","21 Aug 2023, 21:45"
,Mantra Deva,,,Vinyasa yoga du matin: Musique ethnique pour yoga dynamique à pratiquer le matin,Shavasana,https://www.last.fm/music/Mantra+Deva/_/Shavasana,"21 Aug 2023, 21:38"
fc7961d9-ce21-402a-b398-5d7a36cc8d2b,Anjey Satori,0bc4d276-3347-35f8-a47f-fe778ec30eea,,Sound of Nature for Meditation,Meditation 2,https://www.last.fm/music/Anjey+Satori/_/Meditation+2,"21 Aug 2023, 21:29"
,Alex Theory,,,Rising,Sahasrara,https://www.last.fm/music/Alex+Theory/_/Sahasrara,"21 Aug 2023, 21:21"
,Meditationsmusik,,,"Meditationsmusik dezent: Top 10 Entspannungsmusik zum Meditieren, Einschlafen und Lernen",Meditationsmusik dezent und unaufdringlich,https://www.last.fm/music/Meditationsmusik/_/Meditationsmusik+dezent+und+unaufdringlich,"21 Aug 2023, 21:11"
,Vinito,,,Música de la Meditación Maravillosa Con Sonidos de la Naturaleza para una Relajación Profunda,Die wohltuende Entspannung genießen,https://www.last.fm/music/Vinito/_/Die+wohltuende+Entspannung+genie%C3%9Fen,"21 Aug 2023, 21:02"
,Fearless Meditation,,,Sounds of Meditation,Clouds,https://www.last.fm/music/Fearless+Meditation/_/Clouds,"21 Aug 2023, 20:54"
,The Luminous World Orchestra (conducted by Steven Chesne),,,Muses Of Aqua,Sunset Wind,https://www.last.fm/music/The+Luminous+World+Orchestra+(conducted+by+Steven+Chesne)/_/Sunset+Wind,"21 Aug 2023, 20:46"
,Yoga Sonics,,,"Yoga Sonics Two: Deep Stretch, Slow Flow",Flow,https://www.last.fm/music/Yoga+Sonics/_/Flow,"21 Aug 2023, 20:36"
,K. Mockingbird,,,Sacred Fire,A Cricket's Love,https://www.last.fm/music/K.+Mockingbird/_/A+Cricket%27s+Love,"21 Aug 2023, 20:27"
,Symphocat,,,Hear Waterfalls,Clear Drops,https://www.last.fm/music/Symphocat/_/Clear+Drops,"21 Aug 2023, 20:18"
,NADAYANA,,,Nine,Riding the Wind,https://www.last.fm/music/NADAYANA/_/Riding+the+Wind,"21 Aug 2023, 20:08"
406fa1ec-0f9f-47ac-b2a3-52eccf987af6,Brendan Perry,4481daf9-619e-3e89-ab65-dab316055557,27ebbf5b-95cf-4c50-9668-9d28dcacb1a1,Ark,Crescent,https://www.last.fm/music/Brendan+Perry/_/Crescent,"21 Aug 2023, 19:59"
,Yogitea,6d3a5ceb-729a-4733-877b-760445a9d0c8,,Nature Atmosphere: On the Shore,Rêve de lointain,https://www.last.fm/music/Yogitea/_/R%C3%AAve+de+lointain,"21 Aug 2023, 19:50"
92de643f-fa8f-4e68-b627-4376711b7b33,Low,029307f0-a639-4364-bb33-8601ef0dca13,2592a0a0-f1d6-4b31-923f-56ec9baa6f68,I Could Live in Hope,Lullaby,https://www.last.fm/music/Low/_/Lullaby,"21 Aug 2023, 19:41"
