artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
431ed486-4606-485a-b11d-f05feb860257,Imminence,4bd8756d-6996-4305-9ee5-9d211bdc5913,af3f9174-c524-4aa1-9512-4b6ac4000a87,Heaven in Hiding,Ghost,https://www.last.fm/music/Imminence/_/Ghost,"02 Jul 2023, 10:22"
f543ad5c-f165-47bf-bd68-744989828314,Dabeull,,,Loving Life,Never Coming Back,https://www.last.fm/music/Dabeull/_/Never+Coming+Back,"02 Jul 2023, 10:20"
,The Raven Autarchy,,,Spiral,Spiral,https://www.last.fm/music/The+Raven+Autarchy/_/Spiral,"02 Jul 2023, 10:16"
,ScaryON,,,New Shinto,New Shinto,https://www.last.fm/music/ScaryON/_/New+Shinto,"02 Jul 2023, 10:14"
a462eeab-ab7e-4185-96a0-205d9600619f,Justin Johnson,,,"The Bootleg Series, Vol. 2: Whiskey Sippin' Music",HEALING BLUES,https://www.last.fm/music/Justin+Johnson/_/HEALING+BLUES,"02 Jul 2023, 09:54"
8e338eaa-7f64-49ce-8491-f80931051ef1,Eleventh Vibration,1724b4ec-c023-4318-9b31-12cf6f90153b,95a46926-c984-4851-9b9d-543579736c76,Illusions,Meridian,https://www.last.fm/music/Eleventh+Vibration/_/Meridian,"02 Jul 2023, 09:47"
052b43c2-2f6a-4e60-92ea-18b4de2be0d9,Naxatras,0d35207a-1582-4c79-9f2d-15233788aa48,2e484f18-178f-4ea1-aa49-e542c4127156,Naxatras,Waves,https://www.last.fm/music/Naxatras/_/Waves,"02 Jul 2023, 09:40"
dacbd425-209a-4f38-be22-d17f637934b7,The Royal Scots Dragoon Guards,8dee8cc0-5fe5-33b5-8fb7-4953c28972fd,,Parallel Tracks Going Home,The Gael,https://www.last.fm/music/The+Royal+Scots+Dragoon+Guards/_/The+Gael,"02 Jul 2023, 09:32"
de5e88d3-be08-482b-a74c-77bf4ec5b9c5,Suduaya,29819a17-7dab-4483-9f88-d2c2e3c0217b,,Atlantis,Atlantis,https://www.last.fm/music/Suduaya/_/Atlantis,"02 Jul 2023, 09:26"
27acebf2-5440-42a7-9db6-19ad2c9dea38,Bronski Beat,,,"The Very Best Of Jimmy Somerville, Bronski Beat & The Communards",Smalltown Boy,https://www.last.fm/music/Bronski+Beat/_/Smalltown+Boy,"02 Jul 2023, 09:18"
,RickyJab,,,Interstellar Main Theme,Interstellar Main Theme,https://www.last.fm/music/RickyJab/_/Interstellar+Main+Theme,"02 Jul 2023, 09:13"
86013f55-0853-4689-b25e-b2df3dce29c0,The Midnight,7988f8b7-8980-401c-94ae-5f5b1b2258f5,137b3e58-2d10-4f11-84dc-525753a9c48a,Nocturnal,Shadows,https://www.last.fm/music/The+Midnight/_/Shadows,"02 Jul 2023, 09:07"
efbbb96f-7c02-4428-802b-e60335fbb118,The Protomen,04f953e2-9972-479b-a62f-87e1560e1482,,The Cover Up,In the Air Tonight,https://www.last.fm/music/The+Protomen/_/In+the+Air+Tonight,"02 Jul 2023, 09:00"
b61cbe2a-04a6-4a4d-8c65-08323318b62a,Andy Timmons,087c2d0d-7c5d-4d91-9fef-e547f428cb12,11bc0cba-cbc6-4519-bbc2-2e6bcc6e4c19,Ear X-Tacy,Cry for You,https://www.last.fm/music/Andy+Timmons/_/Cry+for+You,"02 Jul 2023, 08:53"
,Ishu Music,,,Under x I Was Never,Renegade x Under x I Was Never,https://www.last.fm/music/Ishu+Music/_/Renegade+x+Under+x+I+Was+Never,"02 Jul 2023, 08:45"
