artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
1768e417-3deb-47df-907a-1f457562cbd9,Дайте танк (!),,,Интим,Обиды,https://www.last.fm/music/%D0%94%D0%B0%D0%B9%D1%82%D0%B5+%D1%82%D0%B0%D0%BD%D0%BA+(!)/_/%D0%9E%D0%B1%D0%B8%D0%B4%D1%8B,"20 Jun 2023, 16:57"
1768e417-3deb-47df-907a-1f457562cbd9,Дайте танк (!),,,Слова-паразиты,Слова-паразиты,https://www.last.fm/music/%D0%94%D0%B0%D0%B9%D1%82%D0%B5+%D1%82%D0%B0%D0%BD%D0%BA+(!)/_/%D0%A1%D0%BB%D0%BE%D0%B2%D0%B0-%D0%BF%D0%B0%D1%80%D0%B0%D0%B7%D0%B8%D1%82%D1%8B,"20 Jun 2023, 16:46"
,Теппо,,,Молот ведьм,Молот ведьм,https://www.last.fm/music/%D0%A2%D0%B5%D0%BF%D0%BF%D0%BE/_/%D0%9C%D0%BE%D0%BB%D0%BE%D1%82+%D0%B2%D0%B5%D0%B4%D1%8C%D0%BC,"20 Jun 2023, 16:43"
0fde5abb-09a7-4b99-9955-a909c0b21132,Сова,,,В памяти навечно,Остаться,https://www.last.fm/music/%D0%A1%D0%BE%D0%B2%D0%B0/_/%D0%9E%D1%81%D1%82%D0%B0%D1%82%D1%8C%D1%81%D1%8F,"20 Jun 2023, 16:39"
917e2110-0542-45f5-a20f-682462647816,Пилот,26098cc0-13df-4d1d-a474-02e40c868e4d,b1a8e165-4b13-4ab6-8894-66e45006f687,13,Молчать,https://www.last.fm/music/%D0%9F%D0%B8%D0%BB%D0%BE%D1%82/_/%D0%9C%D0%BE%D0%BB%D1%87%D0%B0%D1%82%D1%8C,"20 Jun 2023, 13:58"
0fde5abb-09a7-4b99-9955-a909c0b21132,Сова,,,В памяти навечно,Остаться,https://www.last.fm/music/%D0%A1%D0%BE%D0%B2%D0%B0/_/%D0%9E%D1%81%D1%82%D0%B0%D1%82%D1%8C%D1%81%D1%8F,"20 Jun 2023, 13:56"
30fcffbe-1083-4e3e-b85a-9b184b97d09f,Монеточка,a9ea2bfe-ceae-452b-90e9-3427bfc5afd9,eb2667ee-c94e-477a-818a-03386c940fc3,Не хочу ничего знать,Не хочу ничего знать,https://www.last.fm/music/%D0%9C%D0%BE%D0%BD%D0%B5%D1%82%D0%BE%D1%87%D0%BA%D0%B0/_/%D0%9D%D0%B5+%D1%85%D0%BE%D1%87%D1%83+%D0%BD%D0%B8%D1%87%D0%B5%D0%B3%D0%BE+%D0%B7%D0%BD%D0%B0%D1%82%D1%8C,"20 Jun 2023, 13:50"
00f2d6d3-8afb-4a2a-8be1-027b8da6bcaa,космонавтов нет,,409f1623-88dd-4d44-90dd-ebb611ad1973,"НЕ ЦЕЛУЮ, ПЛОХОЙ ТЕБЕ НОЧИ",Ау,https://www.last.fm/music/%D0%BA%D0%BE%D1%81%D0%BC%D0%BE%D0%BD%D0%B0%D0%B2%D1%82%D0%BE%D0%B2+%D0%BD%D0%B5%D1%82/_/%D0%90%D1%83,"20 Jun 2023, 13:45"
,Теппо,,,Молот ведьм,Молот ведьм,https://www.last.fm/music/%D0%A2%D0%B5%D0%BF%D0%BF%D0%BE/_/%D0%9C%D0%BE%D0%BB%D0%BE%D1%82+%D0%B2%D0%B5%D0%B4%D1%8C%D0%BC,"20 Jun 2023, 13:43"
72b357ac-defe-4d96-9455-a8a07ff87dcb,Wildways,,,Километры,Километры,https://www.last.fm/music/Wildways/_/%D0%9A%D0%B8%D0%BB%D0%BE%D0%BC%D0%B5%D1%82%D1%80%D1%8B,"20 Jun 2023, 13:39"
