artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
60f7b450-59dc-4be7-8b88-383fb4f66322,lovelytheband,3f7df2ad-4a21-431a-8cad-b9d85dd29262,47e230c2-16cf-45f3-93a1-0ad46c3c8eea,conversations with myself about you,loneliness for love,https://www.last.fm/music/lovelytheband/_/loneliness+for+love,"14 May 2023, 10:56"
320d40d6-28dd-42d7-b05f-7e6e8d399a2e,Mat Kearney,1766ab30-67fa-3281-8018-2634f325cf74,134d9dae-6935-46e3-b8fa-e057f9ca543b,Young Love,Runaway,https://www.last.fm/music/Mat+Kearney/_/Runaway,"14 May 2023, 10:53"
ebfbe426-7b2a-40de-96c9-24285d648cf1,Parade of Lights,87f13a40-8df5-4903-9ef8-bfacf7bceea7,53ff37a5-6e21-40e7-b621-d4bf7990a200,Human Condition - Pt. 1,Victorious,https://www.last.fm/music/Parade+of+Lights/_/Victorious,"14 May 2023, 10:49"
aa5734d9-3f80-44b0-ad85-c4f2de0503d1,BLOXX,23d265bb-12d4-4471-8f6b-0f748d08626c,116a3694-390e-46b7-982f-50d20ccb8382,Lie Out Loud,5000 Miles,https://www.last.fm/music/BLOXX/_/5000+Miles,"14 May 2023, 10:45"
1959e588-acf1-425e-af2d-741890a28402,Saint Raymond,0ea7ecb7-7c0b-4e4a-b5c3-928b5eee68bc,20c9f814-cb7e-402c-88c6-9f1e7276ba88,Young Blood,Bonfires,https://www.last.fm/music/Saint+Raymond/_/Bonfires,"14 May 2023, 10:42"
e5c07522-9b9a-4e68-a927-25a772a1c9f6,Wild Party,051d1716-975e-4f4b-b90f-13a120e542a5,7020a4f0-255e-443c-8d79-2de14e610cea,Phantom Pop,Outright,https://www.last.fm/music/Wild+Party/_/Outright,"14 May 2023, 10:39"
7bd47e67-ecd5-49d5-837f-c692df38da4e,The Maine,2a851993-62a4-4f60-be63-f955418ff9e4,a381440c-eece-42c8-8ff0-e102a77c04ee,Lovely Little Lonely,The Sound of Reverie,https://www.last.fm/music/The+Maine/_/The+Sound+of+Reverie,"14 May 2023, 10:36"
5866d653-5380-4ebb-b8b5-ba63810ab092,Vistas,cb7c43d6-0d77-48d5-9e09-c592291d92c5,412ca0a8-9b8e-42cf-810f-06acfaf02b21,What Were You Hoping to Find?,Dayglow,https://www.last.fm/music/Vistas/_/Dayglow,"14 May 2023, 10:33"
,Mitchell Martin,,,Dim the Lights,Dim the Lights,https://www.last.fm/music/Mitchell+Martin/_/Dim+the+Lights,"14 May 2023, 10:29"
95015b4c-1aef-4e28-9d36-c9546c194f0c,Bad Suns,0d3249ce-7077-4b29-ae0a-50f7c38132b1,d5cb115b-9ac6-4d79-a304-341f87d34a1b,Language & Perspective,Transpose,https://www.last.fm/music/Bad+Suns/_/Transpose,"14 May 2023, 10:25"
,Finish Ticket,a2c17e65-c6eb-44d3-84f7-669a9f46b97f,eb4132b6-7f9a-4be1-a6ce-2c8ece457abc,When Night Becomes Day,Wrong,https://www.last.fm/music/Finish+Ticket/_/Wrong,"14 May 2023, 10:21"
40a10c54-06a1-46ad-9161-53e989c4ca95,Young Guns,93c65d33-837d-4ab5-839a-7fb1d4004c2d,11d2b122-f654-4a17-933f-705fd3cd3d7b,Echoes,Bulletproof,https://www.last.fm/music/Young+Guns/_/Bulletproof,"14 May 2023, 10:18"
546b225b-162d-4b81-b649-032616736db7,Last Dinosaurs,310d4c71-e420-4549-886d-09b7bf8ffaae,8a51933b-2083-4062-bed4-0c18a477b479,Wellness,Wurl,https://www.last.fm/music/Last+Dinosaurs/_/Wurl,"14 May 2023, 10:14"
706b5875-135c-4b00-8298-f639fcb311bf,Stealth,,,Black Heart,Black Heart,https://www.last.fm/music/Stealth/_/Black+Heart,"14 May 2023, 10:10"
db882a54-72cd-4e7e-b574-be879e876de8,Welshly Arms,3fc6ab42-43c7-472f-8487-b5b60ff5c330,1ea6db42-fa1d-4873-931a-226ab4039aaa,Welshly Arms,Love in a Minor Key,https://www.last.fm/music/Welshly+Arms/_/Love+in+a+Minor+Key,"14 May 2023, 10:07"
