artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Space Music,,,Astro,Solar Winds,https://www.last.fm/music/Space+Music/_/Solar+Winds,"02 Jan 2024, 16:35"
,Aes Dana,8b7b9a1f-880c-4e9f-9c12-d0a14f5eb135,26b1ba3e-9517-4fda-adb4-a4849560197f,(a) period.,Period 05 _ Befallen,https://www.last.fm/music/Aes+Dana/_/Period+05+_+Befallen,"02 Jan 2024, 16:28"
,Relaxation - Ambient,,,Praise Of The Laziness (Eloge De La Paresse),Feet in Water (Les Pieds dans l'Eau),https://www.last.fm/music/Relaxation+-+Ambient/_/Feet+in+Water+(Les+Pieds+dans+l%27Eau),"02 Jan 2024, 16:19"
8208bc32-5cf6-4b5e-b5bb-c060a78f7a77,Jonn Serrie,173bd9d3-f803-3ab4-a490-3e374875b478,bc41355d-98e0-3b07-b95f-a7bd9568602e,"Planetary Chronicles, Vol. 2",First Night Out,https://www.last.fm/music/Jonn+Serrie/_/First+Night+Out,"02 Jan 2024, 16:11"
a2af1f31-c9eb-4fff-990c-c4f547a11b75,Solar Fields,56e30629-6946-4113-9b04-7c26a58845d6,,"JOOF Editions, Vol. 3 - The Journey",The Road to Nothingness,https://www.last.fm/music/Solar+Fields/_/The+Road+to+Nothingness,"02 Jan 2024, 16:04"
526c27ef-c43f-477e-93af-6a9945648625,poemme,cdd8f928-6896-4c48-977b-58cc16017334,,Southbound Formations,Southbound Formations,https://www.last.fm/music/poemme/_/Southbound+Formations,"02 Jan 2024, 15:56"
1ffcbf7f-40be-4e03-95d3-8f3d1c4dff98,Nigel Stanford,,,«Пейзажи времени»,Crystal Skies,https://www.last.fm/music/Nigel+Stanford/_/Crystal+Skies,"02 Jan 2024, 15:48"
0c2d1de8-fc3a-4ca9-a90b-eea69a5968a5,Chris de Burgh,,31f6bea8-7ce6-3b0f-9c3c-f35ae1470443,Spanish Train And Other Stories,A Spaceman Came Travelling,https://www.last.fm/music/Chris+de+Burgh/_/A+Spaceman+Came+Travelling,"02 Jan 2024, 15:43"
dd77b8da-cdc7-46b8-8a7f-10894ca0490e,Alcest,196d5be0-5d16-4d42-8f7f-e6404be2121b,10e51c39-52f1-4ee7-99d5-36dcd757aa93,Écailles de lune,Sur l'océan couleur de fer,https://www.last.fm/music/Alcest/_/Sur+l%27oc%C3%A9an+couleur+de+fer,"02 Jan 2024, 15:35"
,Людмил Огурченко,,,Людмил Огурченко,Людмил Огурченко,https://www.last.fm/music/%D0%9B%D1%8E%D0%B4%D0%BC%D0%B8%D0%BB+%D0%9E%D0%B3%D1%83%D1%80%D1%87%D0%B5%D0%BD%D0%BA%D0%BE/_/%D0%9B%D1%8E%D0%B4%D0%BC%D0%B8%D0%BB+%D0%9E%D0%B3%D1%83%D1%80%D1%87%D0%B5%D0%BD%D0%BA%D0%BE,"02 Jan 2024, 11:57"
97d8eb09-fe7b-4bb2-ac15-b481e65ced2d,False Horizon,2bb2f0e8-991c-424c-985c-5586b5771856,6f1ca09b-124e-41e1-8033-02866cc0ec4b,Transition,Who Am I,https://www.last.fm/music/False+Horizon/_/Who+Am+I,"02 Jan 2024, 11:50"
