artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Зоя Ященко,,,Заводной сверчок,Вы так далеко,https://www.last.fm/music/%D0%97%D0%BE%D1%8F+%D0%AF%D1%89%D0%B5%D0%BD%D0%BA%D0%BE/_/%D0%92%D1%8B+%D1%82%D0%B0%D0%BA+%D0%B4%D0%B0%D0%BB%D0%B5%D0%BA%D0%BE,"16 May 2023, 20:16"
4fceb4c9-5b56-4136-b966-b7b35a0aa528,Дурной Вкус,,,III,В окнах напротив,https://www.last.fm/music/%D0%94%D1%83%D1%80%D0%BD%D0%BE%D0%B9+%D0%92%D0%BA%D1%83%D1%81/_/%D0%92+%D0%BE%D0%BA%D0%BD%D0%B0%D1%85+%D0%BD%D0%B0%D0%BF%D1%80%D0%BE%D1%82%D0%B8%D0%B2,"16 May 2023, 20:11"
,Ростислав Чебыкин,,,Что такое авторская песня,Алиса,https://www.last.fm/music/%D0%A0%D0%BE%D1%81%D1%82%D0%B8%D1%81%D0%BB%D0%B0%D0%B2+%D0%A7%D0%B5%D0%B1%D1%8B%D0%BA%D0%B8%D0%BD/_/%D0%90%D0%BB%D0%B8%D1%81%D0%B0,"16 May 2023, 20:08"
f77f8001-6ec8-423d-85b4-0b88ada5ccfc,Олег Погудин,,,"...Я клянусь, что это любовь была... Песни Булата Окуджавы",Я пишу исторический роман,https://www.last.fm/music/%D0%9E%D0%BB%D0%B5%D0%B3+%D0%9F%D0%BE%D0%B3%D1%83%D0%B4%D0%B8%D0%BD/_/%D0%AF+%D0%BF%D0%B8%D1%88%D1%83+%D0%B8%D1%81%D1%82%D0%BE%D1%80%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B9+%D1%80%D0%BE%D0%BC%D0%B0%D0%BD,"16 May 2023, 20:05"
,Гребенщик,,,Лицо рыжего человека,Музыка,https://www.last.fm/music/%D0%93%D1%80%D0%B5%D0%B1%D0%B5%D0%BD%D1%89%D0%B8%D0%BA/_/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0,"16 May 2023, 20:01"
,завтраккусто,,,Театр военных преступлений,Мадам Моро,https://www.last.fm/music/%D0%B7%D0%B0%D0%B2%D1%82%D1%80%D0%B0%D0%BA%D0%BA%D1%83%D1%81%D1%82%D0%BE/_/%D0%9C%D0%B0%D0%B4%D0%B0%D0%BC+%D0%9C%D0%BE%D1%80%D0%BE,"16 May 2023, 19:57"
,Frank Sinatra,,53218177-6c5c-4c27-8fd1-5246b178662b,The World We Knew,The World We Knew [Over and Over],https://www.last.fm/music/Frank+Sinatra/_/The+World+We+Knew+%5BOver+and+Over%5D,"16 May 2023, 19:54"
917e2110-0542-45f5-a20f-682462647816,Пилот,380eaf9b-9674-43d6-be38-19a3653db0aa,b1a8e165-4b13-4ab6-8894-66e45006f687,13,Сердце машины,https://www.last.fm/music/%D0%9F%D0%B8%D0%BB%D0%BE%D1%82/_/%D0%A1%D0%B5%D1%80%D0%B4%D1%86%D0%B5+%D0%BC%D0%B0%D1%88%D0%B8%D0%BD%D1%8B,"16 May 2023, 19:49"
efba7189-be46-40d9-9896-8c39ee4b7901,Эпидемия,59f27233-d163-4ee4-9467-8c3c08e56fcc,025352de-6bce-4ff9-b337-a96c9c8c5aed,Легенда Ксентарона,Выбор Есть!,https://www.last.fm/music/%D0%AD%D0%BF%D0%B8%D0%B4%D0%B5%D0%BC%D0%B8%D1%8F/_/%D0%92%D1%8B%D0%B1%D0%BE%D1%80+%D0%95%D1%81%D1%82%D1%8C!,"16 May 2023, 19:45"
,Павел Пиковский,,,Семь кругов,Радость моя,https://www.last.fm/music/%D0%9F%D0%B0%D0%B2%D0%B5%D0%BB+%D0%9F%D0%B8%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9/_/%D0%A0%D0%B0%D0%B4%D0%BE%D1%81%D1%82%D1%8C+%D0%BC%D0%BE%D1%8F,"16 May 2023, 19:41"
,Весна в Сан-Бликко,,,Виноград,Виноград,https://www.last.fm/music/%D0%92%D0%B5%D1%81%D0%BD%D0%B0+%D0%B2+%D0%A1%D0%B0%D0%BD-%D0%91%D0%BB%D0%B8%D0%BA%D0%BA%D0%BE/_/%D0%92%D0%B8%D0%BD%D0%BE%D0%B3%D1%80%D0%B0%D0%B4,"16 May 2023, 19:37"
207f47ac-9368-4c6b-b05a-e8ad4dcabeca,Chernikovskaya Hata,,,Белая ночь,Белая ночь,https://www.last.fm/music/Chernikovskaya+Hata/_/%D0%91%D0%B5%D0%BB%D0%B0%D1%8F+%D0%BD%D0%BE%D1%87%D1%8C,"16 May 2023, 19:34"
,Рубеж Веков,,,Альбом с картинками,Гуляй,https://www.last.fm/music/%D0%A0%D1%83%D0%B1%D0%B5%D0%B6+%D0%92%D0%B5%D0%BA%D0%BE%D0%B2/_/%D0%93%D1%83%D0%BB%D1%8F%D0%B9,"16 May 2023, 19:29"
,Новое время,,,Домой,Домой,https://www.last.fm/music/%D0%9D%D0%BE%D0%B2%D0%BE%D0%B5+%D0%B2%D1%80%D0%B5%D0%BC%D1%8F/_/%D0%94%D0%BE%D0%BC%D0%BE%D0%B9,"16 May 2023, 19:26"
,Новое время,,,Домой,Домой,https://www.last.fm/music/%D0%9D%D0%BE%D0%B2%D0%BE%D0%B5+%D0%B2%D1%80%D0%B5%D0%BC%D1%8F/_/%D0%94%D0%BE%D0%BC%D0%BE%D0%B9,"16 May 2023, 19:23"
