artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
66be740b-3ec9-45e0-8d73-13a4874ac6f9,Антон Батагов,,,Волнение. Музыка к спектаклю Ивана Вырыпаева,"Любовь, это волнение Творца","https://www.last.fm/music/%D0%90%D0%BD%D1%82%D0%BE%D0%BD+%D0%91%D0%B0%D1%82%D0%B0%D0%B3%D0%BE%D0%B2/_/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C,+%D1%8D%D1%82%D0%BE+%D0%B2%D0%BE%D0%BB%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5+%D0%A2%D0%B2%D0%BE%D1%80%D1%86%D0%B0","02 Dec 2023, 23:57"
a7c295b5-2f09-4528-9507-cf07c02d40d3,Amulets,3eb9afc5-f76c-48d4-95b6-2bfd7c72881e,3202f6cc-834b-4803-8151-d7c8451fdd8f,Blooming,Collapse in Memory,https://www.last.fm/music/Amulets/_/Collapse+in+Memory,"02 Dec 2023, 23:49"
1b04885e-5940-4cfd-b369-08a778a2b34d,Vindsvept,52b807dd-e612-4e8d-950e-0f87fc5add87,,Vindsvept Collection 2021,Deep Sleep of the Elven King,https://www.last.fm/music/Vindsvept/_/Deep+Sleep+of+the+Elven+King,"02 Dec 2023, 23:40"
,Nature Sound Retreat,,,10 Minute Meditations - Music for Relaxation,Peaceful Dreams Lullaby - For Deep Sleep & Soothing Baby,https://www.last.fm/music/Nature+Sound+Retreat/_/Peaceful+Dreams+Lullaby+-+For+Deep+Sleep+&+Soothing+Baby,"02 Dec 2023, 23:31"
94d43a2c-b5f5-4d02-988c-20332d1eebd3,Bvdub,14611e18-a9e4-48df-a9e6-51065d1d139c,1d31455c-d875-49c7-8710-3c2196eaeb69,Epilogues for the End of the Sky,Your Painted Armor Aches to Crack,https://www.last.fm/music/Bvdub/_/Your+Painted+Armor+Aches+to+Crack,"02 Dec 2023, 23:22"
1400f9b3-96a9-4017-9590-961180ee3934,Eguana,876c5de6-2cef-40f5-a7a8-68b51132589d,5b075439-6bd6-4e5c-a479-f11291c2af7a,Invisible Civilization,Invisible Civilization,https://www.last.fm/music/Eguana/_/Invisible+Civilization,"02 Dec 2023, 23:14"
66750222-baa9-4db4-8e26-a22599df9f55,Paradox Interactive,,,Stellaris,Distant Nebula,https://www.last.fm/music/Paradox+Interactive/_/Distant+Nebula,"02 Dec 2023, 23:06"
6d09039b-3e1f-49ef-b8e3-b8b7267a8578,Joel Ross,2b4fb6f0-79d8-47e3-a7d2-ba94aec94c79,,PRAYER,Prayer,https://www.last.fm/music/Joel+Ross/_/Prayer,"02 Dec 2023, 22:58"
ad614ebb-c487-4695-93c8-7877455d58cf,Sync24,2b249a24-5fa2-30c5-bd66-b3ca0c31f56f,911e5bf8-bffa-4035-9885-c50df09f9cfb,Comfortable Void,There is no spoon,https://www.last.fm/music/Sync24/_/There+is+no+spoon,"02 Dec 2023, 22:49"
f92f5ebc-ed15-4737-a21e-65e9c8d2421b,Chris Conway,,,Флейта мечтатель: музыка для мечтаний,Музыка для сна: над облаками,https://www.last.fm/music/Chris+Conway/_/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%B4%D0%BB%D1%8F+%D1%81%D0%BD%D0%B0:+%D0%BD%D0%B0%D0%B4+%D0%BE%D0%B1%D0%BB%D0%B0%D0%BA%D0%B0%D0%BC%D0%B8,"02 Dec 2023, 22:39"
