artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
a8cbc2cc-a040-4ab6-a014-95bad5155414,The Devil And The Almighty Blues,23874cc9-8441-49a8-ba91-ff6c3dc67d14,558a5902-5fce-4099-a689-8d31558fd2f2,The Devil and the Almighty Blues,Tired Old Dog,https://www.last.fm/music/The+Devil+And+The+Almighty+Blues/_/Tired+Old+Dog,"27 Aug 2023, 23:56"
9c332640-e39c-4d5f-b246-7f5bf3768a6e,REZN,22034693-95d3-489f-a341-0240f2d73b33,,Rezn | Audiotree Far Out,Wake,https://www.last.fm/music/REZN/_/Wake,"27 Aug 2023, 23:48"
7741506a-d2dc-4863-85b4-3f3b8a549616,Ultimate Spinach,08b3f8fe-b196-4a10-815e-a51d7092d997,,"""Mind Flowers"" - And Other Psychedelic Seductions",Mind Flowers,https://www.last.fm/music/Ultimate+Spinach/_/Mind+Flowers,"27 Aug 2023, 23:38"
2b82372f-8c85-4b47-a9fc-36fe4d4df5b4,The Comet Is Coming,,3d480abe-0a07-4088-959a-96c6508cebae,Trust In The Lifeforce Of The Deep Mystery,Blood Of The Past,https://www.last.fm/music/The+Comet+Is+Coming/_/Blood+Of+The+Past,"27 Aug 2023, 23:30"
146daa47-77bb-4050-8022-592a44fb69b9,The Jack Wood,51e8e9ef-0dbf-4a45-b658-5174668e8635,4afa23a6-5f50-4480-8e5d-affa2938a154,Ritual,Keep On Going,https://www.last.fm/music/The+Jack+Wood/_/Keep+On+Going,"27 Aug 2023, 23:23"
a8e935c6-3fcc-414c-900c-77e8170e7e7c,Black Label Society,3557f51b-9fb4-334f-be56-b081ad00fa99,9512aae6-cb6a-4867-b0ef-325abcb7401c,Stronger Than Death,Rust,https://www.last.fm/music/Black+Label+Society/_/Rust,"27 Aug 2023, 23:17"
b7a57ca8-0ebc-4c4a-bc2f-eb6aa47f1039,Dopelord,0fd78d1b-457b-4d0b-8dda-7da97b0824b6,5c60d504-aeeb-4571-b402-d94821c5108b,Children Of The Haze,Dead Inside (I&II),https://www.last.fm/music/Dopelord/_/Dead+Inside+(I&II),"27 Aug 2023, 23:08"
b72a8045-be73-4cf8-a89d-f2a5cc55ee11,Causa Sui,043fa9c4-c8a7-38f8-a79a-20deb99dedd7,c06947c4-423d-4ab4-9437-bf0d201e094e,"Summer Sessions, Vol. 3",Red Valley,https://www.last.fm/music/Causa+Sui/_/Red+Valley,"27 Aug 2023, 22:58"
7b35cb0d-d2b7-42e4-aace-5b9773923060,Pale Keeper,6ec5dfcb-5d35-42ce-b04d-8e55fcdf01d4,cb08adbd-cc63-4172-94d3-851492df6b10,Pale Keeper,Emerald Grave,https://www.last.fm/music/Pale+Keeper/_/Emerald+Grave,"27 Aug 2023, 22:50"
,Morphine,c4e33044-b297-3e84-83e8-757bf95d00eb,,Live At The Warfield 1997,Mona's Sister,https://www.last.fm/music/Morphine/_/Mona%27s+Sister,"27 Aug 2023, 22:48"
