artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
024e8ac6-d1ab-465b-8336-a17a21ded046,Aroshanti,62521ffd-6211-41a1-b2c5-c187ea5115b3,6f51c376-fbaa-49ed-baba-49e2d34308f6,Zen Relaxation,Compassion,https://www.last.fm/music/Aroshanti/_/Compassion,"30 Nov 2023, 18:19"
,Cell,63502ad8-9b0e-4adc-9da9-824a66ab802f,0eb453fc-19cb-409c-b705-efe976040632,Hanging Masses,Calling,https://www.last.fm/music/Cell/_/Calling,"30 Nov 2023, 18:10"
,Relaxation - Ambient,,,Praise Of The Laziness (Eloge De La Paresse),Feet in Water (Les Pieds dans l'Eau),https://www.last.fm/music/Relaxation+-+Ambient/_/Feet+in+Water+(Les+Pieds+dans+l%27Eau),"30 Nov 2023, 18:02"
8208d8f9-61b6-47f2-90c0-2680dadd56a8,Stellardrone,4bde73bd-5d4f-359a-9a1a-4f2710fd04bd,da0bcd9a-41a2-496b-8d6b-dceba9fb91cf,On A Beam Of Light,The Earth Is Blue,https://www.last.fm/music/Stellardrone/_/The+Earth+Is+Blue,"30 Nov 2023, 17:53"
,Deuter,3aff845b-05a5-30a2-8bf2-1b3f18aef919,,Reiki Hands Of Light,Illumination of the Heart,https://www.last.fm/music/Deuter/_/Illumination+of+the+Heart,"30 Nov 2023, 17:44"
ea5883b7-68ce-48b3-b115-61746ea53b8c,My Morning Jacket,99b5b9ae-c7c2-428e-a370-cdc41c9183c6,3037b285-f557-4ed9-88c5-781ffa1b2e7d,Z,Dondante,https://www.last.fm/music/My+Morning+Jacket/_/Dondante,"30 Nov 2023, 17:36"
,Vraell,,,Fall,Fall,https://www.last.fm/music/Vraell/_/Fall,"30 Nov 2023, 17:31"
,Matt Maltese,77485948-37e8-455c-b825-7a486f006da5,11d9b327-24a3-4b4e-9db9-d9acc5aa52e5,Krystal,Krystal,https://www.last.fm/music/Matt+Maltese/_/Krystal,"30 Nov 2023, 17:27"
,Sacred Earth,,,Call to the Divine,Breathing Space,https://www.last.fm/music/Sacred+Earth/_/Breathing+Space,"30 Nov 2023, 17:19"
,Galpe,,,Sleepless Nights,sleepless nights,https://www.last.fm/music/Galpe/_/sleepless+nights,"30 Nov 2023, 17:16"
,Tony Anderson,,,Luna,Aisha,https://www.last.fm/music/Tony+Anderson/_/Aisha,"30 Nov 2023, 17:11"
,Dan Gibson's Solitudes,,,European Spa,The Soothing Source,https://www.last.fm/music/Dan+Gibson%27s+Solitudes/_/The+Soothing+Source,"30 Nov 2023, 17:04"
9723764b-083d-4fa1-9ad1-7ce6319aa16e,Grace Davidson,,,Sleep,Richter: Path 5,https://www.last.fm/music/Grace+Davidson/_/Richter:+Path+5,"30 Nov 2023, 16:57"
,Headache Relief Unit,,,Исцеляющая медитация,Целебные звуки,https://www.last.fm/music/Headache+Relief+Unit/_/%D0%A6%D0%B5%D0%BB%D0%B5%D0%B1%D0%BD%D1%8B%D0%B5+%D0%B7%D0%B2%D1%83%D0%BA%D0%B8,"30 Nov 2023, 16:54"
74bcbf47-41e2-47bb-9f2c-31ce17e32bfe,Синекдоха Монток,,,Гипермаркет,гипермаркет,https://www.last.fm/music/%D0%A1%D0%B8%D0%BD%D0%B5%D0%BA%D0%B4%D0%BE%D1%85%D0%B0+%D0%9C%D0%BE%D0%BD%D1%82%D0%BE%D0%BA/_/%D0%B3%D0%B8%D0%BF%D0%B5%D1%80%D0%BC%D0%B0%D1%80%D0%BA%D0%B5%D1%82,"30 Nov 2023, 16:49"
ca5d868f-67b6-42ff-ac16-3c3303130530,Life On Venus,5d9703ac-3502-45a4-bceb-e8660059df11,e1ab30f9-b2e7-4070-9118-fcf911c895c4,It's Alright,It's Alright,https://www.last.fm/music/Life+On+Venus/_/It%27s+Alright,"30 Nov 2023, 16:46"
4bc2b4c6-7829-4632-9e0c-b703a4bb9b27,KINNSHIP,,,Kinnship Presents: A Thousand Fibres,Backwards,https://www.last.fm/music/KINNSHIP/_/Backwards,"30 Nov 2023, 16:43"
