artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
5555424f-4579-4575-b420-39e7004757ba,Markul,405fa1f9-796f-41eb-9f32-7901f24b60a5,1c1cf1b4-1a52-42bd-9f2c-a9b7a0bd66b6,Sense Of Human,Zima Blue,https://www.last.fm/music/Markul/_/Zima+Blue,"16 Oct 2023, 16:57"
fbeac9e5-64a5-4b5d-8b21-af7f14f9b11a,Enterprise Earth,acef5d70-eedc-4bfe-b8d9-a1f1210c47de,0bcb118b-64b8-4e97-9eb2-c9102e5a104f,The Chosen,Overpass,https://www.last.fm/music/Enterprise+Earth/_/Overpass,"16 Oct 2023, 16:49"
d3dc2aa0-886d-4269-92d0-8072dd794c09,Ultar,0e6f092b-a7b8-450e-ab67-0b57ef65653c,,Pantheon MMXVIII,Swarm,https://www.last.fm/music/Ultar/_/Swarm,"16 Oct 2023, 16:42"
,knife_culture,,,больше никогда,больше никогда,https://www.last.fm/music/knife_culture/_/%D0%B1%D0%BE%D0%BB%D1%8C%D1%88%D0%B5+%D0%BD%D0%B8%D0%BA%D0%BE%D0%B3%D0%B4%D0%B0,"16 Oct 2023, 16:38"
8e71ae04-e368-4e3a-8c5a-e9fdbe5b35b9,Andromida,,,Conquer,Conquer,https://www.last.fm/music/Andromida/_/Conquer,"16 Oct 2023, 16:34"
290a0579-69e8-4bcf-9306-6dd3ce267979,Second To Sun,f7916afd-023b-4792-85c4-29aed5401b7c,697c4313-7e0e-49d7-b182-9e3690869eb2,Nocturnal Philosophy,Frozen Paradise,https://www.last.fm/music/Second+To+Sun/_/Frozen+Paradise,"16 Oct 2023, 16:26"
18325ec6-b82c-435e-aee1-90656f652fc5,Boon,,,Sun Goes Down,Name,https://www.last.fm/music/Boon/_/Name,"16 Oct 2023, 16:23"
41ff793c-f068-4da5-8b74-d8145392cb53,VICIOUS RAIN,,3a896d6a-17a6-4946-99fe-a2193fee082e,Blackout,Blackout,https://www.last.fm/music/VICIOUS+RAIN/_/Blackout,"16 Oct 2023, 16:20"
f38ebbf0-bff3-4f34-811e-39a6d29798d9,Betraying the Martyrs,d4e4c057-d01a-4705-b812-5591b7313f28,cc4ee03b-dc65-42c1-ac82-81549a6c424a,GODSPEED,THE VEIL,https://www.last.fm/music/Betraying+the+Martyrs/_/THE+VEIL,"16 Oct 2023, 16:15"
d89e52e1-36ce-4896-a5b1-359f2c28cd86,Paleskin,96ba5ba5-5cdf-40eb-b41c-7f1638437605,9cb8900d-0788-4548-aeb9-6f66a5b97b0b,Absence Of You,Absence Of You,https://www.last.fm/music/Paleskin/_/Absence+Of+You,"16 Oct 2023, 16:11"
3c1b6453-a4a0-4801-9e33-af590e33b875,Три Дня Дождя,52b1ab43-b2cb-4e81-869f-0192153f3b72,,Где ты,Где ты,https://www.last.fm/music/%D0%A2%D1%80%D0%B8+%D0%94%D0%BD%D1%8F+%D0%94%D0%BE%D0%B6%D0%B4%D1%8F/_/%D0%93%D0%B4%D0%B5+%D1%82%D1%8B,"16 Oct 2023, 16:09"
784182de-43c1-432d-b48c-564baaf797a2,Morokh,,,All the Darkness Looks Alive,Helix,https://www.last.fm/music/Morokh/_/Helix,"16 Oct 2023, 15:33"
1de38950-9199-40e7-bcef-645c83aa9c94,Aleah,06dfbaa7-314b-4670-b851-419075acdb89,09c33136-dc5d-4634-bb31-67ee59102eeb,Aleah,The Tower,https://www.last.fm/music/Aleah/_/The+Tower,"16 Oct 2023, 15:30"
354feba1-e015-481e-bc62-f838fdfaefe3,АрктидА,,,"Музыка Ветра, Земли И Огня",Море Вечных Штормов,https://www.last.fm/music/%D0%90%D1%80%D0%BA%D1%82%D0%B8%D0%B4%D0%90/_/%D0%9C%D0%BE%D1%80%D0%B5+%D0%92%D0%B5%D1%87%D0%BD%D1%8B%D1%85+%D0%A8%D1%82%D0%BE%D1%80%D0%BC%D0%BE%D0%B2,"16 Oct 2023, 15:26"
,пачкасигарет,,,Инопланетянка,Инопланетянка,https://www.last.fm/music/%D0%BF%D0%B0%D1%87%D0%BA%D0%B0%D1%81%D0%B8%D0%B3%D0%B0%D1%80%D0%B5%D1%82/_/%D0%98%D0%BD%D0%BE%D0%BF%D0%BB%D0%B0%D0%BD%D0%B5%D1%82%D1%8F%D0%BD%D0%BA%D0%B0,"16 Oct 2023, 15:23"
3ca0faa1-1527-4f23-b2f8-3da54010758d,Trees of Eternity,57ff60c5-bef0-4ce2-bf6d-b3e9f4d77b04,3feb288f-5a17-44a0-ad48-9a54847d11bf,Hour of the Nightingale,Broken Mirror,https://www.last.fm/music/Trees+of+Eternity/_/Broken+Mirror,"16 Oct 2023, 15:17"
,РАЙТЕР,,,Всё не зря,"Там, где всегда нас ждут","https://www.last.fm/music/%D0%A0%D0%90%D0%99%D0%A2%D0%95%D0%A0/_/%D0%A2%D0%B0%D0%BC,+%D0%B3%D0%B4%D0%B5+%D0%B2%D1%81%D0%B5%D0%B3%D0%B4%D0%B0+%D0%BD%D0%B0%D1%81+%D0%B6%D0%B4%D1%83%D1%82","16 Oct 2023, 15:13"
,Алексей Пыльная Радуга Румянцев,,,Невозврат,Невозврат,https://www.last.fm/music/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9+%D0%9F%D1%8B%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F+%D0%A0%D0%B0%D0%B4%D1%83%D0%B3%D0%B0+%D0%A0%D1%83%D0%BC%D1%8F%D0%BD%D1%86%D0%B5%D0%B2/_/%D0%9D%D0%B5%D0%B2%D0%BE%D0%B7%D0%B2%D1%80%D0%B0%D1%82,"16 Oct 2023, 15:09"
,KARMA EMBRACE,,,Боль вчерашних дней,Боль вчерашних дней,https://www.last.fm/music/KARMA+EMBRACE/_/%D0%91%D0%BE%D0%BB%D1%8C+%D0%B2%D1%87%D0%B5%D1%80%D0%B0%D1%88%D0%BD%D0%B8%D1%85+%D0%B4%D0%BD%D0%B5%D0%B9,"16 Oct 2023, 15:03"
72b357ac-defe-4d96-9455-a8a07ff87dcb,Wildways,,,"Улица Свободных - Тараканы!, Pt. 1",Кто и когда?,https://www.last.fm/music/Wildways/_/%D0%9A%D1%82%D0%BE+%D0%B8+%D0%BA%D0%BE%D0%B3%D0%B4%D0%B0%3F,"16 Oct 2023, 14:59"
,The Raven Autarchy,,,The Wretched Nocturn,The Wretched Nocturn,https://www.last.fm/music/The+Raven+Autarchy/_/The+Wretched+Nocturn,"16 Oct 2023, 14:56"
