artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
c6bf185b-3a3b-408e-a8b9-f51e5ed7371b,Oceans Ate Alaska,0494173a-e628-4283-8626-2335c43c8bef,1ea73012-5375-4c37-86fa-d07055a33577,Lost Isles,Mirage,https://www.last.fm/music/Oceans+Ate+Alaska/_/Mirage,"26 May 2023, 13:44"
,Loners,,,Отражения,Всадники,https://www.last.fm/music/Loners/_/%D0%92%D1%81%D0%B0%D0%B4%D0%BD%D0%B8%D0%BA%D0%B8,"26 May 2023, 13:40"
b6f8cce8-cbac-48a0-b0fa-d6cc06447928,Make Them Suffer,158425c0-89d4-4c63-bf3f-24e03e272a38,776da438-b19a-4144-9c9b-fc04c6b2b31a,How To Survive A Funeral,Fake Your Own Death,https://www.last.fm/music/Make+Them+Suffer/_/Fake+Your+Own+Death,"26 May 2023, 13:38"
,I Am Noah,20f989f3-c8b0-4296-aa57-656446b2ed50,f08da731-69ee-4774-a27a-e7d3db0ce71c,The Verdict,The Verdict,https://www.last.fm/music/I+Am+Noah/_/The+Verdict,"26 May 2023, 13:33"
af673044-7534-4236-a88e-a1836ef6c90e,Our Promise,,,Evoke,Evoke,https://www.last.fm/music/Our+Promise/_/Evoke,"26 May 2023, 13:30"
b7e442b4-30cd-4bd2-9238-032e74f7807d,Currents,8d68fbfd-3dd1-4a05-85ce-3caef67787f4,8baa85d8-c203-4797-948b-ee28efef34f9,The Way It Ends,Better Days,https://www.last.fm/music/Currents/_/Better+Days,"26 May 2023, 13:26"
8d741103-d319-4cc8-9f4f-9926b5bf112a,Аквариум,5cdf09a9-6c62-41b4-a463-9b5fbec7eb2b,,Greatest Hits,Сидя на красивом холме,https://www.last.fm/music/%D0%90%D0%BA%D0%B2%D0%B0%D1%80%D0%B8%D1%83%D0%BC/_/%D0%A1%D0%B8%D0%B4%D1%8F+%D0%BD%D0%B0+%D0%BA%D1%80%D0%B0%D1%81%D0%B8%D0%B2%D0%BE%D0%BC+%D1%85%D0%BE%D0%BB%D0%BC%D0%B5,"26 May 2023, 04:00"
f62d7553-5fd0-4c8f-8457-47516c327937,Перемотка,,,Улица Мира,Ну и что,https://www.last.fm/music/%D0%9F%D0%B5%D1%80%D0%B5%D0%BC%D0%BE%D1%82%D0%BA%D0%B0/_/%D0%9D%D1%83+%D0%B8+%D1%87%D1%82%D0%BE,"26 May 2023, 03:58"
dcff6684-52a9-403e-932a-c6faeb7afb62,AP$ENT,,,Можно я с тобой,Можно я с тобой,https://www.last.fm/music/AP$ENT/_/%D0%9C%D0%BE%D0%B6%D0%BD%D0%BE+%D1%8F+%D1%81+%D1%82%D0%BE%D0%B1%D0%BE%D0%B9,"26 May 2023, 03:56"
efba7189-be46-40d9-9896-8c39ee4b7901,Эпидемия,,,Загадка Волшебной Страны (2023),Хождение за три моря (2023),https://www.last.fm/music/%D0%AD%D0%BF%D0%B8%D0%B4%D0%B5%D0%BC%D0%B8%D1%8F/_/%D0%A5%D0%BE%D0%B6%D0%B4%D0%B5%D0%BD%D0%B8%D0%B5+%D0%B7%D0%B0+%D1%82%D1%80%D0%B8+%D0%BC%D0%BE%D1%80%D1%8F+(2023),"26 May 2023, 03:38"
,Josh A & iamjakehill,9d66ed02-96b1-4624-b656-d15ef34667fd,7ccc8b25-7d91-45b7-b45b-12715dec9841,Better off Dead,Better off Dead,https://www.last.fm/music/Josh+A+&+iamjakehill/_/Better+off+Dead,"26 May 2023, 03:35"
6d4da93f-6fc3-4aa0-9801-cd85a7673f0a,Within the Ruins,46be7a82-4f55-465a-8d79-ed16bede7d62,4e7476f7-13c5-4403-82e0-258cd56a80ff,Phenomena,Gods Amongst Men,https://www.last.fm/music/Within+the+Ruins/_/Gods+Amongst+Men,"26 May 2023, 03:30"
7430b924-8c90-4c82-9dc0-6cc4d43c774a,Conscience,,,Hasty,Hasty,https://www.last.fm/music/Conscience/_/Hasty,"26 May 2023, 03:28"
,Left to Suffer,,4145a208-75a5-4d77-a476-b3e08819f3b6,Feral,Artificial Anatomy,https://www.last.fm/music/Left+to+Suffer/_/Artificial+Anatomy,"26 May 2023, 03:26"
,Теппо,,,ГОЛОСА,ГОЛОСА,https://www.last.fm/music/%D0%A2%D0%B5%D0%BF%D0%BF%D0%BE/_/%D0%93%D0%9E%D0%9B%D0%9E%D0%A1%D0%90,"26 May 2023, 03:23"
d9a9b6aa-c5c5-40dc-95ec-0bff029245c0,Dayseeker,49bb442a-6280-40d2-82a9-820d5a2db80d,919dd269-028f-4137-9929-496b0b8a061b,Crooked Soul,Crooked Soul,https://www.last.fm/music/Dayseeker/_/Crooked+Soul,"26 May 2023, 03:19"
