artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
0d13c389-9085-4b6b-84af-59a82639201b,Fytch,,5c705b94-f8b8-48d4-9845-80155033900c,Radiate,Levitate,https://www.last.fm/music/Fytch/_/Levitate,"02 May 2023, 13:26"
89c00bec-b3ec-449d-be6e-3a3bb2cf352f,Blanks,e4261cb4-da19-4472-b3e0-117bd1ea67a7,,Nothing Lasts Forever And That's OK,Ok To Cry,https://www.last.fm/music/Blanks/_/Ok+To+Cry,"02 May 2023, 13:23"
31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,069919ee-d30b-4ecc-9ff7-eeb6a5d2bd82,048f350a-0b73-4502-b9b9-43ead39a112c,Battles,Like Sand,https://www.last.fm/music/In+Flames/_/Like+Sand,"02 May 2023, 13:20"
47ef91b1-bc76-4163-aecf-7eddd2db9e3f,The Dead Love,8a2c01fa-605b-419a-9a96-7dbcfc598f09,,If You Say So,If You Say So,https://www.last.fm/music/The+Dead+Love/_/If+You+Say+So,"02 May 2023, 13:17"
,SWØRN,f670e2f0-d518-44d1-8398-7f8eca7471d6,9ae1bc9f-875c-43a0-8167-d5b54d27a49c,belonging,Belonging,https://www.last.fm/music/SW%C3%98RN/_/Belonging,"02 May 2023, 10:53"
,Lofi Sleep Chill & Study,,,Aesthetic LoFi Vibes,Vaporwave LoFi Chill,https://www.last.fm/music/Lofi+Sleep+Chill+&+Study/_/Vaporwave+LoFi+Chill,"02 May 2023, 10:51"
ccab448f-b78c-435c-8943-69c90716bedc,Evgeny Grinko,,,Outtakes,Gull Song,https://www.last.fm/music/Evgeny+Grinko/_/Gull+Song,"02 May 2023, 10:49"
,LoFi Hip Hop,,,Chill Study Beats,Sad Beats & Chill,https://www.last.fm/music/LoFi+Hip+Hop/_/Sad+Beats+&+Chill,"02 May 2023, 10:47"
92095c7f-2dd1-423f-9f33-0ee68527a58f,dryhope,d477b99d-245d-448a-86c1-450584f0e34d,deff3213-b750-43f2-8a2d-0cfc212e0aa3,Kenopsia,Gravity,https://www.last.fm/music/dryhope/_/Gravity,"02 May 2023, 10:46"
,Sirius Eyes,,,Morning in the Forest,Morning in the Forest,https://www.last.fm/music/Sirius+Eyes/_/Morning+in+the+Forest,"02 May 2023, 10:44"
