artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
d1d4c4d1-a02c-45ba-8463-20efaadcb3fd,Kudo,ba18f2a6-d9c2-42b9-b973-36cde4336d96,59be0c80-a677-4667-9c3d-ee981d88f8db,Staring Through,Off,https://www.last.fm/music/Kudo/_/Off,"26 Jun 2023, 23:49"
,Kinissue,,3b6df1fe-9bb5-46b5-8945-83f514071365,Sea Beams,Escapade,https://www.last.fm/music/Kinissue/_/Escapade,"26 Jun 2023, 23:46"
2fce91d0-7798-4c65-bdc7-fc845901c38f,Refeeld,,,Chance Encounter,Maybe We're Still Sleeping,https://www.last.fm/music/Refeeld/_/Maybe+We%27re+Still+Sleeping,"26 Jun 2023, 23:44"
,Blumen,,e9905c0e-5d0e-45ff-bb16-c148e33a7528,La Hague,Control The Sky,https://www.last.fm/music/Blumen/_/Control+The+Sky,"26 Jun 2023, 23:41"
f413369d-d72f-46b9-8744-2d09344a9c6a,Jeremy Soule,2d380e22-74ea-3b87-8ebc-8f525055d176,44c933d3-a10a-4253-8651-51684ed0f279,The Elder Scrolls IV: Oblivion,Auriel's Ascension,https://www.last.fm/music/Jeremy+Soule/_/Auriel%27s+Ascension,"26 Jun 2023, 23:38"
81eadf24-95e7-4c61-9418-552af7fca77f,mell-ø,,,Withdrawn,Withdrawn,https://www.last.fm/music/mell-%C3%B8/_/Withdrawn,"26 Jun 2023, 23:36"
92095c7f-2dd1-423f-9f33-0ee68527a58f,dryhope,226f9792-1def-49d0-9d33-3e57d7d4c1db,deff3213-b750-43f2-8a2d-0cfc212e0aa3,Kenopsia,Childhood Home,https://www.last.fm/music/dryhope/_/Childhood+Home,"26 Jun 2023, 23:33"
2b374ca0-aad8-42ba-bb06-99a8fd770b36,HEVI,1afd0f64-19da-4b68-85a1-135f844a3c68,,Before It’s Late,These Are The Nights,https://www.last.fm/music/HEVI/_/These+Are+The+Nights,"26 Jun 2023, 23:30"
68326972-5c12-467c-b7db-d4eda5931fe6,Aljosha Konstanty,d646a467-fc32-40f6-a4fb-6583a949f936,718b9a18-833c-4f4a-9467-a2823da27035,Train After Train,Train After Train,https://www.last.fm/music/Aljosha+Konstanty/_/Train+After+Train,"26 Jun 2023, 23:26"
28ca6117-f095-4a83-966c-0bbdf9945bfb,Kanisan,,7eb9b315-e300-4b3c-a781-ad98e71430ba,Rüya,Withheld Call,https://www.last.fm/music/Kanisan/_/Withheld+Call,"26 Jun 2023, 23:24"
99905c35-b758-4677-a56a-4ec907d2b448,HM SURF,958a1ed7-9fa0-4c9e-af58-63a879334ceb,87694300-047d-4f3c-9ed9-c3c6c463ce2e,Cocobolo,Mount and Blade,https://www.last.fm/music/HM+SURF/_/Mount+and+Blade,"26 Jun 2023, 23:21"
b4f83fdb-63a1-4e58-ad17-9af59bdb71b0,Tenno,95298fc4-cde2-425c-9a86-ff1a410ba271,341bcae3-885f-49ad-ace5-178a853d2ae6,The Prophecy,Kaya Village,https://www.last.fm/music/Tenno/_/Kaya+Village,"26 Jun 2023, 23:19"
,Zensei,,,Meditation,Cheap Thrills,https://www.last.fm/music/Zensei/_/Cheap+Thrills,"26 Jun 2023, 23:13"
1d9ff8bd-4f43-490e-9b05-9934bd809dd6,Jhove,,163d0a6f-418a-4e53-aac1-4a8cffe4d4b5,Before You Go,Away from Home,https://www.last.fm/music/Jhove/_/Away+from+Home,"26 Jun 2023, 23:10"
,kainbeats,,,Cozy Winter,Formless,https://www.last.fm/music/kainbeats/_/Formless,"26 Jun 2023, 23:07"
,TyLuv.,23276fcc-9691-4fb5-b60d-cdb698ceb124,86b05c00-6854-4d0c-b69d-fe090639807a,River Glow,River Glow,https://www.last.fm/music/TyLuv./_/River+Glow,"26 Jun 2023, 23:04"
4ac60dc3-8e50-4c70-be0e-4a4a1298f7ba,Secret Garden,1193f72e-3dd9-41a8-a57e-aac16167a193,068b640d-ab84-461f-afd1-12ecfc680af3,White Stones,Windancer,https://www.last.fm/music/Secret+Garden/_/Windancer,"26 Jun 2023, 23:01"
ca5b121d-9d75-4e74-aff2-f0326f2599b6,Chiccote'S Beats,02e316f7-8afb-4391-8d5d-59b31bb7811d,,Lazy Sunday,Before,https://www.last.fm/music/Chiccote%27S+Beats/_/Before,"26 Jun 2023, 22:58"
,Spencer Hunt,417462fa-32ec-4ef7-a188-a0f5309b5034,a4333a55-a2cb-475c-b818-6c36612d9fe8,Sound Asleep,Lonely,https://www.last.fm/music/Spencer+Hunt/_/Lonely,"26 Jun 2023, 22:55"
643ffca7-0d0b-4fca-8864-8bcae2bee70e,Giyo,c3a189e3-8b64-4fb2-be01-201a8ebd12c9,687ac45d-efa0-4f03-9ad4-be23684d489b,Somnambulist,Repertoire,https://www.last.fm/music/Giyo/_/Repertoire,"26 Jun 2023, 22:50"
,Mila Coolness,b1301648-5ba0-4589-be3b-c973dbd162b8,21650180-2715-499d-a57d-d34b768788a4,Silent River,Silent River,https://www.last.fm/music/Mila+Coolness/_/Silent+River,"26 Jun 2023, 22:47"
,l’Outlander,,,Homeland,Higher Calling,https://www.last.fm/music/l%E2%80%99Outlander/_/Higher+Calling,"26 Jun 2023, 22:44"
c441f8bb-f537-485d-8c62-09e782d860ae,WYS,7a09a236-c26f-4fc2-b93d-a0ff93e9fb97,6fcd4583-ffaa-4fc3-8c62-2ed066baf663,The Bad Party,Rehash,https://www.last.fm/music/WYS/_/Rehash,"26 Jun 2023, 22:41"
92c3cc97-801c-4421-8006-66c8abc0309d,Yasumu,2de6939d-899f-43c7-9c24-c7eea244527c,392f1348-8987-4b75-aed7-86f52f5ff17f,Until Forever,At the Sea,https://www.last.fm/music/Yasumu/_/At+the+Sea,"26 Jun 2023, 22:38"
404a7c7f-9d43-4ff9-a1e7-7365d6265092,EnRa,526691f4-1ca5-47c2-9f1c-918826e407b7,bfdc68ca-0e27-4885-9d46-0f49fb573ef4,In Motion,Where We Left Off,https://www.last.fm/music/EnRa/_/Where+We+Left+Off,"26 Jun 2023, 22:36"
2f4a6f82-dbbd-4432-9fd5-218020046a25,PandRezz,21c7b80b-b15a-4325-964d-803ef658a3be,efc96aa1-004e-4d14-95f0-70ccd6e7a9c5,Relief,When She Cries,https://www.last.fm/music/PandRezz/_/When+She+Cries,"26 Jun 2023, 22:33"
,juniorodeo,,,Before Sunrise,Field of Stars,https://www.last.fm/music/juniorodeo/_/Field+of+Stars,"26 Jun 2023, 22:31"
,Amies,,,Solitude,Not the Same,https://www.last.fm/music/Amies/_/Not+the+Same,"26 Jun 2023, 22:28"
c200ba60-2932-4f01-8c40-c9c332d7fe2c,hoogway,63e284d7-19e6-48d8-9b52-47501b812cbe,0ae44194-8fdf-48f7-934d-06540cba9857,Thin Lines,City Blue,https://www.last.fm/music/hoogway/_/City+Blue,"26 Jun 2023, 22:26"
63cdbeb7-73b2-4752-acf9-f566d7960105,leavv,dd9cdad8-4004-4032-864a-a344aea3bccc,233c1b6c-089f-4c05-8c21-cc741c4496f8,Mind Garden,Valley,https://www.last.fm/music/leavv/_/Valley,"26 Jun 2023, 22:23"
553d1b5f-7cb6-4df7-8a69-e78b4bc4f7a5,Purrple Cat,28eb2918-5d26-4d1a-83d0-36c95b287de4,a50a7f53-5b9d-4694-8589-d863f0cc74dd,Adventure Island,Mysterious Lights,https://www.last.fm/music/Purrple+Cat/_/Mysterious+Lights,"26 Jun 2023, 22:19"
,aykazzz,,,stay,stay,https://www.last.fm/music/aykazzz/_/stay,"26 Jun 2023, 22:17"
,Jisatsu,,,reminisce,i miss you (you moved on),https://www.last.fm/music/Jisatsu/_/i+miss+you+(you+moved+on),"26 Jun 2023, 22:14"
,Aljosha Konstanty,,,Pale Love,Pale Love,https://www.last.fm/music/Aljosha+Konstanty/_/Pale+Love,"26 Jun 2023, 22:11"
b4f83fdb-63a1-4e58-ad17-9af59bdb71b0,Tenno,4f3f5f4f-92ec-4ca0-88eb-0f081bdd819b,,4 Am. Study Session,Sayonara,https://www.last.fm/music/Tenno/_/Sayonara,"26 Jun 2023, 22:08"
81eadf24-95e7-4c61-9418-552af7fca77f,mell-ø,,,Afloat Again,Gloom,https://www.last.fm/music/mell-%C3%B8/_/Gloom,"26 Jun 2023, 22:06"
1d9ff8bd-4f43-490e-9b05-9934bd809dd6,Jhove,b4a92aac-864c-4222-8398-180f336c0504,163d0a6f-418a-4e53-aac1-4a8cffe4d4b5,Before You Go,"We'll Be Fine, I Promise","https://www.last.fm/music/Jhove/_/We%27ll+Be+Fine,+I+Promise","26 Jun 2023, 22:03"
,Davide Burani,,,Prière,Contemplation,https://www.last.fm/music/Davide+Burani/_/Contemplation,"26 Jun 2023, 21:59"
,Kourosh Dini,,,"Zen and the Piano (Soundtrack from ""Zen and the Art of Work"")",Sparse,https://www.last.fm/music/Kourosh+Dini/_/Sparse,"26 Jun 2023, 21:56"
,Laffey,3e297938-a9f8-4a9b-9506-63feeba0dd0b,985cf389-14e4-41c9-b31f-0e16c04385b3,Forever Changing,Stillness,https://www.last.fm/music/Laffey/_/Stillness,"26 Jun 2023, 21:54"
c15d2de0-0421-48a8-a804-cf787c33bdd2,David Nevue,edf62678-4ef7-3e7a-964a-8b7e2e806b81,162577fd-36c3-4f07-9097-e810beb36699,The Vigil,Wandering the Night,https://www.last.fm/music/David+Nevue/_/Wandering+the+Night,"26 Jun 2023, 21:50"
ad6f94ac-951f-406a-afa0-af8feb89efab,Mondo Loops,789022fc-26a3-4e32-a60e-782e889f04dc,,Lazy Sunday,Wandering Another World,https://www.last.fm/music/Mondo+Loops/_/Wandering+Another+World,"26 Jun 2023, 21:47"
,Takeo,,,Cozy Winter,Heated Blanket,https://www.last.fm/music/Takeo/_/Heated+Blanket,"26 Jun 2023, 21:45"
