artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
08ded41b-4623-47ca-b70b-cbebfd2529ba,Beegie Adair,644b8050-e15d-3411-af80-f9221329daf0,0bd72644-f282-4977-a728-411afe281dd8,The Nat King Cole Collection,Unforgettable,https://www.last.fm/music/Beegie+Adair/_/Unforgettable,"08 May 2023, 16:21"
,Илья Словесник,94da1efe-1ff8-3f2e-88fc-9b02cf8f0dde,,Борода,Дельфины,https://www.last.fm/music/%D0%98%D0%BB%D1%8C%D1%8F+%D0%A1%D0%BB%D0%BE%D0%B2%D0%B5%D1%81%D0%BD%D0%B8%D0%BA/_/%D0%94%D0%B5%D0%BB%D1%8C%D1%84%D0%B8%D0%BD%D1%8B,"08 May 2023, 16:17"
be86d9c6-4228-489d-9928-91d766b83b94,Gerry Mulligan Sextet,0820b1eb-bad3-4b13-8874-2089a0d31eae,,Night Lights,Night Lights,https://www.last.fm/music/Gerry+Mulligan+Sextet/_/Night+Lights,"08 May 2023, 16:12"
aad6dbfc-3664-487a-8e58-5d4725f9c19b,Кукрыниксы,,,Последняя песня,День рождения,https://www.last.fm/music/%D0%9A%D1%83%D0%BA%D1%80%D1%8B%D0%BD%D0%B8%D0%BA%D1%81%D1%8B/_/%D0%94%D0%B5%D0%BD%D1%8C+%D1%80%D0%BE%D0%B6%D0%B4%D0%B5%D0%BD%D0%B8%D1%8F,"08 May 2023, 16:08"
354feba1-e015-481e-bc62-f838fdfaefe3,АрктидА,,,"Музыка Ветра, Земли И Огня",Разговор с отражением,https://www.last.fm/music/%D0%90%D1%80%D0%BA%D1%82%D0%B8%D0%B4%D0%90/_/%D0%A0%D0%B0%D0%B7%D0%B3%D0%BE%D0%B2%D0%BE%D1%80+%D1%81+%D0%BE%D1%82%D1%80%D0%B0%D0%B6%D0%B5%D0%BD%D0%B8%D0%B5%D0%BC,"08 May 2023, 16:03"
efba7189-be46-40d9-9896-8c39ee4b7901,Эпидемия,59f27233-d163-4ee4-9467-8c3c08e56fcc,025352de-6bce-4ff9-b337-a96c9c8c5aed,Легенда Ксентарона,Выбор Есть!,https://www.last.fm/music/%D0%AD%D0%BF%D0%B8%D0%B4%D0%B5%D0%BC%D0%B8%D1%8F/_/%D0%92%D1%8B%D0%B1%D0%BE%D1%80+%D0%95%D1%81%D1%82%D1%8C!,"08 May 2023, 15:59"
8d37411f-60fd-46ae-b8da-f788d45da46a,Robert Parker,298b7929-5c8d-4ba1-86f3-e31d677e3605,275901ad-c0e4-4093-93f8-f5351c2688b0,End of The Night,End of The Night,https://www.last.fm/music/Robert+Parker/_/End+of+The+Night,"08 May 2023, 15:55"
,КОПЕНGАGЕН,,,100 Лет Одиночества,100 Лет Одиночества,https://www.last.fm/music/%D0%9A%D0%9E%D0%9F%D0%95%D0%9DG%D0%90G%D0%95%D0%9D/_/100+%D0%9B%D0%B5%D1%82+%D0%9E%D0%B4%D0%B8%D0%BD%D0%BE%D1%87%D0%B5%D1%81%D1%82%D0%B2%D0%B0,"08 May 2023, 15:54"
bd25b4a6-09ee-4c88-96f3-04464e36c2e5,Allt,47414d27-0655-4997-99da-9ff0a640e050,b2cbfa4e-9aa8-43f0-93cb-ef9b730bceac,The Seed of Self-Destruction,Paralyzed,https://www.last.fm/music/Allt/_/Paralyzed,"08 May 2023, 15:51"
8f2beaaf-538e-49a8-96c2-fb3c5524c351,КняZz,9845e4f0-c7cd-4ee2-925d-bc4688ed85fa,a5c86365-9e0e-4f54-a9e3-26c40708f301,Магия Калиостро,Боль,https://www.last.fm/music/%D0%9A%D0%BD%D1%8FZz/_/%D0%91%D0%BE%D0%BB%D1%8C,"08 May 2023, 15:46"
b7e442b4-30cd-4bd2-9238-032e74f7807d,Currents,853ef4aa-0bc5-40ac-b7ee-50a934706197,8baa85d8-c203-4797-948b-ee28efef34f9,The Way It Ends,How I Fall Apart,https://www.last.fm/music/Currents/_/How+I+Fall+Apart,"08 May 2023, 15:42"
72b357ac-defe-4d96-9455-a8a07ff87dcb,Wildways,,,Картины счастливого мира,Весна,https://www.last.fm/music/Wildways/_/%D0%92%D0%B5%D1%81%D0%BD%D0%B0,"08 May 2023, 15:35"
