artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Richard Cheese,,e9271b01-ea2e-4532-973b-4b6b9e72308f,The Sunny Side of the Moon: The Best of Richard Cheese,People = Shit,https://www.last.fm/music/Richard+Cheese/_/People+=+Shit,"26 Jul 2023, 03:53"
,Richard Cheese,,e9271b01-ea2e-4532-973b-4b6b9e72308f,The Sunny Side of the Moon: The Best of Richard Cheese,People = Shit,https://www.last.fm/music/Richard+Cheese/_/People+=+Shit,"26 Jul 2023, 03:51"
592a3b6d-c42b-4567-99c9-ecf63bd66499,Chuck Berry,e96f9c37-6300-4a0c-8685-19436dc167ab,,Stepping Through the Clouds,Rock & Roll Music,https://www.last.fm/music/Chuck+Berry/_/Rock+&+Roll+Music,"26 Jul 2023, 03:49"
,Johnny Cash,204c0e01-d5e4-42fc-92f8-f53b3cb75e93,1e313a50-d295-44e2-9f0a-a40c34434061,American IV: The Man Comes Around,Personal Jesus,https://www.last.fm/music/Johnny+Cash/_/Personal+Jesus,"26 Jul 2023, 03:45"
614e3804-7d34-41ba-857f-811bad7c2b7a,Dire Straits,,042c6863-97ea-47f9-a6f7-b11ba98cc932,Dire Straits,Water of Love,https://www.last.fm/music/Dire+Straits/_/Water+of+Love,"26 Jul 2023, 03:40"
091e142b-b3fe-43bc-99de-5f8f12822d31,Moriarty,984df1b8-1799-4ee4-aaf1-a919784e9d76,492b1a33-0257-4392-83d3-50a4d8a1f85c,Gee whiz but this is a lonesome town,Jimmy,https://www.last.fm/music/Moriarty/_/Jimmy,"26 Jul 2023, 03:28"
614e3804-7d34-41ba-857f-811bad7c2b7a,Dire Straits,,17fd9d3c-1203-4ff9-8ed7-d75261510640,The Best of Dire Straits & Mark Knopfler - Private Investigations,Brothers in Arms,https://www.last.fm/music/Dire+Straits/_/Brothers+in+Arms,"26 Jul 2023, 03:21"
,Martin Jacoby,,,Classical Arrivals,Fly,https://www.last.fm/music/Martin+Jacoby/_/Fly,"26 Jul 2023, 03:18"
7aee1145-f88a-43d6-86ba-13aca653ffc1,Gaupa,bc9e7b70-9d9e-4f7a-89d9-a4430b7b351c,8daf1c09-587d-4807-9c93-ad69c944a977,Gaupa,Febersvan,https://www.last.fm/music/Gaupa/_/Febersvan,"26 Jul 2023, 03:10"
de2f6b7a-9d08-4a16-88c1-68c141e0b0c6,Вячеслав Бутусов,,,Избранное,Девушка по городу,https://www.last.fm/music/%D0%92%D1%8F%D1%87%D0%B5%D1%81%D0%BB%D0%B0%D0%B2+%D0%91%D1%83%D1%82%D1%83%D1%81%D0%BE%D0%B2/_/%D0%94%D0%B5%D0%B2%D1%83%D1%88%D0%BA%D0%B0+%D0%BF%D0%BE+%D0%B3%D0%BE%D1%80%D0%BE%D0%B4%D1%83,"26 Jul 2023, 03:06"
