artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
6b46d745-9ea1-47cf-9fa4-a4516d8c425a,Cemeteries,4f78ab5e-f47f-459b-8d3d-47610780fde3,7befd6ba-90b2-46d6-b600-ab71abab1ca0,Barrow,Cicada Howl,https://www.last.fm/music/Cemeteries/_/Cicada+Howl,"24 Jun 2023, 01:30"
dd77b8da-cdc7-46b8-8a7f-10894ca0490e,Alcest,0299e451-f962-43e6-ad73-8ac2edf07bca,b5a2436b-4f67-4af7-b7ea-21844c739b23,Protection,Protection,https://www.last.fm/music/Alcest/_/Protection,"24 Jun 2023, 01:23"
41aad157-8b79-42aa-88ee-088cd52d31e7,Lynn Stokes & Sol Surfers,06d88ce8-2d52-4072-885a-5b33c2515bf1,3f2d7918-b078-4df1-bd06-df7249571f6b,Terra Nocturne,Sacred Moon's Light,https://www.last.fm/music/Lynn+Stokes+&+Sol+Surfers/_/Sacred+Moon%27s+Light,"24 Jun 2023, 01:15"
,USSR Ministry of Culture Chamber Choir,1d9c5d04-8d42-4325-92ad-ed56e5e73f0c,,Sacred Treasures: Choral Masterworks from Russia,Hymn of the Cherubim (Excerpt),https://www.last.fm/music/USSR+Ministry+of+Culture+Chamber+Choir/_/Hymn+of+the+Cherubim+(Excerpt),"24 Jun 2023, 01:07"
66d4b54b-77f1-4310-a45c-60972fb47ecc,Myrkur,3e428af0-9c4f-4dfe-9ac9-f8ccd5e54ea4,6185165d-2ee1-404f-95db-703b56815f1e,Folkesange,Tor i Helheim,https://www.last.fm/music/Myrkur/_/Tor+i+Helheim,"24 Jun 2023, 01:00"
a8806b5c-3ee0-4277-94d3-1a5427a7707c,Gary Moore,,14322aad-ff79-4f45-b763-7161f9e5a37b,Close As You Get,I Had a Dream,https://www.last.fm/music/Gary+Moore/_/I+Had+a+Dream,"24 Jun 2023, 00:53"
5ae54dee-4dba-49c0-802a-a3b3b3adfe9b,Philip Glass,04acc515-aba8-4622-8a87-83940b47ca33,,«Кояанискатси»,Prophecies,https://www.last.fm/music/Philip+Glass/_/Prophecies,"24 Jun 2023, 00:45"
f68af171-56ab-49cb-a8c2-977738f1860e,Tom Chaplin,09822d06-563c-4cac-8fce-962adf7b9565,73a57911-0939-42dd-af80-7e67a4c072e6,Twelve Tales Of Christmas,Walking In The Air,https://www.last.fm/music/Tom+Chaplin/_/Walking+In+The+Air,"24 Jun 2023, 00:41"
,Rainbow,19bdcb9a-ae92-4ee4-890f-bbdb97fd10a3,0f98f81c-866c-3d54-9e27-6618970f30b1,Long Live Rock 'n' Roll,Rainbow Eyes,https://www.last.fm/music/Rainbow/_/Rainbow+Eyes,"24 Jun 2023, 00:34"
,Yogitea,,,Nature Atmosphere: On the Shore,L'aura des marins perdus,https://www.last.fm/music/Yogitea/_/L%27aura+des+marins+perdus,"24 Jun 2023, 00:26"
,Filip Lundqvist,,,Filip Lundqvist: Piano Impressions,"Improvisation über Edvard Griegs Peer Gynt Suite No. 2, Op. 55: Solveigs Lied","https://www.last.fm/music/Filip+Lundqvist/_/Improvisation+%C3%BCber+Edvard+Griegs+Peer+Gynt+Suite+No.+2,+Op.+55:+Solveigs+Lied","24 Jun 2023, 00:18"
,Billy Branch & The Sons of Blues,,,As The Years Go Passing By,As The Years Go Passing By,https://www.last.fm/music/Billy+Branch+&+The+Sons+of+Blues/_/As+The+Years+Go+Passing+By,"24 Jun 2023, 00:10"
,Игорь Бутман,,,Magic Land,Колыбельная медведицы,https://www.last.fm/music/%D0%98%D0%B3%D0%BE%D1%80%D1%8C+%D0%91%D1%83%D1%82%D0%BC%D0%B0%D0%BD/_/%D0%9A%D0%BE%D0%BB%D1%8B%D0%B1%D0%B5%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F+%D0%BC%D0%B5%D0%B4%D0%B2%D0%B5%D0%B4%D0%B8%D1%86%D1%8B,"24 Jun 2023, 00:02"
