artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
dd05e361-db6d-49f5-aaff-91cb5fb08465,Mournful Congregation,7d52b248-4d99-4120-a085-d5b439951e0e,,"The Exuviae of Gods, Pt. 2",The Paling Crest,https://www.last.fm/music/Mournful+Congregation/_/The+Paling+Crest,"06 Jun 2023, 19:01"
dd05e361-db6d-49f5-aaff-91cb5fb08465,Mournful Congregation,99bc557b-d633-4bfa-8949-3c74f5ca8079,,"The Exuviae of Gods, Pt. 2",The Forbidden Abysm,https://www.last.fm/music/Mournful+Congregation/_/The+Forbidden+Abysm,"06 Jun 2023, 18:52"
dd05e361-db6d-49f5-aaff-91cb5fb08465,Mournful Congregation,befa8cc3-63d9-42be-ba80-8ab9a4ad2d72,,"The Exuviae of Gods, Pt. 2",Heads Bowed,https://www.last.fm/music/Mournful+Congregation/_/Heads+Bowed,"06 Jun 2023, 18:39"
dd05e361-db6d-49f5-aaff-91cb5fb08465,Mournful Congregation,befa8cc3-63d9-42be-ba80-8ab9a4ad2d72,,"The Exuviae of Gods, Pt. 2",Heads Bowed,https://www.last.fm/music/Mournful+Congregation/_/Heads+Bowed,"06 Jun 2023, 13:36"
0f6df3f2-01f5-4d9a-a047-a76c907d7b66,Swallow the Sun,309e3314-51f3-3af9-b7de-3ff026413ada,47183d87-5118-3249-9bed-655453a17a69,Hope,Doomed to Walk the Earth,https://www.last.fm/music/Swallow+the+Sun/_/Doomed+to+Walk+the+Earth,"06 Jun 2023, 13:27"
0f6df3f2-01f5-4d9a-a047-a76c907d7b66,Swallow the Sun,35311559-9dd2-32a4-b2ba-eb155bb2d8dc,47183d87-5118-3249-9bed-655453a17a69,Hope,"No Light, No Hope","https://www.last.fm/music/Swallow+the+Sun/_/No+Light,+No+Hope","06 Jun 2023, 13:23"
0f6df3f2-01f5-4d9a-a047-a76c907d7b66,Swallow the Sun,7558ef9f-0a92-4548-8c5d-7ab122db2ce5,47183d87-5118-3249-9bed-655453a17a69,Hope,The Empty Skies,https://www.last.fm/music/Swallow+the+Sun/_/The+Empty+Skies,"06 Jun 2023, 13:15"
0f6df3f2-01f5-4d9a-a047-a76c907d7b66,Swallow the Sun,274b1560-a956-4d4f-9270-7f91d19e0ade,47183d87-5118-3249-9bed-655453a17a69,Hope,Too Cold for Tears,https://www.last.fm/music/Swallow+the+Sun/_/Too+Cold+for+Tears,"06 Jun 2023, 03:57"
0f6df3f2-01f5-4d9a-a047-a76c907d7b66,Swallow the Sun,0504fa2c-83a4-3173-8229-f75b1698fec5,47183d87-5118-3249-9bed-655453a17a69,Hope,Don't Fall Asleep (Horror Pt. 2),https://www.last.fm/music/Swallow+the+Sun/_/Don%27t+Fall+Asleep+(Horror+Pt.+2),"06 Jun 2023, 03:47"
0f6df3f2-01f5-4d9a-a047-a76c907d7b66,Swallow the Sun,0dc89380-53c9-3b0d-9b7c-50637c37fa8e,47183d87-5118-3249-9bed-655453a17a69,Hope,The Justice of Suffering,https://www.last.fm/music/Swallow+the+Sun/_/The+Justice+of+Suffering,"06 Jun 2023, 03:40"
0f6df3f2-01f5-4d9a-a047-a76c907d7b66,Swallow the Sun,159d7fe1-73da-3c2a-8a0e-9000e543437d,47183d87-5118-3249-9bed-655453a17a69,Hope,These Hours of Despair,https://www.last.fm/music/Swallow+the+Sun/_/These+Hours+of+Despair,"06 Jun 2023, 03:34"
0f6df3f2-01f5-4d9a-a047-a76c907d7b66,Swallow the Sun,34811a4f-31e0-3be7-99f9-19d69bd0bf6f,47183d87-5118-3249-9bed-655453a17a69,Hope,Hope,https://www.last.fm/music/Swallow+the+Sun/_/Hope,"06 Jun 2023, 03:26"
