artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
4ee46353-136e-4ab6-951f-eb5b6e6508fa,Hvarna,e662d4a6-1dd8-40b3-b23d-15d2988b1a6b,63dc9531-e77c-42f4-bab8-12962aa12684,Koła Viartańniaŭ,"Viasna, dzie buvała","https://www.last.fm/music/Hvarna/_/Viasna,+dzie+buva%C5%82a","29 May 2023, 18:01"
,NIAZ DIASAMIDZE,,,Kartuli,Da Tskhovreba Igi,https://www.last.fm/music/NIAZ+DIASAMIDZE/_/Da+Tskhovreba+Igi,"29 May 2023, 17:55"
,Hiromitsu Agatsuma,,,Beams - Agatsuma II,Curfew,https://www.last.fm/music/Hiromitsu+Agatsuma/_/Curfew,"29 May 2023, 17:50"
d21efbc4-d639-48ab-b3da-bf73929ba92c,Blues Company,54d8afa2-5464-36fd-840b-0ab8a6b4ef3a,67a5291b-f8b3-40b1-b0fd-9d3d52a19a8f,"More Blues, Ballads & assorted Love Songs",Over the city,https://www.last.fm/music/Blues+Company/_/Over+the+city,"29 May 2023, 17:45"
,Гребенщик,,,Местоимения,Тепло,https://www.last.fm/music/%D0%93%D1%80%D0%B5%D0%B1%D0%B5%D0%BD%D1%89%D0%B8%D0%BA/_/%D0%A2%D0%B5%D0%BF%D0%BB%D0%BE,"29 May 2023, 17:41"
553462b6-fbb5-4bee-8536-d524ae3b5d13,Ofdrykkja,a69a7107-b738-4525-bc22-e171e1a8b066,751d0666-0c9c-4fb5-92f0-07991f8f3e2f,Gryningsvisor,Herr Mannelig,https://www.last.fm/music/Ofdrykkja/_/Herr+Mannelig,"29 May 2023, 17:34"
,Павел Пиковский,,,Семь кругов,Зима по крышам домов,https://www.last.fm/music/%D0%9F%D0%B0%D0%B2%D0%B5%D0%BB+%D0%9F%D0%B8%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9/_/%D0%97%D0%B8%D0%BC%D0%B0+%D0%BF%D0%BE+%D0%BA%D1%80%D1%8B%D1%88%D0%B0%D0%BC+%D0%B4%D0%BE%D0%BC%D0%BE%D0%B2,"29 May 2023, 17:30"
b1a574ac-a75c-4b8a-ac92-babda88bb5a1,ПНЕВМОСЛОН,7a2cac33-edad-454e-b7fc-6302e78028a6,,Контрэволюция. Часть 1,Серёга,https://www.last.fm/music/%D0%9F%D0%9D%D0%95%D0%92%D0%9C%D0%9E%D0%A1%D0%9B%D0%9E%D0%9D/_/%D0%A1%D0%B5%D1%80%D1%91%D0%B3%D0%B0,"29 May 2023, 13:49"
494cf9cf-eaf0-44cd-bbb0-f2cd6b1fde26,Griffinilla,7d27ff4e-1d37-435b-bd04-2acbf3543333,cd0cf5ab-d6ab-428b-80ab-f8fc010ff172,Creepin' Towards the Door,Creepin' Towards the Door,https://www.last.fm/music/Griffinilla/_/Creepin%27+Towards+the+Door,"29 May 2023, 13:46"
,КОПЕНGАGЕН,,,Утопия,Египетский песок,https://www.last.fm/music/%D0%9A%D0%9E%D0%9F%D0%95%D0%9DG%D0%90G%D0%95%D0%9D/_/%D0%95%D0%B3%D0%B8%D0%BF%D0%B5%D1%82%D1%81%D0%BA%D0%B8%D0%B9+%D0%BF%D0%B5%D1%81%D0%BE%D0%BA,"29 May 2023, 13:43"
e86fc1f5-d632-44b2-8aea-38f83aadffe8,Lorna Shore,62b63242-4465-4516-8a3f-4bf58b6bd4a5,,...And I Return To Nothingness - EP,To the Hellfire,https://www.last.fm/music/Lorna+Shore/_/To+the+Hellfire,"29 May 2023, 13:37"
,DVRST,,,Atomic Heart  Vol.1,Komarovo,https://www.last.fm/music/DVRST/_/Komarovo,"29 May 2023, 13:18"
,geoffplaysguitar,,,Atomic Heart  Vol.1,Zvyozdnoe Leto,https://www.last.fm/music/geoffplaysguitar/_/Zvyozdnoe+Leto,"29 May 2023, 13:13"
d4c30f75-d065-4eb3-b865-060f20b9aeea,I Am Waiting for You Last Summer,ae54cd03-7a74-45bc-945a-583ced754634,6ffdd887-11c8-4d87-885c-001a8dd4748e,Edge Party,Dreamers' shelter,https://www.last.fm/music/I+Am+Waiting+for+You+Last+Summer/_/Dreamers%27+shelter,"29 May 2023, 08:40"
06efc032-646d-4192-b537-11cb24f921fc,Nina,1e456ffe-c0ec-4056-a463-f1ea5057fce7,,We Are The Wild Ones EP,We Are the Wild Ones,https://www.last.fm/music/Nina/_/We+Are+the+Wild+Ones,"29 May 2023, 08:36"
27e2997f-f7a1-4353-bcc4-57b9274fa9a4,BABYMETAL,f07ffd40-ee4e-483e-aa0a-06cc5c935135,2728ab0f-6368-48c0-9e30-dd09ca761415,BABYMETAL,Gimme Chocolate!!,https://www.last.fm/music/BABYMETAL/_/Gimme+Chocolate!!,"29 May 2023, 08:32"
b0e4bc50-3062-4d31-afad-def6a6b7a8e9,Alan Walker,3660aeed-d31d-4566-bbbb-7c84f5f77535,680e0fea-3fe5-4878-b6b7-1f9ca6a29762,Alone,Alone,https://www.last.fm/music/Alan+Walker/_/Alone,"29 May 2023, 08:30"
c33bad43-1d00-48ad-850f-5585e3f583cd,Brother Dege,1cb19a24-e118-3057-9970-e62feedc6fb7,02c4e4be-f3ac-49a8-8157-f0b1106b80a4,Folk Songs of the American Longhair,Too Old to Die Young,https://www.last.fm/music/Brother+Dege/_/Too+Old+to+Die+Young,"29 May 2023, 08:26"
8a31de70-55cb-4538-b9f0-e76816f49b67,Троин,397995c6-0613-4690-9324-a806f59175c2,3b8e83c8-6663-4574-babd-c35564e39bd2,Собрание лжецов,Спор,https://www.last.fm/music/%D0%A2%D1%80%D0%BE%D0%B8%D0%BD/_/%D0%A1%D0%BF%D0%BE%D1%80,"29 May 2023, 08:23"
4f8ef4a3-40fa-46b5-8773-97686a8424f4,Édith Piaf,,,The 25 best songs,"Non, je ne regrette rien","https://www.last.fm/music/%C3%89dith+Piaf/_/Non,+je+ne+regrette+rien","29 May 2023, 08:21"
a2bf2465-0a15-43aa-aa69-e26218ca3c89,АФФИНАЖ,,,Сделай Море,Заметь Меня,https://www.last.fm/music/%D0%90%D0%A4%D0%A4%D0%98%D0%9D%D0%90%D0%96/_/%D0%97%D0%B0%D0%BC%D0%B5%D1%82%D1%8C+%D0%9C%D0%B5%D0%BD%D1%8F,"29 May 2023, 08:17"
30fcffbe-1083-4e3e-b85a-9b184b97d09f,Монеточка,79c8cf0e-a8b2-42eb-b793-eb5a279a8ee2,c055150c-41fb-416d-83e8-9b88068eb441,Падать в грязь,Падать в грязь,https://www.last.fm/music/%D0%9C%D0%BE%D0%BD%D0%B5%D1%82%D0%BE%D1%87%D0%BA%D0%B0/_/%D0%9F%D0%B0%D0%B4%D0%B0%D1%82%D1%8C+%D0%B2+%D0%B3%D1%80%D1%8F%D0%B7%D1%8C,"29 May 2023, 08:15"
fb759bfb-34ec-4f1d-91f9-fd46549bc3cd,The Browning,01abf9e5-49ef-4b02-b420-e4c84675ff29,06619e19-fb70-4ef1-b237-b47f42348ece,Geist,Carnage,https://www.last.fm/music/The+Browning/_/Carnage,"29 May 2023, 08:12"
eabd8df4-03cd-4644-8ad1-f50fb952c567,Пикник,4511ab1e-0b5b-3a9c-b591-b42b02cc16f9,cc9ffb6e-8dc7-4f1b-adb6-972f2fc35c31,Говорит и показывает,Я почти итальянец,https://www.last.fm/music/%D0%9F%D0%B8%D0%BA%D0%BD%D0%B8%D0%BA/_/%D0%AF+%D0%BF%D0%BE%D1%87%D1%82%D0%B8+%D0%B8%D1%82%D0%B0%D0%BB%D1%8C%D1%8F%D0%BD%D0%B5%D1%86,"29 May 2023, 04:00"
