artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Loners,,,Кома,Кома,https://www.last.fm/music/Loners/_/%D0%9A%D0%BE%D0%BC%D0%B0,"22 Nov 2023, 18:03"
,Сироткин,,,Тень первого облака,В панцирях черепах,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%92+%D0%BF%D0%B0%D0%BD%D1%86%D0%B8%D1%80%D1%8F%D1%85+%D1%87%D0%B5%D1%80%D0%B5%D0%BF%D0%B0%D1%85,"22 Nov 2023, 18:00"
0fde5abb-09a7-4b99-9955-a909c0b21132,Сова,,,Твой взгляд,Твой взгляд,https://www.last.fm/music/%D0%A1%D0%BE%D0%B2%D0%B0/_/%D0%A2%D0%B2%D0%BE%D0%B9+%D0%B2%D0%B7%D0%B3%D0%BB%D1%8F%D0%B4,"22 Nov 2023, 17:57"
36f2397b-9fe9-4e70-b93e-996ce7e2240b,Forest Fire,,,Осколки,Оставлю,https://www.last.fm/music/Forest+Fire/_/%D0%9E%D1%81%D1%82%D0%B0%D0%B2%D0%BB%D1%8E,"22 Nov 2023, 17:53"
,Quise.B,,,Let That Money Talk,Let That Money Talk,https://www.last.fm/music/Quise.B/_/Let+That+Money+Talk,"22 Nov 2023, 17:51"
,Polaris,,db3f8c71-7ef7-4da7-950a-e359a5023cff,Fatalism,Dissipate,https://www.last.fm/music/Polaris/_/Dissipate,"22 Nov 2023, 17:47"
,Lucus,,,Alone,Alone,https://www.last.fm/music/Lucus/_/Alone,"22 Nov 2023, 17:45"
,All Fires,,,Make an Entrance,Make an Entrance,https://www.last.fm/music/All+Fires/_/Make+an+Entrance,"22 Nov 2023, 17:42"
,Рубеж Веков,,,Бабушкин компот,Бабушкин компот,https://www.last.fm/music/%D0%A0%D1%83%D0%B1%D0%B5%D0%B6+%D0%92%D0%B5%D0%BA%D0%BE%D0%B2/_/%D0%91%D0%B0%D0%B1%D1%83%D1%88%D0%BA%D0%B8%D0%BD+%D0%BA%D0%BE%D0%BC%D0%BF%D0%BE%D1%82,"22 Nov 2023, 17:39"
72b357ac-defe-4d96-9455-a8a07ff87dcb,Wildways,,,Симптомы. ASMR Deluxe Version,Запад и восток,https://www.last.fm/music/Wildways/_/%D0%97%D0%B0%D0%BF%D0%B0%D0%B4+%D0%B8+%D0%B2%D0%BE%D1%81%D1%82%D0%BE%D0%BA,"22 Nov 2023, 17:36"
917e2110-0542-45f5-a20f-682462647816,Пилот,359da429-2edc-3251-93eb-4b206f933be3,0df66978-5699-4e9b-9d89-c01837ca807c,Осень,Семь ключей,https://www.last.fm/music/%D0%9F%D0%B8%D0%BB%D0%BE%D1%82/_/%D0%A1%D0%B5%D0%BC%D1%8C+%D0%BA%D0%BB%D1%8E%D1%87%D0%B5%D0%B9,"22 Nov 2023, 17:32"
d9a9b6aa-c5c5-40dc-95ec-0bff029245c0,Dayseeker,b777cdaa-13cb-442a-9aa4-bbe9f0012796,da736491-abf8-4260-ac1f-8aed0ec8190c,Sleeptalk,Sleeptalk,https://www.last.fm/music/Dayseeker/_/Sleeptalk,"22 Nov 2023, 17:28"
,Сироткин,,,Август,Август,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%90%D0%B2%D0%B3%D1%83%D1%81%D1%82,"22 Nov 2023, 17:25"
1768e417-3deb-47df-907a-1f457562cbd9,Дайте танк (!),,,Человеко-часы. Deluxe Version,Альтернатива,https://www.last.fm/music/%D0%94%D0%B0%D0%B9%D1%82%D0%B5+%D1%82%D0%B0%D0%BD%D0%BA+(!)/_/%D0%90%D0%BB%D1%8C%D1%82%D0%B5%D1%80%D0%BD%D0%B0%D1%82%D0%B8%D0%B2%D0%B0,"22 Nov 2023, 17:21"
,Эпидемия,,,Наваждение,Наваждение,https://www.last.fm/music/%D0%AD%D0%BF%D0%B8%D0%B4%D0%B5%D0%BC%D0%B8%D1%8F/_/%D0%9D%D0%B0%D0%B2%D0%B0%D0%B6%D0%B4%D0%B5%D0%BD%D0%B8%D0%B5,"22 Nov 2023, 17:17"
,Сироткин,,244b421c-d522-4cdb-b325-b621e9077bc8,Эхопарк,Выше домов,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%92%D1%8B%D1%88%D0%B5+%D0%B4%D0%BE%D0%BC%D0%BE%D0%B2,"22 Nov 2023, 17:12"
1768e417-3deb-47df-907a-1f457562cbd9,Дайте танк (!),,,Глаза боятся,Грех,https://www.last.fm/music/%D0%94%D0%B0%D0%B9%D1%82%D0%B5+%D1%82%D0%B0%D0%BD%D0%BA+(!)/_/%D0%93%D1%80%D0%B5%D1%85,"22 Nov 2023, 17:10"
,Сироткин,,,Добрый злой,Добрый злой,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%94%D0%BE%D0%B1%D1%80%D1%8B%D0%B9+%D0%B7%D0%BB%D0%BE%D0%B9,"22 Nov 2023, 17:07"
72b357ac-defe-4d96-9455-a8a07ff87dcb,Wildways,,,Симптомы. ASMR Deluxe Version,Холст,https://www.last.fm/music/Wildways/_/%D0%A5%D0%BE%D0%BB%D1%81%D1%82,"22 Nov 2023, 17:04"
,Rozgi,,,Заложные,Заложные,https://www.last.fm/music/Rozgi/_/%D0%97%D0%B0%D0%BB%D0%BE%D0%B6%D0%BD%D1%8B%D0%B5,"22 Nov 2023, 17:00"
,Currents,,36ca9f94-e240-4c99-88e2-1654ce90e637,The Death We Seek,Gone Astray,https://www.last.fm/music/Currents/_/Gone+Astray,"22 Nov 2023, 16:54"
,"Три дня дождя, MONA",,,melancholia,Прощание,"https://www.last.fm/music/%D0%A2%D1%80%D0%B8+%D0%B4%D0%BD%D1%8F+%D0%B4%D0%BE%D0%B6%D0%B4%D1%8F,+MONA/_/%D0%9F%D1%80%D0%BE%D1%89%D0%B0%D0%BD%D0%B8%D0%B5","22 Nov 2023, 16:50"
9c935736-7530-41e4-b776-1dbcf534c061,Spiritbox,2f515cda-e377-464e-a02b-7b03b4ac7546,312248cc-12a5-46f4-8f9c-893df55deccf,Eternal Blue,Circle With Me,https://www.last.fm/music/Spiritbox/_/Circle+With+Me,"22 Nov 2023, 16:47"
7622232a-2cd1-490b-a4a1-6cd8b13c430f,His Statue Falls,,,Polar,Skip The Goodbye,https://www.last.fm/music/His+Statue+Falls/_/Skip+The+Goodbye,"22 Nov 2023, 13:58"
,Droid Bishop,,,Into The Abstract,Weight of the World,https://www.last.fm/music/Droid+Bishop/_/Weight+of+the+World,"22 Nov 2023, 13:52"
c92bad3f-d6b7-4353-a11c-118d33b72d3c,Ауткаст,,,Культ,Мгла,https://www.last.fm/music/%D0%90%D1%83%D1%82%D0%BA%D0%B0%D1%81%D1%82/_/%D0%9C%D0%B3%D0%BB%D0%B0,"22 Nov 2023, 13:48"
,Currents,,36ca9f94-e240-4c99-88e2-1654ce90e637,The Death We Seek,Guide Us Home,https://www.last.fm/music/Currents/_/Guide+Us+Home,"22 Nov 2023, 13:42"
0fde5abb-09a7-4b99-9955-a909c0b21132,Сова,,,В памяти навечно,Дурак,https://www.last.fm/music/%D0%A1%D0%BE%D0%B2%D0%B0/_/%D0%94%D1%83%D1%80%D0%B0%D0%BA,"22 Nov 2023, 06:09"
17c14adf-cdca-4c7c-8b45-d414f8daaa9b,Prospective,,,Reasons To Leave,Trapped,https://www.last.fm/music/Prospective/_/Trapped,"22 Nov 2023, 06:02"
17c14adf-cdca-4c7c-8b45-d414f8daaa9b,Prospective,,,Reasons To Leave,Trapped,https://www.last.fm/music/Prospective/_/Trapped,"22 Nov 2023, 06:01"
,Deep Blue,,,"солнце спит так, будто его никогда и не было",метель,https://www.last.fm/music/Deep+Blue/_/%D0%BC%D0%B5%D1%82%D0%B5%D0%BB%D1%8C,"22 Nov 2023, 04:12"
,KickRox,,,Love / Loathe,Не Отпускай,https://www.last.fm/music/KickRox/_/%D0%9D%D0%B5+%D0%9E%D1%82%D0%BF%D1%83%D1%81%D0%BA%D0%B0%D0%B9,"22 Nov 2023, 04:07"
,KickRox,,,THE NOTE(s),feeling good,https://www.last.fm/music/KickRox/_/feeling+good,"22 Nov 2023, 04:02"
5ac966d1-5afd-46d9-b306-9565c0dc49ca,Буерак,,,Шоу-бизнес,Культ тела,https://www.last.fm/music/%D0%91%D1%83%D0%B5%D1%80%D0%B0%D0%BA/_/%D0%9A%D1%83%D0%BB%D1%8C%D1%82+%D1%82%D0%B5%D0%BB%D0%B0,"22 Nov 2023, 03:59"
1768e417-3deb-47df-907a-1f457562cbd9,Дайте танк (!),,,Шанс,Шанс,https://www.last.fm/music/%D0%94%D0%B0%D0%B9%D1%82%D0%B5+%D1%82%D0%B0%D0%BD%D0%BA+(!)/_/%D0%A8%D0%B0%D0%BD%D1%81,"22 Nov 2023, 03:56"
bd25b4a6-09ee-4c88-96f3-04464e36c2e5,Allt,205f1e90-5681-46cb-8bc2-61555ca0c70d,b2cbfa4e-9aa8-43f0-93cb-ef9b730bceac,The Seed of Self-Destruction,Severance,https://www.last.fm/music/Allt/_/Severance,"22 Nov 2023, 03:52"
,Howl Like Wolves,,,Lost In A City,Prisoner,https://www.last.fm/music/Howl+Like+Wolves/_/Prisoner,"22 Nov 2023, 03:31"
fd363eaf-2469-4b89-8a74-85d5e769f8ac,Weighbridge,,,Solipsism,River Water,https://www.last.fm/music/Weighbridge/_/River+Water,"22 Nov 2023, 03:28"
