artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,"Три дня дождя, MONA",,,melancholia,Прощание,"https://www.last.fm/music/%D0%A2%D1%80%D0%B8+%D0%B4%D0%BD%D1%8F+%D0%B4%D0%BE%D0%B6%D0%B4%D1%8F,+MONA/_/%D0%9F%D1%80%D0%BE%D1%89%D0%B0%D0%BD%D0%B8%D0%B5","29 Oct 2023, 14:33"
d3dc2aa0-886d-4269-92d0-8072dd794c09,Ultar,,7159a695-fc17-4c34-b25b-53332bfdc2ce,At The Gates of Dusk,Antiques,https://www.last.fm/music/Ultar/_/Antiques,"29 Oct 2023, 14:27"
d4833b60-aabc-4e3d-86cf-f57603d82f4b,Darkwater,0d49eb2f-7993-455f-958f-df7d0cccf3ef,78dbdfd3-f46b-4a86-8451-c26ee7a3b45b,Human,In Front Of You,https://www.last.fm/music/Darkwater/_/In+Front+Of+You,"29 Oct 2023, 14:20"
,In Vain,1a496c3e-9e01-310e-89d4-14e7405587d7,537c70e8-71d6-4a36-8c80-391c42a7cb75,Ænigma,Floating On the Murmuring Tide,https://www.last.fm/music/In+Vain/_/Floating+On+the+Murmuring+Tide,"29 Oct 2023, 14:11"
,HRFTR,,,Spectre,HUSK,https://www.last.fm/music/HRFTR/_/HUSK,"29 Oct 2023, 14:05"
,Mercenary,,,Where Darkened Souls Belong,Where Darkened Souls Belong,https://www.last.fm/music/Mercenary/_/Where+Darkened+Souls+Belong,"29 Oct 2023, 13:59"
,Tenops,,,Reborn,Reborn,https://www.last.fm/music/Tenops/_/Reborn,"29 Oct 2023, 13:54"
,Artemis Rising,,,Soul Alchemy,Coalesce,https://www.last.fm/music/Artemis+Rising/_/Coalesce,"29 Oct 2023, 13:49"
51f33514-92ec-470d-b373-2f05be28e1a0,Cloud Control,629cb415-44d1-4b48-a1f0-185eb29a6738,3e5fbc18-78ab-480c-8e6a-a1c9d42852a1,Dream Cave,Dream Cave,https://www.last.fm/music/Cloud+Control/_/Dream+Cave,"29 Oct 2023, 13:43"
d604a2f1-6397-458a-be95-ab47403a3e9f,Atlas,,,Ukko,Pohjannaula,https://www.last.fm/music/Atlas/_/Pohjannaula,"29 Oct 2023, 13:36"
