artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
4ee46353-136e-4ab6-951f-eb5b6e6508fa,Hvarna,e662d4a6-1dd8-40b3-b23d-15d2988b1a6b,63dc9531-e77c-42f4-bab8-12962aa12684,Koła Viartańniaŭ,"Viasna, dzie buvała","https://www.last.fm/music/Hvarna/_/Viasna,+dzie+buva%C5%82a","10 Jun 2023, 17:33"
c3cceeed-3332-4cf0-8c4c-bbde425147b6,Scorpions,136059cf-a895-4c66-ab38-aa47b085c594,36bcd3cb-8707-46d5-8d8f-bee9a59eebfb,Taken By Force,Born To Touch Your Feelings,https://www.last.fm/music/Scorpions/_/Born+To+Touch+Your+Feelings,"10 Jun 2023, 17:28"
b5179744-f217-4455-9d8b-17b8d4fdeb93,Buckethead,0ce7e949-70e6-33ba-99a5-3f530ef3c36d,6173c409-e099-46e8-b823-677bb08b255a,Colma,Whitewash,https://www.last.fm/music/Buckethead/_/Whitewash,"10 Jun 2023, 17:23"
adc1f673-6df1-482b-a439-0e70168478b5,Paul Thomas Saunders,1346911d-9673-464c-9e6f-80300bbe00a1,38ac680e-f072-4885-99fd-9e7de1e7a7be,Beautiful Desolation,Appointment in Samarra,https://www.last.fm/music/Paul+Thomas+Saunders/_/Appointment+in+Samarra,"10 Jun 2023, 17:18"
1b9034c1-7732-435f-8b8d-1aab99af43f8,Farhot,6007dee9-4648-4834-b128-5f8de0cf31fc,,Feel Ugly,Feel Ugly,https://www.last.fm/music/Farhot/_/Feel+Ugly,"10 Jun 2023, 17:13"
6d7b7cd4-254b-4c25-83f6-dd20f98ceacd,M83,1a62fd8e-042a-4761-9f8b-e0343eecbc05,31069279-cbfd-4c11-83c6-632d6e74e74b,Solitude,Solitude,https://www.last.fm/music/M83/_/Solitude,"10 Jun 2023, 17:09"
,Hiromitsu Agatsuma,,,Beams - Agatsuma II,Curfew,https://www.last.fm/music/Hiromitsu+Agatsuma/_/Curfew,"10 Jun 2023, 17:04"
635eace8-33c3-459b-8c20-12e53d085d6a,Рожь,9123852c-5584-4d49-8e97-6affe229a6af,9610bc94-495d-4bd2-99b2-0129ebc10c16,Вечное,Усни,https://www.last.fm/music/%D0%A0%D0%BE%D0%B6%D1%8C/_/%D0%A3%D1%81%D0%BD%D0%B8,"10 Jun 2023, 16:52"
7dba6614-d0bd-4950-8b7b-841b31c413c2,Candlemass,1ce7de7e-6800-39a7-acd1-ca7a2cf0038d,1ee4db56-5186-461b-bea1-70e0431c6ae6,Death Magic Doom,The Bleeding Baroness,https://www.last.fm/music/Candlemass/_/The+Bleeding+Baroness,"10 Jun 2023, 15:16"
995cad33-034c-4aa0-ac5b-b2d5b654c5ff,KYPCK,7e739403-70da-3d4b-9739-7d928923ddc2,503925da-88f9-4caa-a9d5-7ddef898300e,Cherno,Сталинград,https://www.last.fm/music/KYPCK/_/%D0%A1%D1%82%D0%B0%D0%BB%D0%B8%D0%BD%D0%B3%D1%80%D0%B0%D0%B4,"10 Jun 2023, 15:12"
,Alex Terrible,,,"Atomic Heart, Vol.2",ARLEKINO,https://www.last.fm/music/Alex+Terrible/_/ARLEKINO,"10 Jun 2023, 15:07"
c6bf185b-3a3b-408e-a8b9-f51e5ed7371b,Oceans Ate Alaska,7518d919-dd5c-4d48-bcc8-c91ac09ecdbb,4a8fb28d-0943-4582-8fd3-873a277af86d,Into the Deep,To Catch a Flame,https://www.last.fm/music/Oceans+Ate+Alaska/_/To+Catch+a+Flame,"10 Jun 2023, 15:04"
635eace8-33c3-459b-8c20-12e53d085d6a,Рожь,0ffdadf0-bbd9-448a-9cfb-7812f068c1bc,9610bc94-495d-4bd2-99b2-0129ebc10c16,Вечное,Чертовщина,https://www.last.fm/music/%D0%A0%D0%BE%D0%B6%D1%8C/_/%D0%A7%D0%B5%D1%80%D1%82%D0%BE%D0%B2%D1%89%D0%B8%D0%BD%D0%B0,"10 Jun 2023, 14:57"
56d8d7aa-e80e-4674-a8d2-433da1259883,Messa,a0de94eb-6df4-4e45-b6fe-b222ef75584d,4861e544-ba1a-4d91-a436-f04c7d7c5ca0,Feast for Water,The Seer,https://www.last.fm/music/Messa/_/The+Seer,"10 Jun 2023, 14:49"
da7d57e6-0619-4f0f-8d15-d0b4195c3f55,Electric Wizard,1bdc7bc8-dcf6-4e82-a3ed-fe793fe522b1,19c74370-6a04-4565-8d1f-feab2d46825d,Dopethrone,Funeralopolis,https://www.last.fm/music/Electric+Wizard/_/Funeralopolis,"10 Jun 2023, 14:40"
b7a57ca8-0ebc-4c4a-bc2f-eb6aa47f1039,Dopelord,24fccb8b-5526-4d9f-a019-336056d3a9f1,06401ccd-0775-4ff5-8271-d70d65333450,"Black Arts, Riff Worship & Weed Cult",Preacher Electrick,https://www.last.fm/music/Dopelord/_/Preacher+Electrick,"10 Jun 2023, 14:32"
,Night Rider,,,Running up That Hill,Running up That Hill,https://www.last.fm/music/Night+Rider/_/Running+up+That+Hill,"10 Jun 2023, 08:33"
