artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Walter Hallert,,,RUHE,Rise,https://www.last.fm/music/Walter+Hallert/_/Rise,"10 Dec 2023, 20:35"
34890096-ab67-44d9-a196-91bf42edb785,Øneheart,,,snowfall,snowfall,https://www.last.fm/music/%C3%98neheart/_/snowfall,"10 Dec 2023, 20:34"
,Yoko Shimomura,,,Final Fantasy XV,Valse di Fantastica,https://www.last.fm/music/Yoko+Shimomura/_/Valse+di+Fantastica,"10 Dec 2023, 20:31"
,Chill Hip-Hop Beats,,,1 Hour Lofi Beats,Refroidissement,https://www.last.fm/music/Chill+Hip-Hop+Beats/_/Refroidissement,"10 Dec 2023, 20:29"
fa34b363-79df-434f-a5b8-be4e6898543f,Ludovico Einaudi,287b2a54-0d49-40b6-a314-fb9d680aed11,1116fe90-94e8-4e78-a9b2-cd744d03e6f3,Nightbook,The Planets,https://www.last.fm/music/Ludovico+Einaudi/_/The+Planets,"10 Dec 2023, 20:28"
12d432a3-feb0-49b1-a107-d20751880764,Yann Tiersen,0ef47b13-1000-4b13-b28b-cb2f4468964a,0ecf61e2-f4dd-4f45-b18d-6dd8a966b511,Le Fabuleux Destin d'Amélie Poulain,La Valse d'Amélie (version orchestre),https://www.last.fm/music/Yann+Tiersen/_/La+Valse+d%27Am%C3%A9lie+(version+orchestre),"10 Dec 2023, 20:27"
0832bc5d-eebb-4e04-a974-fb4decca781a,Slippy,,,Divided,Divided,https://www.last.fm/music/Slippy/_/Divided,"10 Dec 2023, 20:23"
,No Spirit,,,French Night,French Night,https://www.last.fm/music/No+Spirit/_/French+Night,"10 Dec 2023, 20:21"
e25f212f-2214-4649-a882-d81efa1c4a2b,Jonny Nash & Suzanne Kraft,2e6d13e2-f075-4566-a2e5-83b1ee689fe4,,Passive Aggressive,"Photo With Grey Sky, White Clouds","https://www.last.fm/music/Jonny+Nash+&+Suzanne+Kraft/_/Photo+With+Grey+Sky,+White+Clouds","10 Dec 2023, 20:20"
29366ef1-5b7b-4476-8e2f-6e3e6808b51c,FREE FLOW FLAVA,,5af49f01-0dc7-4e96-95a1-2c40f8174ce0,"Seppuku, Vol. 8",009,https://www.last.fm/music/FREE+FLOW+FLAVA/_/009,"10 Dec 2023, 20:19"
,Владимир Федосеев,,,"Sviridov: The Snowstorm, Miniature Triptych, Cantata 'Snow Is Falling'; Tchaikovsky: Capriccio Italien, Op. 45",The Snowstorm: VIII. Echoes of waltz,https://www.last.fm/music/%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80+%D0%A4%D0%B5%D0%B4%D0%BE%D1%81%D0%B5%D0%B5%D0%B2/_/The+Snowstorm:+VIII.+Echoes+of+waltz,"10 Dec 2023, 20:17"
066160ce-d1fe-4e93-a446-2f72f15a580b,Fabrizio Paterlini,2e1e6d33-15af-4e7f-8fe7-ce797df3cab8,28588508-a409-42b7-98e5-a1eb9f76394b,Transitions III,Piano is Breathing,https://www.last.fm/music/Fabrizio+Paterlini/_/Piano+is+Breathing,"10 Dec 2023, 20:16"
fb00f203-74e3-41b7-b605-dc1689c4274b,RINZ.,,,Sunset Bloom,Bassin,https://www.last.fm/music/RINZ./_/Bassin,"10 Dec 2023, 20:14"
,Tony Anderson,,,Particles,Particles,https://www.last.fm/music/Tony+Anderson/_/Particles,"10 Dec 2023, 20:12"
50a45c3d-b54b-4fd5-bb83-5046e4ff6813,David Arkenstone,5ba108a9-24a9-45ad-824c-b950095a2af9,3d34d7c6-1736-4bef-b383-7b9f2cfe148f,Desert Spa,Sunset On the Mesa,https://www.last.fm/music/David+Arkenstone/_/Sunset+On+the+Mesa,"10 Dec 2023, 20:05"
,Parijat,ab4fed03-ea5c-47bd-94d4-745d78b13dd3,81024cb5-c2b6-408e-8b2d-40249f856c47,Reiki Healing Waves,Healing the Heart,https://www.last.fm/music/Parijat/_/Healing+the+Heart,"10 Dec 2023, 19:57"
27aa6528-7bf1-4597-8f78-1c21e178f1c7,Levithan,,,Mood,Mood,https://www.last.fm/music/Levithan/_/Mood,"10 Dec 2023, 19:57"
,Over The Garden Wall,,,Over the Garden Wall,Prelude,https://www.last.fm/music/Over+The+Garden+Wall/_/Prelude,"10 Dec 2023, 19:56"
,BooTabs,,,"Acoustic Covers, Vol.3",Уроки любви,https://www.last.fm/music/BooTabs/_/%D0%A3%D1%80%D0%BE%D0%BA%D0%B8+%D0%BB%D1%8E%D0%B1%D0%B2%D0%B8,"10 Dec 2023, 19:54"
2b47310c-8ec1-4577-8356-b9bf655ac82a,Dean Evenson,,,Sacred Earth,Mother Matters,https://www.last.fm/music/Dean+Evenson/_/Mother+Matters,"10 Dec 2023, 19:50"
,Hjo Jazz Orchestra,,,Classic in Swing,The Nutcracker Suite,https://www.last.fm/music/Hjo+Jazz+Orchestra/_/The+Nutcracker+Suite,"10 Dec 2023, 19:46"
c6bf185b-3a3b-408e-a8b9-f51e5ed7371b,Oceans Ate Alaska,1a369605-a4d2-4cb5-9a2f-70dda0962aac,2753d2b6-d36b-4879-a53e-8d474190fe28,Hikari,Veridical,https://www.last.fm/music/Oceans+Ate+Alaska/_/Veridical,"10 Dec 2023, 19:45"
,Deuter,06a8feeb-ee0a-4524-b979-b44cf9bfebaf,,Koyasan: Reiki Sound Healing,Lovesong from the Mountains,https://www.last.fm/music/Deuter/_/Lovesong+from+the+Mountains,"10 Dec 2023, 19:42"
679ac3bf-a448-43c2-9864-4bfd14751c2e,Jelonek,7fa5aeb9-9ef1-31b8-a387-1cabe5df9431,59d80e41-47d4-480b-aa91-87266f356c47,Revenge,Romantic Revenge,https://www.last.fm/music/Jelonek/_/Romantic+Revenge,"10 Dec 2023, 19:40"
,Je Suis Parte,,,A Window to the Past (Harry Potter),A Window to the Past (Harry Potter),https://www.last.fm/music/Je+Suis+Parte/_/A+Window+to+the+Past+(Harry+Potter),"10 Dec 2023, 19:38"
,Plamenev,,,- I’m Defeated. Are You Joyful? - No...,- I’m Defeated. Are You Joyful? - No...,https://www.last.fm/music/Plamenev/_/-+I%E2%80%99m+Defeated.+Are+You+Joyful%3F+-+No...,"10 Dec 2023, 19:34"
,Kevin Kendle,,,Aurora,Aurora 2,https://www.last.fm/music/Kevin+Kendle/_/Aurora+2,"10 Dec 2023, 19:34"
abf7b5c9-91c2-44e8-9d94-a5cc3174f522,Александр Васильев,,,Черновики,Мне 20 лет,https://www.last.fm/music/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80+%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2/_/%D0%9C%D0%BD%D0%B5+20+%D0%BB%D0%B5%D1%82,"10 Dec 2023, 19:33"
4b5b689e-ce82-4cfb-b64b-a3e79fef136a,Elephanz,57b599a0-591e-4ae8-96de-86df7748f422,3cc2a3d6-4a28-4940-8c36-34617ba5384a,Elephanz,Maryland,https://www.last.fm/music/Elephanz/_/Maryland,"10 Dec 2023, 19:29"
,Nature Sound Retreat,,,10 Minute Meditations - Music for Relaxation,Peaceful Dreams Lullaby - For Deep Sleep & Soothing Baby,https://www.last.fm/music/Nature+Sound+Retreat/_/Peaceful+Dreams+Lullaby+-+For+Deep+Sleep+&+Soothing+Baby,"10 Dec 2023, 19:24"
,Алан Сильвестри,,,Voyages,Forrest Gump,https://www.last.fm/music/%D0%90%D0%BB%D0%B0%D0%BD+%D0%A1%D0%B8%D0%BB%D1%8C%D0%B2%D0%B5%D1%81%D1%82%D1%80%D0%B8/_/Forrest+Gump,"10 Dec 2023, 19:14"
97d8eb09-fe7b-4bb2-ac15-b481e65ced2d,False Horizon,2bb2f0e8-991c-424c-985c-5586b5771856,6f1ca09b-124e-41e1-8033-02866cc0ec4b,Transition,Who Am I,https://www.last.fm/music/False+Horizon/_/Who+Am+I,"10 Dec 2023, 19:07"
f92f5ebc-ed15-4737-a21e-65e9c8d2421b,Chris Conway,,,Флейта мечтатель: музыка для мечтаний,Музыка для сна: над облаками,https://www.last.fm/music/Chris+Conway/_/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%B4%D0%BB%D1%8F+%D1%81%D0%BD%D0%B0:+%D0%BD%D0%B0%D0%B4+%D0%BE%D0%B1%D0%BB%D0%B0%D0%BA%D0%B0%D0%BC%D0%B8,"10 Dec 2023, 18:57"
,Антон Батагов,,,Вечерний гимн,"Abdelazer, Z. 570: II. Rondo","https://www.last.fm/music/%D0%90%D0%BD%D1%82%D0%BE%D0%BD+%D0%91%D0%B0%D1%82%D0%B0%D0%B3%D0%BE%D0%B2/_/Abdelazer,+Z.+570:+II.+Rondo","10 Dec 2023, 18:49"
,Yatao,,,Osmosis,Rising From The Ashes,https://www.last.fm/music/Yatao/_/Rising+From+The+Ashes,"10 Dec 2023, 18:40"
,Алексей Любимов,,,Der Bote,In a landscape,https://www.last.fm/music/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9+%D0%9B%D1%8E%D0%B1%D0%B8%D0%BC%D0%BE%D0%B2/_/In+a+landscape,"10 Dec 2023, 18:31"
,Jeroen Van Veen,,5fa07e95-df70-46de-aea1-f313d24132a2,Minimal Piano Collection,Opening (1st Arr. For Piano by Jeroen van Veen),https://www.last.fm/music/Jeroen+Van+Veen/_/Opening+(1st+Arr.+For+Piano+by+Jeroen+van+Veen),"10 Dec 2023, 18:22"
e6de1f3b-6484-491c-88dd-6d619f142abc,Hans Zimmer,,,«Бэтмен: Начало»,Macrotus,https://www.last.fm/music/Hans+Zimmer/_/Macrotus,"10 Dec 2023, 18:14"
,Breathe,,,"Spa Treatment: Relaxing Instrumental Music for Baths, Massages and Saunas. Relax in the Naturally Warm Waters of the Best Spas in the World",Healing Sleep Music,https://www.last.fm/music/Breathe/_/Healing+Sleep+Music,"10 Dec 2023, 18:07"
,Animara,,,Forest of Fireflies,Way to Myself,https://www.last.fm/music/Animara/_/Way+to+Myself,"10 Dec 2023, 18:00"
a7c295b5-2f09-4528-9507-cf07c02d40d3,Amulets,3eb9afc5-f76c-48d4-95b6-2bfd7c72881e,3202f6cc-834b-4803-8151-d7c8451fdd8f,Blooming,Collapse in Memory,https://www.last.fm/music/Amulets/_/Collapse+in+Memory,"10 Dec 2023, 17:52"
,Filip Lundqvist,,,Filip Lundqvist: Piano Impressions,"Improvisation über Edvard Griegs Peer Gynt Suite No. 2, Op. 55: Solveigs Lied","https://www.last.fm/music/Filip+Lundqvist/_/Improvisation+%C3%BCber+Edvard+Griegs+Peer+Gynt+Suite+No.+2,+Op.+55:+Solveigs+Lied","10 Dec 2023, 17:43"
ce7d230a-0308-459c-8189-deddcd7fbea1,Andreas,,,Magickal Nights,Магия ночи,https://www.last.fm/music/Andreas/_/%D0%9C%D0%B0%D0%B3%D0%B8%D1%8F+%D0%BD%D0%BE%D1%87%D0%B8,"10 Dec 2023, 17:36"
28886078-7b37-40f3-8a54-a7a034f45780,Chris Snelling,,,Piano,The Rain,https://www.last.fm/music/Chris+Snelling/_/The+Rain,"10 Dec 2023, 17:29"
,Malte Marten,,,Lifeline,Breath,https://www.last.fm/music/Malte+Marten/_/Breath,"10 Dec 2023, 17:21"
,Midori,4c5c8aa0-b956-36b4-b442-c0630baac4b2,0d639de9-0e1c-44ba-8335-35e41f2330ab,Bali: Reflections of a Tranquil Paradise,Lake of Purity,https://www.last.fm/music/Midori/_/Lake+of+Purity,"10 Dec 2023, 17:12"
,Sacred Flute,,,Relajación espiritual,Relajación espiritual,https://www.last.fm/music/Sacred+Flute/_/Relajaci%C3%B3n+espiritual,"10 Dec 2023, 17:04"
,Deuter,,,Spa Lounge,Silent Wave,https://www.last.fm/music/Deuter/_/Silent+Wave,"10 Dec 2023, 16:57"
add76f87-1973-4af5-8b8d-990caa419c78,Alio Die,,,Amidst The Circling Spires,Across A Splendid Vista,https://www.last.fm/music/Alio+Die/_/Across+A+Splendid+Vista,"10 Dec 2023, 16:49"
fa34b363-79df-434f-a5b8-be4e6898543f,Ludovico Einaudi,,,Classically Chilled,I giorni,https://www.last.fm/music/Ludovico+Einaudi/_/I+giorni,"10 Dec 2023, 16:42"
024e8ac6-d1ab-465b-8336-a17a21ded046,Aroshanti,477bc43c-6be9-4e43-9395-835dcfdbbe40,6f51c376-fbaa-49ed-baba-49e2d34308f6,Zen Relaxation,Stillness of Mind,https://www.last.fm/music/Aroshanti/_/Stillness+of+Mind,"10 Dec 2023, 16:34"
,Relaxing BGM Project,,,Good Sleep Music: Studio Ghibli Spirited Away Soundtracks: Relaxing Piano Covers,Day of the River,https://www.last.fm/music/Relaxing+BGM+Project/_/Day+of+the+River,"10 Dec 2023, 16:27"
,Llewellyn,,,Shaant Spa Music for Healing,Elestial Glow,https://www.last.fm/music/Llewellyn/_/Elestial+Glow,"10 Dec 2023, 16:19"
f932104f-c397-4afe-a4c8-2739d0f51dd7,Spiral Drive,,,Visions In Bloom,Hypnotized,https://www.last.fm/music/Spiral+Drive/_/Hypnotized,"10 Dec 2023, 15:54"
,In Vain,1a496c3e-9e01-310e-89d4-14e7405587d7,537c70e8-71d6-4a36-8c80-391c42a7cb75,Ænigma,Floating On the Murmuring Tide,https://www.last.fm/music/In+Vain/_/Floating+On+the+Murmuring+Tide,"10 Dec 2023, 15:45"
482a5456-7d8a-4366-a2e9-6f38853df632,Poets of the Fall,0e727eab-e0a7-3c55-a696-166647f79027,1dcbcd95-757c-4aa1-b481-d68e3eb143cf,Twilight Theater,Heal My Wounds,https://www.last.fm/music/Poets+of+the+Fall/_/Heal+My+Wounds,"10 Dec 2023, 15:39"
d0b7390c-a915-4244-9d34-89aab0ab5a05,Путь,e4f9f3c4-3297-4922-9f97-8a53c8a93569,,Песни смерти,Так Пела Метель,https://www.last.fm/music/%D0%9F%D1%83%D1%82%D1%8C/_/%D0%A2%D0%B0%D0%BA+%D0%9F%D0%B5%D0%BB%D0%B0+%D0%9C%D0%B5%D1%82%D0%B5%D0%BB%D1%8C,"10 Dec 2023, 15:31"
d3dc2aa0-886d-4269-92d0-8072dd794c09,Ultar,57c13013-dcbf-43ed-bf73-961c58d421e5,,Pantheon MMXVIII,Father Dagon,https://www.last.fm/music/Ultar/_/Father+Dagon,"10 Dec 2023, 15:25"
0944e98f-0b9f-4574-babc-7badf4cd0f74,Король и шут,,7ad1b616-c018-44ec-a54f-1dca53857a6e,Театръ демона,Мадам Жоржетт,https://www.last.fm/music/%D0%9A%D0%BE%D1%80%D0%BE%D0%BB%D1%8C+%D0%B8+%D1%88%D1%83%D1%82/_/%D0%9C%D0%B0%D0%B4%D0%B0%D0%BC+%D0%96%D0%BE%D1%80%D0%B6%D0%B5%D1%82%D1%82,"10 Dec 2023, 15:19"
32161bd1-b1f0-4066-b468-85fbcfe4c0b2,Mechina,7678bdca-8100-46fd-af98-2d24f30b1a43,24a854b2-2371-48c7-a127-3d1504f902b9,Progenitor,The Horizon Effect,https://www.last.fm/music/Mechina/_/The+Horizon+Effect,"10 Dec 2023, 15:11"
43fe275d-f90a-4dca-9b42-260f289c256d,Save Us,5ec380b5-4a3f-42c0-a41b-4aeabc17b10d,bfb97a20-c44a-4676-a0de-56283c687d8a,Lucid,Nightmare,https://www.last.fm/music/Save+Us/_/Nightmare,"10 Dec 2023, 15:07"
471d7cea-731c-4e0e-b936-85d63044252a,Genus Ordinis Dei,dac5c907-5d9b-43e6-8a61-fe6b34246265,0aa14445-53c2-46bf-a79c-dbc1c287d2be,Great Olden Dynasty,The Flemish Obituary,https://www.last.fm/music/Genus+Ordinis+Dei/_/The+Flemish+Obituary,"10 Dec 2023, 14:15"
b7e442b4-30cd-4bd2-9238-032e74f7807d,Currents,290d16c6-e9da-4e42-aea5-ddb648baf4cc,8baa85d8-c203-4797-948b-ee28efef34f9,The Way It Ends,Let Me Leave,https://www.last.fm/music/Currents/_/Let+Me+Leave,"10 Dec 2023, 14:11"
8e9ed070-ed81-4c04-9d47-68cf571507cb,LANDMVRKS,,2d551569-4f34-4e72-bed0-70a143b2657f,Lost In The Waves,Suffocate,https://www.last.fm/music/LANDMVRKS/_/Suffocate,"10 Dec 2023, 12:16"
775ad383-ac2d-479a-af9d-b561442cb749,Sleep Token,fa903e6b-d783-4f7d-ba61-c4cdcc415700,030c3a9c-abae-45a3-9063-0c78ed893a04,Take Me Back to Eden,The Summoning,https://www.last.fm/music/Sleep+Token/_/The+Summoning,"10 Dec 2023, 12:09"
,KickRox,,,THE NOTE(s),словно звёзды,https://www.last.fm/music/KickRox/_/%D1%81%D0%BB%D0%BE%D0%B2%D0%BD%D0%BE+%D0%B7%D0%B2%D1%91%D0%B7%D0%B4%D1%8B,"10 Dec 2023, 12:05"
,котарды,,,Отель Пацифик-Смерть,Отель Пацифик-Смерть,https://www.last.fm/music/%D0%BA%D0%BE%D1%82%D0%B0%D1%80%D0%B4%D1%8B/_/%D0%9E%D1%82%D0%B5%D0%BB%D1%8C+%D0%9F%D0%B0%D1%86%D0%B8%D1%84%D0%B8%D0%BA-%D0%A1%D0%BC%D0%B5%D1%80%D1%82%D1%8C,"10 Dec 2023, 12:02"
00731a0c-5d56-4bf4-98c3-397a7cd46673,Karen Souza,408cb1b4-c5bc-4182-8d7a-5cb1e3243a50,26af0eef-e82a-4c62-98cf-0d419adc2320,Hotel Souza,Full Moon,https://www.last.fm/music/Karen+Souza/_/Full+Moon,"10 Dec 2023, 11:37"
,Swing City,,,Well Swung,Sing Sing Sing / It Don't Mean a Thing,https://www.last.fm/music/Swing+City/_/Sing+Sing+Sing+%2F+It+Don%27t+Mean+a+Thing,"10 Dec 2023, 11:34"
4a68eea6-7464-467b-a0cd-69dbdb60a2a9,Anacondaz,8595c720-bd7b-4cbd-84f1-cd5c6777c7c8,a62aaa48-7932-41d9-bda8-4972d8611d69,Байки Инсайдера,Полный,https://www.last.fm/music/Anacondaz/_/%D0%9F%D0%BE%D0%BB%D0%BD%D1%8B%D0%B9,"10 Dec 2023, 11:32"
