artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
38b355f2-166f-4334-85b0-a1749691147a,Youth Novels,,,Blue,Blue,https://www.last.fm/music/Youth+Novels/_/Blue,"11 Nov 2023, 18:05"
b833eb03-d3f9-4240-80f5-959147cc3700,Musk Ox,c5777b5c-3432-48c9-92bf-26e4dbc71094,,Whom The Moon A Nightsong Sings,Solstice,https://www.last.fm/music/Musk+Ox/_/Solstice,"11 Nov 2023, 18:00"
58375db3-f108-46ee-a592-29029ec68a53,I Got You on Tape,05cd8ca9-306d-3771-9c7f-898e727555fb,8d176827-fdd0-44b4-ad1a-55516c6581dc,2,Somersault,https://www.last.fm/music/I+Got+You+on+Tape/_/Somersault,"11 Nov 2023, 17:56"
,Сироткин,,,Тень первого облака,Разбуди меня,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%A0%D0%B0%D0%B7%D0%B1%D1%83%D0%B4%D0%B8+%D0%BC%D0%B5%D0%BD%D1%8F,"11 Nov 2023, 17:52"
51f33514-92ec-470d-b373-2f05be28e1a0,Cloud Control,629cb415-44d1-4b48-a1f0-185eb29a6738,3e5fbc18-78ab-480c-8e6a-a1c9d42852a1,Dream Cave,Dream Cave,https://www.last.fm/music/Cloud+Control/_/Dream+Cave,"11 Nov 2023, 17:46"
,Josh A,,,The Grim Peaks Collection,Grim Peaks,https://www.last.fm/music/Josh+A/_/Grim+Peaks,"11 Nov 2023, 15:03"
e25f212f-2214-4649-a882-d81efa1c4a2b,Jonny Nash & Suzanne Kraft,2e6d13e2-f075-4566-a2e5-83b1ee689fe4,,Passive Aggressive,"Photo With Grey Sky, White Clouds","https://www.last.fm/music/Jonny+Nash+&+Suzanne+Kraft/_/Photo+With+Grey+Sky,+White+Clouds","11 Nov 2023, 05:30"
f4ada9bd-3056-4aa4-a165-eb1be4dd9180,Patrick Kelly,72ca223a-408c-4747-9dbc-04e63bd00345,ebec258a-7396-4402-8942-6e855f42324b,Zen Garden,With the Flow,https://www.last.fm/music/Patrick+Kelly/_/With+the+Flow,"11 Nov 2023, 05:20"
,DJ Maretimo,,,Spring Lounge 2017 - Chill Sounds Like Sunshine,The Midnight Hour,https://www.last.fm/music/DJ+Maretimo/_/The+Midnight+Hour,"11 Nov 2023, 05:11"
348f3a5f-5112-4d72-b33b-11c60b4f9af2,Thomas Newman,026f7bc0-3d01-324a-a719-71254c6ae590,,«Дорога перемен»,April,https://www.last.fm/music/Thomas+Newman/_/April,"11 Nov 2023, 05:02"
,Pulsarum,5bde8061-5f51-465c-b0bb-96d4c278a03b,,"Artifacts, Vol. 2",Sunshine,https://www.last.fm/music/Pulsarum/_/Sunshine,"11 Nov 2023, 04:54"
c3f28da8-662d-4f09-bdc7-3084bf685930,Iron & Wine,03b9b52c-fe36-445f-bdb0-8fd9fae562c5,58173200-3e0a-47c7-b5c0-a6af53880506,Around the Well,The Trapeze Swinger,https://www.last.fm/music/Iron+&+Wine/_/The+Trapeze+Swinger,"11 Nov 2023, 04:45"
,One Million Stars,,,Meraki,Meraki,https://www.last.fm/music/One+Million+Stars/_/Meraki,"11 Nov 2023, 04:36"
,Sun-El Musician,,,Higher,Higher,https://www.last.fm/music/Sun-El+Musician/_/Higher,"11 Nov 2023, 04:28"
0818344c-1d37-4fdd-9e99-f7fa6759e7ab,Dan Caine,f24d650f-1159-4a29-9473-1446a40270c5,8c925118-ee70-4c83-bc42-b43ad4e974bb,Solace,The Last Tide,https://www.last.fm/music/Dan+Caine/_/The+Last+Tide,"11 Nov 2023, 04:21"
,Eskadet,bad8bdde-9a4f-4317-af28-1f6f3fa15a5f,,Eternelle,Inaccessible,https://www.last.fm/music/Eskadet/_/Inaccessible,"11 Nov 2023, 04:14"
,Cell,a2bf14e0-b238-3c43-8d85-688d1d6fa2e7,,"Live at Kumharas, Ibiza",The Gate,https://www.last.fm/music/Cell/_/The+Gate,"11 Nov 2023, 04:06"
1305bd7e-27ef-4236-ae87-0a7d435234ca,Songs: Ohia,a6a3c853-67c1-4562-8310-ba91372d4a25,,Magnolia Electric Co.,Hold on Magnolia,https://www.last.fm/music/Songs:+Ohia/_/Hold+on+Magnolia,"11 Nov 2023, 03:58"
8208d8f9-61b6-47f2-90c0-2680dadd56a8,Stellardrone,624f0786-f1c9-37a5-85f2-9fe218f3f86b,18a82e68-2f0c-3c8c-adf2-ae19d9be0b10,Sublime,The Divine Cosmos,https://www.last.fm/music/Stellardrone/_/The+Divine+Cosmos,"11 Nov 2023, 03:49"
,Rayan Myers,,,Superiority,Skyline,https://www.last.fm/music/Rayan+Myers/_/Skyline,"11 Nov 2023, 03:41"
