artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
a15211ab-d5a5-42f9-826a-c31e06d9dcb3,The Air of Hiroshima,8dd97717-f296-4c32-b862-347c9f14cde7,066c1f8a-4b91-4fe3-8909-ac7b23c27674,В руинах умирающей родины,Мы сгнившие доски старого дома,https://www.last.fm/music/The+Air+of+Hiroshima/_/%D0%9C%D1%8B+%D1%81%D0%B3%D0%BD%D0%B8%D0%B2%D1%88%D0%B8%D0%B5+%D0%B4%D0%BE%D1%81%D0%BA%D0%B8+%D1%81%D1%82%D0%B0%D1%80%D0%BE%D0%B3%D0%BE+%D0%B4%D0%BE%D0%BC%D0%B0,"10 Oct 2023, 19:03"
4d660ead-f67f-4af9-ab08-af3e8cd6f107,Bird Bone,3f7c92fa-f0c5-401c-8e73-7e2b131bab37,f0158974-618a-4e6e-b478-df3086ba47e6,Тени,Призраки зимы,https://www.last.fm/music/Bird+Bone/_/%D0%9F%D1%80%D0%B8%D0%B7%D1%80%D0%B0%D0%BA%D0%B8+%D0%B7%D0%B8%D0%BC%D1%8B,"10 Oct 2023, 18:59"
,Ермак!,,,Бег,Бег,https://www.last.fm/music/%D0%95%D1%80%D0%BC%D0%B0%D0%BA!/_/%D0%91%D0%B5%D0%B3,"10 Oct 2023, 18:55"
784182de-43c1-432d-b48c-564baaf797a2,Morokh,,,All the Darkness Looks Alive,Witch,https://www.last.fm/music/Morokh/_/Witch,"10 Oct 2023, 18:51"
05ecb5da-c022-4f35-8e5e-ed3bbd8f117d,Kashtanka,e527279e-01e4-421c-8ffd-f698fd1abdc6,74e556d0-8e06-4ca2-99e5-f163aeabcab5,Прощай. Вернись,Вечеру нет конца (II),https://www.last.fm/music/Kashtanka/_/%D0%92%D0%B5%D1%87%D0%B5%D1%80%D1%83+%D0%BD%D0%B5%D1%82+%D0%BA%D0%BE%D0%BD%D1%86%D0%B0+(II),"10 Oct 2023, 18:48"
05ecb5da-c022-4f35-8e5e-ed3bbd8f117d,Kashtanka,4d97f443-f33c-49e7-b697-dcb205544d81,74e556d0-8e06-4ca2-99e5-f163aeabcab5,Прощай. Вернись,Кошмары,https://www.last.fm/music/Kashtanka/_/%D0%9A%D0%BE%D1%88%D0%BC%D0%B0%D1%80%D1%8B,"10 Oct 2023, 18:44"
05ecb5da-c022-4f35-8e5e-ed3bbd8f117d,Kashtanka,102b0068-714b-41e5-b6fc-d0aaa5eed35e,74e556d0-8e06-4ca2-99e5-f163aeabcab5,Прощай. Вернись,Ошибки,https://www.last.fm/music/Kashtanka/_/%D0%9E%D1%88%D0%B8%D0%B1%D0%BA%D0%B8,"10 Oct 2023, 18:41"
05ecb5da-c022-4f35-8e5e-ed3bbd8f117d,Kashtanka,b5028b7d-7b93-4675-8145-0a94479b0976,74e556d0-8e06-4ca2-99e5-f163aeabcab5,Прощай. Вернись,Прощай. Вернись,https://www.last.fm/music/Kashtanka/_/%D0%9F%D1%80%D0%BE%D1%89%D0%B0%D0%B9.+%D0%92%D0%B5%D1%80%D0%BD%D0%B8%D1%81%D1%8C,"10 Oct 2023, 18:40"
eb4a63b5-6870-4082-b9f2-9f7a9f36b900,Nina Chuba,44100730-b6c5-41ff-8b44-e7d630499428,,Power EP,Lips Shut,https://www.last.fm/music/Nina+Chuba/_/Lips+Shut,"10 Oct 2023, 18:36"
,The Denied,,,Книга Мёртвых,Ведогон,https://www.last.fm/music/The+Denied/_/%D0%92%D0%B5%D0%B4%D0%BE%D0%B3%D0%BE%D0%BD,"10 Oct 2023, 18:32"
,Magnolia Park,,,The Witching Hour,Animal,https://www.last.fm/music/Magnolia+Park/_/Animal,"10 Oct 2023, 18:29"
,Quise.B,,,Let That Money Talk,Let That Money Talk,https://www.last.fm/music/Quise.B/_/Let+That+Money+Talk,"10 Oct 2023, 18:26"
c8dbc2ee-66f2-4fe6-8d7c-8b958bc97d99,Steve Jablonsky,,,«Глубоководный горизонт»,Roll Call,https://www.last.fm/music/Steve+Jablonsky/_/Roll+Call,"10 Oct 2023, 18:11"
,Unbrok,,,Reflection,Forgotten Fate,https://www.last.fm/music/Unbrok/_/Forgotten+Fate,"10 Oct 2023, 18:07"
,Jay Mellock,,,Cosmos,Cosmos,https://www.last.fm/music/Jay+Mellock/_/Cosmos,"10 Oct 2023, 18:04"
c200ba60-2932-4f01-8c40-c9c332d7fe2c,hoogway,,,Evening Roses,Evening Roses,https://www.last.fm/music/hoogway/_/Evening+Roses,"10 Oct 2023, 18:02"
,Lama House,,,Otherworld,Astral Roar,https://www.last.fm/music/Lama+House/_/Astral+Roar,"10 Oct 2023, 17:58"
81eadf24-95e7-4c61-9418-552af7fca77f,mell-ø,,,Branches,Branches,https://www.last.fm/music/mell-%C3%B8/_/Branches,"10 Oct 2023, 17:56"
3eef4767-cba4-499d-bf70-ebf292ab31d5,Andy Leech,,,Vanadis / Drifting,Vanadis,https://www.last.fm/music/Andy+Leech/_/Vanadis,"10 Oct 2023, 17:53"
c44ff36b-651f-4c20-98ee-519cf4ed07e7,Aether,,,Memoir Collections I – Beginnings,Sunken,https://www.last.fm/music/Aether/_/Sunken,"10 Oct 2023, 17:49"
828c2b98-cce1-4d32-b6b6-c6e44ccbc4a4,Jakob Ahlbom,,,Elision,Into the Forest,https://www.last.fm/music/Jakob+Ahlbom/_/Into+the+Forest,"10 Oct 2023, 17:46"
404a7c7f-9d43-4ff9-a1e7-7365d6265092,EnRa,,,Moving Clouds,Moving Clouds,https://www.last.fm/music/EnRa/_/Moving+Clouds,"10 Oct 2023, 17:44"
