artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
93209865-ebeb-4346-96a5-f64305cd0185,Robert Rich,103c70e6-9c90-4058-a46c-85e528e8d1e5,53ae8df5-5c4b-407e-bc38-a2bb1f2464fc,Tactile Ground,Eroding Columns,https://www.last.fm/music/Robert+Rich/_/Eroding+Columns,"03 Oct 2023, 23:57"
,Deep Dreamer,,,Healing Binaural Music 432 Hz,Deep Thoughts,https://www.last.fm/music/Deep+Dreamer/_/Deep+Thoughts,"03 Oct 2023, 23:49"
3f9b5837-ed1c-413e-bfef-ca4f892dcc59,Marconi Union,57942f72-1723-3316-9a1c-1782562cbbf0,134e9933-a8db-4f64-a24a-ea2011f2b50d,Different Colours,Flying (In Crimson Skies),https://www.last.fm/music/Marconi+Union/_/Flying+(In+Crimson+Skies),"03 Oct 2023, 23:41"
,Jamie Llewellyn,,,Mузыка для сна: рейки сна,Bajki marzenia,https://www.last.fm/music/Jamie+Llewellyn/_/Bajki+marzenia,"03 Oct 2023, 23:32"
,David Wahler,1954e50c-7067-494f-8332-bd959630fd30,,Becoming Bliss: One Hour Series,Mantra at Dawn,https://www.last.fm/music/David+Wahler/_/Mantra+at+Dawn,"03 Oct 2023, 23:23"
060397be-c7e8-4538-b8a3-46b5d6fe8a44,Aetherium,,,Chakra Gold,Crown Chakra: Sahasrara,https://www.last.fm/music/Aetherium/_/Crown+Chakra:+Sahasrara,"03 Oct 2023, 23:13"
024e8ac6-d1ab-465b-8336-a17a21ded046,Aroshanti,62521ffd-6211-41a1-b2c5-c187ea5115b3,6f51c376-fbaa-49ed-baba-49e2d34308f6,Zen Relaxation,Compassion,https://www.last.fm/music/Aroshanti/_/Compassion,"03 Oct 2023, 23:05"
,SVLBRD,,,The Void,The Void,https://www.last.fm/music/SVLBRD/_/The+Void,"03 Oct 2023, 22:55"
,Исцеляющая Музыка Мастер,,,Дзен музыка — Улучшение способности контролировать свои эмоции,Мантра медитация,https://www.last.fm/music/%D0%98%D1%81%D1%86%D0%B5%D0%BB%D1%8F%D1%8E%D1%89%D0%B0%D1%8F+%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%9C%D0%B0%D1%81%D1%82%D0%B5%D1%80/_/%D0%9C%D0%B0%D0%BD%D1%82%D1%80%D0%B0+%D0%BC%D0%B5%D0%B4%D0%B8%D1%82%D0%B0%D1%86%D0%B8%D1%8F,"03 Oct 2023, 22:47"
aae9b192-e3c5-4ce9-a6d6-6033fdd335f8,Rudy Adrian,8b9ac281-37ff-4685-814a-99ce31efb089,1edd3a35-1d70-479e-bd02-db8344318d57,Coastlines,Message of Dolphins,https://www.last.fm/music/Rudy+Adrian/_/Message+of+Dolphins,"03 Oct 2023, 22:38"
,Galaxy,405ed2a6-dff7-3128-a173-860f0ec33e46,f1489248-2f6d-4d9f-9c2e-74f5e3c5879b,Science Of Ecstasy,Castle In The Blue Sky,https://www.last.fm/music/Galaxy/_/Castle+In+The+Blue+Sky,"03 Oct 2023, 22:29"
,Between Interval,4615d63b-73c0-3d5b-9bf3-7b6c3584afa0,d8ea618e-b7f2-4c6c-a2f6-160bf2338d57,Autumn Continent,Autumn Continent 1,https://www.last.fm/music/Between+Interval/_/Autumn+Continent+1,"03 Oct 2023, 22:21"
,One Million Stars,,,Ambient Space,Swoon,https://www.last.fm/music/One+Million+Stars/_/Swoon,"03 Oct 2023, 22:13"
8208d8f9-61b6-47f2-90c0-2680dadd56a8,Stellardrone,624f0786-f1c9-37a5-85f2-9fe218f3f86b,18a82e68-2f0c-3c8c-adf2-ae19d9be0b10,Sublime,The Divine Cosmos,https://www.last.fm/music/Stellardrone/_/The+Divine+Cosmos,"03 Oct 2023, 22:04"
,Meg Bowles,,0c992f3d-734a-4609-9523-7ccc58aa312e,A Quiet Light,Glacial Dawn,https://www.last.fm/music/Meg+Bowles/_/Glacial+Dawn,"03 Oct 2023, 21:54"
8208bc32-5cf6-4b5e-b5bb-c060a78f7a77,Jonn Serrie,a50b2a43-a95a-311b-9c43-c9f4db9da885,684e61d0-a56b-48d7-ae32-ffe083e06c4d,The Stargazer's Journey,Eye of the Beholder,https://www.last.fm/music/Jonn+Serrie/_/Eye+of+the+Beholder,"03 Oct 2023, 21:45"
,Philip D. Zach,,,Gradient,Gradient,https://www.last.fm/music/Philip+D.+Zach/_/Gradient,"03 Oct 2023, 21:35"
071d8bfc-1136-49b1-8ed5-0b4dfc754268,Purl,8a05774c-3d72-4331-a5bf-eb181a4994d5,80582c87-301c-41a1-9cd9-a63219649f19,Form Is Emptiness,Vissna,https://www.last.fm/music/Purl/_/Vissna,"03 Oct 2023, 21:27"
,Denis Stelmakh,,e1158c34-273f-4f95-9c4b-cfbb6a69c0d7,Ambience,Embrace,https://www.last.fm/music/Denis+Stelmakh/_/Embrace,"03 Oct 2023, 21:19"
509f20b2-5df3-4aec-9bbc-002131fb3f99,Max Richter,,1762d157-5aa8-490b-aaad-7267e123eaf7,Hostiles,Never Goodbye,https://www.last.fm/music/Max+Richter/_/Never+Goodbye,"03 Oct 2023, 21:11"
5b9d784c-33eb-4a78-a976-c97b672370fa,Hammock,3f179240-e406-4339-b038-24aed4a4315e,e48f95e4-75a2-408f-bde6-7c15eb57d06d,"EPs, Singles and Remixes",North,https://www.last.fm/music/Hammock/_/North,"03 Oct 2023, 21:03"
