artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
ad614ebb-c487-4695-93c8-7877455d58cf,Sync24,,,"Fahrenheit Project, Pt. 5",Wake,https://www.last.fm/music/Sync24/_/Wake,"14 Dec 2023, 20:20"
,Deep Dreamer,,,Healing Binaural Music 432 Hz,Most Relaxing Frequency,https://www.last.fm/music/Deep+Dreamer/_/Most+Relaxing+Frequency,"14 Dec 2023, 20:12"
66be740b-3ec9-45e0-8d73-13a4874ac6f9,Антон Батагов,,,Волнение. Музыка к спектаклю Ивана Вырыпаева,"Любовь, это волнение Творца","https://www.last.fm/music/%D0%90%D0%BD%D1%82%D0%BE%D0%BD+%D0%91%D0%B0%D1%82%D0%B0%D0%B3%D0%BE%D0%B2/_/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C,+%D1%8D%D1%82%D0%BE+%D0%B2%D0%BE%D0%BB%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5+%D0%A2%D0%B2%D0%BE%D1%80%D1%86%D0%B0","14 Dec 2023, 20:05"
aae9b192-e3c5-4ce9-a6d6-6033fdd335f8,Rudy Adrian,88473148-303f-3b0a-ac13-866393d62264,57171b42-8a0a-4d49-9f7c-f5f7a873723e,Desert Realms,Of Clouds and Mountains,https://www.last.fm/music/Rudy+Adrian/_/Of+Clouds+and+Mountains,"14 Dec 2023, 19:57"
747096a6-6567-408d-9651-1bb7d64cae4b,Hakobune,53659426-5ac5-43e3-ad0c-33704ce6f856,e2a7bdc9-73e3-4ecf-b9b5-f64a8fa35c42,Shadow On the Lawn,Shadow On the Lawn,https://www.last.fm/music/Hakobune/_/Shadow+On+the+Lawn,"14 Dec 2023, 19:48"
,Amadeus,,,Apart,The Inner,https://www.last.fm/music/Amadeus/_/The+Inner,"14 Dec 2023, 19:40"
e2c8b2ea-8b6e-4d6e-9ea5-e2b34b073045,Gidon Kremer,,,Hommage A Piazzolla & Peterburschsky,Soledad,https://www.last.fm/music/Gidon+Kremer/_/Soledad,"14 Dec 2023, 19:32"
7f466122-b385-4fb8-b497-52e25c4c717d,Innesti,4dddc405-8863-4c7c-b2d2-29c85d6c703c,6865baf8-533e-4a4a-a472-51903c84b329,Filament and Place,Indelible,https://www.last.fm/music/Innesti/_/Indelible,"14 Dec 2023, 19:24"
024e8ac6-d1ab-465b-8336-a17a21ded046,Aroshanti,c61912fb-61b8-4d4f-92bb-cc4fd9d3ce7c,6f51c376-fbaa-49ed-baba-49e2d34308f6,Zen Relaxation,Acceptance,https://www.last.fm/music/Aroshanti/_/Acceptance,"14 Dec 2023, 19:15"
da226744-d744-431f-b662-be2358995243,Warmth,50c90689-8204-4bae-b886-c4c889810e9a,9d0e30b3-f6d2-4eb1-af1b-d340eb9c27d5,Essay,Time As a Reward,https://www.last.fm/music/Warmth/_/Time+As+a+Reward,"14 Dec 2023, 19:07"
c8dbc2ee-66f2-4fe6-8d7c-8b958bc97d99,Steve Jablonsky,,,«Глубоководный горизонт»,Roll Call,https://www.last.fm/music/Steve+Jablonsky/_/Roll+Call,"14 Dec 2023, 18:59"
,Anne-Caroline Prénat,,,"Bach: Toccata & Fugue, BWV 565 - Passacaille, BWV 582 - Choral, BWV 529, BWV 659 - Trio Sonata, BWV 529 - Prelude & Fugue, BWV 548","Choral for Organ ""O Lamm Gottes unschuldig"", BWV 656","https://www.last.fm/music/Anne-Caroline+Pr%C3%A9nat/_/Choral+for+Organ+%22O+Lamm+Gottes+unschuldig%22,+BWV+656","14 Dec 2023, 18:50"
,Cristina Ortiz,,,Shostakovich: Violin Concerto No. 1; Piano Concerto No. 2,"Piano Concerto No.2 in F, Op.102 - 2. Andante","https://www.last.fm/music/Cristina+Ortiz/_/Piano+Concerto+No.2+in+F,+Op.102+-+2.+Andante","14 Dec 2023, 18:43"
7c158ea8-c0aa-410e-bdc1-20bba9759577,The Cinematic Orchestra,c177c5db-7487-39bb-8368-6e6c68677696,,«Пурпурные крылья: Тайна фламинго»,Exodus,https://www.last.fm/music/The+Cinematic+Orchestra/_/Exodus,"14 Dec 2023, 18:35"
,Claudio Arrau,,,Chopin: The Complete Nocturnes/The Complete Impromptus,"Chopin: Nocturne No. 14 In F Sharp Minor, Op. 48 No. 2","https://www.last.fm/music/Claudio+Arrau/_/Chopin:+Nocturne+No.+14+In+F+Sharp+Minor,+Op.+48+No.+2","14 Dec 2023, 18:28"
f32566b2-befc-422d-a455-ae741ff6ee63,Arnaud Gauthier,,,Music for meditation,Peaceful,https://www.last.fm/music/Arnaud+Gauthier/_/Peaceful,"14 Dec 2023, 18:24"
,Deuter,3aff845b-05a5-30a2-8bf2-1b3f18aef919,,Reiki Hands Of Light,Illumination of the Heart,https://www.last.fm/music/Deuter/_/Illumination+of+the+Heart,"14 Dec 2023, 18:15"
078d8fbb-3cf2-4336-896f-5ba26886f0b9,Joe Alexander Shepherd,,,Lost,Lost,https://www.last.fm/music/Joe+Alexander+Shepherd/_/Lost,"14 Dec 2023, 18:12"
,Threefold,,,The Very Best of Threefold,Yule,https://www.last.fm/music/Threefold/_/Yule,"14 Dec 2023, 18:05"
