artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Shrezzers,,de0c4d38-d569-4c21-9715-872a9c38e485,RELATIONSHIPS,Anaraak,https://www.last.fm/music/Shrezzers/_/Anaraak,"16 Jul 2023, 20:50"
995cad33-034c-4aa0-ac5b-b2d5b654c5ff,KYPCK,7e739403-70da-3d4b-9739-7d928923ddc2,503925da-88f9-4caa-a9d5-7ddef898300e,Cherno,Сталинград,https://www.last.fm/music/KYPCK/_/%D0%A1%D1%82%D0%B0%D0%BB%D0%B8%D0%BD%D0%B3%D1%80%D0%B0%D0%B4,"16 Jul 2023, 20:46"
219f481f-525d-4be7-b57b-c9374d4e09c3,Заточка,,,Угонщица,Угонщица,https://www.last.fm/music/%D0%97%D0%B0%D1%82%D0%BE%D1%87%D0%BA%D0%B0/_/%D0%A3%D0%B3%D0%BE%D0%BD%D1%89%D0%B8%D1%86%D0%B0,"16 Jul 2023, 20:34"
425780ef-6214-41cb-a867-4a3aafd4c6e3,Khemmis,09118874-78fa-4452-a0bf-a528774d417c,8895d78e-9884-44a4-b98c-8ea34de7c1b9,Absolution,The Bereaved,https://www.last.fm/music/Khemmis/_/The+Bereaved,"16 Jul 2023, 20:25"
b72a8045-be73-4cf8-a89d-f2a5cc55ee11,Causa Sui,043fa9c4-c8a7-38f8-a79a-20deb99dedd7,c06947c4-423d-4ab4-9437-bf0d201e094e,"Summer Sessions, Vol. 3",Red Valley,https://www.last.fm/music/Causa+Sui/_/Red+Valley,"16 Jul 2023, 08:14"
,Rozgi,,,Венок,Венок,https://www.last.fm/music/Rozgi/_/%D0%92%D0%B5%D0%BD%D0%BE%D0%BA,"16 Jul 2023, 08:09"
8b64a68f-eb63-48dd-80d9-1c2abcdf1970,HYUKOH,,01d3a83b-bbe1-4db5-a913-bf0856308f44,23,Reserved Seat,https://www.last.fm/music/HYUKOH/_/Reserved+Seat,"16 Jul 2023, 08:04"
7b35cb0d-d2b7-42e4-aace-5b9773923060,Pale Keeper,6ec5dfcb-5d35-42ce-b04d-8e55fcdf01d4,cb08adbd-cc63-4172-94d3-851492df6b10,Pale Keeper,Emerald Grave,https://www.last.fm/music/Pale+Keeper/_/Emerald+Grave,"16 Jul 2023, 07:57"
425780ef-6214-41cb-a867-4a3aafd4c6e3,Khemmis,09118874-78fa-4452-a0bf-a528774d417c,8895d78e-9884-44a4-b98c-8ea34de7c1b9,Absolution,The Bereaved,https://www.last.fm/music/Khemmis/_/The+Bereaved,"16 Jul 2023, 07:45"
56272e7c-5aee-4f90-85ac-3ae58fb82c9b,Depressed Mode,298892f0-74df-3826-937b-000e646ea099,0d729ed3-d05e-4bd4-a0bf-76c50aa2231c,..For Death..,Loving a Shadow,https://www.last.fm/music/Depressed+Mode/_/Loving+a+Shadow,"16 Jul 2023, 07:07"
dd05e361-db6d-49f5-aaff-91cb5fb08465,Mournful Congregation,99bc557b-d633-4bfa-8949-3c74f5ca8079,,"The Exuviae of Gods, Pt. 2",The Forbidden Abysm,https://www.last.fm/music/Mournful+Congregation/_/The+Forbidden+Abysm,"16 Jul 2023, 06:58"
,Гребенщик,,,Лицо рыжего человека,Музыка,https://www.last.fm/music/%D0%93%D1%80%D0%B5%D0%B1%D0%B5%D0%BD%D1%89%D0%B8%D0%BA/_/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0,"16 Jul 2023, 06:54"
56d8d7aa-e80e-4674-a8d2-433da1259883,Messa,579f4e89-bb59-4a95-85a2-0841d121c01d,74f95671-5eec-4d92-a33e-155dc953993b,Belfry,Hour of the Wolf,https://www.last.fm/music/Messa/_/Hour+of+the+Wolf,"16 Jul 2023, 06:43"
d87c14ef-f570-470d-be76-3e2023fa4f61,дора,c5416bc2-d5e0-48f6-9519-e6b0f6112afe,742dde5b-31f6-4031-a32f-3b0e1a88f564,"Боже, Храни Кьют-Рок",капли,https://www.last.fm/music/%D0%B4%D0%BE%D1%80%D0%B0/_/%D0%BA%D0%B0%D0%BF%D0%BB%D0%B8,"16 Jul 2023, 05:09"
a9402e58-1541-4697-a256-74c11f1ca3a8,Span,0187bdd5-63a5-46c6-bd99-42072daaf700,1b3b216c-b3a5-4085-b037-122dbe2a0358,Mass Distraction,Peaceful,https://www.last.fm/music/Span/_/Peaceful,"16 Jul 2023, 05:04"
7cf5723f-256b-4efa-a990-f6d78041b870,Нейромонах Феофан,,785d6df4-d98f-49ca-bd67-a52fdaeb8758,Серые будни,Серые будни,https://www.last.fm/music/%D0%9D%D0%B5%D0%B9%D1%80%D0%BE%D0%BC%D0%BE%D0%BD%D0%B0%D1%85+%D0%A4%D0%B5%D0%BE%D1%84%D0%B0%D0%BD/_/%D0%A1%D0%B5%D1%80%D1%8B%D0%B5+%D0%B1%D1%83%D0%B4%D0%BD%D0%B8,"16 Jul 2023, 05:01"
,SIZOR,,,Чёрная полоса,Чёрная полоса,https://www.last.fm/music/SIZOR/_/%D0%A7%D1%91%D1%80%D0%BD%D0%B0%D1%8F+%D0%BF%D0%BE%D0%BB%D0%BE%D1%81%D0%B0,"16 Jul 2023, 04:58"
,РАЙТЕР,,,Догорает,Догорает,https://www.last.fm/music/%D0%A0%D0%90%D0%99%D0%A2%D0%95%D0%A0/_/%D0%94%D0%BE%D0%B3%D0%BE%D1%80%D0%B0%D0%B5%D1%82,"16 Jul 2023, 04:29"
