artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
6fb521b8-86df-4f05-b1e2-d15e3f69e1c9,Notions,,,IELE,IELE,https://www.last.fm/music/Notions/_/IELE,"23 Aug 2023, 20:05"
,XARISTA,,f93130f3-c50c-4b91-b0aa-f988ace7b247,Камеры,Камеры,https://www.last.fm/music/XARISTA/_/%D0%9A%D0%B0%D0%BC%D0%B5%D1%80%D1%8B,"23 Aug 2023, 20:01"
,ISTOVO,,,Красный царь,Красный царь,https://www.last.fm/music/ISTOVO/_/%D0%9A%D1%80%D0%B0%D1%81%D0%BD%D1%8B%D0%B9+%D1%86%D0%B0%D1%80%D1%8C,"23 Aug 2023, 19:58"
,Black Scum,,,.INI,(потом докурю),https://www.last.fm/music/Black+Scum/_/(%D0%BF%D0%BE%D1%82%D0%BE%D0%BC+%D0%B4%D0%BE%D0%BA%D1%83%D1%80%D1%8E),"23 Aug 2023, 19:55"
,Капсайд,,,02.07.22,Рано на Ивана,https://www.last.fm/music/%D0%9A%D0%B0%D0%BF%D1%81%D0%B0%D0%B9%D0%B4/_/%D0%A0%D0%B0%D0%BD%D0%BE+%D0%BD%D0%B0+%D0%98%D0%B2%D0%B0%D0%BD%D0%B0,"23 Aug 2023, 19:51"
,Стольный градъ,,,Сага о Бессмертном,Сага о Бессмертном,https://www.last.fm/music/%D0%A1%D1%82%D0%BE%D0%BB%D1%8C%D0%BD%D1%8B%D0%B9+%D0%B3%D1%80%D0%B0%D0%B4%D1%8A/_/%D0%A1%D0%B0%D0%B3%D0%B0+%D0%BE+%D0%91%D0%B5%D1%81%D1%81%D0%BC%D0%B5%D1%80%D1%82%D0%BD%D0%BE%D0%BC,"23 Aug 2023, 19:43"
,[AMATORY],,,Родина,Родина,https://www.last.fm/music/%5BAMATORY%5D/_/%D0%A0%D0%BE%D0%B4%D0%B8%D0%BD%D0%B0,"23 Aug 2023, 19:31"
,Terrorbyte,b6a305f8-daca-4a35-939b-d33606ecfa41,96f08311-0a99-49aa-9354-afe5796242c0,Crimewave,Telephones,https://www.last.fm/music/Terrorbyte/_/Telephones,"23 Aug 2023, 19:27"
784182de-43c1-432d-b48c-564baaf797a2,Morokh,,,Вечная весна,Вечная весна,https://www.last.fm/music/Morokh/_/%D0%92%D0%B5%D1%87%D0%BD%D0%B0%D1%8F+%D0%B2%D0%B5%D1%81%D0%BD%D0%B0,"23 Aug 2023, 19:22"
04ccaf0d-508e-438d-aef8-a8c557e4b2db,The Raven Autarchy,,21bc6dfa-b902-4bf9-a5c8-4d2f277adea6,Noroi,Noroi,https://www.last.fm/music/The+Raven+Autarchy/_/Noroi,"23 Aug 2023, 19:19"
