artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Nik Ammar,741cfeb2-64b1-4006-9fb4-4014853754f7,,Dark Country,The Burnin',https://www.last.fm/music/Nik+Ammar/_/The+Burnin%27,"13 Nov 2023, 18:38"
140bd83c-475b-4eb3-bf82-27ff4dc92abc,Arc De Soleil,,,Time and Bottles,Time and Bottles,https://www.last.fm/music/Arc+De+Soleil/_/Time+and+Bottles,"13 Nov 2023, 18:35"
453fe294-008b-4c77-b894-c03a2757ed63,Acid Ghost,d3901800-af1d-4186-abc1-3ef900522d71,18fc5622-497b-46b2-9a82-6ca94f52cadf,Vacation II,Sandy Kim,https://www.last.fm/music/Acid+Ghost/_/Sandy+Kim,"13 Nov 2023, 18:33"
,NIGHT TRAVELER,,,Late Night Radio,Late Night Radio,https://www.last.fm/music/NIGHT+TRAVELER/_/Late+Night+Radio,"13 Nov 2023, 18:29"
3599a39e-4e10-4cb5-90d4-c8a015ebc73b,Portugal. The Man,3b8e1d9f-afa9-4157-903c-d7faaf4e824c,5c2bebae-731f-44a4-8407-d49cc25917e3,Woodstock,So Young,https://www.last.fm/music/Portugal.+The+Man/_/So+Young,"13 Nov 2023, 18:25"
7df45a14-19d1-4273-b073-c7292790a6a6,Yot Club,0c39d384-73b6-4c48-afb3-f2eab124893d,0ca9455a-464e-4e0b-a12b-9ac51232a413,aquarium,jaded,https://www.last.fm/music/Yot+Club/_/jaded,"13 Nov 2023, 18:23"
34e10b51-b5c6-4bc1-b70e-f05f141eda1e,John Denver,,,Songs Of Hope And Freedom,"Take Me Home, Country Road","https://www.last.fm/music/John+Denver/_/Take+Me+Home,+Country+Road","13 Nov 2023, 18:20"
47248988-dff5-4f53-b76b-f439b1113367,Rheya,51961a96-f51a-4a2e-9172-72ae5eee7e49,,Union EP,Franchise,https://www.last.fm/music/Rheya/_/Franchise,"13 Nov 2023, 18:16"
3381882a-9e5a-44f9-b383-89759edf1dbd,Curtis Harding,29a052b3-99cb-418b-8eeb-6f375b46a7d2,4a58fc45-6d2d-4aa5-b41f-9e1a00546976,If Words Were Flowers,I Won't Let You Down,https://www.last.fm/music/Curtis+Harding/_/I+Won%27t+Let+You+Down,"13 Nov 2023, 18:12"
7291957b-c463-4275-a41c-a104c9e2337f,Alan Jackson,097313ff-c23f-4b0c-9095-60d91c42df03,9852dbce-6ae1-4e09-91c5-073161264035,Angels and Alcohol,You Can Always Come Home,https://www.last.fm/music/Alan+Jackson/_/You+Can+Always+Come+Home,"13 Nov 2023, 18:07"
7ad4ef1c-4f82-4755-a74b-94cd3096d221,Player,00c8192d-676a-47af-bd0c-147de8f18a84,,Late Night Tales: Music For Pleasure,Baby Come Back,https://www.last.fm/music/Player/_/Baby+Come+Back,"13 Nov 2023, 18:03"
775ad383-ac2d-479a-af9d-b561442cb749,Sleep Token,fd0f1ec4-b075-4de4-8781-577eabcf9a2e,030c3a9c-abae-45a3-9063-0c78ed893a04,Take Me Back to Eden,Take Me Back to Eden,https://www.last.fm/music/Sleep+Token/_/Take+Me+Back+to+Eden,"13 Nov 2023, 17:55"
8d37411f-60fd-46ae-b8da-f788d45da46a,Robert Parker,298b7929-5c8d-4ba1-86f3-e31d677e3605,275901ad-c0e4-4093-93f8-f5351c2688b0,End of The Night,End of The Night,https://www.last.fm/music/Robert+Parker/_/End+of+The+Night,"13 Nov 2023, 17:51"
3019ab78-2968-4141-9eab-521e16b877dd,David Rawlings,62e10233-0041-46a2-8245-987f54b9699e,2f35cc31-9bf1-4240-8032-9f8c392b6c81,Poor David's Almanack,Cumberland Gap,https://www.last.fm/music/David+Rawlings/_/Cumberland+Gap,"13 Nov 2023, 17:48"
bd13909f-1c29-4c27-a874-d4aaf27c5b1a,Fleetwood Mac,cd06c484-9319-4376-a104-504871e19756,02ac7ce7-4f21-4010-8210-e682085c58ab,Rumours,The Chain,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain,"13 Nov 2023, 17:44"
195ddaa1-f1e4-4960-a107-58d26cb058a2,The Handsome Family,09dc42d1-aeef-4120-aad4-4f8483b524eb,3051390d-6f18-439a-8eb8-c72734dde89c,Singing Bones,Far From Any Road,https://www.last.fm/music/The+Handsome+Family/_/Far+From+Any+Road,"13 Nov 2023, 17:41"
f543ad5c-f165-47bf-bd68-744989828314,Dabeull,,,Loving Life,Bad Boys Good Sons,https://www.last.fm/music/Dabeull/_/Bad+Boys+Good+Sons,"13 Nov 2023, 17:38"
5f4ad442-76d1-4cd3-8677-3cff7be4c8d4,Hands Like Houses,0455fdea-1acc-475b-83fd-ec3ccd91657a,2f4bcd1b-f3e2-4dec-b94e-48b9e2ffb5fd,Anon.,Half-Hearted,https://www.last.fm/music/Hands+Like+Houses/_/Half-Hearted,"13 Nov 2023, 17:35"
db703302-dd01-4535-b35c-e608c4dd82b0,Paul Engemann,62c532ce-e3ab-3416-a46d-462972ec63fa,,Scarface,Scarface (Push It To The Limit),https://www.last.fm/music/Paul+Engemann/_/Scarface+(Push+It+To+The+Limit),"13 Nov 2023, 17:32"
63aa26c3-d59b-4da4-84ac-716b54f1ef4d,Tame Impala,d9143ba4-6718-4b65-a474-dd279b2691be,3a12923d-97cd-4e87-8cfd-fb67be970974,The Slow Rush,Borderline,https://www.last.fm/music/Tame+Impala/_/Borderline,"13 Nov 2023, 17:28"
0be22557-d8c7-4706-a531-625c4c570162,Greta Van Fleet,a09b0f73-50b5-4e43-85d7-933b4b77ce90,,The Battle at Garden’s Gate,Built by Nations,https://www.last.fm/music/Greta+Van+Fleet/_/Built+by+Nations,"13 Nov 2023, 17:24"
f38aad5a-cb12-4050-b784-ce3a8fe2e58a,Conclusion Of An AGe,b39e4d22-40a0-440e-9052-9de560fd5b4c,,Empire of Clouds,A New Foundation,https://www.last.fm/music/Conclusion+Of+An+AGe/_/A+New+Foundation,"13 Nov 2023, 17:20"
9e34db6c-a57f-4a3e-aa69-3d9a9ddfa6e3,Inertia,,,Cry Me A River,Cry Me A River,https://www.last.fm/music/Inertia/_/Cry+Me+A+River,"13 Nov 2023, 17:15"
5894c6b3-0bcb-4ddd-8d5d-fe0557e0b4a7,Keith Wallen,4f02a526-0cfb-43cb-8808-bbfb9dc01932,bae80430-4f04-4e78-abdc-503093b83619,This World or the Next,Future,https://www.last.fm/music/Keith+Wallen/_/Future,"13 Nov 2023, 17:12"
,Arsafes,,,Revolt,Wake Me Up,https://www.last.fm/music/Arsafes/_/Wake+Me+Up,"13 Nov 2023, 17:07"
,Борис Грим и Братья Грим,,,Звездопады,Ловушка снов,https://www.last.fm/music/%D0%91%D0%BE%D1%80%D0%B8%D1%81+%D0%93%D1%80%D0%B8%D0%BC+%D0%B8+%D0%91%D1%80%D0%B0%D1%82%D1%8C%D1%8F+%D0%93%D1%80%D0%B8%D0%BC/_/%D0%9B%D0%BE%D0%B2%D1%83%D1%88%D0%BA%D0%B0+%D1%81%D0%BD%D0%BE%D0%B2,"13 Nov 2023, 16:26"
9e919e34-2128-4b26-96bd-1cf181a35da3,Thought Beings,983194a6-473b-424f-8727-5d1cc2ab7864,,"Synthwave, Vol. 6",Hazy,https://www.last.fm/music/Thought+Beings/_/Hazy,"13 Nov 2023, 16:22"
,Shelia,,,Thoughtless,Thoughtless,https://www.last.fm/music/Shelia/_/Thoughtless,"13 Nov 2023, 16:18"
0fde5abb-09a7-4b99-9955-a909c0b21132,Сова,,,Твой взгляд,Твой взгляд,https://www.last.fm/music/%D0%A1%D0%BE%D0%B2%D0%B0/_/%D0%A2%D0%B2%D0%BE%D0%B9+%D0%B2%D0%B7%D0%B3%D0%BB%D1%8F%D0%B4,"13 Nov 2023, 16:14"
36f2397b-9fe9-4e70-b93e-996ce7e2240b,Forest Fire,,,Осколки,Оставлю,https://www.last.fm/music/Forest+Fire/_/%D0%9E%D1%81%D1%82%D0%B0%D0%B2%D0%BB%D1%8E,"13 Nov 2023, 16:10"
