artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
404a7c7f-9d43-4ff9-a1e7-7365d6265092,EnRa,,,paper walls,Paper Walls,https://www.last.fm/music/EnRa/_/Paper+Walls,"17 Oct 2023, 21:50"
,Chill Beats Music,,,Mellow Dreams 2,Home,https://www.last.fm/music/Chill+Beats+Music/_/Home,"17 Oct 2023, 21:48"
,Jisatsu,,,reminisce,midnight thoughts,https://www.last.fm/music/Jisatsu/_/midnight+thoughts,"17 Oct 2023, 21:46"
,Ruby Haunt,7c889832-7c3e-4df0-b67f-87c53f35b015,4c2cafe2-d637-413f-b4ed-a1663a6d4ecc,Nevada,Destroyer,https://www.last.fm/music/Ruby+Haunt/_/Destroyer,"17 Oct 2023, 21:43"
943a2b25-dac6-401d-94c6-5b0a08ad1759,Pueblo Vista,da7558b9-c289-4d21-bde6-778554cf464e,,Latenite Joints 010,The Beginning Of The End,https://www.last.fm/music/Pueblo+Vista/_/The+Beginning+Of+The+End,"17 Oct 2023, 21:40"
5c61efe6-3cdf-4160-b43c-9274944369e6,Gregory Alan Isakov,14516835-f02e-4d30-82d0-e563c7852bd4,,Esperanza: Songs from Jack Kerouac's Tristessa,O' City Lights,https://www.last.fm/music/Gregory+Alan+Isakov/_/O%27+City+Lights,"17 Oct 2023, 21:38"
,Hydromag,,,P.J.R.,P.J.R.,https://www.last.fm/music/Hydromag/_/P.J.R.,"17 Oct 2023, 21:34"
e58caef6-c358-4855-8f6b-68d423a09d39,DoomBird,76d05e33-7d43-4575-8749-5813c55d82b3,e9d03b51-5e7f-483b-a851-607b7f42b0ff,Past Lives,Fog Rolls In,https://www.last.fm/music/DoomBird/_/Fog+Rolls+In,"17 Oct 2023, 21:30"
2921ca1d-206e-411a-8d2e-e12494dcfa9a,Low Roar,0072f25c-7d14-369d-87a4-287196aa7ad2,354dac61-df52-40ef-bebc-286f986a6f45,Low Roar,Help Me,https://www.last.fm/music/Low+Roar/_/Help+Me,"17 Oct 2023, 21:27"
,Mree,,,The Middle,Kiki’s Song,https://www.last.fm/music/Mree/_/Kiki%E2%80%99s+Song,"17 Oct 2023, 21:23"
792fa385-7439-4e03-908c-0e2c9b5de78a,SAVI MINDS,,,Dreaming,Dreaming,https://www.last.fm/music/SAVI+MINDS/_/Dreaming,"17 Oct 2023, 21:18"
38b355f2-166f-4334-85b0-a1749691147a,Youth Novels,,,Blue,Blue,https://www.last.fm/music/Youth+Novels/_/Blue,"17 Oct 2023, 21:14"
7f5c8106-1c9d-42f7-931b-c4dba9f47fed,Vancouver Sleep Clinic,96c44aae-0b27-4c4a-8ede-83e1c8a3c443,ea1cb6a0-fdca-411f-8c75-905b4e67972c,Middle Of Nowhere,Middle Of Nowhere,https://www.last.fm/music/Vancouver+Sleep+Clinic/_/Middle+Of+Nowhere,"17 Oct 2023, 21:07"
,Marina,,,Nuclear,The Age Of Retribution,https://www.last.fm/music/Marina/_/The+Age+Of+Retribution,"17 Oct 2023, 14:48"
,Marina,,,Nuclear,Bloodwork,https://www.last.fm/music/Marina/_/Bloodwork,"17 Oct 2023, 14:45"
,Marina,,,Nuclear,Our Flying Flags,https://www.last.fm/music/Marina/_/Our+Flying+Flags,"17 Oct 2023, 14:41"
,Marina,,,Nuclear,Stimulator,https://www.last.fm/music/Marina/_/Stimulator,"17 Oct 2023, 14:37"
,Msrayray6532,,,Daisy,Daisy,https://www.last.fm/music/Msrayray6532/_/Daisy,"17 Oct 2023, 14:34"
46ee6c22-a3fd-4b7b-9353-3c2d9311ac99,Mujuice,8e44d84a-3c2f-3f00-88ce-4d729911190b,adc33a6f-08c4-4e20-87d3-2aa609621cd7,Downshifting,Утро которым мы умрём,https://www.last.fm/music/Mujuice/_/%D0%A3%D1%82%D1%80%D0%BE+%D0%BA%D0%BE%D1%82%D0%BE%D1%80%D1%8B%D0%BC+%D0%BC%D1%8B+%D1%83%D0%BC%D1%80%D1%91%D0%BC,"17 Oct 2023, 13:42"
