artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
41aad157-8b79-42aa-88ee-088cd52d31e7,Lynn Stokes & Sol Surfers,3f48607c-8876-47ac-a75a-5f7ec7593414,3f2d7918-b078-4df1-bd06-df7249571f6b,Terra Nocturne,Let Go,https://www.last.fm/music/Lynn+Stokes+&+Sol+Surfers/_/Let+Go,"22 Jun 2023, 17:29"
,Kadri Hunt,,,Filia Sion,Ecce venit / Psalm 94,https://www.last.fm/music/Kadri+Hunt/_/Ecce+venit+%2F+Psalm+94,"22 Jun 2023, 17:19"
,PianoDeuss,,,A Cruel Angel's Thesis (Evangelion OP),A Cruel Angel's Thesis (Evangelion OP),https://www.last.fm/music/PianoDeuss/_/A+Cruel+Angel%27s+Thesis+(Evangelion+OP),"22 Jun 2023, 17:14"
,Квадрифойл,,,Тёмная душа. Эпизод I,По дороге на базу,https://www.last.fm/music/%D0%9A%D0%B2%D0%B0%D0%B4%D1%80%D0%B8%D1%84%D0%BE%D0%B9%D0%BB/_/%D0%9F%D0%BE+%D0%B4%D0%BE%D1%80%D0%BE%D0%B3%D0%B5+%D0%BD%D0%B0+%D0%B1%D0%B0%D0%B7%D1%83,"22 Jun 2023, 17:06"
ab625f87-7502-4a00-a170-25bea6035b7b,Stan Hubbs,bd19f49e-6867-4c81-8c7f-c26157fd8944,c35e6425-f121-41e3-a2a2-ee345340ab4b,Crystal,Juggernaut,https://www.last.fm/music/Stan+Hubbs/_/Juggernaut,"22 Jun 2023, 16:58"
4ee46353-136e-4ab6-951f-eb5b6e6508fa,Hvarna,e662d4a6-1dd8-40b3-b23d-15d2988b1a6b,63dc9531-e77c-42f4-bab8-12962aa12684,Koła Viartańniaŭ,"Viasna, dzie buvała","https://www.last.fm/music/Hvarna/_/Viasna,+dzie+buva%C5%82a","22 Jun 2023, 16:50"
d24b9904-3b7e-49b4-849a-8c56a283d4f4,Common Saints,9eb73661-5007-45f0-b2a1-37a677e53fda,,Idol Eyes,Idol Eyes,https://www.last.fm/music/Common+Saints/_/Idol+Eyes,"22 Jun 2023, 16:45"
,Hiromitsu Agatsuma,,,Beams - Agatsuma II,Curfew,https://www.last.fm/music/Hiromitsu+Agatsuma/_/Curfew,"22 Jun 2023, 16:40"
168a6eea-86cc-4061-8615-164e7a00ae9e,Miranda Lee Richards,13139798-c913-47ae-9e01-625bfe98d449,79c49a2b-ddde-4c99-9af4-265601917f78,Echoes Of The Dreamtime,First Light Of Winter,https://www.last.fm/music/Miranda+Lee+Richards/_/First+Light+Of+Winter,"22 Jun 2023, 16:33"
93417644-8cfa-4139-aba0-1ced0a702bfb,FM Attack,,27a1a564-9801-47ea-84b1-d9a57e03279d,Stellar,Oceans Apart,https://www.last.fm/music/FM+Attack/_/Oceans+Apart,"22 Jun 2023, 16:28"
