artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
8208bc32-5cf6-4b5e-b5bb-c060a78f7a77,Jonn Serrie,,1ef3ae36-7645-44bb-9c34-857925a24928,The Sentinel,Centauri Arrival,https://www.last.fm/music/Jonn+Serrie/_/Centauri+Arrival,"29 Jun 2023, 23:55"
,One Million Stars,,,Ambient Space,Swoon,https://www.last.fm/music/One+Million+Stars/_/Swoon,"29 Jun 2023, 23:47"
fdcbb455-91dd-4f75-a6f1-586d71feed78,Dahlia's Tear,f1cde2d6-d1aa-4ccc-90f6-9216a423553a,fa412158-1e76-4eb0-8569-29f1e27a3b1d,Across the Shifting Abyss,Across the Shifting Abyss,https://www.last.fm/music/Dahlia%27s+Tear/_/Across+the+Shifting+Abyss,"29 Jun 2023, 23:41"
,Nest,0ce1b5b7-9608-3706-877f-6eb261c0e8e5,,Retold: Expanded Edition,Far From Land,https://www.last.fm/music/Nest/_/Far+From+Land,"29 Jun 2023, 23:36"
,"Apocryphos, Kammarheit & Atrium Carceri",fc3237bc-6400-40ff-a30d-92185e785f89,,Echo,All Dreams Mined,"https://www.last.fm/music/Apocryphos,+Kammarheit+&+Atrium+Carceri/_/All+Dreams+Mined","29 Jun 2023, 23:30"
282ca70f-fe7b-4e43-84ab-1f52007947d5,Desiderii Marginis,10eb2c72-b813-3923-b66f-e31b99b8b2c4,59e3a2c8-c634-4944-adfd-1c7abf3cd85d,Procession,Silent Messenger,https://www.last.fm/music/Desiderii+Marginis/_/Silent+Messenger,"29 Jun 2023, 23:22"
,"Celer, Forest Management",,,Landmarks,7° 10° 77° 83°,"https://www.last.fm/music/Celer,+Forest+Management/_/7%C2%B0+10%C2%B0+77%C2%B0+83%C2%B0","29 Jun 2023, 23:12"
bb584d9f-754c-4a97-82e5-3d0ee0ebe6dc,Dessin Bizarre,,,Air Frais,Flow,https://www.last.fm/music/Dessin+Bizarre/_/Flow,"29 Jun 2023, 23:06"
8716f569-77ce-4044-a578-26c2f142c67a,Bruno Sanfilippo,,6b80b12a-4225-4861-8241-89a11c687f57,Lost & Found,Intropiano,https://www.last.fm/music/Bruno+Sanfilippo/_/Intropiano,"29 Jun 2023, 22:58"
,Wouter Veldhuis,,,Blue Forest,It Appears to Have Done So Without,https://www.last.fm/music/Wouter+Veldhuis/_/It+Appears+to+Have+Done+So+Without,"29 Jun 2023, 22:52"
1176a080-c6fe-4681-b0e6-1af80b20b883,Abul Mogard,33b97a85-44f8-4c09-94f6-ec6ec9dc509e,1e3ff1f7-6ef3-454c-bca9-b4c80cb18b53,Circular Forms,Half Light Of Dawn,https://www.last.fm/music/Abul+Mogard/_/Half+Light+Of+Dawn,"29 Jun 2023, 22:45"
93209865-ebeb-4346-96a5-f64305cd0185,Robert Rich,14ff332a-d784-36b2-a9e6-be5051098ffe,,Fahrenheit Project Part Two,Somnium,https://www.last.fm/music/Robert+Rich/_/Somnium,"29 Jun 2023, 22:37"
,Aes Dana,,,Far & Off,Diffraction Protocol,https://www.last.fm/music/Aes+Dana/_/Diffraction+Protocol,"29 Jun 2023, 22:29"
,Galaxy,405ed2a6-dff7-3128-a173-860f0ec33e46,f1489248-2f6d-4d9f-9c2e-74f5e3c5879b,Science Of Ecstasy,Castle In The Blue Sky,https://www.last.fm/music/Galaxy/_/Castle+In+The+Blue+Sky,"29 Jun 2023, 22:20"
8208d8f9-61b6-47f2-90c0-2680dadd56a8,Stellardrone,1b3b731d-7c78-345c-9fdc-bb85e3b3f874,0f48d928-fa98-408b-a6d1-33072d9fb4ba,Echoes,Nightscape,https://www.last.fm/music/Stellardrone/_/Nightscape,"29 Jun 2023, 22:11"
,Lauge,,,The Moment In Between,The Moment In Between,https://www.last.fm/music/Lauge/_/The+Moment+In+Between,"29 Jun 2023, 22:06"
da226744-d744-431f-b662-be2358995243,Warmth,08d3221d-1d7b-421a-9ea4-cbc63a4d17b7,c5cac71c-4b79-48ea-99eb-e8fb2a8cb533,Parallel,Convex,https://www.last.fm/music/Warmth/_/Convex,"29 Jun 2023, 21:59"
,Connect.Ohm,0d85ce0b-4a3f-46a8-b316-eeaa2f88debd,11a61af4-9b12-421f-a9ea-7946d282e267,9980,Snow Park,https://www.last.fm/music/Connect.Ohm/_/Snow+Park,"29 Jun 2023, 21:50"
153128a0-22bc-4c92-bdf0-087b8287c7f0,SiJ,8882ea92-77cf-4636-bd5e-4c4cc32b2be4,69741090-a53d-4719-9140-ff39ba899f1d,Plæntágose,Lümæriscit,https://www.last.fm/music/SiJ/_/L%C3%BCm%C3%A6riscit,"29 Jun 2023, 21:42"
2e9a2ac1-fd8e-4111-aab8-97fbdacfb274,H.U.V.A. Network,,c7ba938a-d3b3-4eee-9fc9-8c51eec86f0a,Ephemeris,Orientations part 2 (Ephemeride 15.43°),https://www.last.fm/music/H.U.V.A.+Network/_/Orientations+part+2+(Ephemeride+15.43%C2%B0),"29 Jun 2023, 21:34"
616cbf84-49b6-4c59-952f-af2dace7e61e,God Body Disconnect,c1fe055f-b269-4ae7-aada-54e8db2864e3,4c72f0e2-d931-4c4c-9281-2f1dbc1806e0,Dredge Portals,Dreaming of Glaciers,https://www.last.fm/music/God+Body+Disconnect/_/Dreaming+of+Glaciers,"29 Jun 2023, 21:25"
