artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
546b225b-162d-4b81-b649-032616736db7,Last Dinosaurs,07bb5f07-afc8-4829-a4f1-f32c960fce65,e6ed4fe1-517e-4b12-b26a-9290fc3cdf6f,Yumeno Garden,Sense,https://www.last.fm/music/Last+Dinosaurs/_/Sense,"19 Apr 2023, 16:02"
,Теппо,,,ПОСЛЕДНИЙ РАССВЕТ,ПОСЛЕДНИЙ РАССВЕТ,https://www.last.fm/music/%D0%A2%D0%B5%D0%BF%D0%BF%D0%BE/_/%D0%9F%D0%9E%D0%A1%D0%9B%D0%95%D0%94%D0%9D%D0%98%D0%99+%D0%A0%D0%90%D0%A1%D0%A1%D0%92%D0%95%D0%A2,"19 Apr 2023, 15:59"
6a310a97-aff0-47ce-a581-edac22897d2d,Unlike Pluto,d46bdc38-e4d0-4329-918e-fb58969e7ae3,8fb744b3-1a5e-48fc-bfe7-da779508b1aa,Messy Mind,Lullaby,https://www.last.fm/music/Unlike+Pluto/_/Lullaby,"19 Apr 2023, 15:56"
a0c61019-6f4a-4313-9c43-57df14ab4dce,Myrath,060d0ffb-8272-48d5-b92a-f2fd1993bebf,23bb1544-6226-4cee-8d49-a1939970963e,Legacy,Nobody's Lives,https://www.last.fm/music/Myrath/_/Nobody%27s+Lives,"19 Apr 2023, 15:50"
0944e98f-0b9f-4574-babc-7badf4cd0f74,Король и шут,77fbce18-efbe-4c72-bc2e-b33505dd7f77,3ca04806-d19c-4470-a4f2-77ddfb2b35e3,TODD. Акт 2. На краю,На краю (Последняя ария Тодда),https://www.last.fm/music/%D0%9A%D0%BE%D1%80%D0%BE%D0%BB%D1%8C+%D0%B8+%D1%88%D1%83%D1%82/_/%D0%9D%D0%B0+%D0%BA%D1%80%D0%B0%D1%8E+(%D0%9F%D0%BE%D1%81%D0%BB%D0%B5%D0%B4%D0%BD%D1%8F%D1%8F+%D0%B0%D1%80%D0%B8%D1%8F+%D0%A2%D0%BE%D0%B4%D0%B4%D0%B0),"19 Apr 2023, 15:46"
8f2beaaf-538e-49a8-96c2-fb3c5524c351,КняZz,9845e4f0-c7cd-4ee2-925d-bc4688ed85fa,a5c86365-9e0e-4f54-a9e3-26c40708f301,Магия Калиостро,Боль,https://www.last.fm/music/%D0%9A%D0%BD%D1%8FZz/_/%D0%91%D0%BE%D0%BB%D1%8C,"19 Apr 2023, 15:41"
ad1aaeab-67a6-4bbf-8676-9450e95ff234,Tomoko Aran,,,Fuyukukan,Midnight Pretenders,https://www.last.fm/music/Tomoko+Aran/_/Midnight+Pretenders,"19 Apr 2023, 15:36"
5dc07dbe-9b40-4d5b-aa79-527938f2caee,Wayside,,,SHINE ONTO ME,Room 22,https://www.last.fm/music/Wayside/_/Room+22,"19 Apr 2023, 15:31"
ca5d868f-67b6-42ff-ac16-3c3303130530,Life On Venus,98217342-cac1-4fb9-aa9b-3c8bf06bc108,f4a16e1d-2553-49dc-9870-ad8a40496f77,Homewards,Summer,https://www.last.fm/music/Life+On+Venus/_/Summer,"19 Apr 2023, 15:28"
0eacce65-e01a-4cf8-b35f-6249e340c93b,улица восток,,,Зачем нужна красота?,Зачем нужна красота?,https://www.last.fm/music/%D1%83%D0%BB%D0%B8%D1%86%D0%B0+%D0%B2%D0%BE%D1%81%D1%82%D0%BE%D0%BA/_/%D0%97%D0%B0%D1%87%D0%B5%D0%BC+%D0%BD%D1%83%D0%B6%D0%BD%D0%B0+%D0%BA%D1%80%D0%B0%D1%81%D0%BE%D1%82%D0%B0%3F,"19 Apr 2023, 15:25"
