artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
3f790acb-8cea-44d6-bba0-8658e53f94c5,Elijah Lee,,,Escapade,Explorers,https://www.last.fm/music/Elijah+Lee/_/Explorers,"08 Jul 2023, 18:09"
,Casiio,,,Bird Up,Bird Up,https://www.last.fm/music/Casiio/_/Bird+Up,"08 Jul 2023, 18:07"
,Lilac,bd5041b9-0bb1-461c-bfa2-984d7f6ffacb,0aa0af2c-b6bf-4aaa-aa3e-12442f17cddb,Lanterns,Singing to the Moon,https://www.last.fm/music/Lilac/_/Singing+to+the+Moon,"08 Jul 2023, 18:05"
92095c7f-2dd1-423f-9f33-0ee68527a58f,dryhope,a17df583-8779-427b-9e43-91ecf1596573,deff3213-b750-43f2-8a2d-0cfc212e0aa3,Kenopsia,No Secrets,https://www.last.fm/music/dryhope/_/No+Secrets,"08 Jul 2023, 18:04"
,juniorodeo,,,Before Sunrise,Field of Stars,https://www.last.fm/music/juniorodeo/_/Field+of+Stars,"08 Jul 2023, 18:01"
,Utopiaboy,,,Recovery,Swing Lynn,https://www.last.fm/music/Utopiaboy/_/Swing+Lynn,"08 Jul 2023, 17:59"
04896676-1b8f-4457-9fa6-458c346bc1ae,Sofiane Pamart,cd96f162-90b8-4bb0-a272-d3cdf8962f8e,dceee057-4afa-47f0-bf3b-cfdf65446f67,Borealis,Borealis,https://www.last.fm/music/Sofiane+Pamart/_/Borealis,"08 Jul 2023, 17:57"
ecb1b358-06b6-4532-9c94-afa55f01fe58,Shawn James & the Shapeshifters,378ebaed-3590-4e36-b510-6e6b41d5a82d,c036237c-af68-40fe-b1a5-56e071a2edb3,The Bear,Chapter I: Awaken,https://www.last.fm/music/Shawn+James+&+the+Shapeshifters/_/Chapter+I:+Awaken,"08 Jul 2023, 09:33"
d836b872-c71e-4ae7-a1b7-1964f16d7a84,Walking Across Jupiter,,,Talk,Kuji,https://www.last.fm/music/Walking+Across+Jupiter/_/Kuji,"08 Jul 2023, 09:30"
b0acce58-e847-4c9e-bd09-a204b965e74a,Chelsea Grin,554a13ab-863f-4700-b1ce-a5ebac43d871,02e8b4f5-e866-414e-8cbd-d783d1e13769,Ashes To Ashes,Playing With Fire,https://www.last.fm/music/Chelsea+Grin/_/Playing+With+Fire,"08 Jul 2023, 09:23"
7622232a-2cd1-490b-a4a1-6cd8b13c430f,His Statue Falls,8d961bac-c1d6-4389-8c70-3ee56177c555,3a0ff28f-984a-41b5-8466-e263f0d82621,I Am The Architect,The End Is Yet to Come,https://www.last.fm/music/His+Statue+Falls/_/The+End+Is+Yet+to+Come,"08 Jul 2023, 09:19"
00f2d6d3-8afb-4a2a-8be1-027b8da6bcaa,космонавтов нет,,,космических снов,космических снов,https://www.last.fm/music/%D0%BA%D0%BE%D1%81%D0%BC%D0%BE%D0%BD%D0%B0%D0%B2%D1%82%D0%BE%D0%B2+%D0%BD%D0%B5%D1%82/_/%D0%BA%D0%BE%D1%81%D0%BC%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D1%85+%D1%81%D0%BD%D0%BE%D0%B2,"08 Jul 2023, 09:10"
